complexity,cost,feature_complexity,feature_cost,freqs
19.0,0.071546,7,0.03248284502723725,
19.0,0.056326,7,0.029438900761428036,
19.0,0.056326,7,0.029438900761428036,
19.0,0.071546,6,0.03248284502723725,
17.0,0.056326,7,0.029438900761428036,
16.0,0.056326,6,0.029438900761428036,
19.0,0.056326,7,0.029438900761428036,
17.0,0.056326,6,0.029438900761428036,
18.0,0.071546,6,0.03248284502723725,
19.0,0.071546,7,0.03248284502723725,
17.0,0.086766,6,0.035526789293046465,
18.0,0.071546,6,0.03248284502723725,
19.0,0.071546,6,0.03248284502723725,
15.0,0.086766,5,0.035526789293046465,
19.0,0.071546,7,0.03248284502723725,
18.0,0.071546,6,0.03248284502723725,
16.0,0.071546,6,0.03248284502723725,
18.0,0.086766,6,0.035526789293046465,
17.0,0.086766,5,0.035526789293046465,
22.0,0.071546,6,0.03248284502723725,
19.0,0.071546,5,0.03248284502723725,
21.0,0.071546,6,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
19.0,0.056326,7,0.029438900761428036,
17.0,0.071546,6,0.03248284502723725,
18.0,0.056326,6,0.029438900761428036,
17.0,0.056326,6,0.029438900761428036,
17.0,0.071546,5,0.03248284502723725,
16.0,0.056326,6,0.029438900761428036,
14.0,0.056326,5,0.029438900761428036,
17.0,0.056326,6,0.029438900761428036,
16.0,0.056326,5,0.029438900761428036,
16.0,0.071546,5,0.03248284502723725,
18.0,0.071546,6,0.03248284502723725,
16.0,0.086766,5,0.035526789293046465,
17.0,0.071546,5,0.03248284502723725,
17.0,0.071546,5,0.03248284502723725,
13.0,0.086766,4,0.035526789293046465,
21.0,0.071546,6,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
18.0,0.071546,5,0.03248284502723725,
20.0,0.086766,5,0.035526789293046465,
19.0,0.086766,4,0.035526789293046465,
19.0,0.071546,7,0.03248284502723725,
18.0,0.086766,6,0.035526789293046465,
16.0,0.071546,6,0.03248284502723725,
18.0,0.071546,6,0.03248284502723725,
17.0,0.086766,5,0.035526789293046465,
17.0,0.086766,6,0.035526789293046465,
14.0,0.086766,5,0.035526789293046465,
19.0,0.086766,5,0.035526789293046465,
22.0,0.071546,6,0.03248284502723725,
20.0,0.086766,5,0.035526789293046465,
21.0,0.071546,5,0.03248284502723725,
19.0,0.086766,4,0.035526789293046465,
22.0,0.071546,6,0.03248284502723725,
20.0,0.086766,5,0.035526789293046465,
19.0,0.071546,5,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
19.0,0.086766,4,0.035526789293046465,
23.0,0.071546,6,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
15.0,0.086766,5,0.035526789293046465,
12.0,0.086766,4,0.035526789293046465,
18.0,0.128047,6,0.056007840783544545,
15.0,0.143267,5,0.05905178504935376,
17.0,0.128047,5,0.056007840783544545,
16.0,0.128047,5,0.056007840783544545,
16.0,0.143267,4,0.05905178504935376,
15.0,0.128047,5,0.056007840783544545,
13.0,0.128047,4,0.056007840783544545,
16.0,0.128047,5,0.056007840783544545,
14.0,0.128047,4,0.056007840783544545,
15.0,0.143267,4,0.05905178504935376,
16.0,0.143267,5,0.05905178504935377,
13.0,0.158487,4,0.06209572931516298,
16.0,0.143267,4,0.05905178504935377,
16.0,0.143267,4,0.05905178504935377,
12.0,0.158487,3,0.06209572931516298,
13.0,0.241564,4,0.09747685808276495,
11.0,0.256784,3,0.10052080234857416,
20.0,0.056326,8,0.029438900761428036,
19.0,0.071546,7,0.03248284502723725,
19.0,0.056326,7,0.029438900761428036,
19.0,0.056326,7,0.029438900761428036,
19.0,0.071546,6,0.03248284502723725,
17.0,0.056326,7,0.029438900761428036,
16.0,0.056326,6,0.029438900761428036,
19.0,0.056326,7,0.029438900761428036,
17.0,0.056326,6,0.029438900761428036,
18.0,0.071546,6,0.03248284502723725,
19.0,0.071546,7,0.03248284502723725,
17.0,0.086766,6,0.035526789293046465,
18.0,0.071546,6,0.03248284502723725,
19.0,0.071546,6,0.03248284502723725,
15.0,0.086766,5,0.035526789293046465,
19.0,0.071546,7,0.03248284502723725,
18.0,0.071546,6,0.03248284502723725,
16.0,0.071546,6,0.03248284502723725,
18.0,0.086766,6,0.035526789293046465,
17.0,0.086766,5,0.035526789293046465,
22.0,0.071546,6,0.03248284502723725,
19.0,0.071546,5,0.03248284502723725,
21.0,0.071546,6,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
19.0,0.056326,7,0.029438900761428036,
17.0,0.071546,6,0.03248284502723725,
18.0,0.056326,6,0.029438900761428036,
17.0,0.056326,6,0.029438900761428036,
17.0,0.071546,5,0.03248284502723725,
16.0,0.056326,6,0.029438900761428036,
14.0,0.056326,5,0.029438900761428036,
17.0,0.056326,6,0.029438900761428036,
16.0,0.056326,5,0.029438900761428036,
16.0,0.071546,5,0.03248284502723725,
18.0,0.071546,6,0.03248284502723725,
16.0,0.086766,5,0.035526789293046465,
17.0,0.071546,5,0.03248284502723725,
17.0,0.071546,5,0.03248284502723725,
13.0,0.086766,4,0.035526789293046465,
21.0,0.071546,6,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
18.0,0.071546,5,0.03248284502723725,
20.0,0.086766,5,0.035526789293046465,
19.0,0.086766,4,0.035526789293046465,
19.0,0.071546,7,0.03248284502723725,
18.0,0.086766,6,0.035526789293046465,
16.0,0.071546,6,0.03248284502723725,
18.0,0.071546,6,0.03248284502723725,
17.0,0.086766,5,0.035526789293046465,
17.0,0.086766,6,0.035526789293046465,
14.0,0.086766,5,0.035526789293046465,
19.0,0.086766,5,0.035526789293046465,
22.0,0.071546,6,0.03248284502723725,
20.0,0.086766,5,0.035526789293046465,
21.0,0.071546,5,0.03248284502723725,
19.0,0.086766,4,0.035526789293046465,
23.0,0.071546,6,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
22.0,0.071546,6,0.03248284502723725,
20.0,0.086766,5,0.035526789293046465,
19.0,0.071546,5,0.03248284502723725,
20.0,0.071546,5,0.03248284502723725,
19.0,0.086766,4,0.035526789293046465,
15.0,0.086766,5,0.035526789293046465,
12.0,0.086766,4,0.035526789293046465,
18.0,0.128047,6,0.056007840783544545,
15.0,0.143267,5,0.05905178504935376,
17.0,0.128047,5,0.056007840783544545,
16.0,0.128047,5,0.056007840783544545,
16.0,0.143267,4,0.05905178504935376,
15.0,0.128047,5,0.056007840783544545,
13.0,0.128047,4,0.056007840783544545,
16.0,0.128047,5,0.056007840783544545,
14.0,0.128047,4,0.056007840783544545,
15.0,0.143267,4,0.05905178504935376,
16.0,0.143267,5,0.05905178504935377,
13.0,0.158487,4,0.06209572931516298,
16.0,0.143267,4,0.05905178504935377,
16.0,0.143267,4,0.05905178504935377,
12.0,0.158487,3,0.06209572931516298,
13.0,0.241564,4,0.09747685808276495,
11.0,0.256784,3,0.10052080234857416,
14.0,0.128047,6,0.05600784078354454,
13.0,0.143267,5,0.05905178504935376,
13.0,0.128047,5,0.05600784078354454,
15.0,0.143267,4,0.05905178504935376,
13.0,0.128047,5,0.05600784078354454,
11.0,0.128047,4,0.05600784078354454,
15.0,0.143267,4,0.05905178504935376,
13.0,0.143267,5,0.05905178504935376,
10.0,0.158487,4,0.06209572931516298,
16.0,0.143267,4,0.05905178504935376,
16.0,0.143267,4,0.05905178504935376,
8.0,0.158487,3,0.06209572931516298,
18.0,0.06088,6,0.012175777063236871,
17.0,0.0761,5,0.015219721329046088,
17.0,0.0761,5,0.015219721329046088,
17.0,0.0761,5,0.015219721329046088,
14.0,0.09132,4,0.018263665594855306,
17.0,0.0761,5,0.015219721329046088,
14.0,0.09132,4,0.018263665594855306,
11.0,0.12176,3,0.024351554126473742,
7.0,0.287224,2,0.1066086908801926,
18.0,0.0,9,0.0,
17.0,0.01522,8,0.0030439442658092173,
17.0,0.0,8,0.0,
19.0,0.01522,7,0.0030439442658092173,
17.0,0.0,8,0.0,
14.0,0.0,7,0.0,
19.0,0.01522,7,0.0030439442658092173,
17.0,0.01522,8,0.0030439442658092173,
16.0,0.03044,7,0.006087888531618435,
19.0,0.01522,7,0.0030439442658092173,
19.0,0.01522,7,0.0030439442658092173,
13.0,0.03044,6,0.006087888531618435,
18.0,0.01522,8,0.0030439442658092173,
16.0,0.01522,7,0.0030439442658092173,
17.0,0.03044,7,0.006087888531618435,
18.0,0.03044,6,0.006087888531618435,
18.0,0.0,8,0.0,
17.0,0.01522,7,0.0030439442658092173,
16.0,0.0,7,0.0,
18.0,0.01522,6,0.0030439442658092173,
18.0,0.01522,7,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
20.0,0.01522,7,0.0030439442658092173,
19.0,0.03044,6,0.006087888531618435,
18.0,0.01522,8,0.0030439442658092173,
15.0,0.03044,7,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
17.0,0.01522,7,0.0030439442658092173,
16.0,0.03044,6,0.006087888531618435,
17.0,0.03044,7,0.006087888531618435,
14.0,0.04566,6,0.009131832797427651,
18.0,0.03044,6,0.006087888531618435,
19.0,0.03044,6,0.006087888531618435,
17.0,0.01522,8,0.0030439442658092173,
16.0,0.03044,7,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
18.0,0.03044,6,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
13.0,0.01522,6,0.0030439442658092173,
18.0,0.03044,6,0.006087888531618435,
16.0,0.03044,7,0.006087888531618435,
15.0,0.04566,6,0.009131832797427651,
18.0,0.03044,6,0.006087888531618435,
18.0,0.03044,6,0.006087888531618435,
12.0,0.04566,5,0.009131832797427651,
14.0,0.06088,6,0.012175777063236871,
13.0,0.0761,5,0.015219721329046088,
20.0,0.01522,7,0.0030439442658092173,
19.0,0.03044,6,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
18.0,0.03044,5,0.006087888531618435,
18.0,0.0,8,0.0,
17.0,0.01522,7,0.0030439442658092173,
16.0,0.0,7,0.0,
15.0,0.0,7,0.0,
16.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,7,0.0030439442658092173,
14.0,0.01522,6,0.0030439442658092173,
18.0,0.01522,6,0.0030439442658092173,
18.0,0.01522,7,0.0030439442658092173,
16.0,0.03044,6,0.006087888531618435,
15.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,6,0.0030439442658092173,
13.0,0.03044,5,0.006087888531618435,
20.0,0.01522,7,0.0030439442658092173,
19.0,0.03044,6,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
18.0,0.03044,5,0.006087888531618435,
20.0,0.01522,7,0.0030439442658092173,
19.0,0.03044,6,0.006087888531618435,
19.0,0.03044,6,0.006087888531618435,
14.0,0.03044,6,0.006087888531618435,
13.0,0.04566,5,0.009131832797427651,
12.0,0.0761,4,0.015219721329046088,
18.0,0.0,8,0.0,
17.0,0.01522,7,0.0030439442658092173,
17.0,0.0,7,0.0,
19.0,0.01522,6,0.0030439442658092173,
17.0,0.0,7,0.0,
14.0,0.0,6,0.0,
19.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,7,0.0030439442658092173,
16.0,0.03044,6,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
19.0,0.01522,6,0.0030439442658092173,
13.0,0.03044,5,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
17.0,0.03044,5,0.006087888531618435,
16.0,0.0,7,0.0,
15.0,0.01522,6,0.0030439442658092173,
14.0,0.0,6,0.0,
16.0,0.01522,5,0.0030439442658092173,
17.0,0.01522,6,0.0030439442658092173,
14.0,0.01522,5,0.0030439442658092173,
18.0,0.01522,6,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
20.0,0.01522,7,0.0030439442658092173,
19.0,0.03044,6,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
19.0,0.03044,5,0.006087888531618435,
19.0,0.03044,6,0.006087888531618435,
17.0,0.04566,5,0.009131832797427651,
19.0,0.03044,5,0.006087888531618435,
20.0,0.03044,5,0.006087888531618435,
14.0,0.04566,4,0.009131832797427651,
17.0,0.0,8,0.0,
16.0,0.01522,7,0.0030439442658092173,
16.0,0.0,7,0.0,
18.0,0.01522,6,0.0030439442658092173,
16.0,0.0,7,0.0,
13.0,0.0,6,0.0,
18.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,7,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
18.0,0.01522,6,0.0030439442658092173,
12.0,0.03044,5,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
14.0,0.01522,6,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
16.0,0.03044,5,0.006087888531618435,
16.0,0.0,7,0.0,
15.0,0.01522,6,0.0030439442658092173,
14.0,0.0,6,0.0,
16.0,0.01522,5,0.0030439442658092173,
16.0,0.01522,6,0.0030439442658092173,
13.0,0.01522,5,0.0030439442658092173,
18.0,0.01522,6,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
18.0,0.01522,7,0.0030439442658092173,
16.0,0.03044,6,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
17.0,0.03044,6,0.006087888531618435,
15.0,0.04566,5,0.009131832797427651,
18.0,0.03044,5,0.006087888531618435,
19.0,0.03044,5,0.006087888531618435,
19.0,0.01522,7,0.0030439442658092173,
18.0,0.03044,6,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
15.0,0.01522,5,0.0030439442658092173,
18.0,0.03044,5,0.006087888531618435,
18.0,0.03044,6,0.006087888531618435,
16.0,0.04566,5,0.009131832797427651,
18.0,0.03044,5,0.006087888531618435,
19.0,0.03044,5,0.006087888531618435,
13.0,0.04566,4,0.009131832797427651,
18.0,0.01522,8,0.0030439442658092173,
17.0,0.03044,7,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
16.0,0.01522,7,0.0030439442658092173,
17.0,0.03044,6,0.006087888531618435,
17.0,0.03044,7,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
18.0,0.03044,6,0.006087888531618435,
17.0,0.03044,7,0.006087888531618435,
14.0,0.04566,6,0.009131832797427651,
14.0,0.03044,6,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
14.0,0.04566,5,0.009131832797427651,
17.0,0.03044,7,0.006087888531618435,
16.0,0.04566,6,0.009131832797427651,
15.0,0.03044,6,0.006087888531618435,
17.0,0.04566,5,0.009131832797427651,
13.0,0.0761,5,0.015219721329046088,
18.0,0.03044,6,0.006087888531618435,
17.0,0.04566,5,0.009131832797427651,
18.0,0.01522,7,0.0030439442658092173,
17.0,0.03044,6,0.006087888531618435,
15.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
17.0,0.03044,6,0.006087888531618435,
14.0,0.03044,5,0.006087888531618435,
19.0,0.03044,5,0.006087888531618435,
18.0,0.01522,7,0.0030439442658092173,
17.0,0.03044,6,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
17.0,0.03044,6,0.006087888531618435,
15.0,0.03044,5,0.006087888531618435,
18.0,0.03044,5,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
13.0,0.04566,5,0.009131832797427651,
12.0,0.03044,5,0.006087888531618435,
13.0,0.03044,5,0.006087888531618435,
12.0,0.04566,4,0.009131832797427651,
14.0,0.0761,4,0.015219721329046088,
18.0,0.0,8,0.0,
16.0,0.01522,7,0.0030439442658092173,
16.0,0.0,7,0.0,
17.0,0.0,7,0.0,
17.0,0.01522,6,0.0030439442658092173,
15.0,0.0,7,0.0,
14.0,0.0,6,0.0,
16.0,0.0,7,0.0,
14.0,0.0,6,0.0,
16.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,7,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,6,0.0030439442658092173,
13.0,0.03044,5,0.006087888531618435,
17.0,0.01522,7,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
14.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,6,0.006087888531618435,
15.0,0.03044,5,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
18.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
17.0,0.0,7,0.0,
15.0,0.01522,6,0.0030439442658092173,
14.0,0.0,6,0.0,
14.0,0.0,6,0.0,
14.0,0.01522,5,0.0030439442658092173,
14.0,0.0,6,0.0,
11.0,0.0,5,0.0,
15.0,0.0,6,0.0,
12.0,0.0,5,0.0,
14.0,0.01522,5,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
13.0,0.03044,5,0.006087888531618435,
14.0,0.01522,5,0.0030439442658092173,
14.0,0.01522,5,0.0030439442658092173,
10.0,0.03044,4,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
16.0,0.03044,4,0.006087888531618435,
17.0,0.01522,7,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
14.0,0.01522,6,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
15.0,0.03044,5,0.006087888531618435,
16.0,0.03044,6,0.006087888531618435,
13.0,0.03044,5,0.006087888531618435,
17.0,0.03044,5,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
16.0,0.01522,5,0.0030439442658092173,
16.0,0.03044,4,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
19.0,0.01522,6,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
16.0,0.01522,5,0.0030439442658092173,
17.0,0.01522,5,0.0030439442658092173,
16.0,0.03044,4,0.006087888531618435,
13.0,0.03044,5,0.006087888531618435,
10.0,0.03044,4,0.006087888531618435,
20.0,0.01522,7,0.0030439442658092173,
19.0,0.03044,6,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
19.0,0.03044,5,0.006087888531618435,
19.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
19.0,0.03044,6,0.006087888531618435,
17.0,0.04566,5,0.009131832797427651,
20.0,0.03044,5,0.006087888531618435,
19.0,0.03044,5,0.006087888531618435,
14.0,0.04566,4,0.009131832797427651,
18.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,5,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
17.0,0.03044,4,0.006087888531618435,
18.0,0.03044,5,0.006087888531618435,
16.0,0.04566,4,0.009131832797427651,
19.0,0.03044,6,0.006087888531618435,
18.0,0.04566,5,0.009131832797427651,
17.0,0.03044,5,0.006087888531618435,
15.0,0.04566,4,0.009131832797427651,
19.0,0.03044,5,0.006087888531618435,
16.0,0.03044,4,0.006087888531618435,
17.0,0.0,8,0.0,
16.0,0.01522,7,0.0030439442658092173,
16.0,0.0,7,0.0,
16.0,0.0,7,0.0,
16.0,0.01522,6,0.0030439442658092173,
16.0,0.0,7,0.0,
15.0,0.0,6,0.0,
14.0,0.0,7,0.0,
13.0,0.0,6,0.0,
15.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,7,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
12.0,0.03044,5,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
13.0,0.01522,6,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
14.0,0.03044,5,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
15.0,0.01522,5,0.0030439442658092173,
18.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,5,0.0030439442658092173,
16.0,0.0,7,0.0,
14.0,0.01522,6,0.0030439442658092173,
13.0,0.0,6,0.0,
14.0,0.0,6,0.0,
13.0,0.01522,5,0.0030439442658092173,
14.0,0.0,6,0.0,
12.0,0.0,5,0.0,
13.0,0.0,6,0.0,
10.0,0.0,5,0.0,
13.0,0.01522,5,0.0030439442658092173,
14.0,0.01522,6,0.0030439442658092173,
12.0,0.03044,5,0.006087888531618435,
13.0,0.01522,5,0.0030439442658092173,
13.0,0.01522,5,0.0030439442658092173,
9.0,0.03044,4,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
15.0,0.01522,5,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
15.0,0.03044,4,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
15.0,0.03044,6,0.006087888531618435,
15.0,0.01522,6,0.0030439442658092173,
13.0,0.01522,6,0.0030439442658092173,
14.0,0.03044,5,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
12.0,0.03044,5,0.006087888531618435,
17.0,0.03044,5,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
15.0,0.01522,5,0.0030439442658092173,
18.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
16.0,0.01522,5,0.0030439442658092173,
15.0,0.01522,5,0.0030439442658092173,
15.0,0.03044,4,0.006087888531618435,
12.0,0.03044,5,0.006087888531618435,
9.0,0.03044,4,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
17.0,0.01522,5,0.0030439442658092173,
17.0,0.03044,4,0.006087888531618435,
18.0,0.01522,7,0.0030439442658092173,
16.0,0.03044,6,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
14.0,0.01522,5,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
13.0,0.01522,5,0.0030439442658092173,
12.0,0.03044,5,0.006087888531618435,
17.0,0.03044,6,0.006087888531618435,
14.0,0.04566,5,0.009131832797427651,
16.0,0.03044,5,0.006087888531618435,
15.0,0.03044,5,0.006087888531618435,
11.0,0.04566,4,0.009131832797427651,
17.0,0.03044,6,0.006087888531618435,
15.0,0.04566,5,0.009131832797427651,
15.0,0.03044,5,0.006087888531618435,
14.0,0.03044,5,0.006087888531618435,
11.0,0.04566,4,0.009131832797427651,
18.0,0.03044,5,0.006087888531618435,
15.0,0.03044,4,0.006087888531618435,
19.0,0.03044,5,0.006087888531618435,
16.0,0.03044,4,0.006087888531618435,
19.0,0.01522,7,0.0030439442658092173,
18.0,0.03044,6,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
18.0,0.03044,5,0.006087888531618435,
18.0,0.01522,6,0.0030439442658092173,
15.0,0.01522,5,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
18.0,0.03044,6,0.006087888531618435,
16.0,0.04566,5,0.009131832797427651,
19.0,0.03044,5,0.006087888531618435,
18.0,0.03044,5,0.006087888531618435,
13.0,0.04566,4,0.009131832797427651,
18.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,5,0.0030439442658092173,
17.0,0.03044,5,0.006087888531618435,
16.0,0.03044,4,0.006087888531618435,
18.0,0.03044,5,0.006087888531618435,
16.0,0.04566,4,0.009131832797427651,
18.0,0.03044,6,0.006087888531618435,
17.0,0.04566,5,0.009131832797427651,
16.0,0.03044,5,0.006087888531618435,
14.0,0.04566,4,0.009131832797427651,
18.0,0.03044,5,0.006087888531618435,
15.0,0.03044,4,0.006087888531618435,
18.0,0.01522,8,0.0030439442658092173,
17.0,0.03044,7,0.006087888531618435,
16.0,0.01522,7,0.0030439442658092173,
16.0,0.01522,7,0.0030439442658092173,
17.0,0.03044,6,0.006087888531618435,
17.0,0.01522,7,0.0030439442658092173,
15.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,7,0.0030439442658092173,
14.0,0.01522,6,0.0030439442658092173,
17.0,0.03044,6,0.006087888531618435,
15.0,0.03044,7,0.006087888531618435,
14.0,0.04566,6,0.009131832797427651,
16.0,0.03044,6,0.006087888531618435,
16.0,0.03044,6,0.006087888531618435,
13.0,0.04566,5,0.009131832797427651,
17.0,0.03044,7,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
14.0,0.04566,6,0.009131832797427651,
15.0,0.04566,5,0.009131832797427651,
18.0,0.03044,6,0.006087888531618435,
16.0,0.03044,5,0.006087888531618435,
19.0,0.03044,6,0.006087888531618435,
17.0,0.03044,5,0.006087888531618435,
17.0,0.03044,7,0.006087888531618435,
14.0,0.04566,6,0.009131832797427651,
14.0,0.03044,6,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
14.0,0.04566,5,0.009131832797427651,
15.0,0.03044,6,0.006087888531618435,
13.0,0.03044,5,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
12.0,0.03044,5,0.006087888531618435,
14.0,0.04566,5,0.009131832797427651,
14.0,0.04566,6,0.009131832797427651,
11.0,0.06088,5,0.01217577706323687,
14.0,0.04566,5,0.009131832797427651,
14.0,0.04566,5,0.009131832797427651,
10.0,0.06088,4,0.01217577706323687,
17.0,0.03044,7,0.006087888531618435,
15.0,0.03044,6,0.006087888531618435,
16.0,0.03044,6,0.006087888531618435,
14.0,0.04566,6,0.009131832797427651,
15.0,0.04566,5,0.009131832797427651,
16.0,0.04566,6,0.009131832797427651,
13.0,0.06088,5,0.01217577706323687,
17.0,0.04566,5,0.009131832797427651,
18.0,0.04566,5,0.009131832797427651,
13.0,0.0761,5,0.015219721329046088,
10.0,0.09132,4,0.018263665594855306,
18.0,0.03044,6,0.006087888531618435,
17.0,0.04566,5,0.009131832797427651,
17.0,0.03044,5,0.006087888531618435,
15.0,0.04566,4,0.009131832797427651,
18.0,0.03044,6,0.006087888531618435,
17.0,0.04566,5,0.009131832797427651,
16.0,0.03044,5,0.006087888531618435,
14.0,0.04566,4,0.009131832797427651,
11.0,0.09132,3,0.018263665594855306,
18.0,0.01522,7,0.0030439442658092173,
17.0,0.03044,6,0.006087888531618435,
15.0,0.01522,6,0.0030439442658092173,
17.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
14.0,0.01522,5,0.0030439442658092173,
16.0,0.01522,6,0.0030439442658092173,
13.0,0.01522,5,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
16.0,0.03044,6,0.006087888531618435,
14.0,0.04566,5,0.009131832797427651,
13.0,0.03044,5,0.006087888531618435,
16.0,0.03044,5,0.006087888531618435,
12.0,0.04566,4,0.009131832797427651,
17.0,0.03044,6,0.006087888531618435,
14.0,0.03044,5,0.006087888531618435,
15.0,0.03044,5,0.006087888531618435,
15.0,0.04566,5,0.009131832797427651,
12.0,0.04566,4,0.009131832797427651,
19.0,0.03044,5,0.006087888531618435,
16.0,0.03044,4,0.006087888531618435,
18.0,0.03044,5,0.006087888531618435,
15.0,0.03044,4,0.006087888531618435,
18.0,0.01522,7,0.0030439442658092173,
17.0,0.03044,6,0.006087888531618435,
16.0,0.01522,6,0.0030439442658092173,
16.0,0.01522,6,0.0030439442658092173,
16.0,0.03044,5,0.006087888531618435,
