complexity,cost,feature_complexity,feature_cost,freqs
12.0,0.867721,5,0.23777320931972157,
13.0,0.600522,5,0.2245355384101414,
9.0,1.223059,4,0.2928157529616458,
12.0,0.24102,6,0.0964078764808229,
11.0,0.482039,5,0.19281575296164583,
11.0,0.435464,5,0.1352967653697118,
11.0,0.482039,5,0.14461181472123436,
11.0,0.600522,4,0.2245355384101414,
12.0,0.24102,6,0.0964078764808229,
11.0,0.546576,5,0.157518987591934,
10.0,0.482039,5,0.1928157529616458,
10.0,0.482039,5,0.14461181472123436,
11.0,0.867721,4,0.23777320931972157,
12.0,0.482039,5,0.14461181472123436,
10.0,0.723059,4,0.19281575296164583,
11.0,0.24102,6,0.0964078764808229,
10.0,0.482039,5,0.14461181472123436,
9.0,0.482039,5,0.1928157529616458,
12.0,0.435464,5,0.1352967653697118,
11.0,0.77907,4,0.2245355384101414,
14.0,0.546576,5,0.157518987591934,
12.0,0.74102,4,0.19640787648082292,
12.0,0.482039,5,0.19281575296164583,
10.0,0.723059,4,0.2892236294424687,
11.0,0.867721,4,0.23777320931972157,
12.0,0.24102,6,0.0964078764808229,
11.0,0.482039,5,0.14461181472123436,
12.0,0.546576,5,0.157518987591934,
12.0,0.482039,5,0.19281575296164583,
12.0,0.867721,4,0.23777320931972157,
13.0,0.482039,5,0.1928157529616458,
12.0,0.723059,4,0.2892236294424687,
13.0,0.435464,5,0.1352967653697118,
12.0,0.74102,4,0.19640787648082292,
11.0,0.77907,4,0.2245355384101414,
12.0,0.482039,5,0.14461181472123436,
11.0,0.723059,4,0.19281575296164583,
13.0,0.867721,4,0.23777320931972157,
12.0,0.77907,4,0.2245355384101414,
10.0,1.223059,3,0.2928157529616458,
11.0,0.24102,6,0.0964078764808229,
11.0,0.482039,5,0.19281575296164583,
11.0,0.435464,5,0.1352967653697118,
10.0,0.482039,5,0.14461181472123436,
11.0,0.600522,4,0.2245355384101414,
10.0,0.24102,5,0.0964078764808229,
8.0,0.482039,4,0.14461181472123436,
10.0,0.24102,5,0.0964078764808229,
10.0,0.435464,4,0.1352967653697118,
11.0,0.482039,4,0.19281575296164583,
11.0,0.24102,5,0.0964078764808229,
10.0,0.482039,4,0.19281575296164583,
11.0,0.435464,4,0.1352967653697118,
11.0,0.482039,4,0.14461181472123436,
10.0,0.77907,3,0.2245355384101414,
11.0,0.24102,6,0.0964078764808229,
11.0,0.546576,5,0.157518987591934,
9.0,0.482039,5,0.1928157529616458,
10.0,0.482039,5,0.14461181472123436,
11.0,0.867721,4,0.23777320931972157,
11.0,0.24102,5,0.0964078764808229,
9.0,0.482039,4,0.14461181472123436,
9.0,0.24102,5,0.0964078764808229,
7.0,0.482039,4,0.1928157529616458,
12.0,0.546576,4,0.157518987591934,
10.0,0.24102,5,0.0964078764808229,
10.0,0.546576,4,0.157518987591934,
11.0,0.482039,4,0.1928157529616458,
10.0,0.482039,4,0.14461181472123436,
11.0,0.867721,3,0.23777320931972157,
11.0,0.482039,5,0.14461181472123436,
10.0,0.723059,4,0.19281575296164583,
10.0,0.482039,4,0.14461181472123436,
11.0,0.482039,4,0.14461181472123436,
10.0,0.723059,3,0.19281575296164583,
12.0,0.24102,6,0.0964078764808229,
10.0,0.482039,5,0.14461181472123436,
10.0,0.482039,5,0.1928157529616458,
11.0,0.435464,5,0.1352967653697118,
11.0,0.77907,4,0.2245355384101414,
11.0,0.24102,5,0.0964078764808229,
10.0,0.435464,4,0.1352967653697118,
10.0,0.24102,5,0.0964078764808229,
8.0,0.482039,4,0.1928157529616458,
11.0,0.482039,4,0.14461181472123436,
10.0,0.24102,5,0.0964078764808229,
9.0,0.482039,4,0.14461181472123436,
11.0,0.482039,4,0.1928157529616458,
11.0,0.435464,4,0.1352967653697118,
9.0,0.77907,3,0.2245355384101414,
12.0,0.546576,5,0.157518987591934,
12.0,0.74102,4,0.19640787648082292,
11.0,0.546576,4,0.157518987591934,
12.0,0.546576,4,0.157518987591934,
11.0,0.74102,3,0.19640787648082292,
12.0,0.482039,5,0.19281575296164583,
10.0,0.723059,4,0.2892236294424687,
12.0,0.482039,4,0.19281575296164583,
11.0,0.482039,4,0.19281575296164583,
11.0,0.723059,3,0.2892236294424687,
12.0,0.867721,4,0.23777320931972157,
11.0,0.867721,3,0.23777320931972157,
12.0,0.24102,6,0.0964078764808229,
11.0,0.482039,5,0.14461181472123436,
11.0,0.546576,5,0.157518987591934,
12.0,0.482039,5,0.19281575296164583,
11.0,0.867721,4,0.23777320931972157,
12.0,0.24102,5,0.0964078764808229,
10.0,0.482039,4,0.19281575296164583,
11.0,0.24102,5,0.0964078764808229,
10.0,0.546576,4,0.157518987591934,
11.0,0.482039,4,0.14461181472123436,
10.0,0.24102,5,0.0964078764808229,
9.0,0.482039,4,0.14461181472123436,
13.0,0.546576,4,0.157518987591934,
11.0,0.482039,4,0.19281575296164583,
10.0,0.867721,3,0.23777320931972157,
12.0,0.482039,5,0.1928157529616458,
12.0,0.723059,4,0.2892236294424687,
11.0,0.482039,4,0.1928157529616458,
11.0,0.482039,4,0.1928157529616458,
11.0,0.723059,3,0.2892236294424687,
14.0,0.435464,5,0.1352967653697118,
13.0,0.74102,4,0.19640787648082292,
13.0,0.435464,4,0.1352967653697118,
12.0,0.435464,4,0.1352967653697118,
12.0,0.74102,3,0.19640787648082292,
13.0,0.77907,4,0.2245355384101414,
11.0,0.77907,3,0.2245355384101414,
12.0,0.482039,5,0.14461181472123436,
10.0,0.723059,4,0.19281575296164583,
11.0,0.482039,4,0.14461181472123436,
11.0,0.482039,4,0.14461181472123436,
10.0,0.723059,3,0.19281575296164583,
11.0,0.867721,4,0.23777320931972157,
9.0,0.867721,3,0.23777320931972157,
11.0,0.77907,4,0.2245355384101414,
10.0,0.77907,3,0.2245355384101414,
10.0,1.223059,3,0.2928157529616458,
11.0,0.482039,6,0.19281575296164583,
10.0,0.723059,5,0.2410196912020573,
11.0,0.787595,5,0.25392686407275694,
10.0,0.723059,5,0.2892236294424687,
11.0,1.10874,4,0.3341810858005445,
10.0,0.723059,5,0.2892236294424687,
8.0,0.964078,4,0.38563150592329165,
12.0,0.676483,5,0.23170464185053471,
9.0,0.982039,4,0.29281575296164586,
11.0,1.02009,4,0.32094341489096434,
9.0,0.723059,5,0.2410196912020573,
8.0,0.964078,4,0.2892236294424687,
11.0,1.10874,4,0.3341810858005445,
11.0,0.841541,4,0.32094341489096434,
7.0,1.464078,3,0.38922362944246874,
12.0,0.482039,5,0.19281575296164583,
12.0,0.723059,4,0.2892236294424687,
13.0,0.676483,4,0.23170464185053471,
11.0,0.723059,4,0.2410196912020573,
12.0,0.841541,3,0.32094341489096434,
12.0,0.482039,5,0.19281575296164583,
12.0,0.787595,4,0.25392686407275694,
10.0,0.723059,4,0.2892236294424687,
10.0,0.723059,4,0.2410196912020573,
9.0,1.10874,3,0.3341810858005445,
11.0,0.723059,4,0.2410196912020573,
9.0,0.964078,3,0.2892236294424687,
12.0,0.482039,5,0.19281575296164583,
11.0,0.723059,4,0.2410196912020573,
10.0,0.723059,4,0.2892236294424687,
12.0,0.676483,4,0.23170464185053471,
11.0,1.02009,3,0.32094341489096434,
11.0,0.787595,4,0.25392686407275694,
10.0,0.982039,3,0.29281575296164586,
8.0,0.723059,4,0.2892236294424687,
6.0,0.964078,3,0.38563150592329165,
10.0,1.10874,3,0.3341810858005445,
13.0,0.482039,5,0.19281575296164583,
12.0,0.723059,4,0.2410196912020573,
13.0,0.787595,4,0.25392686407275694,
12.0,0.723059,4,0.2892236294424687,
12.0,1.10874,3,0.3341810858005445,
11.0,0.723059,4,0.2892236294424687,
9.0,0.964078,3,0.38563150592329165,
11.0,0.676483,4,0.23170464185053471,
10.0,0.982039,3,0.29281575296164586,
10.0,0.723059,4,0.2410196912020573,
9.0,0.964078,3,0.2892236294424687,
9.0,1.02009,3,0.32094341489096434,
8.0,1.464078,2,0.38922362944246874,
12.0,0.24102,6,0.0964078764808229,
12.0,0.482039,5,0.19281575296164583,
12.0,0.435464,5,0.1352967653697118,
11.0,0.482039,5,0.14461181472123436,
12.0,0.600522,4,0.2245355384101414,
11.0,0.24102,5,0.0964078764808229,
10.0,0.482039,4,0.14461181472123436,
11.0,0.24102,5,0.0964078764808229,
11.0,0.435464,4,0.1352967653697118,
11.0,0.482039,4,0.19281575296164583,
12.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.19281575296164583,
12.0,0.435464,4,0.1352967653697118,
11.0,0.482039,4,0.14461181472123436,
12.0,0.77907,3,0.2245355384101414,
10.0,0.24102,5,0.0964078764808229,
9.0,0.482039,4,0.14461181472123436,
9.0,0.24102,4,0.0964078764808229,
10.0,0.24102,4,0.0964078764808229,
9.0,0.482039,3,0.14461181472123436,
11.0,0.24102,5,0.0964078764808229,
11.0,0.435464,4,0.1352967653697118,
10.0,0.24102,4,0.0964078764808229,
10.0,0.24102,4,0.0964078764808229,
10.0,0.435464,3,0.1352967653697118,
11.0,0.482039,4,0.19281575296164583,
10.0,0.482039,3,0.19281575296164583,
12.0,0.24102,5,0.0964078764808229,
12.0,0.482039,4,0.19281575296164583,
11.0,0.24102,4,0.0964078764808229,
11.0,0.24102,4,0.0964078764808229,
11.0,0.482039,3,0.19281575296164583,
13.0,0.435464,4,0.1352967653697118,
11.0,0.435464,3,0.1352967653697118,
12.0,0.482039,4,0.14461181472123436,
10.0,0.482039,3,0.14461181472123436,
10.0,0.77907,3,0.2245355384101414,
11.0,0.482039,5,0.19281575296164583,
10.0,0.723059,4,0.2892236294424687,
12.0,0.676483,4,0.23170464185053471,
10.0,0.723059,4,0.2410196912020573,
11.0,0.841541,3,0.32094341489096434,
9.0,0.482039,4,0.19281575296164583,
8.0,0.723059,3,0.2410196912020573,
10.0,0.482039,4,0.19281575296164583,
10.0,0.676483,3,0.23170464185053471,
8.0,0.723059,3,0.2892236294424687,
13.0,0.482039,4,0.19281575296164583,
11.0,0.723059,3,0.2892236294424687,
11.0,0.676483,3,0.23170464185053471,
11.0,0.723059,3,0.2410196912020573,
9.0,1.02009,2,0.32094341489096434,
14.0,0.24102,6,0.0964078764808229,
14.0,0.546576,5,0.157518987591934,
12.0,0.482039,5,0.1928157529616458,
13.0,0.482039,5,0.14461181472123436,
13.0,0.867721,4,0.23777320931972157,
14.0,0.24102,5,0.0964078764808229,
12.0,0.482039,4,0.14461181472123436,
13.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.1928157529616458,
15.0,0.546576,4,0.157518987591934,
13.0,0.24102,5,0.0964078764808229,
13.0,0.546576,4,0.157518987591934,
13.0,0.482039,4,0.1928157529616458,
13.0,0.482039,4,0.14461181472123436,
14.0,0.867721,3,0.23777320931972157,
12.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.14461181472123436,
11.0,0.24102,4,0.0964078764808229,
12.0,0.24102,4,0.0964078764808229,
11.0,0.482039,3,0.14461181472123436,
13.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.1928157529616458,
12.0,0.24102,4,0.0964078764808229,
11.0,0.24102,4,0.0964078764808229,
11.0,0.482039,3,0.1928157529616458,
13.0,0.546576,4,0.157518987591934,
12.0,0.546576,3,0.157518987591934,
14.0,0.24102,5,0.0964078764808229,
13.0,0.546576,4,0.157518987591934,
13.0,0.24102,4,0.0964078764808229,
12.0,0.24102,4,0.0964078764808229,
13.0,0.546576,3,0.157518987591934,
13.0,0.482039,4,0.1928157529616458,
11.0,0.482039,3,0.1928157529616458,
13.0,0.482039,4,0.14461181472123436,
12.0,0.482039,3,0.14461181472123436,
12.0,0.867721,3,0.23777320931972157,
13.0,0.482039,5,0.19281575296164583,
13.0,0.787595,4,0.25392686407275694,
12.0,0.723059,4,0.2892236294424687,
11.0,0.723059,4,0.2410196912020573,
12.0,1.10874,3,0.3341810858005445,
13.0,0.482039,4,0.19281575296164583,
11.0,0.723059,3,0.2410196912020573,
13.0,0.482039,4,0.19281575296164583,
11.0,0.723059,3,0.2892236294424687,
12.0,0.787595,3,0.25392686407275694,
14.0,0.482039,4,0.19281575296164583,
13.0,0.787595,3,0.25392686407275694,
13.0,0.723059,3,0.2892236294424687,
12.0,0.723059,3,0.2410196912020573,
12.0,0.482039,5,0.14461181472123436,
11.0,0.723059,4,0.19281575296164583,
11.0,0.482039,4,0.14461181472123436,
11.0,0.482039,4,0.14461181472123436,
12.0,0.723059,3,0.19281575296164583,
11.0,0.482039,4,0.14461181472123436,
9.0,0.482039,3,0.14461181472123436,
12.0,0.482039,4,0.14461181472123436,
10.0,0.482039,3,0.14461181472123436,
11.0,0.723059,3,0.19281575296164583,
11.0,0.723059,4,0.2410196912020573,
9.0,0.964078,3,0.2892236294424687,
12.0,0.723059,3,0.2410196912020573,
13.0,0.723059,3,0.2410196912020573,
10.0,0.964078,2,0.2892236294424687,
14.0,0.24102,6,0.0964078764808229,
14.0,0.482039,5,0.14461181472123436,
13.0,0.482039,5,0.1928157529616458,
15.0,0.435464,5,0.1352967653697118,
14.0,0.77907,4,0.2245355384101414,
14.0,0.24102,5,0.0964078764808229,
14.0,0.435464,4,0.1352967653697118,
13.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.1928157529616458,
13.0,0.482039,4,0.14461181472123436,
13.0,0.24102,5,0.0964078764808229,
12.0,0.482039,4,0.14461181472123436,
13.0,0.482039,4,0.1928157529616458,
14.0,0.435464,4,0.1352967653697118,
12.0,0.77907,3,0.2245355384101414,
12.0,0.24102,5,0.0964078764808229,
13.0,0.435464,4,0.1352967653697118,
11.0,0.24102,4,0.0964078764808229,
12.0,0.24102,4,0.0964078764808229,
12.0,0.435464,3,0.1352967653697118,
13.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.1928157529616458,
12.0,0.24102,4,0.0964078764808229,
11.0,0.24102,4,0.0964078764808229,
11.0,0.482039,3,0.1928157529616458,
13.0,0.482039,4,0.14461181472123436,
11.0,0.482039,3,0.14461181472123436,
14.0,0.24102,5,0.0964078764808229,
13.0,0.482039,4,0.14461181472123436,
13.0,0.24102,4,0.0964078764808229,
12.0,0.24102,4,0.0964078764808229,
12.0,0.482039,3,0.14461181472123436,
13.0,0.482039,4,0.1928157529616458,
11.0,0.482039,3,0.1928157529616458,
16.0,0.435464,4,0.1352967653697118,
14.0,0.435464,3,0.1352967653697118,
15.0,0.77907,3,0.2245355384101414,
13.0,0.482039,5,0.19281575296164583,
12.0,0.723059,4,0.2410196912020573,
12.0,0.723059,4,0.2892236294424687,
13.0,0.676483,4,0.23170464185053471,
12.0,1.02009,3,0.32094341489096434,
13.0,0.482039,4,0.19281575296164583,
13.0,0.676483,3,0.23170464185053471,
13.0,0.482039,4,0.19281575296164583,
11.0,0.723059,3,0.2892236294424687,
12.0,0.723059,3,0.2410196912020573,
13.0,0.482039,4,0.19281575296164583,
12.0,0.723059,3,0.2410196912020573,
13.0,0.723059,3,0.2892236294424687,
12.0,0.676483,3,0.23170464185053471,
12.0,0.546576,5,0.157518987591934,
12.0,0.74102,4,0.19640787648082292,
10.0,0.546576,4,0.157518987591934,
10.0,0.546576,4,0.157518987591934,
12.0,0.74102,3,0.19640787648082292,
10.0,0.546576,4,0.157518987591934,
8.0,0.546576,3,0.157518987591934,
12.0,0.546576,4,0.157518987591934,
10.0,0.546576,3,0.157518987591934,
13.0,0.74102,3,0.19640787648082292,
11.0,0.787595,4,0.25392686407275694,
10.0,0.982039,3,0.29281575296164586,
11.0,0.787595,3,0.25392686407275694,
12.0,0.787595,3,0.25392686407275694,
9.0,0.982039,2,0.29281575296164586,
13.0,0.482039,5,0.19281575296164583,
11.0,0.723059,4,0.2892236294424687,
12.0,0.482039,4,0.19281575296164583,
11.0,0.482039,4,0.19281575296164583,
13.0,0.723059,3,0.2892236294424687,
11.0,0.482039,4,0.19281575296164583,
9.0,0.482039,3,0.19281575296164583,
13.0,0.482039,4,0.19281575296164583,
11.0,0.482039,3,0.19281575296164583,
13.0,0.723059,3,0.2892236294424687,
11.0,0.723059,4,0.2892236294424687,
9.0,0.964078,3,0.38563150592329165,
13.0,0.723059,3,0.2892236294424687,
13.0,0.723059,3,0.2892236294424687,
10.0,0.964078,2,0.38563150592329165,
12.0,0.24102,6,0.0964078764808229,
11.0,0.482039,5,0.14461181472123436,
13.0,0.546576,5,0.157518987591934,
12.0,0.482039,5,0.19281575296164583,
12.0,0.867721,4,0.23777320931972157,
13.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.19281575296164583,
12.0,0.24102,5,0.0964078764808229,
11.0,0.546576,4,0.157518987591934,
12.0,0.482039,4,0.14461181472123436,
11.0,0.24102,5,0.0964078764808229,
10.0,0.482039,4,0.14461181472123436,
13.0,0.546576,4,0.157518987591934,
12.0,0.482039,4,0.19281575296164583,
11.0,0.867721,3,0.23777320931972157,
11.0,0.24102,5,0.0964078764808229,
11.0,0.482039,4,0.19281575296164583,
10.0,0.24102,4,0.0964078764808229,
10.0,0.24102,4,0.0964078764808229,
10.0,0.482039,3,0.19281575296164583,
11.0,0.24102,5,0.0964078764808229,
11.0,0.546576,4,0.157518987591934,
11.0,0.24102,4,0.0964078764808229,
9.0,0.24102,4,0.0964078764808229,
11.0,0.546576,3,0.157518987591934,
11.0,0.482039,4,0.14461181472123436,
9.0,0.482039,3,0.14461181472123436,
11.0,0.24102,5,0.0964078764808229,
10.0,0.482039,4,0.14461181472123436,
11.0,0.24102,4,0.0964078764808229,
10.0,0.24102,4,0.0964078764808229,
10.0,0.482039,3,0.14461181472123436,
12.0,0.546576,4,0.157518987591934,
10.0,0.546576,3,0.157518987591934,
12.0,0.482039,4,0.19281575296164583,
11.0,0.482039,3,0.19281575296164583,
12.0,0.867721,3,0.23777320931972157,
12.0,0.482039,5,0.19281575296164583,
11.0,0.723059,4,0.2410196912020573,
12.0,0.787595,4,0.25392686407275694,
10.0,0.723059,4,0.2892236294424687,
11.0,1.10874,3,0.3341810858005445,
13.0,0.482039,4,0.19281575296164583,
11.0,0.723059,3,0.2892236294424687,
10.0,0.482039,4,0.19281575296164583,
10.0,0.787595,3,0.25392686407275694,
11.0,0.723059,3,0.2410196912020573,
9.0,0.482039,4,0.19281575296164583,
8.0,0.723059,3,0.2410196912020573,
11.0,0.787595,3,0.25392686407275694,
8.0,0.723059,3,0.2892236294424687,
9.0,1.10874,2,0.3341810858005445,
9.0,0.482039,5,0.1928157529616458,
8.0,0.723059,4,0.2892236294424687,
8.0,0.482039,4,0.1928157529616458,
7.0,0.482039,4,0.1928157529616458,
8.0,0.723059,3,0.2892236294424687,
7.0,0.482039,4,0.1928157529616458,
5.0,0.482039,3,0.1928157529616458,
8.0,0.482039,4,0.1928157529616458,
6.0,0.482039,3,0.1928157529616458,
8.0,0.723059,3,0.2892236294424687,
8.0,0.723059,4,0.2892236294424687,
6.0,0.964078,3,0.38563150592329165,
8.0,0.723059,3,0.2892236294424687,
8.0,0.723059,3,0.2892236294424687,
4.0,0.964078,2,0.38563150592329165,
12.0,0.435464,5,0.1352967653697118,
12.0,0.74102,4,0.19640787648082292,
12.0,0.435464,4,0.1352967653697118,
10.0,0.435464,4,0.1352967653697118,
13.0,0.74102,3,0.19640787648082292,
10.0,0.435464,4,0.1352967653697118,
8.0,0.435464,3,0.1352967653697118,
11.0,0.435464,4,0.1352967653697118,
10.0,0.435464,3,0.1352967653697118,
12.0,0.74102,3,0.19640787648082292,
11.0,0.676483,4,0.23170464185053471,
10.0,0.982039,3,0.29281575296164586,
12.0,0.676483,3,0.23170464185053471,
11.0,0.676483,3,0.23170464185053471,
9.0,0.982039,2,0.29281575296164586,
10.0,0.77907,4,0.2245355384101414,
9.0,0.77907,3,0.2245355384101414,
9.0,0.77907,3,0.2245355384101414,
10.0,1.02009,3,0.32094341489096434,
9.0,1.02009,2,0.32094341489096434,
12.0,0.482039,5,0.14461181472123436,
11.0,0.723059,4,0.19281575296164583,
12.0,0.482039,4,0.14461181472123436,
11.0,0.482039,4,0.14461181472123436,
11.0,0.723059,3,0.19281575296164583,
11.0,0.482039,4,0.14461181472123436,
9.0,0.482039,3,0.14461181472123436,
11.0,0.482039,4,0.14461181472123436,
10.0,0.482039,3,0.14461181472123436,
11.0,0.723059,3,0.19281575296164583,
10.0,0.723059,4,0.2410196912020573,
9.0,0.964078,3,0.2892236294424687,
12.0,0.723059,3,0.2410196912020573,
11.0,0.723059,3,0.2410196912020573,
10.0,0.964078,2,0.2892236294424687,
10.0,0.867721,4,0.23777320931972157,
9.0,0.867721,3,0.23777320931972157,
8.0,0.867721,3,0.23777320931972157,
9.0,1.10874,3,0.3341810858005445,
9.0,1.10874,2,0.3341810858005445,
9.0,1.223059,3,0.2928157529616458,
8.0,1.464078,2,0.38922362944246874,
14.0,0.194444,7,0.03888888888888889,
12.0,0.435464,6,0.08709282712930035,
12.0,0.5,6,0.1,
12.0,0.435464,6,0.1352967653697118,
13.0,0.821145,5,0.18025422172778757,
12.0,0.435464,6,0.1352967653697118,
11.0,0.676483,5,0.23170464185053471,
11.0,0.388888,6,0.07777777777777778,
10.0,0.694444,5,0.1388888888888889,
12.0,0.732495,5,0.1670165508182074,
11.0,0.435464,6,0.08709282712930035,
10.0,0.676483,5,0.1352967653697118,
12.0,0.821145,5,0.18025422172778754,
12.0,0.553946,5,0.16701655081820738,
9.0,1.176483,4,0.2352967653697118,
12.0,0.194444,6,0.03888888888888889,
11.0,0.435464,5,0.1352967653697118,
9.0,0.388888,5,0.07777777777777778,
10.0,0.435464,5,0.08709282712930035,
11.0,0.553946,4,0.16701655081820738,
13.0,0.194444,6,0.03888888888888889,
11.0,0.5,5,0.1,
11.0,0.435464,5,0.1352967653697118,
11.0,0.435464,5,0.08709282712930035,
11.0,0.821145,4,0.18025422172778754,
12.0,0.435464,5,0.08709282712930035,
10.0,0.676483,4,0.1352967653697118,
12.0,0.194444,6,0.03888888888888889,
11.0,0.435464,5,0.08709282712930035,
12.0,0.435464,5,0.1352967653697118,
11.0,0.388888,5,0.07777777777777778,
12.0,0.732495,4,0.1670165508182074,
13.0,0.5,5,0.1,
10.0,0.694444,4,0.1388888888888889,
14.0,0.435464,5,0.1352967653697118,
13.0,0.676483,4,0.23170464185053471,
12.0,0.821145,4,0.18025422172778757,
12.0,0.194444,6,0.03888888888888889,
11.0,0.435464,5,0.08709282712930035,
10.0,0.5,5,0.1,
12.0,0.435464,5,0.1352967653697118,
12.0,0.821145,4,0.18025422172778757,
13.0,0.435464,5,0.1352967653697118,
12.0,0.676483,4,0.23170464185053471,
14.0,0.388888,5,0.07777777777777778,
11.0,0.694444,4,0.1388888888888889,
10.0,0.732495,4,0.1670165508182074,
13.0,0.435464,5,0.08709282712930035,
11.0,0.676483,4,0.1352967653697118,
13.0,0.821145,4,0.18025422172778754,
13.0,0.732495,4,0.16701655081820738,
9.0,1.176483,3,0.2352967653697118,
12.0,0.194444,6,0.03888888888888889,
12.0,0.435464,5,0.1352967653697118,
11.0,0.388888,5,0.07777777777777778,
11.0,0.435464,5,0.08709282712930035,
12.0,0.553946,4,0.16701655081820738,
11.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.08709282712930035,
11.0,0.194444,5,0.03888888888888889,
9.0,0.388888,4,0.07777777777777778,
13.0,0.435464,4,0.1352967653697118,
11.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.1352967653697118,
13.0,0.388888,4,0.07777777777777778,
12.0,0.435464,4,0.08709282712930035,
11.0,0.732495,3,0.16701655081820738,
12.0,0.194444,6,0.03888888888888889,
10.0,0.5,5,0.1,
11.0,0.435464,5,0.1352967653697118,
10.0,0.435464,5,0.08709282712930035,
12.0,0.821145,4,0.18025422172778754,
11.0,0.194444,5,0.03888888888888889,
9.0,0.435464,4,0.08709282712930035,
12.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.1352967653697118,
12.0,0.5,4,0.1,
11.0,0.194444,5,0.03888888888888889,
8.0,0.5,4,0.1,
11.0,0.435464,4,0.1352967653697118,
11.0,0.435464,4,0.08709282712930035,
11.0,0.821145,3,0.18025422172778754,
13.0,0.435464,5,0.08709282712930035,
11.0,0.676483,4,0.1352967653697118,
12.0,0.435464,4,0.08709282712930035,
11.0,0.435464,4,0.08709282712930035,
10.0,0.676483,3,0.1352967653697118,
11.0,0.194444,6,0.03888888888888889,
10.0,0.435464,5,0.08709282712930035,
11.0,0.435464,5,0.1352967653697118,
9.0,0.388888,5,0.07777777777777778,
11.0,0.732495,4,0.1670165508182074,
10.0,0.194444,5,0.03888888888888889,
7.0,0.388888,4,0.07777777777777778,
11.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.1352967653697118,
10.0,0.435464,4,0.08709282712930035,
10.0,0.194444,5,0.03888888888888889,
9.0,0.435464,4,0.08709282712930035,
11.0,0.435464,4,0.1352967653697118,
12.0,0.388888,4,0.07777777777777778,
8.0,0.732495,3,0.1670165508182074,
12.0,0.5,5,0.1,
10.0,0.694444,4,0.1388888888888889,
11.0,0.5,4,0.1,
12.0,0.5,4,0.1,
11.0,0.694444,3,0.1388888888888889,
13.0,0.435464,5,0.1352967653697118,
12.0,0.676483,4,0.23170464185053471,
11.0,0.435464,4,0.1352967653697118,
11.0,0.435464,4,0.1352967653697118,
10.0,0.676483,3,0.23170464185053471,
13.0,0.821145,4,0.18025422172778757,
11.0,0.821145,3,0.18025422172778757,
12.0,0.194444,6,0.03888888888888889,
10.0,0.435464,5,0.08709282712930035,
11.0,0.5,5,0.1,
11.0,0.435464,5,0.1352967653697118,
11.0,0.821145,4,0.18025422172778757,
10.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.1352967653697118,
11.0,0.194444,5,0.03888888888888889,
10.0,0.5,4,0.1,
11.0,0.435464,4,0.08709282712930035,
11.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.08709282712930035,
11.0,0.5,4,0.1,
13.0,0.435464,4,0.1352967653697118,
11.0,0.821145,3,0.18025422172778757,
14.0,0.435464,5,0.1352967653697118,
13.0,0.676483,4,0.23170464185053471,
13.0,0.435464,4,0.1352967653697118,
13.0,0.435464,4,0.1352967653697118,
13.0,0.676483,3,0.23170464185053471,
14.0,0.388888,5,0.07777777777777778,
11.0,0.694444,4,0.1388888888888889,
12.0,0.388888,4,0.07777777777777778,
12.0,0.388888,4,0.07777777777777778,
11.0,0.694444,3,0.1388888888888889,
13.0,0.732495,4,0.1670165508182074,
11.0,0.732495,3,0.1670165508182074,
11.0,0.435464,5,0.08709282712930035,
10.0,0.676483,4,0.1352967653697118,
10.0,0.435464,4,0.08709282712930035,
11.0,0.435464,4,0.08709282712930035,
9.0,0.676483,3,0.1352967653697118,
12.0,0.821145,4,0.18025422172778754,
11.0,0.821145,3,0.18025422172778754,
10.0,0.732495,4,0.16701655081820738,
8.0,0.732495,3,0.16701655081820738,
9.0,1.176483,3,0.2352967653697118,
11.0,0.5,6,0.1,
9.0,0.74102,5,0.14820393824041145,
10.0,0.805556,5,0.16111111111111112,
11.0,0.74102,5,0.19640787648082292,
10.0,1.126701,4,0.2413653328388987,
11.0,0.74102,5,0.19640787648082292,
9.0,0.982039,4,0.29281575296164586,
11.0,0.694444,5,0.1388888888888889,
7.0,1.0,4,0.2,
10.0,1.038051,4,0.22812766192931852,
9.0,0.74102,5,0.14820393824041145,
7.0,0.982039,4,0.19640787648082292,
10.0,1.126701,4,0.24136533283889866,
10.0,0.859502,4,0.2281276619293185,
5.0,1.482039,3,0.2964078764808229,
12.0,0.5,5,0.1,
12.0,0.74102,4,0.19640787648082292,
10.0,0.694444,4,0.1388888888888889,
11.0,0.74102,4,0.14820393824041145,
11.0,0.859502,3,0.2281276619293185,
14.0,0.5,5,0.1,
11.0,0.805556,4,0.16111111111111112,
13.0,0.74102,4,0.19640787648082292,
