complexity,cost,feature_complexity,feature_cost,freqs
13.0,0.036533,6,0.0042226519782711325,
11.0,0.036533,6,0.0042226519782711325,
10.0,0.048454,5,0.005205271016018568,
15.0,0.025373,7,0.00367277874885017,
13.0,0.033036,6,0.005205271016018568,
13.0,0.033783,6,0.00367277874885017,
10.0,0.044196,5,0.00575514424543953,
16.0,0.03542,6,0.004280572963363543,
13.0,0.04383,5,0.004280572963363543,
15.0,0.02612,7,0.0021402864816817717,
14.0,0.033128,6,0.0021402864816817717,
13.0,0.033783,6,0.00367277874885017,
12.0,0.04383,5,0.004280572963363543,
15.0,0.036533,6,0.0042226519782711325,
12.0,0.044196,5,0.005755144245439531,
14.0,0.037704,6,0.0021402864816817717,
11.0,0.044712,5,0.0021402864816817717,
13.0,0.04988,5,0.0045752737961755165,
12.0,0.030744,7,0.0030649845343367972,
11.0,0.037752,6,0.0030649845343367972,
11.0,0.038407,6,0.004597476801505195,
10.0,0.048454,5,0.0052052710160185684,
11.0,0.038407,6,0.004597476801505195,
8.0,0.04607,5,0.006129969068673593,
10.0,0.048454,5,0.0052052710160185684,
11.0,0.039154,6,0.0030649845343367972,
7.0,0.046162,5,0.0030649845343367972,
10.0,0.049566,5,0.005147350030926157,
10.0,0.049566,5,0.005147350030926157,
5.0,0.061488,4,0.006129969068673593,
16.0,0.016661,8,0.0,
15.0,0.025071,7,0.0,
15.0,0.025071,7,0.0,
15.0,0.036655,6,0.0,
14.0,0.025071,7,0.0,
12.0,0.033481,6,0.0,
14.0,0.036655,6,0.0,
14.0,0.025071,7,0.0,
12.0,0.033481,6,0.0,
13.0,0.036655,6,0.0,
11.0,0.036655,6,0.0,
10.0,0.050301,5,0.0,
15.0,0.024324,7,0.0015324922671683982,
13.0,0.032734,6,0.0015324922671683982,
13.0,0.032734,6,0.0015324922671683982,
10.0,0.044318,5,0.0015324922671683982,
16.0,0.035484,6,0.0020823654965893604,
13.0,0.043894,5,0.0020823654965893604,
15.0,0.024324,7,0.0015324922671683982,
14.0,0.032734,6,0.0015324922671683982,
13.0,0.032734,6,0.0015324922671683982,
12.0,0.044318,5,0.0015324922671683982,
15.0,0.035484,6,0.0020823654965893604,
12.0,0.043894,5,0.0020823654965893604,
14.0,0.035484,6,0.0020823654965893604,
11.0,0.043894,5,0.0020823654965893604,
13.0,0.048831,5,0.002434987314493744,
11.0,0.06378,4,0.002695544270070782,
12.0,0.028032,7,0.0,
11.0,0.036442,6,0.0,
11.0,0.036442,6,0.0,
10.0,0.048026,5,0.0,
11.0,0.036442,6,0.0,
8.0,0.044852,5,0.0,
10.0,0.048026,5,0.0,
11.0,0.036442,6,0.0,
8.0,0.044852,5,0.0,
10.0,0.048026,5,0.0,
10.0,0.048026,5,0.0,
5.0,0.061672,4,0.0,
15.0,0.042233,6,0.0028399573608401145,
13.0,0.050643,5,0.0028399573608401145,
13.0,0.050643,5,0.0028399573608401145,
11.0,0.062227,4,0.0028399573608401145,
16.0,0.029364,7,0.0025403688773509812,
15.0,0.037027,6,0.00407286114451938,
15.0,0.037774,6,0.0025403688773509812,
15.0,0.037027,6,0.00407286114451938,
15.0,0.048186,5,0.004622734373940342,
14.0,0.037774,6,0.0025403688773509812,
13.0,0.045437,5,0.00407286114451938,
13.0,0.049358,5,0.0025403688773509812,
13.0,0.048186,5,0.004622734373940342,
12.0,0.061534,4,0.004975356191844726,
15.0,0.042233,6,0.0028399573608401136,
13.0,0.050643,5,0.0028399573608401136,
13.0,0.050643,5,0.0028399573608401136,
11.0,0.062227,4,0.0028399573608401136,
11.0,0.057846,5,0.0042805729633635424,
8.0,0.066256,4,0.0042805729633635424,
16.0,0.01771,8,0.0021402864816817717,
15.0,0.025373,7,0.00367277874885017,
15.0,0.02612,7,0.0021402864816817717,
15.0,0.036533,6,0.0042226519782711325,
15.0,0.024718,7,0.0021402864816817717,
12.0,0.033128,6,0.0021402864816817717,
14.0,0.03542,6,0.004280572963363543,
15.0,0.025373,7,0.00367277874885017,
14.0,0.033036,6,0.005205271016018568,
16.0,0.036533,6,0.0042226519782711325,
15.0,0.02954,6,0.004280572963363543,
11.0,0.048454,5,0.0052052710160185684,
15.0,0.02612,7,0.0021402864816817717,
14.0,0.033783,6,0.00367277874885017,
14.0,0.033128,6,0.0021402864816817717,
13.0,0.04383,5,0.004280572963363543,
16.0,0.037704,6,0.0021402864816817717,
13.0,0.044712,5,0.0021402864816817717,
15.0,0.025373,7,0.00367277874885017,
14.0,0.033036,6,0.005205271016018568,
14.0,0.033783,6,0.00367277874885017,
14.0,0.044196,5,0.005755144245439531,
16.0,0.03542,6,0.004280572963363543,
13.0,0.04383,5,0.004280572963363543,
16.0,0.036533,6,0.0042226519782711325,
15.0,0.044196,5,0.00575514424543953,
13.0,0.063164,4,0.005830266417600156,
15.0,0.042233,6,0.002839957360840114,
13.0,0.050643,5,0.002839957360840114,
13.0,0.050643,5,0.002839957360840114,
11.0,0.062227,4,0.002839957360840114,
12.0,0.057846,5,0.004280572963363543,
9.0,0.066256,4,0.004280572963363543,
11.0,0.074604,4,0.005315211434778891,
15.0,0.007663,9,0.0015324922671683982,
14.0,0.015326,8,0.0030649845343367964,
14.0,0.016073,8,0.0015324922671683982,
14.0,0.015326,8,0.0030649845343367964,
15.0,0.026485,7,0.0036148577637577584,
14.0,0.015326,8,0.0030649845343367964,
12.0,0.022989,7,0.004597476801505194,
14.0,0.014671,8,0.0015324922671683982,
12.0,0.023081,7,0.0015324922671683982,
15.0,0.025373,7,0.00367277874885017,
13.0,0.015326,8,0.0030649845343367964,
12.0,0.022989,7,0.004597476801505194,
14.0,0.026485,7,0.003614857763757759,
14.0,0.025373,7,0.0036727787488501696,
11.0,0.038407,6,0.004597476801505195,
14.0,0.016073,8,0.0015324922671683982,
13.0,0.023736,7,0.0030649845343367964,
13.0,0.023081,7,0.0015324922671683982,
12.0,0.023736,7,0.0030649845343367964,
13.0,0.033783,6,0.0036727787488501696,
15.0,0.026485,7,0.0036148577637577584,
14.0,0.034148,6,0.005147350030926157,
15.0,0.027657,7,0.0015324922671683982,
13.0,0.034665,6,0.0015324922671683982,
15.0,0.026485,7,0.003614857763757759,
13.0,0.034148,6,0.005147350030926157,
14.0,0.039833,6,0.003967479581662143,
14.0,0.014671,8,0.0015324922671683982,
13.0,0.023081,7,0.0015324922671683982,
13.0,0.022334,7,0.0030649845343367964,
12.0,0.022334,7,0.0030649845343367964,
13.0,0.033493,6,0.003614857763757759,
11.0,0.023081,7,0.0015324922671683982,
10.0,0.030744,6,0.0030649845343367964,
13.0,0.034665,6,0.0015324922671683982,
13.0,0.033493,6,0.003614857763757759,
12.0,0.046841,5,0.003967479581662143,
15.0,0.025373,7,0.00367277874885017,
14.0,0.033036,6,0.0052052710160185684,
14.0,0.015326,8,0.0030649845343367964,
13.0,0.022989,7,0.004597476801505194,
13.0,0.023736,7,0.0030649845343367964,
13.0,0.022989,7,0.004597476801505194,
14.0,0.034148,6,0.005147350030926157,
13.0,0.022989,7,0.004597476801505194,
11.0,0.030652,6,0.006129969068673592,
13.0,0.022334,7,0.0030649845343367964,
11.0,0.030744,6,0.0030649845343367964,
14.0,0.033036,6,0.0052052710160185684,
12.0,0.022989,7,0.004597476801505194,
11.0,0.030652,6,0.006129969068673592,
12.0,0.034148,6,0.005147350030926157,
12.0,0.033036,6,0.005205271016018568,
10.0,0.04607,5,0.006129969068673594,
15.0,0.026485,7,0.003614857763757759,
14.0,0.034148,6,0.005147350030926157,
14.0,0.033493,6,0.003614857763757759,
14.0,0.034148,6,0.005147350030926157,
14.0,0.044196,5,0.005755144245439531,
15.0,0.019493,7,0.0036727787488501696,
14.0,0.027903,6,0.0036727787488501696,
14.0,0.027156,6,0.005205271016018568,
14.0,0.027156,6,0.0052052710160185684,
14.0,0.038316,5,0.005755144245439531,
10.0,0.038407,6,0.004597476801505195,
9.0,0.04607,5,0.006129969068673593,
15.0,0.025373,7,0.0036727787488501696,
13.0,0.033783,6,0.0036727787488501696,
13.0,0.033036,6,0.0052052710160185684,
10.0,0.044196,5,0.005755144245439531,
13.0,0.053116,5,0.005222472203086782,
15.0,0.024324,7,0.0015324922671683982,
13.0,0.032734,6,0.0015324922671683982,
13.0,0.032734,6,0.0015324922671683982,
10.0,0.044318,5,0.0015324922671683982,
13.0,0.051487,5,0.0052828852055891405,
14.0,0.037027,6,0.00407286114451938,
12.0,0.045437,5,0.00407286114451938,
9.0,0.067307,4,0.006129969068673593,
16.0,0.018822,8,0.0020823654965893604,
15.0,0.026485,7,0.003614857763757759,
14.0,0.027232,7,0.0020823654965893604,
15.0,0.026485,7,0.003614857763757759,
14.0,0.037645,6,0.004164730993178721,
14.0,0.026485,7,0.003614857763757759,
12.0,0.034148,6,0.005147350030926157,
15.0,0.02583,7,0.0020823654965893604,
12.0,0.03424,6,0.0020823654965893604,
14.0,0.036533,6,0.004222651978271132,
14.0,0.026485,7,0.003614857763757759,
12.0,0.034148,6,0.005147350030926157,
11.0,0.037645,6,0.004164730993178721,
14.0,0.036533,6,0.0042226519782711325,
10.0,0.049566,5,0.005147350030926157,
15.0,0.02583,7,0.0020823654965893604,
13.0,0.03424,6,0.0020823654965893604,
13.0,0.033493,6,0.003614857763757759,
13.0,0.033493,6,0.003614857763757759,
10.0,0.044653,5,0.004164730993178721,
16.0,0.036533,6,0.004222651978271132,
14.0,0.044196,5,0.005755144245439531,
15.0,0.036533,6,0.004222651978271132,
12.0,0.044196,5,0.005755144245439531,
15.0,0.035484,6,0.0020823654965893604,
12.0,0.043894,5,0.0020823654965893604,
14.0,0.048186,5,0.004622734373940342,
16.0,0.03217,7,0.002434987314493744,
15.0,0.039833,6,0.003967479581662142,
15.0,0.039178,6,0.002434987314493744,
14.0,0.039833,6,0.003967479581662142,
14.0,0.04988,5,0.0045752737961755165,
14.0,0.039178,6,0.002434987314493744,
12.0,0.046841,5,0.003967479581662142,
13.0,0.04988,5,0.0045752737961755165,
13.0,0.048831,5,0.002434987314493744,
10.0,0.061534,4,0.004975356191844726,
16.0,0.01771,8,0.0021402864816817717,
15.0,0.025373,7,0.00367277874885017,
15.0,0.02612,7,0.0021402864816817717,
14.0,0.025373,7,0.00367277874885017,
14.0,0.036533,6,0.0042226519782711325,
15.0,0.025373,7,0.00367277874885017,
12.0,0.033036,6,0.005205271016018568,
14.0,0.024718,7,0.0021402864816817717,
12.0,0.033128,6,0.0021402864816817717,
14.0,0.03542,6,0.004280572963363543,
14.0,0.025373,7,0.00367277874885017,
12.0,0.033036,6,0.005205271016018568,
14.0,0.036533,6,0.004222651978271132,
11.0,0.03542,6,0.004280572963363543,
10.0,0.048454,5,0.0052052710160185684,
15.0,0.02612,7,0.0021402864816817717,
13.0,0.033783,6,0.00367277874885017,
13.0,0.033128,6,0.0021402864816817717,
13.0,0.033783,6,0.00367277874885017,
10.0,0.04383,5,0.004280572963363543,
16.0,0.036533,6,0.0042226519782711325,
14.0,0.044196,5,0.005755144245439531,
15.0,0.037704,6,0.0021402864816817717,
12.0,0.044712,5,0.0021402864816817717,
15.0,0.036533,6,0.004222651978271132,
12.0,0.044196,5,0.00575514424543953,
14.0,0.04988,5,0.0045752737961755165,
16.0,0.029364,7,0.002540368877350982,
15.0,0.037774,6,0.002540368877350982,
15.0,0.037027,6,0.0040728611445193805,
14.0,0.037027,6,0.0040728611445193805,
14.0,0.048186,5,0.004622734373940343,
14.0,0.037774,6,0.002540368877350982,
12.0,0.045437,5,0.0040728611445193805,
13.0,0.049358,5,0.002540368877350982,
13.0,0.048186,5,0.004622734373940343,
10.0,0.061534,4,0.004975356191844727,
12.0,0.030744,7,0.0030649845343367972,
11.0,0.038407,6,0.004597476801505195,
11.0,0.039154,6,0.0030649845343367972,
11.0,0.038407,6,0.004597476801505195,
11.0,0.049566,5,0.005147350030926158,
11.0,0.038407,6,0.004597476801505195,
8.0,0.04607,5,0.006129969068673593,
11.0,0.037752,6,0.0030649845343367972,
8.0,0.046162,5,0.0030649845343367972,
11.0,0.048454,5,0.0052052710160185684,
11.0,0.038407,6,0.004597476801505195,
10.0,0.04607,5,0.006129969068673593,
10.0,0.049566,5,0.005147350030926158,
10.0,0.048454,5,0.0052052710160185684,
7.0,0.061488,4,0.006129969068673594,
10.0,0.059644,5,0.004597476801505195,
9.0,0.067307,4,0.006129969068673593,
16.0,0.018822,8,0.0020823654965893604,
15.0,0.026485,7,0.003614857763757759,
15.0,0.027232,7,0.0020823654965893604,
15.0,0.037645,6,0.004164730993178721,
15.0,0.02583,7,0.0020823654965893604,
12.0,0.03424,6,0.0020823654965893604,
16.0,0.036533,6,0.004222651978271132,
15.0,0.026485,7,0.003614857763757759,
14.0,0.034148,6,0.005147350030926157,
14.0,0.037645,6,0.004164730993178721,
15.0,0.030653,6,0.0042226519782711325,
11.0,0.049566,5,0.005147350030926157,
15.0,0.026485,7,0.003614857763757759,
14.0,0.033493,6,0.003614857763757759,
14.0,0.034148,6,0.005147350030926157,
14.0,0.038316,5,0.00575514424543953,
15.0,0.02583,7,0.0020823654965893604,
14.0,0.03424,6,0.0020823654965893604,
14.0,0.033493,6,0.003614857763757759,
13.0,0.044653,5,0.004164730993178721,
16.0,0.036533,6,0.004222651978271132,
15.0,0.044196,5,0.005755144245439531,
16.0,0.037645,6,0.004164730993178721,
13.0,0.044653,5,0.004164730993178721,
16.0,0.035484,6,0.0020823654965893604,
13.0,0.043894,5,0.0020823654965893604,
13.0,0.062647,4,0.005832758435010103,
15.0,0.047119,6,0.002695544270070783,
13.0,0.054127,5,0.002695544270070783,
13.0,0.054127,5,0.002695544270070783,
11.0,0.06378,4,0.002695544270070783,
12.0,0.061473,5,0.004164730993178721,
9.0,0.068481,4,0.004164730993178721,
11.0,0.076573,4,0.005254131406333871,
16.0,0.01771,8,0.0021402864816817717,
15.0,0.025373,7,0.00367277874885017,
15.0,0.02612,7,0.0021402864816817717,
16.0,0.036533,6,0.0042226519782711325,
15.0,0.024718,7,0.0021402864816817717,
12.0,0.033128,6,0.0021402864816817717,
15.0,0.03542,6,0.004280572963363543,
15.0,0.025373,7,0.00367277874885017,
14.0,0.033036,6,0.005205271016018568,
15.0,0.036533,6,0.0042226519782711325,
14.0,0.02954,6,0.004280572963363543,
11.0,0.048454,5,0.0052052710160185684,
15.0,0.02612,7,0.0021402864816817717,
14.0,0.033128,6,0.0021402864816817717,
14.0,0.033783,6,0.00367277874885017,
13.0,0.03795,5,0.004280572963363543,
15.0,0.025373,7,0.00367277874885017,
14.0,0.033783,6,0.00367277874885017,
14.0,0.033036,6,0.005205271016018568,
14.0,0.044196,5,0.00575514424543953,
16.0,0.036533,6,0.0042226519782711325,
15.0,0.044196,5,0.005755144245439531,
16.0,0.037704,6,0.0021402864816817717,
13.0,0.044712,5,0.0021402864816817717,
16.0,0.03542,6,0.004280572963363543,
13.0,0.04383,5,0.004280572963363543,
13.0,0.063164,4,0.005830266417600156,
15.0,0.042233,6,0.002839957360840114,
13.0,0.050643,5,0.002839957360840114,
13.0,0.050643,5,0.002839957360840114,
11.0,0.062227,4,0.002839957360840114,
12.0,0.057846,5,0.004280572963363543,
9.0,0.066256,4,0.004280572963363543,
11.0,0.074604,4,0.005315211434778891,
11.0,0.030744,7,0.0030649845343367972,
10.0,0.038407,6,0.004597476801505195,
10.0,0.039154,6,0.0030649845343367972,
11.0,0.049566,5,0.005147350030926158,
10.0,0.037752,6,0.0030649845343367972,
7.0,0.046162,5,0.0030649845343367972,
11.0,0.048454,5,0.005205271016018569,
10.0,0.038407,6,0.004597476801505195,
9.0,0.04607,5,0.006129969068673593,
11.0,0.049566,5,0.005147350030926158,
11.0,0.042574,5,0.005205271016018569,
6.0,0.061488,4,0.006129969068673594,
14.0,0.045453,6,0.003689979935918385,
12.0,0.052461,5,0.003689979935918385,
12.0,0.053116,5,0.005222472203086782,
12.0,0.057283,4,0.0058302664176001565,
14.0,0.043824,6,0.0037503929384207434,
12.0,0.052234,5,0.0037503929384207434,
12.0,0.051487,5,0.0052828852055891405,
12.0,0.062647,4,0.005832758435010104,
10.0,0.059644,5,0.004597476801505195,
9.0,0.067307,4,0.006129969068673593,
14.0,0.045453,6,0.003689979935918385,
12.0,0.053116,5,0.005222472203086782,
12.0,0.052461,5,0.003689979935918385,
12.0,0.063164,4,0.005830266417600157,
10.0,0.061473,5,0.004164730993178722,
7.0,0.068481,4,0.004164730993178722,
11.0,0.076573,4,0.005254131406333871,
14.0,0.043824,6,0.0037503929384207434,
12.0,0.051487,5,0.005282885205589141,
12.0,0.052234,5,0.0037503929384207434,
12.0,0.062647,4,0.005832758435010104,
10.0,0.057846,5,0.004280572963363543,
7.0,0.066256,4,0.004280572963363543,
11.0,0.074604,4,0.005315211434778891,
10.0,0.059644,5,0.004597476801505195,
9.0,0.067307,4,0.006129969068673593,
11.0,0.076573,4,0.005254131406333871,
11.0,0.074604,4,0.005315211434778891,
4.0,0.092324,3,0.006129969068673592,
16.0,0.070461,8,0.012409253273124102,
13.0,0.077469,7,0.012409253273124102,
15.0,0.077469,7,0.012409253273124102,
14.0,0.087122,6,0.012409253273124102,
15.0,0.077469,7,0.012409253273124102,
12.0,0.084477,6,0.012409253273124102,
14.0,0.087122,6,0.012409253273124102,
15.0,0.077469,7,0.012409253273124102,
12.0,0.084477,6,0.012409253273124102,
15.0,0.087122,6,0.012409253273124102,
15.0,0.087122,6,0.012409253273124102,
11.0,0.098493,5,0.012409253273124102,
16.0,0.078124,7,0.0139417455402925,
14.0,0.085132,6,0.0139417455402925,
15.0,0.085132,6,0.0139417455402925,
14.0,0.094785,5,0.0139417455402925,
15.0,0.088171,6,0.01454953975480587,
13.0,0.095179,5,0.01454953975480587,
15.0,0.078124,7,0.0139417455402925,
12.0,0.085132,6,0.0139417455402925,
14.0,0.085132,6,0.0139417455402925,
13.0,0.094785,5,0.0139417455402925,
15.0,0.088171,6,0.01454953975480587,
13.0,0.095179,5,0.01454953975480587,
14.0,0.099825,5,0.014949622150475083,
16.0,0.088171,6,0.014549539754805874,
13.0,0.095179,5,0.014549539754805874,
13.0,0.112694,4,0.015249210633964214,
16.0,0.078124,7,0.0139417455402925,
13.0,0.085787,6,0.015474237807460895,
14.0,0.085132,6,0.0139417455402925,
14.0,0.085787,6,0.015474237807460899,
14.0,0.095834,5,0.01608203202197427,
15.0,0.085132,6,0.0139417455402925,
12.0,0.092795,5,0.015474237807460895,
14.0,0.094785,5,0.0139417455402925,
15.0,0.095834,5,0.01608203202197427,
15.0,0.088171,6,0.01454953975480587,
14.0,0.095834,5,0.01608203202197427,
13.0,0.095179,5,0.01454953975480587,
13.0,0.105881,4,0.016689826236487643,
15.0,0.078871,7,0.012409253273124102,
12.0,0.085879,6,0.012409253273124102,
14.0,0.085879,6,0.012409253273124102,
12.0,0.095532,5,0.012409253273124102,
14.0,0.085879,6,0.012409253273124102,
11.0,0.092887,5,0.012409253273124102,
12.0,0.095532,5,0.012409253273124102,
12.0,0.085879,6,0.012409253273124102,
9.0,0.092887,5,0.012409253273124102,
13.0,0.095532,5,0.012409253273124102,
13.0,0.095532,5,0.012409253273124102,
8.0,0.106903,4,0.012409253273124102,
16.0,0.089283,6,0.014491618769713461,
14.0,0.096291,5,0.014491618769713461,
14.0,0.096291,5,0.014491618769713461,
11.0,0.105944,4,0.014491618769713461,
16.0,0.089283,6,0.014491618769713461,
14.0,0.096291,5,0.014491618769713461,
14.0,0.096291,5,0.014491618769713461,
11.0,0.105944,4,0.014491618769713461,
12.0,0.101205,5,0.015474237807460895,
9.0,0.108213,4,0.015474237807460895,
16.0,0.089283,6,0.014491618769713461,
13.0,0.096291,5,0.014491618769713461,
15.0,0.096291,5,0.014491618769713461,
13.0,0.105944,4,0.014491618769713461,
15.0,0.078124,7,0.0139417455402925,
14.0,0.085787,6,0.015474237807460899,
14.0,0.085132,6,0.0139417455402925,
13.0,0.085787,6,0.015474237807460899,
14.0,0.095834,5,0.01608203202197427,
12.0,0.085132,6,0.0139417455402925,
11.0,0.092795,5,0.015474237807460899,
14.0,0.095834,5,0.01608203202197427,
13.0,0.094785,5,0.0139417455402925,
12.0,0.107488,4,0.016482114417643478,
15.0,0.088171,6,0.014549539754805874,
14.0,0.095834,5,0.016082032021974273,
13.0,0.095179,5,0.014549539754805874,
14.0,0.095834,5,0.016082032021974273,
10.0,0.105881,4,0.016689826236487643,
14.0,0.099825,5,0.014949622150475083,
12.0,0.107488,4,0.01648211441764348,
16.0,0.089283,6,0.014491618769713461,
13.0,0.096291,5,0.014491618769713461,
15.0,0.096291,5,0.014491618769713461,
13.0,0.105944,4,0.014491618769713461,
16.0,0.088171,6,0.014549539754805874,
13.0,0.095179,5,0.014549539754805874,
15.0,0.095834,5,0.01608203202197427,
13.0,0.105881,4,0.016689826236487643,
13.0,0.112694,4,0.015249210633964214,
11.0,0.101205,5,0.015474237807460899,
8.0,0.108213,4,0.015474237807460899,
13.0,0.114285,4,0.016159646211544844,
13.0,0.114285,4,0.016159646211544844,
7.0,0.128307,3,0.016689826236487643,
12.0,0.131169,6,0.030823794098580253,
11.0,0.138832,5,0.03235628636574866,
11.0,0.139579,5,0.030823794098580253,
12.0,0.149992,4,0.03290615959516962,
11.0,0.138177,5,0.030823794098580253,
8.0,0.146587,4,0.030823794098580253,
12.0,0.14888,4,0.03296408058026203,
11.0,0.138832,5,0.03235628636574866,
10.0,0.146495,4,0.03388877863291705,
12.0,0.149992,4,0.03290615959516962,
12.0,0.14888,4,0.03296408058026203,
7.0,0.161913,3,0.03388877863291706,
15.0,0.105765,7,0.01715293657119495,
13.0,0.112773,6,0.01715293657119495,
13.0,0.112773,6,0.01715293657119495,
12.0,0.122426,5,0.01715293657119495,
14.0,0.112773,6,0.01715293657119495,
11.0,0.119781,5,0.01715293657119495,
13.0,0.122426,5,0.01715293657119495,
14.0,0.112773,6,0.01715293657119495,
11.0,0.119781,5,0.01715293657119495,
13.0,0.122426,5,0.01715293657119495,
14.0,0.122426,5,0.01715293657119495,
9.0,0.133797,4,0.01715293657119495,
15.0,0.113428,6,0.018685428838363348,
12.0,0.120436,5,0.018685428838363348,
14.0,0.120436,5,0.018685428838363348,
12.0,0.130089,4,0.018685428838363348,
14.0,0.123475,5,0.019293223052876726,
12.0,0.130483,4,0.019293223052876726,
14.0,0.113428,6,0.018685428838363348,
12.0,0.120436,5,0.018685428838363348,
12.0,0.120436,5,0.018685428838363348,
11.0,0.130089,4,0.018685428838363348,
15.0,0.123475,5,0.019293223052876722,
12.0,0.130483,4,0.019293223052876722,
14.0,0.135129,4,0.019693305448545934,
16.0,0.123475,5,0.019293223052876722,
13.0,0.130483,4,0.019293223052876722,
10.0,0.147998,3,0.01999289393203507,
15.0,0.100798,7,0.022461411426563556,
13.0,0.107806,6,0.022461411426563556,
13.0,0.108461,6,0.023993903693731958,
12.0,0.118508,5,0.02460169790824533,
14.0,0.108461,6,0.023993903693731954,
11.0,0.116124,5,0.025526395960900353,
13.0,0.118508,5,0.02460169790824533,
14.0,0.109208,6,0.022461411426563556,
11.0,0.116216,5,0.022461411426563556,
13.0,0.119621,5,0.02454377692315292,
14.0,0.119621,5,0.02454377692315292,
9.0,0.131542,4,0.025526395960900353,
15.0,0.107806,6,0.022461411426563556,
12.0,0.115469,5,0.023993903693731958,
14.0,0.116216,5,0.022461411426563556,
12.0,0.126629,4,0.02454377692315292,
14.0,0.117459,5,0.022461411426563556,
12.0,0.125869,4,0.022461411426563556,
14.0,0.108461,6,0.023993903693731958,
12.0,0.115469,5,0.023993903693731958,
12.0,0.116124,5,0.025526395960900353,
11.0,0.126171,4,0.026134190175413727,
15.0,0.118508,5,0.024601697908245332,
12.0,0.126171,4,0.026134190175413727,
14.0,0.130162,4,0.025001780303914537,
16.0,0.119621,5,0.02454377692315292,
13.0,0.126629,4,0.02454377692315292,
15.0,0.131169,6,0.030823794098580253,
14.0,0.138832,5,0.03235628636574866,
14.0,0.139579,5,0.030823794098580253,
14.0,0.138832,5,0.03235628636574866,
14.0,0.149992,4,0.03290615959516962,
14.0,0.138832,5,0.03235628636574866,
11.0,0.146495,4,0.03388877863291705,
14.0,0.138177,5,0.030823794098580253,
11.0,0.146587,4,0.030823794098580253,
14.0,0.14888,4,0.03296408058026203,
14.0,0.138832,5,0.03235628636574866,
13.0,0.146495,4,0.03388877863291705,
14.0,0.149992,4,0.03290615959516962,
13.0,0.14888,4,0.03296408058026203,
10.0,0.161913,3,0.03388877863291705,
15.0,0.105765,7,0.01715293657119495,
13.0,0.112773,6,0.01715293657119495,
14.0,0.112773,6,0.01715293657119495,
13.0,0.122426,5,0.01715293657119495,
13.0,0.112773,6,0.01715293657119495,
11.0,0.119781,5,0.01715293657119495,
12.0,0.122426,5,0.01715293657119495,
14.0,0.112773,6,0.01715293657119495,
11.0,0.119781,5,0.01715293657119495,
14.0,0.122426,5,0.01715293657119495,
13.0,0.122426,5,0.01715293657119495,
9.0,0.133797,4,0.01715293657119495,
15.0,0.113428,6,0.018685428838363348,
12.0,0.120436,5,0.018685428838363348,
14.0,0.120436,5,0.018685428838363348,
12.0,0.130089,4,0.018685428838363348,
14.0,0.123475,5,0.019293223052876726,
12.0,0.130483,4,0.019293223052876726,
14.0,0.113428,6,0.018685428838363348,
12.0,0.120436,5,0.018685428838363348,
12.0,0.120436,5,0.018685428838363348,
11.0,0.130089,4,0.018685428838363348,
15.0,0.123475,5,0.019293223052876726,
12.0,0.130483,4,0.019293223052876726,
14.0,0.135129,4,0.019693305448545934,
16.0,0.123475,5,0.019293223052876722,
13.0,0.130483,4,0.019293223052876722,
10.0,0.147998,3,0.01999289393203507,
15.0,0.105765,7,0.017152936571194953,
14.0,0.112773,6,0.017152936571194953,
13.0,0.112773,6,0.017152936571194953,
13.0,0.122426,5,0.017152936571194953,
14.0,0.112773,6,0.017152936571194953,
11.0,0.119781,5,0.017152936571194953,
14.0,0.122426,5,0.017152936571194953,
13.0,0.112773,6,0.017152936571194953,
11.0,0.119781,5,0.017152936571194953,
12.0,0.122426,5,0.017152936571194953,
13.0,0.122426,5,0.017152936571194953,
9.0,0.133797,4,0.017152936571194953,
14.0,0.113428,6,0.01868542883836335,
12.0,0.120436,5,0.01868542883836335,
12.0,0.120436,5,0.01868542883836335,
11.0,0.130089,4,0.01868542883836335,
16.0,0.117595,5,0.019293223052876726,
13.0,0.124603,4,0.019293223052876726,
15.0,0.113428,6,0.01868542883836335,
14.0,0.120436,5,0.01868542883836335,
12.0,0.120436,5,0.01868542883836335,
12.0,0.130089,4,0.01868542883836335,
15.0,0.123475,5,0.019293223052876726,
12.0,0.130483,4,0.019293223052876726,
14.0,0.123475,5,0.019293223052876726,
12.0,0.130483,4,0.019293223052876726,
14.0,0.135129,4,0.019693305448545934,
10.0,0.147998,3,0.019992893932035065,
15.0,0.105765,7,0.017152936571194953,
14.0,0.112773,6,0.017152936571194953,
14.0,0.112773,6,0.017152936571194953,
14.0,0.122426,5,0.017152936571194953,
13.0,0.112773,6,0.017152936571194953,
11.0,0.119781,5,0.017152936571194953,
13.0,0.122426,5,0.017152936571194953,
13.0,0.112773,6,0.017152936571194953,
11.0,0.119781,5,0.017152936571194953,
13.0,0.122426,5,0.017152936571194953,
12.0,0.122426,5,0.017152936571194953,
9.0,0.133797,4,0.017152936571194953,
14.0,0.113428,6,0.01868542883836335,
12.0,0.120436,5,0.01868542883836335,
12.0,0.120436,5,0.01868542883836335,
11.0,0.130089,4,0.01868542883836335,
16.0,0.123475,5,0.019293223052876722,
13.0,0.130483,4,0.019293223052876722,
15.0,0.113428,6,0.01868542883836335,
14.0,0.120436,5,0.01868542883836335,
12.0,0.120436,5,0.01868542883836335,
12.0,0.130089,4,0.01868542883836335,
15.0,0.123475,5,0.019293223052876722,
12.0,0.130483,4,0.019293223052876722,
