complexity,cost,feature_cost
17.0,0.101986,0.024569844171385694
23.0,0.086766,0.02849493103916731
21.0,0.086766,0.025000879366183986
21.0,0.071546,0.021937862887998958
19.0,0.071546,0.02574279322026048
18.0,0.071546,0.0232061729987528
19.0,0.086766,0.02447448310950664
16.0,0.086766,0.02691574226913527
20.0,0.071546,0.01949660372837033
18.0,0.086766,0.022033223949878014
19.0,0.071546,0.023301534060631856
21.0,0.086766,0.02849493103916731
19.0,0.071546,0.023301534060631856
17.0,0.071546,0.027106464392893378
22.0,0.086766,0.02849493103916731
19.0,0.086766,0.022033223949878014
16.0,0.101986,0.024569844171385694
22.0,0.086766,0.02796853478248996
23.0,0.086766,0.02796853478248996
15.0,0.101986,0.032179704835908735
23.0,0.071546,0.021937862887998958
22.0,0.071546,0.02574279322026048
21.0,0.086766,0.02447448310950664
22.0,0.086766,0.03040979394211859
23.0,0.071546,0.021937862887998958
22.0,0.071546,0.02574279322026048
22.0,0.086766,0.02447448310950664
22.0,0.086766,0.03040979394211859
16.0,0.086766,0.024569844171385694
14.0,0.101986,0.027106464392893378
17.0,0.117206,0.027106464392893378
15.0,0.132426,0.029643084614401058
14.0,0.132426,0.03452560293365831
19.0,0.071546,0.01949660372837033
18.0,0.071546,0.023301534060631852
18.0,0.071546,0.020764913839124172
18.0,0.086766,0.022033223949878014
18.0,0.086766,0.024474483109506638
18.0,0.086766,0.022033223949878014
17.0,0.086766,0.023301534060631852
22.0,0.086766,0.02796853478248996
18.0,0.086766,0.022033223949878014
17.0,0.086766,0.025838154282139536
16.0,0.086766,0.023301534060631852
16.0,0.101986,0.024569844171385694
16.0,0.101986,0.02701110333101432
18.0,0.086766,0.022033223949878014
17.0,0.086766,0.025838154282139536
17.0,0.101986,0.024569844171385694
20.0,0.101986,0.03050515500399764
20.0,0.086766,0.024474483109506638
18.0,0.101986,0.02701110333101432
15.0,0.132426,0.029643084614401058
20.0,0.056326,0.018228293617616492
19.0,0.071546,0.020764913839124172
19.0,0.056326,0.01949660372837033
22.0,0.071546,0.023732569255430148
19.0,0.056326,0.01949660372837033
16.0,0.056326,0.020764913839124172
22.0,0.071546,0.023732569255430148
19.0,0.071546,0.020764913839124172
17.0,0.086766,0.023301534060631856
22.0,0.071546,0.0232061729987528
22.0,0.071546,0.0232061729987528
15.0,0.086766,0.025838154282139536
20.0,0.056326,0.022033223949878014
18.0,0.056326,0.023301534060631856
19.0,0.071546,0.024569844171385694
21.0,0.071546,0.02701110333101432
23.0,0.071546,0.027226620928413468
21.0,0.086766,0.02976324114992115
19.0,0.071546,0.020764913839124172
18.0,0.086766,0.023301534060631856
18.0,0.071546,0.022033223949878014
20.0,0.086766,0.026269189476937828
20.0,0.071546,0.0232061729987528
17.0,0.071546,0.02447448310950664
20.0,0.071546,0.022464259144676306
19.0,0.071546,0.026269189476937828
19.0,0.071546,0.023732569255430148
19.0,0.086766,0.025000879366183986
19.0,0.086766,0.027442138525812614
19.0,0.086766,0.025000879366183986
18.0,0.086766,0.028805809698445508
21.0,0.086766,0.027442138525812614
23.0,0.071546,0.021937862887998958
22.0,0.086766,0.02447448310950664
23.0,0.071546,0.0232061729987528
23.0,0.086766,0.027442138525812614
23.0,0.071546,0.0232061729987528
20.0,0.071546,0.02447448310950664
23.0,0.086766,0.027442138525812614
22.0,0.086766,0.02447448310950664
17.0,0.101986,0.02701110333101432
22.0,0.086766,0.02691574226913527
21.0,0.086766,0.02691574226913527
16.0,0.101986,0.029547723552522002
20.0,0.056326,0.020764913839124172
19.0,0.071546,0.023301534060631852
19.0,0.056326,0.024569844171385694
22.0,0.071546,0.02976324114992115
19.0,0.056326,0.024569844171385694
17.0,0.056326,0.028374774503647216
22.0,0.071546,0.02976324114992115
19.0,0.071546,0.023301534060631852
18.0,0.086766,0.025838154282139536
23.0,0.071546,0.029236844893243803
23.0,0.071546,0.029236844893243803
16.0,0.086766,0.03344801494666258
19.0,0.056326,0.022033223949878014
17.0,0.056326,0.025838154282139536
18.0,0.071546,0.024569844171385694
21.0,0.071546,0.030505155003997645
21.0,0.071546,0.026269189476937828
19.0,0.086766,0.028805809698445508
18.0,0.071546,0.023301534060631852
17.0,0.086766,0.025838154282139536
18.0,0.071546,0.027106464392893378
21.0,0.086766,0.03229986137142883
19.0,0.071546,0.02574279322026048
17.0,0.071546,0.029547723552522002
20.0,0.071546,0.022464259144676306
19.0,0.071546,0.026269189476937828
18.0,0.071546,0.023732569255430148
18.0,0.086766,0.025000879366183986
18.0,0.086766,0.027442138525812614
19.0,0.086766,0.025000879366183986
17.0,0.086766,0.026269189476937828
23.0,0.086766,0.030936190198795937
20.0,0.071546,0.021937862887998958
20.0,0.071546,0.02574279322026048
19.0,0.071546,0.0232061729987528
18.0,0.086766,0.02447448310950664
19.0,0.086766,0.02691574226913527
19.0,0.086766,0.02447448310950664
17.0,0.101986,0.02701110333101432
23.0,0.086766,0.030936190198795937
21.0,0.086766,0.027442138525812614
17.0,0.086766,0.024569844171385694
16.0,0.086766,0.028374774503647216
15.0,0.086766,0.025838154282139536
15.0,0.101986,0.027106464392893378
15.0,0.101986,0.029547723552522002
23.0,0.071546,0.02543191456098228
22.0,0.086766,0.02796853478248996
22.0,0.071546,0.029236844893243803
22.0,0.086766,0.03443024187177926
22.0,0.071546,0.029236844893243803
20.0,0.071546,0.033041775225505325
22.0,0.086766,0.03443024187177926
22.0,0.086766,0.02796853478248996
19.0,0.101986,0.03050515500399764
22.0,0.086766,0.03390384561510191
21.0,0.086766,0.03390384561510191
17.0,0.101986,0.038115015668520685
18.0,0.132426,0.03452560293365831
21.0,0.056326,0.01695998350686265
20.0,0.071546,0.01949660372837033
20.0,0.056326,0.020764913839124172
23.0,0.071546,0.02595831081765963
20.0,0.056326,0.020764913839124172
18.0,0.056326,0.024569844171385694
23.0,0.071546,0.02595831081765963
20.0,0.071546,0.01949660372837033
19.0,0.086766,0.022033223949878014
24.0,0.071546,0.02543191456098228
24.0,0.071546,0.02543191456098228
17.0,0.086766,0.029643084614401058
20.0,0.056326,0.018228293617616492
19.0,0.056326,0.022033223949878014
19.0,0.071546,0.020764913839124172
23.0,0.071546,0.02670022467173612
23.0,0.071546,0.022464259144676306
22.0,0.086766,0.025000879366183986
20.0,0.071546,0.01949660372837033
19.0,0.086766,0.022033223949878014
20.0,0.071546,0.023301534060631856
23.0,0.086766,0.02849493103916731
21.0,0.071546,0.021937862887998958
19.0,0.071546,0.02574279322026048
20.0,0.056326,0.018228293617616492
19.0,0.056326,0.022033223949878014
17.0,0.056326,0.01949660372837033
19.0,0.071546,0.020764913839124172
18.0,0.071546,0.0232061729987528
19.0,0.071546,0.020764913839124172
16.0,0.071546,0.022033223949878014
23.0,0.071546,0.026700224671736123
23.0,0.071546,0.022464259144676306
21.0,0.086766,0.025000879366183986
21.0,0.086766,0.025000879366183986
20.0,0.071546,0.01949660372837033
20.0,0.071546,0.023301534060631856
19.0,0.071546,0.020764913839124172
18.0,0.086766,0.022033223949878014
19.0,0.086766,0.02447448310950664
19.0,0.086766,0.022033223949878014
17.0,0.101986,0.024569844171385694
23.0,0.086766,0.02849493103916731
21.0,0.086766,0.025000879366183986
21.0,0.071546,0.021937862887998958
19.0,0.071546,0.02574279322026048
18.0,0.071546,0.0232061729987528
19.0,0.086766,0.02447448310950664
16.0,0.086766,0.02691574226913527
20.0,0.071546,0.01949660372837033
18.0,0.086766,0.022033223949878014
19.0,0.071546,0.023301534060631856
22.0,0.086766,0.02849493103916731
19.0,0.071546,0.023301534060631856
17.0,0.071546,0.027106464392893378
21.0,0.086766,0.02849493103916731
19.0,0.086766,0.022033223949878014
16.0,0.101986,0.024569844171385694
23.0,0.086766,0.02796853478248996
22.0,0.086766,0.02796853478248996
15.0,0.101986,0.032179704835908735
23.0,0.071546,0.021937862887998958
22.0,0.071546,0.02574279322026048
22.0,0.086766,0.02447448310950664
22.0,0.086766,0.03040979394211859
23.0,0.071546,0.021937862887998958
22.0,0.071546,0.02574279322026048
21.0,0.086766,0.02447448310950664
22.0,0.086766,0.03040979394211859
16.0,0.086766,0.024569844171385694
14.0,0.101986,0.027106464392893378
17.0,0.117206,0.027106464392893378
15.0,0.132426,0.029643084614401058
14.0,0.132426,0.03452560293365831
19.0,0.071546,0.019496603728370334
18.0,0.071546,0.023301534060631856
18.0,0.071546,0.020764913839124172
18.0,0.086766,0.022033223949878014
18.0,0.086766,0.02447448310950664
18.0,0.086766,0.022033223949878014
17.0,0.086766,0.023301534060631856
22.0,0.086766,0.02796853478248996
18.0,0.086766,0.022033223949878014
17.0,0.086766,0.025838154282139536
16.0,0.086766,0.023301534060631856
16.0,0.101986,0.024569844171385698
16.0,0.101986,0.02701110333101432
18.0,0.086766,0.022033223949878014
17.0,0.086766,0.025838154282139536
17.0,0.101986,0.024569844171385698
20.0,0.101986,0.030505155003997645
20.0,0.086766,0.02447448310950664
18.0,0.101986,0.02701110333101432
15.0,0.132426,0.029643084614401058
20.0,0.056326,0.018228293617616492
19.0,0.071546,0.020764913839124172
19.0,0.056326,0.01949660372837033
22.0,0.071546,0.023732569255430148
19.0,0.056326,0.01949660372837033
16.0,0.056326,0.020764913839124172
22.0,0.071546,0.023732569255430148
19.0,0.071546,0.020764913839124172
17.0,0.086766,0.023301534060631856
22.0,0.071546,0.0232061729987528
22.0,0.071546,0.0232061729987528
15.0,0.086766,0.025838154282139536
20.0,0.056326,0.022033223949878014
18.0,0.056326,0.023301534060631856
19.0,0.071546,0.024569844171385694
21.0,0.071546,0.02701110333101432
23.0,0.071546,0.027226620928413468
21.0,0.086766,0.02976324114992115
19.0,0.071546,0.020764913839124172
18.0,0.086766,0.023301534060631856
18.0,0.071546,0.022033223949878014
20.0,0.086766,0.026269189476937828
20.0,0.071546,0.0232061729987528
17.0,0.071546,0.02447448310950664
20.0,0.071546,0.022464259144676306
19.0,0.071546,0.026269189476937828
19.0,0.071546,0.023732569255430148
19.0,0.086766,0.025000879366183986
19.0,0.086766,0.027442138525812614
19.0,0.086766,0.025000879366183986
18.0,0.086766,0.028805809698445508
21.0,0.086766,0.027442138525812614
23.0,0.071546,0.021937862887998958
22.0,0.086766,0.02447448310950664
23.0,0.071546,0.0232061729987528
23.0,0.086766,0.027442138525812617
23.0,0.071546,0.0232061729987528
20.0,0.071546,0.02447448310950664
23.0,0.086766,0.027442138525812617
22.0,0.086766,0.02447448310950664
17.0,0.101986,0.02701110333101432
21.0,0.086766,0.02691574226913527
22.0,0.086766,0.02691574226913527
16.0,0.101986,0.029547723552522002
20.0,0.056326,0.020764913839124172
19.0,0.071546,0.023301534060631856
19.0,0.056326,0.024569844171385698
22.0,0.071546,0.02976324114992115
19.0,0.056326,0.024569844171385698
17.0,0.056326,0.02837477450364722
22.0,0.071546,0.02976324114992115
19.0,0.071546,0.023301534060631856
18.0,0.086766,0.025838154282139536
23.0,0.071546,0.029236844893243803
23.0,0.071546,0.029236844893243803
16.0,0.086766,0.03344801494666257
19.0,0.056326,0.022033223949878014
17.0,0.056326,0.025838154282139536
18.0,0.071546,0.024569844171385698
21.0,0.071546,0.030505155003997645
21.0,0.071546,0.026269189476937828
19.0,0.086766,0.02880580969844551
18.0,0.071546,0.023301534060631856
17.0,0.086766,0.025838154282139536
18.0,0.071546,0.027106464392893378
21.0,0.086766,0.03229986137142883
19.0,0.071546,0.025742793220260483
17.0,0.071546,0.029547723552522002
20.0,0.071546,0.022464259144676306
19.0,0.071546,0.026269189476937828
18.0,0.071546,0.023732569255430144
18.0,0.086766,0.02500087936618399
18.0,0.086766,0.027442138525812614
19.0,0.086766,0.02500087936618399
17.0,0.086766,0.026269189476937828
23.0,0.086766,0.030936190198795933
20.0,0.071546,0.021937862887998958
20.0,0.071546,0.02574279322026048
19.0,0.071546,0.0232061729987528
18.0,0.086766,0.02447448310950664
19.0,0.086766,0.02691574226913527
19.0,0.086766,0.02447448310950664
17.0,0.101986,0.02701110333101432
23.0,0.086766,0.030936190198795937
21.0,0.086766,0.027442138525812617
17.0,0.086766,0.024569844171385698
16.0,0.086766,0.02837477450364722
15.0,0.086766,0.025838154282139536
15.0,0.101986,0.027106464392893378
15.0,0.101986,0.029547723552522002
23.0,0.071546,0.02543191456098228
22.0,0.086766,0.027968534782489965
22.0,0.071546,0.029236844893243803
22.0,0.086766,0.03443024187177925
22.0,0.071546,0.029236844893243803
20.0,0.071546,0.033041775225505325
22.0,0.086766,0.03443024187177925
22.0,0.086766,0.027968534782489965
19.0,0.101986,0.03050515500399764
21.0,0.086766,0.03390384561510191
22.0,0.086766,0.03390384561510191
17.0,0.101986,0.038115015668520685
18.0,0.132426,0.034525602933658306
17.0,0.112827,0.031470431148130716
16.0,0.128047,0.03400705136963839
17.0,0.112827,0.03527536148039223
20.0,0.128047,0.04046875845892769
17.0,0.112827,0.03527536148039223
15.0,0.112827,0.03908029181265376
20.0,0.128047,0.04046875845892769
16.0,0.128047,0.03400705136963839
15.0,0.143267,0.036543671591146076
21.0,0.128047,0.039942362202250344
21.0,0.128047,0.039942362202250344
14.0,0.143267,0.04415353225566912
17.0,0.112827,0.032738741258884554
15.0,0.112827,0.036543671591146076
16.0,0.128047,0.03527536148039223
19.0,0.128047,0.04121067231300418
19.0,0.128047,0.03697470678594437
17.0,0.143267,0.039511327007452045
16.0,0.128047,0.03400705136963839
15.0,0.143267,0.036543671591146076
16.0,0.128047,0.037811981701899915
19.0,0.143267,0.04300537868043537
17.0,0.128047,0.03644831052926702
16.0,0.128047,0.04025324086152854
17.0,0.112827,0.032738741258884554
15.0,0.112827,0.036543671591146076
14.0,0.112827,0.03400705136963839
15.0,0.128047,0.03527536148039223
15.0,0.128047,0.03771662064002086
16.0,0.128047,0.03527536148039223
13.0,0.128047,0.036543671591146076
19.0,0.128047,0.04121067231300418
19.0,0.128047,0.03697470678594437
17.0,0.143267,0.039511327007452045
17.0,0.143267,0.039511327007452045
16.0,0.128047,0.03400705136963839
16.0,0.128047,0.037811981701899915
15.0,0.128047,0.03527536148039223
14.0,0.143267,0.036543671591146076
15.0,0.143267,0.0389849307507747
15.0,0.143267,0.036543671591146076
13.0,0.158487,0.03908029181265376
19.0,0.143267,0.04300537868043537
17.0,0.143267,0.039511327007452045
17.0,0.128047,0.03644831052926702
16.0,0.128047,0.04025324086152854
15.0,0.128047,0.03771662064002086
15.0,0.143267,0.0389849307507747
13.0,0.143267,0.04142618991040333
16.0,0.128047,0.03400705136963839
14.0,0.143267,0.036543671591146076
16.0,0.128047,0.037811981701899915
18.0,0.143267,0.04300537868043537
16.0,0.128047,0.037811981701899915
14.0,0.128047,0.041616912034161437
18.0,0.143267,0.04300537868043537
15.0,0.143267,0.036543671591146076
11.0,0.158487,0.03908029181265376
19.0,0.143267,0.04247898242375802
19.0,0.143267,0.04247898242375802
11.0,0.158487,0.0466901524771768
19.0,0.128047,0.03644831052926702
18.0,0.128047,0.04025324086152854
17.0,0.143267,0.0389849307507747
17.0,0.143267,0.04492024158338665
19.0,0.128047,0.03644831052926702
18.0,0.128047,0.04025324086152854
17.0,0.143267,0.0389849307507747
17.0,0.143267,0.04492024158338665
13.0,0.143267,0.03908029181265376
10.0,0.158487,0.041616912034161437
13.0,0.173707,0.041616912034161437
10.0,0.188927,0.04415353225566912
10.0,0.188927,0.049036050574926375
20.0,0.112827,0.038350543078903065
17.0,0.128047,0.04088716330041075
19.0,0.112827,0.03961885318965691
19.0,0.112827,0.04215547341116459
18.0,0.128047,0.043854818716716724
19.0,0.112827,0.042155473411164594
17.0,0.112827,0.04596040374342611
19.0,0.112827,0.03961885318965691
17.0,0.112827,0.04088716330041075
18.0,0.128047,0.04385481871671672
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
19.0,0.128047,0.04332842246003937
19.0,0.128047,0.04332842246003937
15.0,0.143267,0.04596040374342611
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
18.0,0.128047,0.04469209363267227
18.0,0.128047,0.04215547341116459
17.0,0.143267,0.0463914389382244
22.0,0.128047,0.04332842246003937
21.0,0.128047,0.04459673257079322
23.0,0.128047,0.04682247413302269
21.0,0.128047,0.05062740446528421
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
18.0,0.128047,0.04215547341116459
18.0,0.128047,0.04469209363267227
17.0,0.143267,0.0463914389382244
17.0,0.128047,0.04469209363267227
16.0,0.128047,0.04849702396493379
17.0,0.128047,0.04215547341116459
16.0,0.128047,0.04342378352191843
16.0,0.143267,0.0463914389382244
17.0,0.143267,0.04342378352191843
14.0,0.158487,0.04596040374342611
17.0,0.143267,0.04586504268154706
17.0,0.143267,0.04586504268154706
13.0,0.158487,0.04849702396493379
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
18.0,0.128047,0.04215547341116459
18.0,0.128047,0.04469209363267227
17.0,0.143267,0.0463914389382244
17.0,0.143267,0.04342378352191843
14.0,0.158487,0.04596040374342611
20.0,0.143267,0.04586504268154706
20.0,0.143267,0.04935909435453037
22.0,0.128047,0.04682247413302269
20.0,0.128047,0.050627404465284215
20.0,0.143267,0.049359094354530376
17.0,0.143267,0.05529440518714232
21.0,0.128047,0.04332842246003937
20.0,0.128047,0.04459673257079321
19.0,0.143267,0.04586504268154706
17.0,0.143267,0.04830630184117568
15.0,0.173707,0.04849702396493379
12.0,0.188927,0.05103364418644146
14.0,0.188927,0.05591616250569872
20.0,0.112827,0.038350543078903065
17.0,0.128047,0.04088716330041075
19.0,0.112827,0.03961885318965691
19.0,0.112827,0.042155473411164594
18.0,0.128047,0.043854818716716724
19.0,0.112827,0.04215547341116459
17.0,0.112827,0.04596040374342611
19.0,0.112827,0.03961885318965691
17.0,0.112827,0.04088716330041075
18.0,0.128047,0.04385481871671672
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
19.0,0.128047,0.04332842246003937
19.0,0.128047,0.04332842246003937
15.0,0.143267,0.04596040374342611
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
18.0,0.128047,0.04469209363267227
18.0,0.128047,0.04215547341116459
17.0,0.143267,0.0463914389382244
22.0,0.128047,0.04332842246003937
21.0,0.128047,0.04459673257079322
23.0,0.128047,0.04682247413302269
21.0,0.128047,0.050627404465284215
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
18.0,0.128047,0.04215547341116459
18.0,0.128047,0.04469209363267227
17.0,0.143267,0.0463914389382244
17.0,0.128047,0.04469209363267227
16.0,0.128047,0.048497023964933786
17.0,0.128047,0.04215547341116459
16.0,0.128047,0.04342378352191843
16.0,0.143267,0.0463914389382244
17.0,0.143267,0.04342378352191843
14.0,0.158487,0.04596040374342611
17.0,0.143267,0.04586504268154706
17.0,0.143267,0.04586504268154706
13.0,0.158487,0.048497023964933786
19.0,0.128047,0.04088716330041075
16.0,0.143267,0.04342378352191843
18.0,0.128047,0.04215547341116459
18.0,0.128047,0.04469209363267227
17.0,0.143267,0.0463914389382244
17.0,0.143267,0.04342378352191843
14.0,0.158487,0.04596040374342611
20.0,0.143267,0.04586504268154706
20.0,0.143267,0.049359094354530376
22.0,0.128047,0.04682247413302269
20.0,0.128047,0.050627404465284215
20.0,0.143267,0.049359094354530376
17.0,0.143267,0.05529440518714231
21.0,0.128047,0.04332842246003937
20.0,0.128047,0.04459673257079321
19.0,0.143267,0.04586504268154706
17.0,0.143267,0.04830630184117568
15.0,0.173707,0.04849702396493379
12.0,0.188927,0.05103364418644147
14.0,0.188927,0.05591616250569872
14.0,0.226344,0.06951811758731452
13.0,0.241564,0.0720547378088222
13.0,0.241564,0.0720547378088222
13.0,0.241564,0.0720547378088222
11.0,0.256784,0.07459135803032987
13.0,0.241564,0.0720547378088222
10.0,0.256784,0.07459135803032987
8.0,0.287224,0.07966459847334526
20.0,0.056326,0.0459519278313146
19.0,0.071546,0.04848854805282228
19.0,0.056326,0.04722023794206844
19.0,0.056326,0.04975685816357612
19.0,0.071546,0.05145620346912825
17.0,0.056326,0.04975685816357612
16.0,0.056326,0.053561788495837634
19.0,0.056326,0.04722023794206844
17.0,0.056326,0.04848854805282229
18.0,0.071546,0.05145620346912825
19.0,0.071546,0.04848854805282229
17.0,0.086766,0.051025168274329964
18.0,0.071546,0.050929807212450905
19.0,0.071546,0.050929807212450905
15.0,0.086766,0.053561788495837634
19.0,0.071546,0.04848854805282228
18.0,0.071546,0.04975685816357612
16.0,0.071546,0.052293478385083796
18.0,0.086766,0.051025168274329964
17.0,0.086766,0.05346642743395858
22.0,0.071546,0.05495025514211157
19.0,0.071546,0.05875518547437309
21.0,0.071546,0.05145620346912825
20.0,0.071546,0.05272451357988209
19.0,0.056326,0.04975685816357612
17.0,0.071546,0.052293478385083796
18.0,0.056326,0.05102516827432996
17.0,0.056326,0.053561788495837634
17.0,0.071546,0.055261133801389764
16.0,0.056326,0.053561788495837634
14.0,0.056326,0.05736671882809915
17.0,0.056326,0.051025168274329964
16.0,0.056326,0.0522934783850838
16.0,0.071546,0.055261133801389764
18.0,0.071546,0.0522934783850838
16.0,0.086766,0.05483009860659148
17.0,0.071546,0.05473473754471242
17.0,0.071546,0.05473473754471242
13.0,0.086766,0.05736671882809915
21.0,0.071546,0.05495025514211157
20.0,0.071546,0.056218565252865414
18.0,0.071546,0.05875518547437309
20.0,0.086766,0.05748687536361926
19.0,0.086766,0.05992813452324788
19.0,0.071546,0.04848854805282228
18.0,0.086766,0.05102516827432996
16.0,0.071546,0.052293478385083796
18.0,0.071546,0.049756858163576126
17.0,0.086766,0.053992823690635926
17.0,0.086766,0.05102516827432996
14.0,0.086766,0.05483009860659147
19.0,0.086766,0.053992823690635926
22.0,0.071546,0.050929807212450905
20.0,0.086766,0.05346642743395858
21.0,0.071546,0.05219811732320475
19.0,0.086766,0.05643408285026456
22.0,0.071546,0.054423858885434225
20.0,0.086766,0.0569604791069419
19.0,0.071546,0.058228789217695746
20.0,0.071546,0.05569216899618807
19.0,0.086766,0.05992813452324788
23.0,0.071546,0.054423858885434225
20.0,0.071546,0.058228789217695746
15.0,0.086766,0.05863502893885299
12.0,0.086766,0.0624399592711145
18.0,0.128047,0.07722415229551904
15.0,0.143267,0.07976077251702673
17.0,0.128047,0.07849246240627289
16.0,0.128047,0.08102908262778058
16.0,0.143267,0.08272842793333271
15.0,0.128047,0.08102908262778058
13.0,0.128047,0.08483401296004212
16.0,0.128047,0.07849246240627289
14.0,0.128047,0.07976077251702673
15.0,0.143267,0.08272842793333271
16.0,0.143267,0.07976077251702673
13.0,0.158487,0.08229739273853443
16.0,0.143267,0.08220203167665535
16.0,0.143267,0.08220203167665535
12.0,0.158487,0.08483401296004212
13.0,0.241564,0.1060393411431414
11.0,0.256784,0.10857596136464907
20.0,0.056326,0.0459519278313146
19.0,0.071546,0.04848854805282228
19.0,0.056326,0.04722023794206844
19.0,0.056326,0.04975685816357612
19.0,0.071546,0.05145620346912825
17.0,0.056326,0.04975685816357612
16.0,0.056326,0.053561788495837634
19.0,0.056326,0.04722023794206844
17.0,0.056326,0.04848854805282228
18.0,0.071546,0.05145620346912825
19.0,0.071546,0.04848854805282228
17.0,0.086766,0.05102516827432996
18.0,0.071546,0.050929807212450905
19.0,0.071546,0.050929807212450905
15.0,0.086766,0.053561788495837634
19.0,0.071546,0.04848854805282228
18.0,0.071546,0.04975685816357612
16.0,0.071546,0.052293478385083796
18.0,0.086766,0.05102516827432996
17.0,0.086766,0.05346642743395858
22.0,0.071546,0.05495025514211157
19.0,0.071546,0.05875518547437309
21.0,0.071546,0.05145620346912825
20.0,0.071546,0.05272451357988209
19.0,0.056326,0.04975685816357612
17.0,0.071546,0.052293478385083796
18.0,0.056326,0.05102516827432996
17.0,0.056326,0.053561788495837634
17.0,0.071546,0.05526113380138977
16.0,0.056326,0.053561788495837634
14.0,0.056326,0.05736671882809915
17.0,0.056326,0.05102516827432996
16.0,0.056326,0.052293478385083796
16.0,0.071546,0.055261133801389764
18.0,0.071546,0.052293478385083796
16.0,0.086766,0.05483009860659147
17.0,0.071546,0.05473473754471242
17.0,0.071546,0.054734737544712427
13.0,0.086766,0.05736671882809915
21.0,0.071546,0.05495025514211157
20.0,0.071546,0.05621856525286541
18.0,0.071546,0.05875518547437309
20.0,0.086766,0.05748687536361925
19.0,0.086766,0.05992813452324788
19.0,0.071546,0.04848854805282228
18.0,0.086766,0.05102516827432996
16.0,0.071546,0.052293478385083796
18.0,0.071546,0.04975685816357612
17.0,0.086766,0.053992823690635926
17.0,0.086766,0.05102516827432996
14.0,0.086766,0.05483009860659147
19.0,0.086766,0.053992823690635926
22.0,0.071546,0.050929807212450905
20.0,0.086766,0.05346642743395858
21.0,0.071546,0.05219811732320475
19.0,0.086766,0.05643408285026456
23.0,0.071546,0.054423858885434225
20.0,0.071546,0.058228789217695746
22.0,0.071546,0.054423858885434225
20.0,0.086766,0.0569604791069419
19.0,0.071546,0.058228789217695746
20.0,0.071546,0.05569216899618806
19.0,0.086766,0.05992813452324788
15.0,0.086766,0.05863502893885299
12.0,0.086766,0.0624399592711145
18.0,0.128047,0.07722415229551904
15.0,0.143267,0.07976077251702673
17.0,0.128047,0.07849246240627289
16.0,0.128047,0.08102908262778058
16.0,0.143267,0.08272842793333271
15.0,0.128047,0.08102908262778058
13.0,0.128047,0.08483401296004209
16.0,0.128047,0.07849246240627289
14.0,0.128047,0.07976077251702673
15.0,0.143267,0.08272842793333271
16.0,0.143267,0.07976077251702673
13.0,0.158487,0.08229739273853443
16.0,0.143267,0.08220203167665535
16.0,0.143267,0.08220203167665535
12.0,0.158487,0.08483401296004209
13.0,0.241564,0.1060393411431414
11.0,0.256784,0.10857596136464907
14.0,0.128047,0.08229739273853443
13.0,0.143267,0.08483401296004209
13.0,0.128047,0.08610232307079593
15.0,0.143267,0.0912957200493314
13.0,0.128047,0.08610232307079593
11.0,0.128047,0.08990725340305744
15.0,0.143267,0.0912957200493314
13.0,0.143267,0.08483401296004209
10.0,0.158487,0.08737063318154978
16.0,0.143267,0.09076932379265404
16.0,0.143267,0.09076932379265404
8.0,0.158487,0.0949804938460728
18.0,0.06088,0.09000342744673896
17.0,0.0761,0.09254004766824665
17.0,0.0761,0.09254004766824665
17.0,0.0761,0.09254004766824665
14.0,0.09132,0.09507666788975434
17.0,0.0761,0.09254004766824665
14.0,0.09132,0.09507666788975434
11.0,0.12176,0.10014990833276972
7.0,0.287224,0.1362297775898081
18.0,0.0,0.15652018578063598
17.0,0.01522,0.15905680600214367
17.0,0.0,0.15778849589138982
19.0,0.01522,0.16202446141844962
17.0,0.0,0.15778849589138982
14.0,0.0,0.15905680600214367
19.0,0.01522,0.16202446141844962
17.0,0.01522,0.15905680600214367
16.0,0.03044,0.16159342622365136
19.0,0.01522,0.16149806516177226
19.0,0.01522,0.16149806516177226
13.0,0.03044,0.16413004644515905
18.0,0.01522,0.15905680600214367
16.0,0.01522,0.16032511611289751
17.0,0.03044,0.16159342622365136
18.0,0.03044,0.16403468538327995
18.0,0.0,0.16032511611289751
17.0,0.01522,0.1628617363344052
16.0,0.0,0.16159342622365136
18.0,0.01522,0.16582939175071115
18.0,0.01522,0.16202446141844962
15.0,0.01522,0.16329277152920346
20.0,0.01522,0.16499211683475556
19.0,0.03044,0.16752873705626325
18.0,0.01522,0.15905680600214367
15.0,0.03044,0.16159342622365136
16.0,0.01522,0.16032511611289751
17.0,0.01522,0.1628617363344052
16.0,0.03044,0.1645610816399573
17.0,0.03044,0.16159342622365136
14.0,0.04566,0.16413004644515905
18.0,0.03044,0.16403468538327995
19.0,0.03044,0.16752873705626325
17.0,0.01522,0.15905680600214367
16.0,0.03044,0.16159342622365136
16.0,0.01522,0.16032511611289751
18.0,0.03044,0.1645610816399573
16.0,0.01522,0.16032511611289751
13.0,0.01522,0.16159342622365136
