complexity,cost,feature_cost
22.0,0.062403,0.012194827027675468
24.0,0.051979,0.006097413513837734
23.0,0.051979,0.011309212138810013
23.0,0.062403,0.006097413513837734
22.0,0.062403,0.012194827027675468
17.0,0.062403,0.010423597249944558
15.0,0.072827,0.010423597249944558
17.0,0.083251,0.0
15.0,0.093675,0.0
14.0,0.093675,0.012194827027675468
19.0,0.051979,0.0
18.0,0.051979,0.005211798624972279
18.0,0.051979,0.005211798624972279
18.0,0.062403,0.0
18.0,0.062403,0.006097413513837734
18.0,0.062403,0.0
17.0,0.062403,0.005211798624972279
20.0,0.062403,0.006097413513837734
18.0,0.062403,0.0
16.0,0.062403,0.005211798624972279
17.0,0.062403,0.005211798624972279
16.0,0.072827,0.0
16.0,0.072827,0.006097413513837734
18.0,0.062403,0.0
17.0,0.062403,0.005211798624972279
17.0,0.072827,0.0
18.0,0.072827,0.006097413513837734
22.0,0.062403,0.006097413513837734
20.0,0.072827,0.006097413513837734
15.0,0.093675,0.0
20.0,0.041555,0.005211798624972279
19.0,0.051979,0.005211798624972279
19.0,0.041555,0.010423597249944558
22.0,0.051979,0.013472304006863424
19.0,0.041555,0.010423597249944558
17.0,0.041555,0.015635395874916837
22.0,0.051979,0.013472304006863424
19.0,0.051979,0.005211798624972279
18.0,0.062403,0.005211798624972279
23.0,0.051979,0.011309212138810013
23.0,0.051979,0.011309212138810013
16.0,0.062403,0.015635395874916837
18.0,0.041555,0.010423597249944558
17.0,0.041555,0.015635395874916837
17.0,0.051979,0.010423597249944558
21.0,0.051979,0.01652101076378229
21.0,0.051979,0.013472304006863424
19.0,0.062403,0.013472304006863424
18.0,0.051979,0.005211798624972279
17.0,0.062403,0.005211798624972279
17.0,0.051979,0.010423597249944558
20.0,0.062403,0.013472304006863424
19.0,0.051979,0.011309212138810011
17.0,0.051979,0.01652101076378229
20.0,0.051979,0.008260505381891145
18.0,0.051979,0.013472304006863424
19.0,0.051979,0.013472304006863424
18.0,0.062403,0.008260505381891145
18.0,0.062403,0.014357918895728877
19.0,0.062403,0.008260505381891145
17.0,0.062403,0.013472304006863424
23.0,0.062403,0.014357918895728879
23.0,0.051979,0.006097413513837734
22.0,0.062403,0.006097413513837734
22.0,0.051979,0.011309212138810011
22.0,0.062403,0.014357918895728877
22.0,0.051979,0.011309212138810011
20.0,0.051979,0.01652101076378229
22.0,0.062403,0.014357918895728877
22.0,0.062403,0.006097413513837734
19.0,0.072827,0.006097413513837734
22.0,0.062403,0.012194827027675468
21.0,0.062403,0.012194827027675468
17.0,0.072827,0.01652101076378229
20.0,0.041555,0.005211798624972279
19.0,0.051979,0.005211798624972279
19.0,0.041555,0.010423597249944558
22.0,0.051979,0.013472304006863424
19.0,0.041555,0.010423597249944558
16.0,0.041555,0.015635395874916837
22.0,0.051979,0.013472304006863424
19.0,0.051979,0.005211798624972279
17.0,0.062403,0.005211798624972279
22.0,0.051979,0.011309212138810011
22.0,0.051979,0.011309212138810011
15.0,0.062403,0.015635395874916837
20.0,0.041555,0.010423597249944558
18.0,0.041555,0.015635395874916837
19.0,0.051979,0.010423597249944558
21.0,0.051979,0.01652101076378229
23.0,0.051979,0.013472304006863424
21.0,0.062403,0.013472304006863424
19.0,0.051979,0.005211798624972279
18.0,0.062403,0.005211798624972279
18.0,0.051979,0.010423597249944558
20.0,0.062403,0.013472304006863424
20.0,0.051979,0.011309212138810011
17.0,0.051979,0.01652101076378229
20.0,0.051979,0.008260505381891145
19.0,0.051979,0.013472304006863424
19.0,0.051979,0.013472304006863424
19.0,0.062403,0.008260505381891145
19.0,0.062403,0.014357918895728877
19.0,0.062403,0.008260505381891145
18.0,0.062403,0.013472304006863424
21.0,0.062403,0.014357918895728877
20.0,0.051979,0.006097413513837734
19.0,0.051979,0.011309212138810013
20.0,0.051979,0.011309212138810011
18.0,0.062403,0.006097413513837734
19.0,0.062403,0.012194827027675468
19.0,0.062403,0.006097413513837734
17.0,0.072827,0.006097413513837734
21.0,0.062403,0.014357918895728879
23.0,0.062403,0.014357918895728877
17.0,0.062403,0.010423597249944558
15.0,0.062403,0.015635395874916837
16.0,0.062403,0.015635395874916837
15.0,0.072827,0.010423597249944558
15.0,0.072827,0.01652101076378229
23.0,0.051979,0.006097413513837734
22.0,0.062403,0.006097413513837734
23.0,0.051979,0.011309212138810013
23.0,0.062403,0.014357918895728879
23.0,0.051979,0.011309212138810013
20.0,0.051979,0.01652101076378229
23.0,0.062403,0.014357918895728879
22.0,0.062403,0.006097413513837734
17.0,0.072827,0.006097413513837734
22.0,0.062403,0.012194827027675468
21.0,0.062403,0.012194827027675468
16.0,0.072827,0.01652101076378229
18.0,0.093675,0.012194827027675468
20.0,0.083192,0.0
17.0,0.093616,0.0
19.0,0.083192,0.005211798624972279
19.0,0.083192,0.005211798624972279
18.0,0.093616,0.008260505381891145
19.0,0.083192,0.005211798624972279
17.0,0.083192,0.010423597249944558
19.0,0.083192,0.005211798624972279
17.0,0.083192,0.010423597249944558
18.0,0.093616,0.008260505381891145
19.0,0.093616,0.0
16.0,0.10404,0.0
19.0,0.093616,0.006097413513837734
19.0,0.093616,0.006097413513837734
15.0,0.10404,0.010423597249944558
19.0,0.093616,0.0
16.0,0.10404,0.0
18.0,0.093616,0.005211798624972279
18.0,0.093616,0.005211798624972279
17.0,0.10404,0.008260505381891145
21.0,0.093616,0.006097413513837734
19.0,0.093616,0.011309212138810011
22.0,0.093616,0.006097413513837734
20.0,0.093616,0.011309212138810011
19.0,0.093616,0.0
16.0,0.10404,0.0
17.0,0.093616,0.005211798624972279
17.0,0.093616,0.005211798624972279
16.0,0.10404,0.008260505381891145
18.0,0.093616,0.005211798624972279
16.0,0.093616,0.010423597249944558
18.0,0.093616,0.005211798624972279
16.0,0.093616,0.010423597249944558
17.0,0.10404,0.008260505381891145
17.0,0.10404,0.0
14.0,0.114464,0.0
17.0,0.10404,0.006097413513837734
17.0,0.10404,0.006097413513837734
13.0,0.114464,0.010423597249944558
19.0,0.093616,0.0
16.0,0.10404,0.0
18.0,0.093616,0.005211798624972279
18.0,0.093616,0.005211798624972279
17.0,0.10404,0.008260505381891145
17.0,0.10404,0.0
14.0,0.114464,0.0
19.0,0.10404,0.006097413513837734
20.0,0.10404,0.006097413513837734
23.0,0.093616,0.006097413513837734
21.0,0.093616,0.011309212138810013
20.0,0.10404,0.006097413513837734
17.0,0.10404,0.012194827027675468
22.0,0.093616,0.006097413513837734
21.0,0.093616,0.011309212138810013
20.0,0.10404,0.006097413513837734
17.0,0.10404,0.012194827027675468
15.0,0.124888,0.0
12.0,0.135312,0.0
14.0,0.135312,0.012194827027675468
21.0,0.041555,0.0
20.0,0.051979,0.0
20.0,0.041555,0.005211798624972279
23.0,0.051979,0.008260505381891145
20.0,0.041555,0.005211798624972279
17.0,0.041555,0.010423597249944558
23.0,0.051979,0.008260505381891145
20.0,0.051979,0.0
18.0,0.062403,0.0
23.0,0.051979,0.006097413513837734
23.0,0.051979,0.006097413513837734
16.0,0.062403,0.010423597249944558
20.0,0.041555,0.005211798624972279
19.0,0.041555,0.010423597249944558
19.0,0.051979,0.005211798624972279
21.0,0.051979,0.011309212138810011
23.0,0.051979,0.008260505381891145
22.0,0.062403,0.008260505381891145
20.0,0.051979,0.0
19.0,0.062403,0.0
19.0,0.051979,0.005211798624972279
21.0,0.062403,0.008260505381891145
21.0,0.051979,0.006097413513837734
18.0,0.051979,0.011309212138810011
20.0,0.041555,0.005211798624972279
19.0,0.041555,0.010423597249944558
18.0,0.041555,0.010423597249944558
20.0,0.051979,0.005211798624972279
19.0,0.051979,0.011309212138810011
19.0,0.051979,0.005211798624972279
17.0,0.051979,0.010423597249944558
21.0,0.051979,0.011309212138810011
23.0,0.051979,0.008260505381891145
21.0,0.062403,0.008260505381891145
23.0,0.062403,0.008260505381891145
20.0,0.051979,0.0
19.0,0.051979,0.005211798624972279
20.0,0.051979,0.005211798624972279
18.0,0.062403,0.0
19.0,0.062403,0.006097413513837734
19.0,0.062403,0.0
17.0,0.072827,0.0
21.0,0.062403,0.008260505381891145
23.0,0.062403,0.008260505381891145
21.0,0.051979,0.006097413513837734
18.0,0.051979,0.011309212138810013
19.0,0.051979,0.011309212138810011
19.0,0.062403,0.006097413513837734
16.0,0.062403,0.012194827027675468
20.0,0.051979,0.0
19.0,0.062403,0.0
19.0,0.051979,0.005211798624972279
22.0,0.062403,0.008260505381891145
19.0,0.051979,0.005211798624972279
16.0,0.051979,0.010423597249944558
21.0,0.062403,0.008260505381891145
19.0,0.062403,0.0
16.0,0.072827,0.0
22.0,0.062403,0.006097413513837734
21.0,0.062403,0.006097413513837734
14.0,0.072827,0.010423597249944558
24.0,0.051979,0.006097413513837734
23.0,0.051979,0.011309212138810013
23.0,0.062403,0.006097413513837734
22.0,0.062403,0.012194827027675468
24.0,0.051979,0.006097413513837734
23.0,0.051979,0.011309212138810013
22.0,0.062403,0.006097413513837734
22.0,0.062403,0.012194827027675468
17.0,0.062403,0.010423597249944558
15.0,0.072827,0.010423597249944558
17.0,0.083251,0.0
15.0,0.093675,0.0
14.0,0.093675,0.012194827027675468
19.0,0.051979,0.0
18.0,0.051979,0.005211798624972279
18.0,0.051979,0.005211798624972279
18.0,0.062403,0.0
18.0,0.062403,0.006097413513837734
18.0,0.062403,0.0
17.0,0.062403,0.005211798624972279
20.0,0.062403,0.006097413513837734
18.0,0.062403,0.0
16.0,0.062403,0.005211798624972279
17.0,0.062403,0.005211798624972279
16.0,0.072827,0.0
16.0,0.072827,0.006097413513837734
18.0,0.062403,0.0
17.0,0.062403,0.005211798624972279
17.0,0.072827,0.0
18.0,0.072827,0.006097413513837734
22.0,0.062403,0.006097413513837734
20.0,0.072827,0.006097413513837734
15.0,0.093675,0.0
20.0,0.041555,0.005211798624972279
19.0,0.051979,0.005211798624972279
19.0,0.041555,0.010423597249944558
22.0,0.051979,0.013472304006863424
19.0,0.041555,0.010423597249944558
17.0,0.041555,0.015635395874916837
22.0,0.051979,0.013472304006863424
19.0,0.051979,0.005211798624972279
18.0,0.062403,0.005211798624972279
23.0,0.051979,0.011309212138810013
23.0,0.051979,0.011309212138810013
16.0,0.062403,0.015635395874916837
18.0,0.041555,0.010423597249944558
17.0,0.041555,0.015635395874916837
17.0,0.051979,0.010423597249944558
21.0,0.051979,0.01652101076378229
21.0,0.051979,0.013472304006863424
19.0,0.062403,0.013472304006863424
18.0,0.051979,0.005211798624972279
17.0,0.062403,0.005211798624972279
17.0,0.051979,0.010423597249944558
20.0,0.062403,0.013472304006863424
19.0,0.051979,0.011309212138810013
17.0,0.051979,0.01652101076378229
20.0,0.051979,0.008260505381891145
18.0,0.051979,0.013472304006863424
19.0,0.051979,0.013472304006863424
18.0,0.062403,0.008260505381891145
18.0,0.062403,0.014357918895728879
19.0,0.062403,0.008260505381891145
17.0,0.062403,0.013472304006863424
23.0,0.062403,0.014357918895728879
23.0,0.051979,0.006097413513837734
22.0,0.062403,0.006097413513837734
22.0,0.051979,0.011309212138810011
22.0,0.062403,0.014357918895728877
22.0,0.051979,0.011309212138810011
20.0,0.051979,0.01652101076378229
22.0,0.062403,0.014357918895728877
22.0,0.062403,0.006097413513837734
19.0,0.072827,0.006097413513837734
21.0,0.062403,0.012194827027675468
22.0,0.062403,0.012194827027675468
17.0,0.072827,0.01652101076378229
20.0,0.041555,0.005211798624972279
19.0,0.051979,0.005211798624972279
19.0,0.041555,0.010423597249944558
22.0,0.051979,0.013472304006863424
19.0,0.041555,0.010423597249944558
16.0,0.041555,0.015635395874916837
22.0,0.051979,0.013472304006863424
19.0,0.051979,0.005211798624972279
17.0,0.062403,0.005211798624972279
22.0,0.051979,0.011309212138810011
22.0,0.051979,0.011309212138810011
15.0,0.062403,0.015635395874916837
20.0,0.041555,0.010423597249944558
18.0,0.041555,0.015635395874916837
19.0,0.051979,0.010423597249944558
21.0,0.051979,0.01652101076378229
23.0,0.051979,0.013472304006863424
21.0,0.062403,0.013472304006863424
19.0,0.051979,0.005211798624972279
18.0,0.062403,0.005211798624972279
18.0,0.051979,0.010423597249944558
20.0,0.062403,0.013472304006863424
20.0,0.051979,0.011309212138810011
17.0,0.051979,0.01652101076378229
20.0,0.051979,0.008260505381891145
19.0,0.051979,0.013472304006863424
19.0,0.051979,0.013472304006863424
19.0,0.062403,0.008260505381891145
19.0,0.062403,0.014357918895728877
19.0,0.062403,0.008260505381891145
18.0,0.062403,0.013472304006863424
21.0,0.062403,0.014357918895728877
20.0,0.051979,0.006097413513837734
19.0,0.051979,0.011309212138810011
20.0,0.051979,0.011309212138810011
18.0,0.062403,0.006097413513837734
19.0,0.062403,0.012194827027675468
19.0,0.062403,0.006097413513837734
17.0,0.072827,0.006097413513837734
21.0,0.062403,0.014357918895728877
23.0,0.062403,0.014357918895728877
17.0,0.062403,0.010423597249944558
15.0,0.062403,0.015635395874916837
16.0,0.062403,0.015635395874916837
15.0,0.072827,0.010423597249944558
15.0,0.072827,0.01652101076378229
23.0,0.051979,0.006097413513837734
22.0,0.062403,0.006097413513837734
23.0,0.051979,0.011309212138810013
23.0,0.062403,0.014357918895728879
23.0,0.051979,0.011309212138810013
20.0,0.051979,0.01652101076378229
23.0,0.062403,0.014357918895728879
22.0,0.062403,0.006097413513837734
17.0,0.072827,0.006097413513837734
21.0,0.062403,0.012194827027675468
22.0,0.062403,0.012194827027675468
16.0,0.072827,0.01652101076378229
18.0,0.093675,0.012194827027675468
20.0,0.083192,0.0
17.0,0.093616,0.0
19.0,0.083192,0.005211798624972279
19.0,0.083192,0.005211798624972279
18.0,0.093616,0.008260505381891145
19.0,0.083192,0.005211798624972279
17.0,0.083192,0.010423597249944558
19.0,0.083192,0.005211798624972279
17.0,0.083192,0.010423597249944558
18.0,0.093616,0.008260505381891145
19.0,0.093616,0.0
16.0,0.10404,0.0
19.0,0.093616,0.006097413513837734
19.0,0.093616,0.006097413513837734
15.0,0.10404,0.010423597249944558
19.0,0.093616,0.0
16.0,0.10404,0.0
18.0,0.093616,0.005211798624972279
18.0,0.093616,0.005211798624972279
17.0,0.10404,0.008260505381891145
21.0,0.093616,0.006097413513837734
19.0,0.093616,0.011309212138810011
22.0,0.093616,0.006097413513837734
20.0,0.093616,0.011309212138810011
19.0,0.093616,0.0
16.0,0.10404,0.0
17.0,0.093616,0.005211798624972279
17.0,0.093616,0.005211798624972279
16.0,0.10404,0.008260505381891145
18.0,0.093616,0.005211798624972279
16.0,0.093616,0.010423597249944558
18.0,0.093616,0.005211798624972279
16.0,0.093616,0.010423597249944558
17.0,0.10404,0.008260505381891145
17.0,0.10404,0.0
14.0,0.114464,0.0
17.0,0.10404,0.006097413513837734
17.0,0.10404,0.006097413513837734
13.0,0.114464,0.010423597249944558
19.0,0.093616,0.0
16.0,0.10404,0.0
18.0,0.093616,0.005211798624972279
18.0,0.093616,0.005211798624972279
17.0,0.10404,0.008260505381891145
17.0,0.10404,0.0
14.0,0.114464,0.0
19.0,0.10404,0.006097413513837734
20.0,0.10404,0.006097413513837734
23.0,0.093616,0.006097413513837734
21.0,0.093616,0.011309212138810013
20.0,0.10404,0.006097413513837734
17.0,0.10404,0.012194827027675468
22.0,0.093616,0.006097413513837734
21.0,0.093616,0.011309212138810013
20.0,0.10404,0.006097413513837734
17.0,0.10404,0.012194827027675468
15.0,0.124888,0.0
12.0,0.135312,0.0
14.0,0.135312,0.012194827027675468
17.0,0.083192,0.0
16.0,0.093616,0.0
17.0,0.083192,0.005211798624972279
19.0,0.093616,0.008260505381891145
17.0,0.083192,0.005211798624972279
14.0,0.083192,0.010423597249944558
19.0,0.093616,0.008260505381891145
16.0,0.093616,0.0
14.0,0.10404,0.0
19.0,0.093616,0.006097413513837734
19.0,0.093616,0.006097413513837734
13.0,0.10404,0.010423597249944558
17.0,0.083192,0.005211798624972279
16.0,0.083192,0.010423597249944558
16.0,0.093616,0.005211798624972279
18.0,0.093616,0.011309212138810011
20.0,0.093616,0.008260505381891145
18.0,0.10404,0.008260505381891145
16.0,0.093616,0.0
15.0,0.10404,0.0
15.0,0.093616,0.005211798624972279
17.0,0.10404,0.008260505381891145
17.0,0.093616,0.006097413513837734
15.0,0.093616,0.011309212138810011
17.0,0.083192,0.005211798624972279
16.0,0.083192,0.010423597249944558
15.0,0.083192,0.010423597249944558
16.0,0.093616,0.005211798624972279
16.0,0.093616,0.011309212138810011
16.0,0.093616,0.005211798624972279
14.0,0.093616,0.010423597249944558
18.0,0.093616,0.011309212138810011
20.0,0.093616,0.008260505381891145
18.0,0.10404,0.008260505381891145
19.0,0.10404,0.008260505381891145
16.0,0.093616,0.0
15.0,0.093616,0.005211798624972279
16.0,0.093616,0.005211798624972279
14.0,0.10404,0.0
15.0,0.10404,0.006097413513837734
15.0,0.10404,0.0
13.0,0.114464,0.0
17.0,0.10404,0.008260505381891145
19.0,0.10404,0.008260505381891145
17.0,0.093616,0.006097413513837734
15.0,0.093616,0.011309212138810013
16.0,0.093616,0.011309212138810011
15.0,0.10404,0.006097413513837734
13.0,0.10404,0.012194827027675468
16.0,0.093616,0.0
15.0,0.10404,0.0
16.0,0.093616,0.005211798624972279
17.0,0.10404,0.008260505381891145
16.0,0.093616,0.005211798624972279
13.0,0.093616,0.010423597249944558
17.0,0.10404,0.008260505381891145
15.0,0.10404,0.0
11.0,0.114464,0.0
17.0,0.10404,0.006097413513837734
17.0,0.10404,0.006097413513837734
10.0,0.114464,0.010423597249944558
21.0,0.093616,0.006097413513837734
20.0,0.093616,0.011309212138810013
19.0,0.10404,0.006097413513837734
18.0,0.10404,0.012194827027675468
21.0,0.093616,0.006097413513837734
20.0,0.093616,0.011309212138810013
19.0,0.10404,0.006097413513837734
18.0,0.10404,0.012194827027675468
14.0,0.10404,0.010423597249944558
11.0,0.114464,0.010423597249944558
13.0,0.124888,0.0
10.0,0.135312,0.0
10.0,0.135312,0.012194827027675468
14.0,0.166704,0.0
13.0,0.177128,0.0
13.0,0.177128,0.0
13.0,0.177128,0.0
11.0,0.187552,0.0
13.0,0.177128,0.0
10.0,0.187552,0.0
8.0,0.2084,0.0
20.0,0.041555,0.03415608970174485
19.0,0.051979,0.03415608970174485
19.0,0.041555,0.03936788832671713
17.0,0.041555,0.03936788832671713
18.0,0.051979,0.042416595083635995
19.0,0.041555,0.03936788832671713
16.0,0.041555,0.04457968695168941
19.0,0.041555,0.03936788832671713
17.0,0.041555,0.04457968695168941
19.0,0.051979,0.042416595083635995
19.0,0.051979,0.03415608970174485
17.0,0.062403,0.03415608970174485
19.0,0.051979,0.04025350321558258
18.0,0.051979,0.04025350321558258
15.0,0.062403,0.04457968695168941
19.0,0.051979,0.03415608970174485
16.0,0.051979,0.03936788832671713
18.0,0.051979,0.03936788832671713
18.0,0.062403,0.03415608970174485
17.0,0.062403,0.04025350321558258
22.0,0.051979,0.042416595083635995
20.0,0.051979,0.047628393708608274
22.0,0.051979,0.042416595083635995
19.0,0.051979,0.047628393708608274
19.0,0.041555,0.03936788832671713
17.0,0.051979,0.03936788832671713
17.0,0.041555,0.04457968695168941
16.0,0.041555,0.04457968695168941
16.0,0.051979,0.047628393708608274
17.0,0.041555,0.04457968695168941
14.0,0.041555,0.04979148557666169
18.0,0.041555,0.04457968695168941
16.0,0.041555,0.04979148557666169
17.0,0.051979,0.047628393708608274
18.0,0.051979,0.03936788832671713
16.0,0.062403,0.03936788832671713
17.0,0.051979,0.04546530184055486
17.0,0.051979,0.04546530184055486
13.0,0.062403,0.04979148557666169
21.0,0.051979,0.042416595083635995
18.0,0.051979,0.047628393708608274
20.0,0.051979,0.047628393708608274
20.0,0.062403,0.042416595083635995
19.0,0.062403,0.04851400859747373
19.0,0.051979,0.03415608970174485
18.0,0.062403,0.03415608970174485
18.0,0.051979,0.03936788832671713
16.0,0.051979,0.03936788832671713
17.0,0.062403,0.042416595083635995
17.0,0.062403,0.03415608970174485
14.0,0.062403,0.03936788832671713
20.0,0.062403,0.042416595083635995
22.0,0.051979,0.04025350321558258
20.0,0.062403,0.04025350321558258
20.0,0.051979,0.04546530184055486
19.0,0.051979,0.04546530184055486
19.0,0.062403,0.04851400859747373
23.0,0.051979,0.04025350321558258
20.0,0.051979,0.04546530184055486
15.0,0.062403,0.04457968695168941
12.0,0.062403,0.04979148557666169
22.0,0.051979,0.04025350321558258
20.0,0.062403,0.04025350321558258
21.0,0.051979,0.04546530184055486
19.0,0.062403,0.04851400859747373
20.0,0.041555,0.03415608970174485
19.0,0.051979,0.03415608970174485
19.0,0.041555,0.03936788832671713
17.0,0.041555,0.03936788832671713
18.0,0.051979,0.042416595083635995
19.0,0.041555,0.03936788832671713
16.0,0.041555,0.04457968695168941
19.0,0.041555,0.03936788832671713
17.0,0.041555,0.04457968695168941
19.0,0.051979,0.042416595083635995
19.0,0.051979,0.03415608970174485
17.0,0.062403,0.03415608970174485
19.0,0.051979,0.04025350321558258
18.0,0.051979,0.04025350321558258
15.0,0.062403,0.04457968695168941
19.0,0.051979,0.03415608970174485
16.0,0.051979,0.03936788832671713
18.0,0.051979,0.03936788832671713
18.0,0.062403,0.03415608970174485
17.0,0.062403,0.04025350321558258
22.0,0.051979,0.042416595083635995
20.0,0.051979,0.047628393708608274
22.0,0.051979,0.042416595083635995
19.0,0.051979,0.047628393708608274
19.0,0.041555,0.03936788832671713
17.0,0.051979,0.03936788832671713
17.0,0.041555,0.04457968695168941
16.0,0.041555,0.04457968695168941
16.0,0.051979,0.047628393708608274
17.0,0.041555,0.04457968695168941
14.0,0.041555,0.04979148557666169
18.0,0.041555,0.04457968695168941
16.0,0.041555,0.04979148557666169
17.0,0.051979,0.047628393708608274
18.0,0.051979,0.03936788832671713
16.0,0.062403,0.03936788832671713
17.0,0.051979,0.04546530184055486
17.0,0.051979,0.04546530184055486
13.0,0.062403,0.04979148557666169
21.0,0.051979,0.042416595083635995
18.0,0.051979,0.047628393708608274
20.0,0.051979,0.047628393708608274
20.0,0.062403,0.042416595083635995
19.0,0.062403,0.04851400859747373
19.0,0.051979,0.03415608970174485
18.0,0.062403,0.03415608970174485
18.0,0.051979,0.03936788832671713
16.0,0.051979,0.03936788832671713
17.0,0.062403,0.042416595083635995
17.0,0.062403,0.03415608970174485
14.0,0.062403,0.03936788832671713
20.0,0.062403,0.042416595083635995
23.0,0.051979,0.04025350321558258
20.0,0.051979,0.04546530184055486
22.0,0.051979,0.04025350321558258
20.0,0.062403,0.04025350321558258
20.0,0.051979,0.04546530184055486
19.0,0.051979,0.04546530184055486
19.0,0.062403,0.04851400859747373
15.0,0.062403,0.04457968695168941
12.0,0.062403,0.04979148557666169
22.0,0.051979,0.04025350321558258
20.0,0.062403,0.04025350321558258
21.0,0.051979,0.04546530184055486
19.0,0.062403,0.04851400859747373
14.0,0.093616,0.05820539771991896
13.0,0.10404,0.05820539771991896
13.0,0.093616,0.06341719634489124
15.0,0.10404,0.0664659031018101
13.0,0.093616,0.06341719634489124
11.0,0.093616,0.06862899496986351
15.0,0.10404,0.0664659031018101
13.0,0.10404,0.05820539771991896
10.0,0.114464,0.05820539771991896
16.0,0.10404,0.0643028112337567
16.0,0.10404,0.0643028112337567
8.0,0.114464,0.06862899496986351
18.0,0.093616,0.05820539771991896
15.0,0.10404,0.05820539771991896
16.0,0.093616,0.06341719634489124
15.0,0.093616,0.06341719634489124
15.0,0.10404,0.0664659031018101
16.0,0.093616,0.06341719634489124
13.0,0.093616,0.06862899496986352
17.0,0.093616,0.06341719634489124
14.0,0.093616,0.06862899496986352
16.0,0.10404,0.0664659031018101
16.0,0.10404,0.05820539771991896
13.0,0.114464,0.05820539771991896
16.0,0.10404,0.0643028112337567
16.0,0.10404,0.0643028112337567
12.0,0.114464,0.06862899496986352
13.0,0.177128,0.05851567623656548
11.0,0.187552,0.05851567623656548
18.0,0.093616,0.05820539771991896
15.0,0.10404,0.05820539771991896
16.0,0.093616,0.06341719634489124
15.0,0.093616,0.06341719634489124
15.0,0.10404,0.06646590310181011
16.0,0.093616,0.06341719634489124
13.0,0.093616,0.06862899496986352
17.0,0.093616,0.06341719634489124
14.0,0.093616,0.06862899496986352
16.0,0.10404,0.0664659031018101
16.0,0.10404,0.05820539771991896
13.0,0.114464,0.05820539771991896
16.0,0.10404,0.0643028112337567
16.0,0.10404,0.0643028112337567
12.0,0.114464,0.06862899496986352
13.0,0.177128,0.05851567623656548
11.0,0.187552,0.05851567623656548
18.0,0.041696,0.0955636009399488
17.0,0.05212,0.0955636009399488
17.0,0.05212,0.0955636009399488
17.0,0.05212,0.0955636009399488
14.0,0.062544,0.0955636009399488
17.0,0.05212,0.0955636009399488
14.0,0.062544,0.0955636009399488
11.0,0.083392,0.0955636009399488
7.0,0.2084,0.09679216954946424
18.0,0.0,0.47915280550011097
17.0,0.010424,0.47915280550011097
17.0,0.0,0.48436460412508325
19.0,0.010424,0.4874133108820021
17.0,0.0,0.48436460412508325
14.0,0.0,0.48957640275005554
19.0,0.010424,0.4874133108820021
17.0,0.010424,0.47915280550011097
16.0,0.020848,0.47915280550011097
19.0,0.010424,0.4852502190139487
19.0,0.010424,0.4852502190139487
13.0,0.020848,0.48957640275005554
18.0,0.010424,0.47915280550011097
16.0,0.010424,0.48436460412508325
17.0,0.020848,0.47915280550011097
18.0,0.020848,0.4852502190139487
18.0,0.0,0.48436460412508325
17.0,0.010424,0.48436460412508325
16.0,0.0,0.48957640275005554
18.0,0.010424,0.4926251095069744
18.0,0.010424,0.4874133108820021
15.0,0.010424,0.4926251095069744
20.0,0.010424,0.4852502190139487
19.0,0.020848,0.4852502190139487
18.0,0.010424,0.47915280550011097
15.0,0.020848,0.47915280550011097
16.0,0.010424,0.48436460412508325
16.0,0.010424,0.48436460412508325
16.0,0.020848,0.4874133108820021
17.0,0.020848,0.47915280550011097
14.0,0.031272,0.47915280550011097
18.0,0.020848,0.4852502190139487
18.0,0.020848,0.4852502190139487
17.0,0.010424,0.47915280550011097
16.0,0.020848,0.47915280550011097
16.0,0.010424,0.48436460412508325
18.0,0.020848,0.4874133108820021
16.0,0.010424,0.48436460412508325
13.0,0.010424,0.48957640275005554
18.0,0.020848,0.4874133108820021
16.0,0.020848,0.47915280550011097
15.0,0.031272,0.47915280550011097
18.0,0.020848,0.4852502190139487
18.0,0.020848,0.4852502190139487
12.0,0.031272,0.48957640275005554
14.0,0.041696,0.47915280550011097
13.0,0.05212,0.47915280550011097
20.0,0.010424,0.4874133108820021
19.0,0.020848,0.4874133108820021
18.0,0.010424,0.4926251095069744
18.0,0.020848,0.4956738162638933
18.0,0.0,0.48436460412508325
16.0,0.010424,0.48436460412508325
16.0,0.0,0.48957640275005554
15.0,0.0,0.48957640275005554
16.0,0.010424,0.4926251095069744
17.0,0.010424,0.48436460412508325
14.0,0.010424,0.48957640275005554
18.0,0.010424,0.4926251095069744
18.0,0.010424,0.4874133108820021
16.0,0.020848,0.4874133108820021
15.0,0.010424,0.4926251095069744
16.0,0.010424,0.4926251095069744
12.0,0.020848,0.4956738162638933
20.0,0.010424,0.4874133108820021
19.0,0.020848,0.4874133108820021
18.0,0.010424,0.4926251095069744
18.0,0.020848,0.4956738162638933
20.0,0.010424,0.4852502190139487
19.0,0.020848,0.4852502190139487
18.0,0.020848,0.4852502190139487
14.0,0.020848,0.48957640275005554
13.0,0.031272,0.48957640275005554
11.0,0.05212,0.4956738162638933
18.0,0.0,0.48436460412508325
17.0,0.010424,0.48436460412508325
17.0,0.0,0.48957640275005554
19.0,0.010424,0.4926251095069744
17.0,0.0,0.48957640275005554
14.0,0.0,0.4947882013750278
19.0,0.010424,0.4926251095069744
17.0,0.010424,0.48436460412508325
16.0,0.020848,0.48436460412508325
19.0,0.010424,0.490462017638921
19.0,0.010424,0.490462017638921
13.0,0.020848,0.4947882013750278
17.0,0.010424,0.48436460412508325
