complexity,cost,feature_cost
11.0,0.862792,0.0
13.0,0.862792,0.0
9.0,1.231439,0.0
13.0,0.862792,0.0
12.0,1.109865,0.0
11.0,0.862792,0.0
9.0,1.109865,0.0
11.0,1.231439,0.0
10.0,0.833911,0.0
9.0,1.115719,0.0
9.0,1.180914,0.0
11.0,1.180914,0.0
7.0,1.609865,0.0
13.0,0.615719,0.1735970200988428
14.0,0.862792,0.1735970200988428
11.0,0.862792,0.1735970200988428
10.0,0.833911,0.1735970200988428
10.0,1.180914,0.1735970200988428
12.0,0.615719,0.1735970200988428
10.0,0.862792,0.1735970200988428
14.0,0.862792,0.1735970200988428
11.0,0.833911,0.1735970200988428
10.0,1.180914,0.1735970200988428
10.0,0.897527,0.30614613502666377
8.0,1.115719,0.30614613502666377
12.0,0.615719,0.1388153649439529
10.0,0.897527,0.1388153649439529
13.0,0.862792,0.1388153649439529
11.0,0.862792,0.1388153649439529
10.0,1.231439,0.1388153649439529
10.0,0.862792,0.27882945179321844
8.0,1.109865,0.27882945179321844
13.0,0.862792,0.27882945179321844
13.0,1.109865,0.27882945179321844
7.0,1.231439,0.39090401785714285
13.0,0.615719,0.1388153649439529
11.0,0.897527,0.1388153649439529
11.0,0.862792,0.1388153649439529
14.0,0.862792,0.1388153649439529
11.0,1.231439,0.1388153649439529
13.0,0.862792,0.27882945179321844
12.0,1.109865,0.27882945179321844
13.0,0.862792,0.27882945179321844
11.0,1.109865,0.27882945179321844
9.0,0.833911,0.25012195858217695
8.0,1.115719,0.25012195858217695
7.0,1.180914,0.3674795567716147
7.0,1.609865,0.46457206796655276
16.0,0.0,0.13051480992671555
16.0,0.247073,0.13051480992671555
14.0,0.247073,0.13051480992671555
14.0,0.218192,0.13051480992671555
14.0,0.565194,0.13051480992671555
15.0,0.0,0.2714188277838584
14.0,0.218192,0.2714188277838584
14.0,0.0,0.247072775588355
13.0,0.247073,0.247072775588355
16.0,0.247073,0.33793984890824147
14.0,0.0,0.247072775588355
15.0,0.247073,0.247072775588355
15.0,0.247073,0.33793984890824147
13.0,0.218192,0.3206868702207111
14.0,0.565194,0.38797679344549785
14.0,0.0,0.2714188277838584
13.0,0.218192,0.2714188277838584
13.0,0.0,0.38797679344549785
14.0,0.0,0.38797679344549785
12.0,0.218192,0.461590888077854
14.0,0.0,0.247072775588355
14.0,0.247073,0.247072775588355
15.0,0.0,0.38797679344549785
14.0,0.0,0.36363074124999445
15.0,0.247073,0.4544978145698809
15.0,0.247073,0.33793984890824147
15.0,0.247073,0.4544978145698809
14.0,0.0,0.247072775588355
14.0,0.247073,0.247072775588355
14.0,0.0,0.38797679344549785
12.0,0.0,0.36363074124999445
14.0,0.247073,0.4544978145698809
14.0,0.247073,0.33793984890824147
13.0,0.247073,0.4544978145698809
13.0,0.218192,0.3206868702207111
13.0,0.218192,0.4615908880778539
13.0,0.565194,0.38797679344549785
14.0,0.281808,0.13051480992671555
14.0,0.528881,0.13051480992671555
12.0,0.528881,0.13051480992671555
12.0,0.5,0.13051480992671555
12.0,0.847002,0.13051480992671555
14.0,0.281808,0.295361943221461
12.0,0.5,0.295361943221461
13.0,0.281808,0.26355685217548164
12.0,0.528881,0.26355685217548164
14.0,0.528881,0.3887053106336052
13.0,0.281808,0.26355685217548164
13.0,0.528881,0.26355685217548164
13.0,0.528881,0.3887053106336052
10.0,0.5,0.36363074124999445
10.0,0.847002,0.46456880528836575
12.0,0.0,0.2610296198534311
11.0,0.218192,0.2610296198534311
12.0,0.0,0.37758758551507055
12.0,0.0,0.37758758551507055
11.0,0.218192,0.4512016801474267
12.0,0.0,0.37758758551507055
12.0,0.0,0.49414555117671
12.0,0.0,0.37758758551507055
10.0,0.0,0.49414555117671
11.0,0.218192,0.4512016801474267
11.0,0.281808,0.2610296198534311
10.0,0.5,0.2610296198534311
11.0,0.281808,0.39407166210219724
11.0,0.281808,0.39407166210219724
8.0,0.5,0.49414555117671
14.0,0.0,0.2396107920695727
12.0,0.247073,0.2396107920695727
14.0,0.0,0.38051480992671555
14.0,0.0,0.35616875773121215
13.0,0.247073,0.44703583105109856
13.0,0.0,0.38051480992671555
13.0,0.0,0.497072775588355
13.0,0.0,0.35616875773121215
13.0,0.0,0.497072775588355
13.0,0.247073,0.44703583105109856
13.0,0.281808,0.2396107920695727
11.0,0.528881,0.2396107920695727
12.0,0.281808,0.4044579253643181
12.0,0.281808,0.37265283431833884
11.0,0.528881,0.49780129277646235
15.0,0.247073,0.3180258792618494
15.0,0.247073,0.43458384492348884
13.0,0.247073,0.43458384492348884
13.0,0.528881,0.3180258792618494
12.0,0.528881,0.4510679215106155
16.0,0.0,0.2396107920695727
17.0,0.247073,0.2396107920695727
14.0,0.0,0.38051480992671555
14.0,0.0,0.35616875773121215
15.0,0.247073,0.44703583105109856
14.0,0.0,0.38051480992671555
13.0,0.0,0.497072775588355
15.0,0.0,0.35616875773121215
15.0,0.0,0.497072775588355
15.0,0.247073,0.44703583105109856
14.0,0.281808,0.2396107920695727
15.0,0.528881,0.2396107920695727
13.0,0.281808,0.4044579253643181
13.0,0.281808,0.37265283431833884
13.0,0.528881,0.49780129277646235
15.0,0.247073,0.3180258792618494
13.0,0.247073,0.43458384492348884
15.0,0.247073,0.43458384492348884
13.0,0.528881,0.3180258792618494
12.0,0.528881,0.4510679215106155
14.0,0.218192,0.303427850602489
13.0,0.218192,0.44433186845963185
12.0,0.218192,0.44433186845963185
12.0,0.5,0.303427850602489
10.0,0.5,0.46827498389723443
11.0,0.565194,0.35978025675283054
10.0,0.847002,0.35978025675283054
14.0,0.247073,0.13051480992671555
15.0,0.494146,0.13051480992671555
13.0,0.494146,0.13051480992671555
12.0,0.465265,0.13051480992671555
12.0,0.812267,0.13051480992671555
12.0,0.247073,0.2714188277838584
11.0,0.465265,0.2714188277838584
14.0,0.247073,0.247072775588355
13.0,0.494146,0.247072775588355
13.0,0.494146,0.33793984890824147
13.0,0.247073,0.247072775588355
13.0,0.494146,0.247072775588355
13.0,0.494146,0.33793984890824147
12.0,0.465265,0.3206868702207111
11.0,0.812267,0.38797679344549785
15.0,0.247073,0.29173638952001907
13.0,0.465265,0.29173638952001907
15.0,0.247073,0.4082943551816585
13.0,0.247073,0.4082943551816585
12.0,0.465265,0.48190844981401465
14.0,0.247073,0.26112516396749
13.0,0.494146,0.26112516396749
13.0,0.247073,0.4020291818246329
13.0,0.247073,0.3776831296291295
12.0,0.494146,0.46855020294901595
15.0,0.247073,0.26112516396749
15.0,0.494146,0.26112516396749
13.0,0.247073,0.4020291818246329
15.0,0.247073,0.3776831296291295
13.0,0.494146,0.46855020294901595
12.0,0.494146,0.3805148099267156
12.0,0.494146,0.49707277558835505
13.0,0.465265,0.3568078295222704
11.0,0.465265,0.4977118473794132
12.0,0.812267,0.45170018316001226
16.0,0.247073,0.13051480992671555
14.0,0.494146,0.13051480992671555
14.0,0.494146,0.13051480992671555
14.0,0.465265,0.13051480992671555
13.0,0.812267,0.13051480992671555
16.0,0.247073,0.2714188277838584
15.0,0.465265,0.2714188277838584
14.0,0.247073,0.247072775588355
13.0,0.494146,0.247072775588355
15.0,0.494146,0.33793984890824147
15.0,0.247073,0.247072775588355
15.0,0.494146,0.247072775588355
15.0,0.494146,0.33793984890824147
13.0,0.465265,0.3206868702207111
13.0,0.812267,0.38797679344549785
15.0,0.247073,0.29173638952001907
13.0,0.465265,0.29173638952001907
13.0,0.247073,0.4082943551816585
15.0,0.247073,0.4082943551816585
12.0,0.465265,0.4819084498140146
15.0,0.247073,0.26112516396749
13.0,0.494146,0.26112516396749
15.0,0.247073,0.4020291818246329
15.0,0.247073,0.3776831296291295
13.0,0.494146,0.46855020294901595
12.0,0.494146,0.3805148099267156
12.0,0.494146,0.49707277558835505
16.0,0.247073,0.26112516396749
15.0,0.494146,0.26112516396749
15.0,0.247073,0.4020291818246329
14.0,0.247073,0.3776831296291295
14.0,0.494146,0.46855020294901595
14.0,0.465265,0.3568078295222704
13.0,0.465265,0.49771184737941326
12.0,0.812267,0.45170018316001226
14.0,0.615719,0.13051480992671555
13.0,0.862792,0.13051480992671555
12.0,0.862792,0.13051480992671555
12.0,0.833911,0.13051480992671555
10.0,1.180914,0.13051480992671555
11.0,0.615719,0.3041118300255583
10.0,0.833911,0.3041118300255583
13.0,0.615719,0.26933017487066846
11.0,0.862792,0.26933017487066846
12.0,0.862792,0.409344261719934
14.0,0.615719,0.26933017487066846
13.0,0.862792,0.26933017487066846
12.0,0.862792,0.409344261719934
10.0,0.833911,0.3806367685088925
12.0,0.0,0.13051480992671555
11.0,0.247073,0.13051480992671555
14.0,0.247073,0.13051480992671555
11.0,0.218192,0.13051480992671555
12.0,0.565194,0.13051480992671555
11.0,0.0,0.2714188277838584
10.0,0.218192,0.2714188277838584
11.0,0.0,0.247072775588355
12.0,0.247073,0.247072775588355
11.0,0.247073,0.33793984890824147
12.0,0.0,0.247072775588355
12.0,0.247073,0.247072775588355
12.0,0.247073,0.33793984890824147
11.0,0.218192,0.3206868702207111
11.0,0.565194,0.38797679344549785
14.0,0.0,0.2714188277838584
13.0,0.218192,0.2714188277838584
12.0,0.0,0.38797679344549785
14.0,0.0,0.38797679344549785
12.0,0.218192,0.461590888077854
12.0,0.0,0.247072775588355
14.0,0.247073,0.247072775588355
12.0,0.0,0.38797679344549785
12.0,0.0,0.36363074124999445
13.0,0.247073,0.4544978145698809
12.0,0.247073,0.33793984890824147
13.0,0.247073,0.4544978145698809
11.0,0.0,0.247072775588355
9.0,0.247073,0.247072775588355
9.0,0.0,0.38797679344549785
8.0,0.0,0.36363074124999445
9.0,0.247073,0.4544978145698809
13.0,0.247073,0.33793984890824147
11.0,0.247073,0.4544978145698809
11.0,0.218192,0.3206868702207111
9.0,0.218192,0.4615908880778539
11.0,0.565194,0.38797679344549785
11.0,0.281808,0.13051480992671555
10.0,0.528881,0.13051480992671555
13.0,0.528881,0.13051480992671555
9.0,0.5,0.13051480992671555
10.0,0.847002,0.13051480992671555
12.0,0.281808,0.295361943221461
10.0,0.5,0.295361943221461
11.0,0.281808,0.26355685217548164
12.0,0.528881,0.26355685217548164
11.0,0.528881,0.3887053106336052
11.0,0.281808,0.26355685217548164
9.0,0.528881,0.26355685217548164
11.0,0.528881,0.3887053106336052
7.0,0.5,0.36363074124999445
8.0,0.847002,0.46456880528836575
9.0,0.0,0.2610296198534311
9.0,0.218192,0.2610296198534311
8.0,0.0,0.37758758551507055
11.0,0.0,0.37758758551507055
9.0,0.218192,0.4512016801474267
11.0,0.0,0.37758758551507055
11.0,0.0,0.49414555117671
8.0,0.0,0.37758758551507055
6.0,0.0,0.49414555117671
9.0,0.218192,0.4512016801474267
9.0,0.281808,0.2610296198534311
7.0,0.5,0.2610296198534311
9.0,0.281808,0.39407166210219724
9.0,0.281808,0.39407166210219724
5.0,0.5,0.49414555117671
11.0,0.0,0.2396107920695727
13.0,0.247073,0.2396107920695727
9.0,0.0,0.38051480992671555
12.0,0.0,0.35616875773121215
11.0,0.247073,0.44703583105109856
12.0,0.0,0.38051480992671555
13.0,0.0,0.497072775588355
9.0,0.0,0.35616875773121215
7.0,0.0,0.497072775588355
12.0,0.247073,0.44703583105109856
10.0,0.281808,0.2396107920695727
11.0,0.528881,0.2396107920695727
10.0,0.281808,0.4044579253643181
9.0,0.281808,0.37265283431833884
9.0,0.528881,0.49780129277646235
10.0,0.247073,0.3180258792618494
12.0,0.247073,0.43458384492348884
9.0,0.247073,0.43458384492348884
10.0,0.528881,0.3180258792618494
9.0,0.528881,0.4510679215106155
14.0,0.0,0.2396107920695727
13.0,0.247073,0.2396107920695727
12.0,0.0,0.38051480992671555
12.0,0.0,0.35616875773121215
12.0,0.247073,0.44703583105109856
12.0,0.0,0.38051480992671555
11.0,0.0,0.497072775588355
14.0,0.0,0.35616875773121215
13.0,0.0,0.497072775588355
14.0,0.247073,0.44703583105109856
13.0,0.281808,0.2396107920695727
11.0,0.528881,0.2396107920695727
12.0,0.281808,0.4044579253643181
12.0,0.281808,0.37265283431833884
12.0,0.528881,0.49780129277646235
13.0,0.247073,0.3180258792618494
11.0,0.247073,0.43458384492348884
14.0,0.247073,0.43458384492348884
11.0,0.528881,0.3180258792618494
11.0,0.528881,0.4510679215106155
12.0,0.218192,0.303427850602489
10.0,0.218192,0.44433186845963185
12.0,0.218192,0.44433186845963185
10.0,0.5,0.303427850602489
7.0,0.5,0.46827498389723443
10.0,0.565194,0.35978025675283054
8.0,0.847002,0.35978025675283054
11.0,0.247073,0.13051480992671555
9.0,0.494146,0.13051480992671555
12.0,0.494146,0.13051480992671555
10.0,0.465265,0.13051480992671555
10.0,0.812267,0.13051480992671555
13.0,0.247073,0.2714188277838584
11.0,0.465265,0.2714188277838584
12.0,0.247073,0.247072775588355
13.0,0.494146,0.247072775588355
11.0,0.494146,0.33793984890824147
9.0,0.247073,0.247072775588355
7.0,0.494146,0.247072775588355
12.0,0.494146,0.33793984890824147
9.0,0.465265,0.3206868702207111
9.0,0.812267,0.38797679344549785
10.0,0.247073,0.29173638952001907
10.0,0.465265,0.29173638952001907
12.0,0.247073,0.4082943551816585
9.0,0.247073,0.4082943551816585
9.0,0.465265,0.48190844981401465
11.0,0.247073,0.26112516396749
12.0,0.494146,0.26112516396749
12.0,0.247073,0.4020291818246329
9.0,0.247073,0.3776831296291295
11.0,0.494146,0.46855020294901595
7.0,0.494146,0.3805148099267156
5.0,0.494146,0.49707277558835505
12.0,0.247073,0.26112516396749
11.0,0.494146,0.26112516396749
14.0,0.247073,0.4020291818246329
13.0,0.247073,0.3776831296291295
11.0,0.494146,0.46855020294901595
11.0,0.465265,0.3568078295222704
12.0,0.465265,0.4977118473794132
8.0,0.812267,0.45170018316001226
14.0,0.247073,0.13051480992671555
12.0,0.494146,0.13051480992671555
13.0,0.494146,0.13051480992671555
13.0,0.465265,0.13051480992671555
12.0,0.812267,0.13051480992671555
13.0,0.247073,0.2714188277838584
11.0,0.465265,0.2714188277838584
12.0,0.247073,0.247072775588355
11.0,0.494146,0.247072775588355
12.0,0.494146,0.33793984890824147
14.0,0.247073,0.247072775588355
13.0,0.494146,0.247072775588355
14.0,0.494146,0.33793984890824147
12.0,0.465265,0.3206868702207111
12.0,0.812267,0.38797679344549785
13.0,0.247073,0.29173638952001907
11.0,0.465265,0.29173638952001907
11.0,0.247073,0.4082943551816585
14.0,0.247073,0.4082943551816585
11.0,0.465265,0.4819084498140146
12.0,0.247073,0.26112516396749
14.0,0.494146,0.26112516396749
11.0,0.247073,0.4020291818246329
13.0,0.247073,0.3776831296291295
11.0,0.494146,0.46855020294901595
13.0,0.247073,0.26112516396749
12.0,0.494146,0.26112516396749
12.0,0.247073,0.4020291818246329
11.0,0.247073,0.3776831296291295
11.0,0.494146,0.46855020294901595
10.0,0.494146,0.3805148099267156
8.0,0.494146,0.49707277558835505
11.0,0.465265,0.3568078295222704
9.0,0.465265,0.49771184737941326
11.0,0.812267,0.45170018316001226
12.0,0.615719,0.13051480992671555
10.0,0.862792,0.13051480992671555
12.0,0.862792,0.13051480992671555
10.0,0.833911,0.13051480992671555
7.0,1.180914,0.13051480992671555
10.0,0.615719,0.3041118300255583
8.0,0.833911,0.3041118300255583
11.0,0.615719,0.26933017487066846
12.0,0.862792,0.26933017487066846
8.0,0.862792,0.409344261719934
11.0,0.615719,0.26933017487066846
9.0,0.862792,0.26933017487066846
11.0,0.862792,0.409344261719934
8.0,0.833911,0.3806367685088925
5.0,1.180914,0.49799436669833025
12.0,0.281808,0.20086931620013257
11.0,0.5,0.20086931620013257
11.0,0.281808,0.31742728186177205
12.0,0.281808,0.31742728186177205
11.0,0.5,0.3910413764941281
12.0,0.281808,0.31742728186177205
12.0,0.281808,0.4339852475234115
11.0,0.281808,0.31742728186177205
9.0,0.281808,0.4339852475234115
9.0,0.5,0.3910413764941281
11.0,0.563616,0.20086931620013257
9.0,0.781808,0.20086931620013257
11.0,0.563616,0.33391135844889863
9.0,0.563616,0.33391135844889863
7.0,0.781808,0.4339852475234115
11.0,0.281808,0.3099652983429897
12.0,0.281808,0.42652326400462914
9.0,0.281808,0.42652326400462914
9.0,0.563616,0.3099652983429897
7.0,0.563616,0.44300734059175584
13.0,0.281808,0.3099652983429897
12.0,0.281808,0.42652326400462914
14.0,0.281808,0.42652326400462914
12.0,0.563616,0.3099652983429897
11.0,0.563616,0.44300734059175584
10.0,0.5,0.37378235687590605
8.0,0.781808,0.37378235687590605
11.0,0.528881,0.20086931620013257
9.0,0.747073,0.20086931620013257
12.0,0.528881,0.31742728186177205
9.0,0.528881,0.31742728186177205
7.0,0.747073,0.3910413764941281
11.0,0.528881,0.331479670240907
9.0,0.528881,0.44803763590254647
11.0,0.528881,0.331479670240907
12.0,0.528881,0.44803763590254647
10.0,0.747073,0.4271623357956874
13.0,0.528881,0.20086931620013257
12.0,0.747073,0.20086931620013257
12.0,0.528881,0.31742728186177205
14.0,0.528881,0.31742728186177205
11.0,0.747073,0.3910413764941281
11.0,0.528881,0.331479670240907
12.0,0.528881,0.44803763590254647
13.0,0.528881,0.331479670240907
11.0,0.528881,0.44803763590254647
11.0,0.747073,0.4271623357956874
10.0,0.897527,0.20086931620013257
8.0,1.115719,0.20086931620013257
10.0,0.897527,0.33968468114408545
11.0,0.897527,0.33968468114408545
7.0,1.115719,0.45099127478230955
15.0,0.0,0.10909598214285715
13.0,0.281808,0.10909598214285715
16.0,0.247073,0.10909598214285715
14.0,0.247073,0.10909598214285715
14.0,0.615719,0.10909598214285715
14.0,0.0,0.25
12.0,0.247073,0.25
14.0,0.0,0.25
13.0,0.247073,0.25
13.0,0.281808,0.3324235666473727
16.0,0.0,0.2256539478044966
14.0,0.281808,0.2256539478044966
16.0,0.247073,0.3165210211243831
15.0,0.247073,0.3165210211243831
12.0,0.615719,0.3790952503534448
14.0,0.0,0.25
13.0,0.247073,0.25
14.0,0.0,0.39090401785714285
15.0,0.0,0.36655796566163945
15.0,0.247073,0.45742503898152587
13.0,0.0,0.25
13.0,0.247073,0.25
12.0,0.0,0.39090401785714285
14.0,0.0,0.36655796566163945
14.0,0.247073,0.45742503898152587
12.0,0.281808,0.3324235666473727
13.0,0.281808,0.44898153230901217
14.0,0.0,0.2256539478044966
13.0,0.281808,0.2256539478044966
13.0,0.0,0.36655796566163945
12.0,0.0,0.36655796566163945
12.0,0.281808,0.44898153230901217
15.0,0.247073,0.3165210211243831
15.0,0.247073,0.4574250389815259
13.0,0.247073,0.3165210211243831
12.0,0.247073,0.4574250389815259
13.0,0.615719,0.3790952503534448
13.0,0.281808,0.10909598214285715
12.0,0.563616,0.10909598214285715
13.0,0.528881,0.10909598214285715
13.0,0.528881,0.10909598214285715
12.0,0.897527,0.10909598214285715
13.0,0.281808,0.2739431154376026
12.0,0.528881,0.2739431154376026
13.0,0.281808,0.2739431154376026
12.0,0.528881,0.2739431154376026
10.0,0.563616,0.39090401785714285
14.0,0.281808,0.24213802439162324
13.0,0.563616,0.24213802439162324
14.0,0.528881,0.3672864828497468
13.0,0.528881,0.3672864828497468
10.0,0.897527,0.46284294685909677
14.0,0.0,0.2396107920695727
13.0,0.247073,0.2396107920695727
12.0,0.0,0.38051480992671555
14.0,0.0,0.35616875773121215
14.0,0.247073,0.44703583105109856
12.0,0.0,0.38051480992671555
13.0,0.0,0.497072775588355
12.0,0.0,0.35616875773121215
11.0,0.0,0.497072775588355
12.0,0.247073,0.44703583105109856
13.0,0.281808,0.2396107920695727
11.0,0.528881,0.2396107920695727
12.0,0.281808,0.4044579253643181
12.0,0.281808,0.37265283431833884
12.0,0.528881,0.49780129277646235
16.0,0.0,0.2396107920695727
17.0,0.247073,0.2396107920695727
14.0,0.0,0.38051480992671555
15.0,0.0,0.35616875773121215
15.0,0.247073,0.44703583105109856
14.0,0.0,0.38051480992671555
15.0,0.0,0.497072775588355
14.0,0.0,0.35616875773121215
13.0,0.0,0.497072775588355
15.0,0.247073,0.44703583105109856
14.0,0.281808,0.2396107920695727
15.0,0.528881,0.2396107920695727
13.0,0.281808,0.4044579253643181
13.0,0.281808,0.37265283431833884
13.0,0.528881,0.49780129277646235
13.0,0.281808,0.3099652983429897
14.0,0.281808,0.42652326400462914
12.0,0.281808,0.42652326400462914
12.0,0.563616,0.3099652983429897
11.0,0.563616,0.44300734059175584
15.0,0.0,0.2181919642857143
14.0,0.281808,0.2181919642857143
13.0,0.0,0.35909598214285715
14.0,0.0,0.35909598214285715
12.0,0.281808,0.44151954879022987
14.0,0.0,0.35909598214285715
13.0,0.0,0.5
13.0,0.0,0.35909598214285715
11.0,0.0,0.5
12.0,0.281808,0.44151954879022987
12.0,0.281808,0.2181919642857143
11.0,0.563616,0.2181919642857143
12.0,0.281808,0.38303909758045973
12.0,0.281808,0.38303909758045973
9.0,0.563616,0.5
15.0,0.247073,0.296607051477991
14.0,0.247073,0.43751106933513384
13.0,0.247073,0.43751106933513384
13.0,0.528881,0.296607051477991
11.0,0.528881,0.4614541847727364
15.0,0.247073,0.296607051477991
14.0,0.247073,0.43751106933513384
15.0,0.247073,0.43751106933513384
14.0,0.528881,0.296607051477991
12.0,0.528881,0.4614541847727364
13.0,0.615719,0.3487067742124299
11.0,0.897527,0.3487067742124299
14.0,0.247073,0.10909598214285715
12.0,0.528881,0.10909598214285715
14.0,0.494146,0.10909598214285715
12.0,0.494146,0.10909598214285715
12.0,0.862792,0.10909598214285715
13.0,0.247073,0.25
12.0,0.494146,0.25
12.0,0.247073,0.25
12.0,0.494146,0.25
11.0,0.528881,0.3324235666473727
12.0,0.247073,0.2256539478044966
11.0,0.528881,0.2256539478044966
14.0,0.494146,0.3165210211243831
12.0,0.494146,0.3165210211243831
11.0,0.862792,0.3790952503534448
14.0,0.247073,0.27031756173616067
13.0,0.494146,0.27031756173616067
13.0,0.247073,0.4112215795933035
13.0,0.247073,0.3868755273978001
12.0,0.494146,0.47774260071768654
15.0,0.247073,0.27031756173616067
15.0,0.494146,0.27031756173616067
15.0,0.247073,0.4112215795933035
14.0,0.247073,0.3868755273978001
13.0,0.494146,0.47774260071768654
14.0,0.528881,0.3813403526059416
12.0,0.528881,0.4978983182675811
15.0,0.247073,0.23970633618363163
14.0,0.528881,0.23970633618363163
15.0,0.247073,0.3806103540407745
14.0,0.247073,0.3806103540407745
12.0,0.528881,0.4630339206881472
13.0,0.494146,0.3590959821428572
12.0,0.494146,0.5000000000000001
13.0,0.862792,0.44864103697293717
12.0,0.247073,0.10909598214285715
11.0,0.528881,0.10909598214285715
13.0,0.494146,0.10909598214285715
12.0,0.494146,0.10909598214285715
11.0,0.862792,0.10909598214285715
12.0,0.247073,0.25
10.0,0.494146,0.25
14.0,0.247073,0.25
10.0,0.494146,0.25
11.0,0.528881,0.3324235666473727
14.0,0.247073,0.2256539478044966
13.0,0.528881,0.2256539478044966
12.0,0.494146,0.3165210211243831
12.0,0.494146,0.3165210211243831
10.0,0.862792,0.3790952503534448
15.0,0.247073,0.27031756173616067
14.0,0.494146,0.27031756173616067
14.0,0.247073,0.4112215795933035
16.0,0.247073,0.3868755273978001
13.0,0.494146,0.4777426007176866
15.0,0.247073,0.27031756173616067
15.0,0.494146,0.27031756173616067
14.0,0.247073,0.4112215795933035
16.0,0.247073,0.3868755273978001
14.0,0.494146,0.4777426007176866
11.0,0.528881,0.3813403526059416
12.0,0.528881,0.4978983182675811
15.0,0.247073,0.23970633618363163
13.0,0.528881,0.23970633618363163
14.0,0.247073,0.3806103540407745
15.0,0.247073,0.3806103540407745
11.0,0.528881,0.4630339206881472
11.0,0.494146,0.3590959821428572
10.0,0.494146,0.5
12.0,0.862792,0.44864103697293717
13.0,0.615719,0.10909598214285715
12.0,0.897527,0.10909598214285715
12.0,0.862792,0.10909598214285715
12.0,0.862792,0.10909598214285715
9.0,1.231439,0.10909598214285715
14.0,0.615719,0.2826930022416999
11.0,0.862792,0.2826930022416999
14.0,0.615719,0.2826930022416999
13.0,0.862792,0.2826930022416999
10.0,0.897527,0.415242117169521
13.0,0.615719,0.24791134708681006
11.0,0.897527,0.24791134708681006
12.0,0.862792,0.3879254339360756
13.0,0.862792,0.3879254339360756
15.0,0.247073,0.18751106933513384
13.0,0.494146,0.18751106933513384
15.0,0.247073,0.3284150871922767
15.0,0.247073,0.3040690349967733
15.0,0.494146,0.3949361083166597
13.0,0.247073,0.3284150871922767
14.0,0.247073,0.44497305285391614
14.0,0.247073,0.3040690349967733
14.0,0.247073,0.44497305285391614
13.0,0.494146,0.3949361083166597
14.0,0.528881,0.18751106933513384
12.0,0.775954,0.18751106933513384
13.0,0.528881,0.35235820262987927
13.0,0.528881,0.3205531115839
12.0,0.775954,0.4457015700420235
15.0,0.247073,0.3180258792618494
15.0,0.247073,0.43458384492348884
13.0,0.247073,0.43458384492348884
13.0,0.528881,0.3180258792618494
12.0,0.528881,0.4510679215106155
15.0,0.247073,0.296607051477991
15.0,0.247073,0.43751106933513384
14.0,0.247073,0.43751106933513384
14.0,0.528881,0.296607051477991
12.0,0.528881,0.4614541847727364
14.0,0.494146,0.3750221386702677
12.0,0.775954,0.3750221386702677
13.0,0.494146,0.18751106933513384
12.0,0.741218,0.18751106933513384
11.0,0.494146,0.3284150871922767
12.0,0.494146,0.3040690349967733
11.0,0.741218,0.3949361083166597
14.0,0.494146,0.34873264892843736
12.0,0.494146,0.4652906145900768
14.0,0.494146,0.3181214233759083
12.0,0.494146,0.45902544123305117
13.0,0.741218,0.43751106933513395
15.0,0.494146,0.18751106933513384
14.0,0.741218,0.18751106933513384
15.0,0.494146,0.3284150871922767
16.0,0.494146,0.3040690349967733
14.0,0.741218,0.3949361083166597
10.0,0.494146,0.34873264892843736
10.0,0.494146,0.4652906145900768
14.0,0.494146,0.3181214233759083
13.0,0.494146,0.45902544123305117
12.0,0.862792,0.18751106933513384
10.0,1.109865,0.18751106933513384
12.0,0.862792,0.3611080894339766
12.0,0.862792,0.3263264342790867
11.0,1.109865,0.4663405211283523
15.0,0.247073,0.18751106933513384
15.0,0.494146,0.18751106933513384
14.0,0.247073,0.3284150871922767
15.0,0.247073,0.3040690349967733
14.0,0.494146,0.3949361083166597
15.0,0.247073,0.3284150871922767
16.0,0.247073,0.44497305285391614
13.0,0.247073,0.3040690349967733
12.0,0.247073,0.44497305285391614
14.0,0.494146,0.3949361083166597
13.0,0.528881,0.18751106933513384
13.0,0.775954,0.18751106933513384
13.0,0.528881,0.35235820262987927
13.0,0.528881,0.3205531115839
11.0,0.775954,0.4457015700420235
13.0,0.247073,0.3180258792618494
14.0,0.247073,0.43458384492348884
11.0,0.247073,0.43458384492348884
11.0,0.528881,0.3180258792618494
11.0,0.528881,0.4510679215106155
15.0,0.247073,0.296607051477991
13.0,0.247073,0.43751106933513384
15.0,0.247073,0.43751106933513384
13.0,0.528881,0.296607051477991
11.0,0.528881,0.4614541847727364
13.0,0.494146,0.3750221386702677
11.0,0.775954,0.3750221386702677
14.0,0.494146,0.18751106933513384
13.0,0.741218,0.18751106933513384
14.0,0.494146,0.3284150871922767
12.0,0.494146,0.3040690349967733
12.0,0.741218,0.3949361083166597
13.0,0.494146,0.34873264892843736
11.0,0.494146,0.4652906145900768
14.0,0.494146,0.3181214233759083
13.0,0.494146,0.45902544123305117
15.0,0.494146,0.18751106933513384
15.0,0.741218,0.18751106933513384
14.0,0.494146,0.3284150871922767
16.0,0.494146,0.3040690349967733
13.0,0.741218,0.3949361083166597
10.0,0.494146,0.34873264892843736
11.0,0.494146,0.4652906145900768
14.0,0.494146,0.3181214233759083
12.0,0.494146,0.45902544123305117
11.0,0.741218,0.43751106933513395
13.0,0.862792,0.18751106933513384
11.0,1.109865,0.18751106933513384
12.0,0.862792,0.3611080894339766
11.0,0.862792,0.3263264342790867
10.0,1.109865,0.4663405211283523
12.0,0.615719,0.23961079206957273
