complexity,cost,feature_cost
12.0,0.74669,0.27360606493332873
12.0,0.53051,0.3816962506097213
10.0,0.53051,0.3816962506097213
12.0,0.74669,0.444924955926398
12.0,0.493379,0.25
11.0,0.740069,0.25
11.0,0.493379,0.35809018567639256
12.0,0.493379,0.3807558933177232
11.0,0.740069,0.43678929255942955
11.0,0.863503,0.34011063100148253
9.0,0.863503,0.4482008166778751
10.0,1.240069,0.396240625180289
13.0,0.563077,0.0
11.0,0.809767,0.0
12.0,0.779257,0.0
12.0,0.809767,0.0
9.0,1.126155,0.0
13.0,0.809767,0.0
11.0,1.056456,0.0
13.0,0.846897,0.0
10.0,1.063077,0.0
12.0,1.179891,0.0
11.0,0.809767,0.0
9.0,1.056456,0.0
12.0,1.126155,0.0
12.0,1.179891,0.0
8.0,1.556456,0.0
13.0,0.563077,0.13627669250114083
11.0,0.809767,0.13627669250114083
12.0,0.846897,0.13627669250114083
11.0,0.809767,0.13627669250114083
12.0,1.179891,0.13627669250114083
12.0,0.563077,0.1724580654891445
10.0,0.779257,0.1724580654891445
11.0,0.809767,0.1724580654891445
10.0,0.809767,0.1724580654891445
11.0,1.126155,0.1724580654891445
12.0,0.809767,0.27356741136198987
10.0,1.056456,0.27356741136198987
13.0,0.563077,0.13627669250114083
11.0,0.809767,0.13627669250114083
12.0,0.809767,0.13627669250114083
12.0,0.846897,0.13627669250114083
12.0,1.179891,0.13627669250114083
11.0,0.779257,0.24400538033486924
10.0,1.063077,0.24400538033486924
11.0,0.809767,0.27356741136198987
9.0,1.056456,0.27356741136198987
7.0,1.126155,0.35809018567639256
12.0,0.563077,0.1724580654891445
12.0,0.809767,0.1724580654891445
12.0,0.779257,0.1724580654891445
10.0,0.809767,0.1724580654891445
12.0,1.126155,0.1724580654891445
11.0,0.846897,0.3015289958360957
10.0,1.063077,0.3015289958360957
10.0,1.179891,0.38192739598611036
11.0,0.809767,0.27356741136198987
9.0,1.056456,0.27356741136198987
10.0,1.126155,0.35809018567639256
8.0,1.179891,0.38192739598611036
9.0,1.556456,0.45148236383853146
11.0,0.0,0.11593375169074849
11.0,0.24669,0.11593375169074849
11.0,0.28382,0.11593375169074849
10.0,0.24669,0.11593375169074849
11.0,0.616814,0.11593375169074849
12.0,0.0,0.2466896450084717
11.0,0.24669,0.2466896450084717
11.0,0.0,0.22402393736714105
11.0,0.28382,0.22402393736714105
13.0,0.24669,0.30272304425017804
10.0,0.0,0.2466896450084717
9.0,0.24669,0.2466896450084717
12.0,0.28382,0.31679624840777243
11.0,0.24669,0.30272304425017804
10.0,0.616814,0.3547798306848643
10.0,0.0,0.2578435660143559
9.0,0.24669,0.2578435660143559
9.0,0.0,0.36593375169074843
9.0,0.0,0.38859945933207907
10.0,0.24669,0.44463285857378543
10.0,0.0,0.23186750338149698
10.0,0.28382,0.23186750338149698
10.0,0.0,0.36262339669922017
8.0,0.0,0.36262339669922017
11.0,0.28382,0.4327300000985209
11.0,0.24669,0.32390930170941323
9.0,0.24669,0.4546651950271364
11.0,0.0,0.2578435660143559
10.0,0.24669,0.2578435660143559
11.0,0.0,0.38859945933207907
9.0,0.0,0.36593375169074843
11.0,0.24669,0.44463285857378543
11.0,0.28382,0.34085548587796827
11.0,0.28382,0.4489456715543608
11.0,0.24669,0.32390930170941323
11.0,0.24669,0.4546651950271364
11.0,0.616814,0.3871770468715032
10.0,0.24669,0.11593375169074849
9.0,0.493379,0.11593375169074849
10.0,0.53051,0.11593375169074849
9.0,0.493379,0.11593375169074849
10.0,0.863503,0.11593375169074849
12.0,0.24669,0.2780821534179655
10.0,0.493379,0.2780821534179655
11.0,0.24669,0.2455324726362902
11.0,0.53051,0.2455324726362902
10.0,0.493379,0.36593375169074843
11.0,0.24669,0.2780821534179655
10.0,0.493379,0.2780821534179655
10.0,0.53051,0.3895398166240772
7.0,0.493379,0.36593375169074843
9.0,0.863503,0.456044382692231
10.0,0.0,0.2466896450084717
9.0,0.24669,0.2466896450084717
9.0,0.0,0.3547798306848643
8.0,0.0,0.37744553832619493
9.0,0.24669,0.4334789375679013
8.0,0.0,0.36262339669922017
6.0,0.0,0.49337929001694336
9.0,0.0,0.3885994593320791
7.0,0.0,0.4966896450084717
9.0,0.24669,0.4546651950271365
9.0,0.24669,0.2466896450084717
7.0,0.493379,0.2466896450084717
9.0,0.24669,0.3762883659540134
9.0,0.24669,0.4088380467356887
5.0,0.493379,0.4966896450084717
10.0,0.0,0.22402393736714105
10.0,0.28382,0.22402393736714105
11.0,0.0,0.3547798306848643
9.0,0.0,0.3547798306848643
11.0,0.28382,0.42488643408416504
9.0,0.0,0.3659337516907485
7.0,0.0,0.4966896450084717
9.0,0.0,0.3659337516907485
9.0,0.0,0.4966896450084717
10.0,0.28382,0.4489456715543608
9.0,0.24669,0.22402393736714105
8.0,0.53051,0.22402393736714105
10.0,0.24669,0.386172339094358
10.0,0.24669,0.386172339094358
8.0,0.53051,0.4976300023004697
11.0,0.24669,0.30272304425017804
9.0,0.24669,0.43347893756790123
10.0,0.24669,0.44463285857378543
10.0,0.493379,0.30272304425017804
7.0,0.493379,0.46487144597739505
12.0,0.0,0.2466896450084717
11.0,0.24669,0.2466896450084717
12.0,0.0,0.37744553832619493
11.0,0.0,0.3547798306848643
13.0,0.24669,0.43347893756790123
11.0,0.0,0.3885994593320791
9.0,0.0,0.4966896450084717
10.0,0.0,0.36262339669922017
10.0,0.0,0.49337929001694336
11.0,0.24669,0.4546651950271365
11.0,0.24669,0.2466896450084717
9.0,0.493379,0.2466896450084717
11.0,0.24669,0.4088380467356887
11.0,0.24669,0.3762883659540134
10.0,0.493379,0.4966896450084717
12.0,0.28382,0.31679624840777243
12.0,0.28382,0.424886434084165
11.0,0.28382,0.4327300000985209
11.0,0.53051,0.31679624840777243
11.0,0.53051,0.44639496935331413
12.0,0.24669,0.30272304425017804
11.0,0.24669,0.43347893756790123
10.0,0.24669,0.44463285857378543
10.0,0.493379,0.30272304425017804
10.0,0.493379,0.46487144597739505
10.0,0.616814,0.3547798306848643
8.0,0.863503,0.3547798306848643
11.0,0.21618,0.11593375169074849
11.0,0.46287,0.11593375169074849
10.0,0.5,0.11593375169074849
10.0,0.46287,0.11593375169074849
11.0,0.832994,0.11593375169074849
10.0,0.21618,0.2578435660143559
8.0,0.46287,0.2578435660143559
10.0,0.21618,0.23186750338149698
8.0,0.5,0.23186750338149698
11.0,0.46287,0.32390930170941323
11.0,0.21618,0.2578435660143559
10.0,0.46287,0.2578435660143559
11.0,0.5,0.34085548587796827
11.0,0.46287,0.32390930170941323
10.0,0.832994,0.3871770468715032
12.0,0.21618,0.2733319654568225
11.0,0.46287,0.2733319654568225
11.0,0.21618,0.38926571714757097
12.0,0.21618,0.4152417797804299
11.0,0.46287,0.4813075154754873
11.0,0.21618,0.24239116232410185
11.0,0.5,0.24239116232410185
10.0,0.21618,0.38430097664770924
11.0,0.21618,0.38430097664770924
10.0,0.5,0.46731289651132163
10.0,0.46287,0.3556027094482519
8.0,0.46287,0.49751252377185934
12.0,0.21618,0.2733319654568225
12.0,0.46287,0.2733319654568225
11.0,0.21618,0.4152417797804299
11.0,0.21618,0.38926571714757097
11.0,0.46287,0.4813075154754873
8.0,0.5,0.37744553832619493
6.0,0.5,0.49337929001694336
10.0,0.46287,0.3556027094482519
8.0,0.46287,0.49751252377185934
9.0,0.832994,0.4384856249086905
11.0,0.24669,0.11593375169074849
9.0,0.493379,0.11593375169074849
11.0,0.53051,0.11593375169074849
9.0,0.493379,0.11593375169074849
11.0,0.863503,0.11593375169074849
11.0,0.24669,0.2466896450084717
9.0,0.493379,0.2466896450084717
10.0,0.24669,0.22402393736714105
10.0,0.53051,0.22402393736714105
11.0,0.493379,0.30272304425017804
9.0,0.24669,0.2466896450084717
7.0,0.493379,0.2466896450084717
12.0,0.53051,0.31679624840777243
10.0,0.493379,0.30272304425017804
8.0,0.863503,0.3547798306848643
11.0,0.24669,0.2780821534179655
10.0,0.493379,0.2780821534179655
10.0,0.24669,0.38617233909435805
9.0,0.24669,0.4088380467356887
7.0,0.493379,0.46487144597739505
11.0,0.24669,0.2455324726362902
11.0,0.53051,0.2455324726362902
11.0,0.24669,0.3762883659540134
9.0,0.24669,0.3762883659540134
11.0,0.53051,0.44639496935331413
7.0,0.493379,0.3659337516907485
5.0,0.493379,0.4966896450084717
13.0,0.24669,0.2780821534179655
11.0,0.493379,0.2780821534179655
13.0,0.24669,0.4088380467356887
11.0,0.24669,0.38617233909435805
11.0,0.493379,0.46487144597739505
10.0,0.53051,0.3895398166240772
8.0,0.53051,0.4976300023004698
10.0,0.493379,0.3659337516907485
10.0,0.493379,0.4966896450084717
9.0,0.863503,0.456044382692231
11.0,0.563077,0.11593375169074849
11.0,0.809767,0.11593375169074849
11.0,0.846897,0.11593375169074849
10.0,0.809767,0.11593375169074849
10.0,1.179891,0.11593375169074849
10.0,0.563077,0.288391817179893
8.0,0.809767,0.288391817179893
11.0,0.563077,0.2522104441918893
10.0,0.846897,0.2522104441918893
9.0,0.809767,0.38950116305273835
10.0,0.563077,0.288391817179893
8.0,0.809767,0.288391817179893
9.0,0.846897,0.4174627475268442
9.0,0.809767,0.38950116305273835
6.0,1.179891,0.49786114767685885
13.0,0.0,0.1419098143236074
12.0,0.21618,0.1419098143236074
11.0,0.24669,0.1419098143236074
12.0,0.24669,0.1419098143236074
12.0,0.563077,0.1419098143236074
11.0,0.0,0.25
10.0,0.24669,0.25
12.0,0.0,0.25
11.0,0.24669,0.25
12.0,0.21618,0.3132287053166767
11.0,0.0,0.27266570764133063
11.0,0.21618,0.27266570764133063
11.0,0.24669,0.328699106883037
12.0,0.24669,0.328699106883037
12.0,0.563077,0.3698344788787517
12.0,0.0,0.2578435660143559
11.0,0.24669,0.2578435660143559
11.0,0.0,0.36593375169074843
11.0,0.0,0.38859945933207907
12.0,0.24669,0.44463285857378543
11.0,0.0,0.2578435660143559
10.0,0.24669,0.2578435660143559
10.0,0.0,0.36593375169074843
9.0,0.0,0.38859945933207907
10.0,0.24669,0.44463285857378543
14.0,0.21618,0.3314088877181912
12.0,0.21618,0.4621647810359144
11.0,0.0,0.2838196286472148
11.0,0.21618,0.2838196286472148
10.0,0.0,0.3919098143236074
10.0,0.0,0.3919098143236074
11.0,0.21618,0.45513851964028407
12.0,0.24669,0.3498853643422722
12.0,0.24669,0.45797555001866475
12.0,0.24669,0.3498853643422722
11.0,0.24669,0.45797555001866475
11.0,0.563077,0.39975338033796337
12.0,0.24669,0.1419098143236074
11.0,0.46287,0.1419098143236074
10.0,0.493379,0.1419098143236074
10.0,0.493379,0.1419098143236074
11.0,0.809767,0.1419098143236074
12.0,0.24669,0.2715085352691491
11.0,0.493379,0.2715085352691491
12.0,0.24669,0.2715085352691491
11.0,0.493379,0.2715085352691491
11.0,0.46287,0.36664985577457515
12.0,0.24669,0.3040582160508244
12.0,0.46287,0.3040582160508244
11.0,0.493379,0.3919098143236074
8.0,0.493379,0.3919098143236074
10.0,0.809767,0.46249911690520495
11.0,0.0,0.25
10.0,0.24669,0.25
10.0,0.0,0.35809018567639256
9.0,0.0,0.3807558933177232
10.0,0.24669,0.43678929255942955
9.0,0.0,0.3659337516907485
7.0,0.0,0.4966896450084717
10.0,0.0,0.3919098143236074
8.0,0.0,0.49999999999999994
10.0,0.24669,0.45797555001866475
10.0,0.24669,0.25
8.0,0.493379,0.25
10.0,0.24669,0.3795987209455417
10.0,0.24669,0.412148401727217
6.0,0.493379,0.49999999999999994
11.0,0.0,0.25
10.0,0.24669,0.25
10.0,0.0,0.35809018567639256
10.0,0.0,0.3807558933177232
10.0,0.24669,0.43678929255942955
11.0,0.0,0.3659337516907485
9.0,0.0,0.4966896450084717
9.0,0.0,0.3919098143236074
8.0,0.0,0.49999999999999994
11.0,0.24669,0.45797555001866475
10.0,0.24669,0.25
8.0,0.493379,0.25
10.0,0.24669,0.3795987209455417
10.0,0.24669,0.412148401727217
9.0,0.493379,0.49999999999999994
12.0,0.21618,0.3132287053166767
11.0,0.21618,0.4439845986343999
11.0,0.21618,0.45513851964028407
11.0,0.46287,0.3132287053166767
9.0,0.46287,0.4753771070438937
12.0,0.0,0.27266570764133063
11.0,0.21618,0.27266570764133063
11.0,0.0,0.3807558933177232
12.0,0.0,0.3807558933177232
11.0,0.21618,0.4439845986343999
12.0,0.0,0.3885994593320791
10.0,0.0,0.4966896450084717
10.0,0.0,0.3885994593320791
9.0,0.0,0.4966896450084717
13.0,0.21618,0.46216478103591446
11.0,0.24669,0.27266570764133063
10.0,0.46287,0.27266570764133063
11.0,0.24669,0.40226442858687234
11.0,0.24669,0.40226442858687234
10.0,0.46287,0.4974057490922984
12.0,0.24669,0.328699106883037
12.0,0.24669,0.43678929255942955
11.0,0.24669,0.4446328585737855
11.0,0.493379,0.328699106883037
11.0,0.493379,0.4582978278285787
12.0,0.24669,0.328699106883037
10.0,0.24669,0.43678929255942955
11.0,0.24669,0.4446328585737855
11.0,0.493379,0.328699106883037
10.0,0.493379,0.4582978278285787
11.0,0.563077,0.3698344788787517
9.0,0.809767,0.3698344788787517
12.0,0.21618,0.1419098143236074
11.0,0.43236,0.1419098143236074
11.0,0.46287,0.1419098143236074
11.0,0.46287,0.1419098143236074
12.0,0.779257,0.1419098143236074
11.0,0.21618,0.2578435660143559
10.0,0.46287,0.2578435660143559
12.0,0.21618,0.2578435660143559
10.0,0.46287,0.2578435660143559
13.0,0.43236,0.3314088877181912
12.0,0.21618,0.2838196286472148
9.0,0.43236,0.2838196286472148
13.0,0.46287,0.3498853643422722
12.0,0.46287,0.3498853643422722
10.0,0.779257,0.39975338033796337
12.0,0.21618,0.26836722495696075
11.0,0.46287,0.26836722495696075
11.0,0.21618,0.38430097664770924
11.0,0.21618,0.4102770392805682
11.0,0.46287,0.47634277497562555
13.0,0.21618,0.26836722495696075
11.0,0.46287,0.26836722495696075
11.0,0.21618,0.38430097664770924
11.0,0.21618,0.4102770392805682
12.0,0.46287,0.47634277497562555
9.0,0.43236,0.35809018567639256
7.0,0.43236,0.49999999999999994
14.0,0.21618,0.2993080280896814
13.0,0.43236,0.2993080280896814
13.0,0.21618,0.41524177978042986
12.0,0.21618,0.41524177978042986
11.0,0.43236,0.4888071014842652
10.0,0.46287,0.38157877208111085
8.0,0.46287,0.49751252377185934
11.0,0.46287,0.38157877208111085
10.0,0.46287,0.49751252377185934
10.0,0.779257,0.4466149799214728
12.0,0.24669,0.1419098143236074
12.0,0.46287,0.1419098143236074
11.0,0.493379,0.1419098143236074
10.0,0.493379,0.1419098143236074
12.0,0.809767,0.1419098143236074
11.0,0.24669,0.25
9.0,0.493379,0.25
12.0,0.24669,0.25
10.0,0.493379,0.25
12.0,0.46287,0.3132287053166767
10.0,0.24669,0.27266570764133063
10.0,0.46287,0.27266570764133063
11.0,0.493379,0.328699106883037
11.0,0.493379,0.328699106883037
11.0,0.809767,0.3698344788787517
13.0,0.24669,0.2715085352691491
11.0,0.493379,0.2715085352691491
12.0,0.24669,0.37959872094554165
11.0,0.24669,0.4022644285868723
11.0,0.493379,0.45829782782857864
12.0,0.24669,0.2715085352691491
11.0,0.493379,0.2715085352691491
11.0,0.24669,0.37959872094554165
10.0,0.24669,0.4022644285868723
10.0,0.493379,0.45829782782857864
10.0,0.46287,0.36664985577457515
8.0,0.46287,0.4974057490922984
13.0,0.24669,0.3040582160508244
13.0,0.46287,0.3040582160508244
12.0,0.24669,0.41214840172721695
12.0,0.24669,0.41214840172721695
12.0,0.46287,0.4753771070438937
11.0,0.493379,0.3919098143236074
9.0,0.493379,0.49999999999999994
10.0,0.493379,0.3919098143236074
9.0,0.493379,0.49999999999999994
13.0,0.563077,0.1419098143236074
12.0,0.779257,0.1419098143236074
11.0,0.809767,0.1419098143236074
11.0,0.809767,0.1419098143236074
11.0,1.126155,0.1419098143236074
11.0,0.563077,0.2781865068247482
9.0,0.809767,0.2781865068247482
12.0,0.563077,0.2781865068247482
10.0,0.809767,0.2781865068247482
10.0,0.779257,0.3859151946584766
11.0,0.563077,0.3143678798127519
10.0,0.779257,0.3143678798127519
9.0,0.809767,0.41547722568559725
8.0,1.126155,0.49999999999999994
12.0,0.24669,0.20797555001866477
11.0,0.493379,0.20797555001866477
12.0,0.24669,0.31606573569505736
10.0,0.24669,0.338731443336388
11.0,0.493379,0.39476484257809435
11.0,0.24669,0.32390930170941323
9.0,0.24669,0.4546651950271364
11.0,0.24669,0.3498853643422722
10.0,0.24669,0.45797555001866475
10.0,0.493379,0.41595110003732955
11.0,0.493379,0.20797555001866477
10.0,0.740069,0.20797555001866477
11.0,0.493379,0.33757427096420645
9.0,0.493379,0.37012395174588175
8.0,0.740069,0.45797555001866475
11.0,0.24669,0.31606573569505736
9.0,0.24669,0.44682162901278055
10.0,0.24669,0.45797555001866475
10.0,0.493379,0.31606573569505736
8.0,0.493379,0.47821413742227437
12.0,0.24669,0.338731443336388
12.0,0.24669,0.44682162901278055
11.0,0.24669,0.4546651950271365
11.0,0.493379,0.338731443336388
11.0,0.493379,0.4683301642819297
12.0,0.493379,0.39476484257809435
10.0,0.740069,0.39476484257809435
12.0,0.46287,0.20797555001866477
11.0,0.709559,0.20797555001866477
11.0,0.46287,0.32390930170941323
12.0,0.46287,0.3498853643422722
10.0,0.709559,0.41595110003732955
12.0,0.46287,0.3344329606520181
11.0,0.46287,0.4763427749756255
13.0,0.46287,0.36537376378473874
11.0,0.46287,0.4813075154754872
10.0,0.709559,0.4476445077761682
12.0,0.493379,0.20797555001866477
10.0,0.740069,0.20797555001866477
11.0,0.493379,0.31606573569505736
10.0,0.493379,0.338731443336388
10.0,0.740069,0.39476484257809435
11.0,0.493379,0.33757427096420645
9.0,0.493379,0.46833016428192964
13.0,0.493379,0.37012395174588175
11.0,0.493379,0.4782141374222743
11.0,0.740069,0.45797555001866475
12.0,0.809767,0.20797555001866477
10.0,1.056456,0.20797555001866477
12.0,0.809767,0.3442522425198056
11.0,0.809767,0.38043361550780924
9.0,1.056456,0.4815429613806546
14.0,0.0,0.11593375169074849
12.0,0.24669,0.11593375169074849
12.0,0.24669,0.11593375169074849
12.0,0.28382,0.11593375169074849
12.0,0.616814,0.11593375169074849
12.0,0.0,0.22402393736714105
11.0,0.28382,0.22402393736714105
14.0,0.0,0.2466896450084717
12.0,0.24669,0.2466896450084717
13.0,0.24669,0.30272304425017804
12.0,0.0,0.2466896450084717
11.0,0.24669,0.2466896450084717
13.0,0.24669,0.30272304425017804
15.0,0.28382,0.31679624840777243
12.0,0.616814,0.3547798306848643
12.0,0.0,0.23186750338149698
10.0,0.28382,0.23186750338149698
11.0,0.0,0.36262339669922017
12.0,0.0,0.36262339669922017
13.0,0.28382,0.4327300000985209
12.0,0.0,0.2578435660143559
11.0,0.24669,0.2578435660143559
10.0,0.0,0.36593375169074843
11.0,0.0,0.38859945933207907
11.0,0.24669,0.44463285857378543
12.0,0.24669,0.32390930170941323
12.0,0.24669,0.4546651950271364
12.0,0.0,0.2578435660143559
11.0,0.24669,0.2578435660143559
11.0,0.0,0.36593375169074843
12.0,0.0,0.38859945933207907
11.0,0.24669,0.44463285857378543
14.0,0.24669,0.32390930170941323
13.0,0.24669,0.4546651950271364
12.0,0.28382,0.34085548587796827
10.0,0.28382,0.4489456715543608
12.0,0.616814,0.3871770468715032
12.0,0.24669,0.11593375169074849
10.0,0.493379,0.11593375169074849
11.0,0.493379,0.11593375169074849
11.0,0.53051,0.11593375169074849
10.0,0.863503,0.11593375169074849
12.0,0.24669,0.2455324726362902
10.0,0.53051,0.2455324726362902
13.0,0.24669,0.2780821534179655
11.0,0.493379,0.2780821534179655
9.0,0.493379,0.36593375169074843
13.0,0.24669,0.2780821534179655
11.0,0.493379,0.2780821534179655
12.0,0.493379,0.36593375169074843
12.0,0.53051,0.3895398166240772
10.0,0.863503,0.45604438269223097
12.0,0.0,0.22402393736714105
11.0,0.28382,0.22402393736714105
12.0,0.0,0.3547798306848643
11.0,0.0,0.3547798306848643
13.0,0.28382,0.42488643408416504
11.0,0.0,0.3659337516907485
9.0,0.0,0.4966896450084717
11.0,0.0,0.3659337516907485
10.0,0.0,0.4966896450084717
11.0,0.28382,0.4489456715543608
11.0,0.24669,0.22402393736714105
10.0,0.53051,0.22402393736714105
11.0,0.24669,0.386172339094358
12.0,0.24669,0.386172339094358
10.0,0.53051,0.4976300023004697
12.0,0.0,0.2466896450084717
11.0,0.24669,0.2466896450084717
11.0,0.0,0.3547798306848643
11.0,0.0,0.37744553832619493
11.0,0.24669,0.4334789375679013
12.0,0.0,0.36262339669922017
10.0,0.0,0.49337929001694336
10.0,0.0,0.3885994593320791
9.0,0.0,0.4966896450084717
12.0,0.24669,0.4546651950271365
11.0,0.24669,0.2466896450084717
9.0,0.493379,0.2466896450084717
12.0,0.24669,0.3762883659540134
11.0,0.24669,0.4088380467356887
10.0,0.493379,0.4966896450084717
13.0,0.24669,0.30272304425017804
11.0,0.24669,0.43347893756790123
11.0,0.24669,0.44463285857378543
11.0,0.493379,0.30272304425017804
11.0,0.493379,0.46487144597739505
11.0,0.0,0.2466896450084717
9.0,0.24669,0.2466896450084717
9.0,0.0,0.3547798306848643
11.0,0.0,0.37744553832619493
10.0,0.24669,0.4334789375679013
11.0,0.0,0.36262339669922017
8.0,0.0,0.49337929001694336
9.0,0.0,0.3885994593320791
7.0,0.0,0.4966896450084717
10.0,0.24669,0.4546651950271365
9.0,0.24669,0.2466896450084717
7.0,0.493379,0.2466896450084717
10.0,0.24669,0.3762883659540134
10.0,0.24669,0.4088380467356887
6.0,0.493379,0.4966896450084717
14.0,0.24669,0.30272304425017804
13.0,0.24669,0.43347893756790123
12.0,0.24669,0.44463285857378543
12.0,0.493379,0.30272304425017804
12.0,0.493379,0.46487144597739505
14.0,0.28382,0.31679624840777243
12.0,0.28382,0.424886434084165
13.0,0.28382,0.4327300000985209
12.0,0.53051,0.31679624840777243
12.0,0.53051,0.44639496935331413
12.0,0.616814,0.3547798306848643
10.0,0.863503,0.3547798306848643
12.0,0.21618,0.11593375169074849
11.0,0.46287,0.11593375169074849
11.0,0.46287,0.11593375169074849
12.0,0.5,0.11593375169074849
11.0,0.832994,0.11593375169074849
10.0,0.21618,0.23186750338149698
10.0,0.5,0.23186750338149698
11.0,0.21618,0.2578435660143559
10.0,0.46287,0.2578435660143559
10.0,0.46287,0.32390930170941323
11.0,0.21618,0.2578435660143559
10.0,0.46287,0.2578435660143559
14.0,0.46287,0.32390930170941323
11.0,0.5,0.34085548587796827
11.0,0.832994,0.3871770468715032
12.0,0.21618,0.24239116232410185
11.0,0.5,0.24239116232410185
10.0,0.21618,0.38430097664770924
11.0,0.21618,0.38430097664770924
10.0,0.5,0.46731289651132163
15.0,0.21618,0.2733319654568225
13.0,0.46287,0.2733319654568225
13.0,0.21618,0.38926571714757097
13.0,0.21618,0.4152417797804299
14.0,0.46287,0.4813075154754873
12.0,0.46287,0.3556027094482519
10.0,0.46287,0.49751252377185934
14.0,0.21618,0.2733319654568225
12.0,0.46287,0.2733319654568225
13.0,0.21618,0.38926571714757097
12.0,0.21618,0.4152417797804299
12.0,0.46287,0.4813075154754873
12.0,0.46287,0.3556027094482519
10.0,0.46287,0.49751252377185934
10.0,0.5,0.37744553832619493
8.0,0.5,0.49337929001694336
10.0,0.832994,0.4384856249086905
12.0,0.24669,0.11593375169074849
11.0,0.493379,0.11593375169074849
11.0,0.493379,0.11593375169074849
11.0,0.53051,0.11593375169074849
11.0,0.863503,0.11593375169074849
11.0,0.24669,0.22402393736714105
10.0,0.53051,0.22402393736714105
12.0,0.24669,0.2466896450084717
10.0,0.493379,0.2466896450084717
11.0,0.493379,0.30272304425017804
10.0,0.24669,0.2466896450084717
9.0,0.493379,0.2466896450084717
11.0,0.493379,0.30272304425017804
13.0,0.53051,0.31679624840777243
10.0,0.863503,0.3547798306848643
14.0,0.24669,0.2455324726362902
14.0,0.53051,0.2455324726362902
13.0,0.24669,0.3762883659540134
12.0,0.24669,0.3762883659540134
14.0,0.53051,0.44639496935331413
13.0,0.24669,0.2780821534179655
12.0,0.493379,0.2780821534179655
11.0,0.24669,0.38617233909435805
11.0,0.24669,0.4088380467356887
11.0,0.493379,0.46487144597739505
12.0,0.493379,0.3659337516907485
10.0,0.493379,0.4966896450084717
13.0,0.24669,0.2780821534179655
12.0,0.493379,0.2780821534179655
12.0,0.24669,0.38617233909435805
13.0,0.24669,0.4088380467356887
12.0,0.493379,0.46487144597739505
12.0,0.493379,0.3659337516907485
11.0,0.493379,0.4966896450084717
11.0,0.53051,0.3895398166240772
10.0,0.53051,0.4976300023004698
12.0,0.563077,0.11593375169074849
10.0,0.809767,0.11593375169074849
11.0,0.809767,0.11593375169074849
11.0,0.846897,0.11593375169074849
10.0,1.179891,0.11593375169074849
12.0,0.563077,0.2522104441918893
11.0,0.846897,0.2522104441918893
12.0,0.563077,0.288391817179893
10.0,0.809767,0.288391817179893
10.0,0.809767,0.38950116305273835
11.0,0.563077,0.288391817179893
10.0,0.809767,0.288391817179893
10.0,0.846897,0.4174627475268442
8.0,1.179891,0.49786114767685885
14.0,0.21618,0.18949907339458383
13.0,0.5,0.18949907339458383
15.0,0.21618,0.320254966712307
13.0,0.21618,0.320254966712307
12.0,0.5,0.39036157011160777
13.0,0.21618,0.3314088877181912
12.0,0.21618,0.4621647810359144
14.0,0.21618,0.3314088877181912
13.0,0.21618,0.4621647810359144
14.0,0.5,0.4144208075818036
13.0,0.46287,0.18949907339458383
11.0,0.74669,0.18949907339458383
14.0,0.46287,0.35164747512180083
13.0,0.46287,0.35164747512180083
12.0,0.74669,0.46310513832791256
13.0,0.21618,0.320254966712307
11.0,0.21618,0.4510108600300302
12.0,0.21618,0.4621647810359144
12.0,0.46287,0.320254966712307
11.0,0.46287,0.482403368439524
14.0,0.21618,0.320254966712307
13.0,0.21618,0.4510108600300302
12.0,0.21618,0.4621647810359144
12.0,0.46287,0.320254966712307
12.0,0.46287,0.482403368439524
12.0,0.5,0.39036157011160777
10.0,0.74669,0.39036157011160777
13.0,0.43236,0.18949907339458383
12.0,0.71618,0.18949907339458383
11.0,0.43236,0.3314088877181912
13.0,0.43236,0.3314088877181912
11.0,0.71618,0.4144208075818036
12.0,0.43236,0.3468972871606578
11.0,0.43236,0.48880710148426526
12.0,0.43236,0.3468972871606578
10.0,0.43236,0.48880710148426526
10.0,0.71618,0.4510108600300302
14.0,0.46287,0.18949907339458383
13.0,0.74669,0.18949907339458383
13.0,0.46287,0.320254966712307
12.0,0.46287,0.320254966712307
11.0,0.74669,0.39036157011160777
13.0,0.46287,0.35164747512180083
11.0,0.46287,0.482403368439524
15.0,0.46287,0.35164747512180083
14.0,0.46287,0.482403368439524
13.0,0.74669,0.46310513832791256
14.0,0.779257,0.18949907339458383
11.0,1.063077,0.18949907339458383
12.0,0.779257,0.3619571388837283
13.0,0.779257,0.3619571388837283
10.0,1.063077,0.49102806923067954
14.0,0.24669,0.20797555001866477
12.0,0.493379,0.20797555001866477
14.0,0.24669,0.31606573569505736
13.0,0.24669,0.338731443336388
13.0,0.493379,0.39476484257809435
14.0,0.24669,0.32390930170941323
12.0,0.24669,0.4546651950271364
13.0,0.24669,0.3498853643422722
12.0,0.24669,0.45797555001866475
13.0,0.493379,0.41595110003732955
13.0,0.493379,0.20797555001866477
11.0,0.740069,0.20797555001866477
13.0,0.493379,0.33757427096420645
13.0,0.493379,0.37012395174588175
12.0,0.740069,0.45797555001866475
13.0,0.24669,0.31606573569505736
11.0,0.24669,0.44682162901278055
12.0,0.24669,0.45797555001866475
11.0,0.493379,0.31606573569505736
11.0,0.493379,0.47821413742227437
14.0,0.24669,0.338731443336388
13.0,0.24669,0.44682162901278055
13.0,0.24669,0.4546651950271365
12.0,0.493379,0.338731443336388
