complexity,cost,feature_cost
12.0,0.74102,0.2075187496394219
12.0,0.435464,0.3602965274171997
10.0,0.435464,0.3602965274171997
12.0,0.74102,0.4496657983607097
12.0,0.482039,0.25
11.0,0.723059,0.25
11.0,0.482039,0.4027777777777778
12.0,0.482039,0.3585476001507662
11.0,0.723059,0.4636672658526809
11.0,0.77907,0.31408493831494644
9.0,0.77907,0.46686271609272423
10.0,1.223059,0.39624062518028913
13.0,0.626701,0.0
11.0,0.867721,0.0
12.0,0.932257,0.0
12.0,0.867721,0.0
9.0,1.253402,0.0
13.0,0.867721,0.0
11.0,1.10874,0.0
13.0,0.821145,0.0
10.0,1.126701,0.0
12.0,1.164752,0.0
11.0,0.867721,0.0
9.0,1.10874,0.0
12.0,1.253402,0.0
12.0,0.986203,0.0
8.0,1.60874,0.0
13.0,0.626701,0.1868675818476933
11.0,0.867721,0.1868675818476933
12.0,0.821145,0.1868675818476933
11.0,0.867721,0.1868675818476933
12.0,0.986203,0.1868675818476933
12.0,0.626701,0.12564411365454814
10.0,0.932257,0.12564411365454814
11.0,0.867721,0.12564411365454814
10.0,0.867721,0.12564411365454814
11.0,1.253402,0.12564411365454814
12.0,0.867721,0.2805781644437762
10.0,1.10874,0.2805781644437762
13.0,0.626701,0.1868675818476933
11.0,0.867721,0.1868675818476933
12.0,0.867721,0.1868675818476933
12.0,0.821145,0.1868675818476933
12.0,1.164752,0.1868675818476933
11.0,0.932257,0.3280400841454692
10.0,1.126701,0.3280400841454692
11.0,0.867721,0.2805781644437763
9.0,1.10874,0.2805781644437763
7.0,1.253402,0.4027777777777779
14.0,0.626701,0.12564411365454814
13.0,0.867721,0.12564411365454814
13.0,0.932257,0.12564411365454814
13.0,0.867721,0.12564411365454814
13.0,1.253402,0.12564411365454814
11.0,0.821145,0.22889206982862847
10.0,1.126701,0.22889206982862847
10.0,1.164752,0.36125400977834715
12.0,0.867721,0.2805781644437762
10.0,1.10874,0.2805781644437762
9.0,1.253402,0.4027777777777777
8.0,1.164752,0.36125400977834715
8.0,1.60874,0.46898913498785544
11.0,0.0,0.13247209105129107
11.0,0.24102,0.13247209105129107
11.0,0.194444,0.13247209105129107
10.0,0.24102,0.13247209105129107
11.0,0.359502,0.13247209105129107
12.0,0.0,0.24101969120205724
11.0,0.24102,0.24101969120205724
11.0,0.0,0.2852498688290689
11.0,0.194444,0.2852498688290689
13.0,0.24102,0.34613935690397196
10.0,0.0,0.24101969120205724
9.0,0.24102,0.24101969120205724
12.0,0.194444,0.31342584497506476
11.0,0.24102,0.34613935690397196
12.0,0.538051,0.39379746897983503
10.0,0.0,0.2296943132735133
9.0,0.24102,0.2296943132735133
9.0,0.0,0.3824720910512911
9.0,0.0,0.3382419134242795
10.0,0.24102,0.4433615791261942
10.0,0.0,0.26494418210258214
10.0,0.194444,0.26494418210258214
10.0,0.0,0.37349178225334834
8.0,0.0,0.37349178225334834
11.0,0.194444,0.4458979360263558
11.0,0.24102,0.3110208254126778
9.0,0.24102,0.419568425563444
11.0,0.0,0.2296943132735133
10.0,0.24102,0.2296943132735133
11.0,0.0,0.3382419134242795
9.0,0.0,0.3824720910512911
11.0,0.24102,0.4433615791261942
11.0,0.194444,0.2865656675102924
11.0,0.194444,0.4393434452880702
11.0,0.24102,0.31102082541267784
11.0,0.24102,0.41956842556344404
11.0,0.538051,0.34564591807346845
10.0,0.24102,0.13247209105129107
9.0,0.482039,0.13247209105129107
10.0,0.435464,0.13247209105129107
9.0,0.482039,0.13247209105129107
10.0,0.600522,0.13247209105129107
12.0,0.24102,0.25095488813439415
10.0,0.482039,0.25095488813439415
11.0,0.24102,0.304486089472606
11.0,0.435464,0.304486089472606
10.0,0.482039,0.3824720910512911
11.0,0.24102,0.25095488813439415
10.0,0.482039,0.25095488813439415
12.0,0.435464,0.33999084069071295
7.0,0.482039,0.3824720910512911
10.0,0.77907,0.44655702936623753
10.0,0.0,0.24101969120205724
9.0,0.24102,0.24101969120205724
9.0,0.0,0.39379746897983503
8.0,0.0,0.34956729135282344
9.0,0.24102,0.45468695705473816
8.0,0.0,0.37349178225334834
6.0,0.0,0.48203938240411454
9.0,0.0,0.33824191342427945
7.0,0.0,0.49101969120205724
9.0,0.24102,0.419568425563444
9.0,0.24102,0.24101969120205724
7.0,0.482039,0.24101969120205724
9.0,0.24102,0.41303368962337217
9.0,0.24102,0.35950248828516035
5.0,0.482039,0.49101969120205724
10.0,0.0,0.2852498688290689
10.0,0.194444,0.2852498688290689
11.0,0.0,0.3937974689798351
9.0,0.0,0.3937974689798351
11.0,0.194444,0.46620362275284255
9.0,0.0,0.3824720910512911
7.0,0.0,0.4910196912020573
9.0,0.0,0.3824720910512911
9.0,0.0,0.4910196912020573
10.0,0.194444,0.43934344528807023
9.0,0.24102,0.2852498688290689
8.0,0.435464,0.2852498688290689
10.0,0.24102,0.403732665912172
10.0,0.24102,0.403732665912172
11.0,0.435464,0.49276861846849085
11.0,0.24102,0.34613935690397196
9.0,0.24102,0.45468695705473816
10.0,0.24102,0.44336157912619417
10.0,0.482039,0.34613935690397196
7.0,0.482039,0.46462215398707507
12.0,0.0,0.24101969120205724
11.0,0.24102,0.24101969120205724
12.0,0.0,0.34956729135282344
11.0,0.0,0.39379746897983503
13.0,0.24102,0.45468695705473816
11.0,0.0,0.33824191342427945
9.0,0.0,0.49101969120205724
10.0,0.0,0.37349178225334834
10.0,0.0,0.48203938240411454
11.0,0.24102,0.419568425563444
11.0,0.24102,0.24101969120205724
9.0,0.482039,0.24101969120205724
11.0,0.24102,0.35950248828516035
11.0,0.24102,0.41303368962337217
10.0,0.482039,0.49101969120205724
12.0,0.194444,0.31342584497506476
12.0,0.194444,0.46620362275284255
11.0,0.194444,0.44589793602635586
11.0,0.435464,0.31342584497506476
11.0,0.435464,0.4854398433963797
12.0,0.24102,0.34613935690397196
11.0,0.24102,0.45468695705473816
10.0,0.24102,0.44336157912619417
10.0,0.482039,0.34613935690397196
10.0,0.482039,0.46462215398707507
10.0,0.538051,0.39379746897983503
8.0,0.77907,0.39379746897983503
11.0,0.305556,0.13247209105129107
11.0,0.546576,0.13247209105129107
10.0,0.5,0.13247209105129107
10.0,0.546576,0.13247209105129107
11.0,0.665058,0.13247209105129107
10.0,0.305556,0.2296943132735133
8.0,0.546576,0.2296943132735133
10.0,0.305556,0.26494418210258214
8.0,0.5,0.26494418210258214
11.0,0.546576,0.3110208254126778
11.0,0.305556,0.2296943132735133
10.0,0.546576,0.2296943132735133
11.0,0.5,0.2865656675102924
11.0,0.546576,0.31102082541267784
10.0,0.843607,0.34564591807346845
12.0,0.305556,0.25425106720109725
11.0,0.546576,0.25425106720109725
11.0,0.305556,0.3867231582523883
12.0,0.305556,0.35147328942331946
11.0,0.546576,0.432799801562484
11.0,0.305556,0.3112106329383111
11.0,0.5,0.3112106329383111
10.0,0.305556,0.4084328551605333
11.0,0.305556,0.4084328551605333
10.0,0.5,0.4653042093973124
10.0,0.546576,0.3960126810165887
8.0,0.546576,0.4932349032388109
12.0,0.305556,0.25425106720109725
12.0,0.546576,0.25425106720109725
11.0,0.305556,0.35147328942331946
11.0,0.305556,0.3867231582523883
11.0,0.546576,0.43279980156248393
8.0,0.5,0.34956729135282344
6.0,0.5,0.48203938240411454
12.0,0.546576,0.3960126810165887
11.0,0.546576,0.4932349032388109
9.0,0.843607,0.4671034678136173
11.0,0.24102,0.13247209105129107
9.0,0.482039,0.13247209105129107
11.0,0.435464,0.13247209105129107
9.0,0.482039,0.13247209105129107
11.0,0.600522,0.13247209105129107
11.0,0.24102,0.24101969120205724
9.0,0.482039,0.24101969120205724
10.0,0.24102,0.2852498688290689
10.0,0.435464,0.2852498688290689
11.0,0.482039,0.34613935690397196
9.0,0.24102,0.24101969120205724
7.0,0.482039,0.24101969120205724
12.0,0.435464,0.31342584497506476
10.0,0.482039,0.34613935690397196
11.0,0.77907,0.39379746897983503
11.0,0.24102,0.25095488813439415
10.0,0.482039,0.25095488813439415
10.0,0.24102,0.40373266591217194
9.0,0.24102,0.35950248828516035
7.0,0.482039,0.46462215398707507
11.0,0.24102,0.304486089472606
11.0,0.435464,0.304486089472606
11.0,0.24102,0.4130336896233722
9.0,0.24102,0.4130336896233722
11.0,0.435464,0.4854398433963797
7.0,0.482039,0.3824720910512911
5.0,0.482039,0.4910196912020573
13.0,0.24102,0.25095488813439415
11.0,0.482039,0.25095488813439415
13.0,0.24102,0.35950248828516035
11.0,0.24102,0.40373266591217194
11.0,0.482039,0.46462215398707507
10.0,0.435464,0.339990840690713
8.0,0.435464,0.4927686184684908
10.0,0.482039,0.3824720910512911
10.0,0.482039,0.4910196912020573
9.0,0.77907,0.44655702936623753
11.0,0.626701,0.13247209105129107
11.0,0.867721,0.13247209105129107
11.0,0.821145,0.13247209105129107
10.0,0.867721,0.13247209105129107
10.0,0.986203,0.13247209105129107
10.0,0.626701,0.2581162047058392
8.0,0.867721,0.2581162047058392
11.0,0.626701,0.3193396728989844
10.0,0.821145,0.3193396728989844
9.0,0.867721,0.4130502554950674
12.0,0.626701,0.2581162047058392
11.0,0.867721,0.2581162047058392
9.0,0.821145,0.3613641608799195
10.0,0.867721,0.41305025549506724
6.0,1.164752,0.4937261008296382
13.0,0.0,0.09722222222222222
12.0,0.305556,0.09722222222222222
11.0,0.24102,0.09722222222222222
12.0,0.24102,0.09722222222222222
12.0,0.626701,0.09722222222222222
11.0,0.0,0.25
10.0,0.24102,0.25
12.0,0.0,0.25
11.0,0.24102,0.25
12.0,0.305556,0.33936927094351
11.0,0.0,0.2057698223729884
11.0,0.305556,0.2057698223729884
11.0,0.24102,0.31088948807490313
12.0,0.24102,0.31088948807490313
12.0,0.626701,0.3817702949826488
12.0,0.0,0.2296943132735133
11.0,0.24102,0.2296943132735133
11.0,0.0,0.3824720910512911
11.0,0.0,0.3382419134242795
12.0,0.24102,0.4433615791261942
11.0,0.0,0.2296943132735133
10.0,0.24102,0.2296943132735133
10.0,0.0,0.3824720910512911
9.0,0.0,0.3382419134242795
10.0,0.24102,0.4433615791261942
14.0,0.305556,0.29658864599291357
12.0,0.305556,0.40513624614367977
11.0,0.0,0.19444444444444445
11.0,0.305556,0.19444444444444445
10.0,0.0,0.3472222222222222
10.0,0.0,0.3472222222222222
11.0,0.305556,0.4365914931657322
12.0,0.24102,0.27577095658360895
12.0,0.24102,0.42854873436138674
12.0,0.24102,0.27577095658360895
11.0,0.24102,0.42854873436138674
13.0,0.626701,0.32691653549573557
12.0,0.24102,0.09722222222222222
11.0,0.546576,0.09722222222222222
10.0,0.482039,0.09722222222222222
10.0,0.482039,0.09722222222222222
11.0,0.867721,0.09722222222222222
12.0,0.24102,0.26923622064353714
11.0,0.482039,0.26923622064353714
12.0,0.24102,0.26923622064353714
11.0,0.482039,0.26923622064353714
13.0,0.546576,0.3852229955834847
12.0,0.24102,0.21570501930532532
12.0,0.546576,0.21570501930532532
11.0,0.482039,0.3472222222222222
8.0,0.482039,0.3472222222222222
10.0,0.867721,0.44338818478105346
11.0,0.0,0.25
10.0,0.24102,0.25
10.0,0.0,0.4027777777777778
9.0,0.0,0.3585476001507662
10.0,0.24102,0.4636672658526809
9.0,0.0,0.3824720910512911
7.0,0.0,0.4910196912020573
10.0,0.0,0.3472222222222222
8.0,0.0,0.5
10.0,0.24102,0.42854873436138674
10.0,0.24102,0.25
8.0,0.482039,0.25
10.0,0.24102,0.42201399842131493
10.0,0.24102,0.3684827970831031
6.0,0.482039,0.5
11.0,0.0,0.25
10.0,0.24102,0.25
10.0,0.0,0.4027777777777778
10.0,0.0,0.3585476001507662
10.0,0.24102,0.4636672658526809
11.0,0.0,0.3824720910512911
9.0,0.0,0.4910196912020573
9.0,0.0,0.3472222222222222
8.0,0.0,0.5
11.0,0.24102,0.42854873436138674
10.0,0.24102,0.25
8.0,0.482039,0.25
10.0,0.24102,0.42201399842131493
10.0,0.24102,0.3684827970831031
9.0,0.482039,0.5
12.0,0.305556,0.33936927094351
11.0,0.305556,0.4479168710942762
11.0,0.305556,0.4365914931657322
11.0,0.546576,0.33936927094351
9.0,0.546576,0.4578520680266131
12.0,0.0,0.2057698223729884
11.0,0.305556,0.2057698223729884
11.0,0.0,0.3585476001507662
12.0,0.0,0.3585476001507662
11.0,0.305556,0.4479168710942762
12.0,0.0,0.33824191342427945
10.0,0.0,0.49101969120205724
10.0,0.0,0.33824191342427945
9.0,0.0,0.49101969120205724
13.0,0.305556,0.40513624614367977
11.0,0.24102,0.2057698223729884
10.0,0.546576,0.2057698223729884
11.0,0.24102,0.3777838207943034
11.0,0.24102,0.3777838207943034
11.0,0.546576,0.49377059573425097
12.0,0.24102,0.31088948807490313
12.0,0.24102,0.4636672658526809
11.0,0.24102,0.4433615791261942
11.0,0.482039,0.31088948807490313
11.0,0.482039,0.48290348649621806
12.0,0.24102,0.31088948807490313
10.0,0.24102,0.4636672658526809
11.0,0.24102,0.4433615791261942
11.0,0.482039,0.31088948807490313
10.0,0.482039,0.48290348649621806
11.0,0.626701,0.3817702949826488
9.0,0.867721,0.3817702949826488
12.0,0.305556,0.09722222222222222
11.0,0.611112,0.09722222222222222
11.0,0.546576,0.09722222222222222
11.0,0.546576,0.09722222222222222
12.0,0.932257,0.09722222222222222
11.0,0.305556,0.2296943132735133
10.0,0.546576,0.2296943132735133
12.0,0.305556,0.2296943132735133
10.0,0.546576,0.2296943132735133
12.0,0.611112,0.29658864599291357
12.0,0.305556,0.19444444444444445
9.0,0.611112,0.19444444444444445
13.0,0.546576,0.27577095658360895
12.0,0.546576,0.27577095658360895
11.0,0.932257,0.32691653549573557
12.0,0.305556,0.2759607641092422
11.0,0.546576,0.2759607641092422
11.0,0.305556,0.4084328551605333
11.0,0.305556,0.3731829863314644
11.0,0.546576,0.45450949847062894
13.0,0.305556,0.2759607641092422
11.0,0.546576,0.2759607641092422
11.0,0.305556,0.4084328551605333
11.0,0.305556,0.3731829863314644
12.0,0.546576,0.45450949847062894
9.0,0.611112,0.4027777777777778
7.0,0.611112,0.5
14.0,0.305556,0.21900119837202842
13.0,0.611112,0.21900119837202842
13.0,0.305556,0.35147328942331946
12.0,0.305556,0.35147328942331946
10.0,0.611112,0.4183676221427198
10.0,0.546576,0.36076281218751993
8.0,0.546576,0.4932349032388109
14.0,0.546576,0.36076281218751993
12.0,0.546576,0.4932349032388109
10.0,0.932257,0.4678591932410051
12.0,0.24102,0.09722222222222222
12.0,0.546576,0.09722222222222222
11.0,0.482039,0.09722222222222222
10.0,0.482039,0.09722222222222222
12.0,0.867721,0.09722222222222222
11.0,0.24102,0.25
9.0,0.482039,0.25
12.0,0.24102,0.25
10.0,0.482039,0.25
12.0,0.546576,0.33936927094351
10.0,0.24102,0.2057698223729884
10.0,0.546576,0.2057698223729884
11.0,0.482039,0.31088948807490313
11.0,0.482039,0.31088948807490313
11.0,0.867721,0.3817702949826488
13.0,0.24102,0.2692362206435372
11.0,0.482039,0.2692362206435372
12.0,0.24102,0.422013998421315
11.0,0.24102,0.3777838207943034
11.0,0.482039,0.48290348649621806
12.0,0.24102,0.2692362206435372
11.0,0.482039,0.2692362206435372
11.0,0.24102,0.422013998421315
10.0,0.24102,0.3777838207943034
10.0,0.482039,0.48290348649621806
10.0,0.546576,0.3852229955834847
8.0,0.546576,0.4937705957342509
13.0,0.24102,0.21570501930532532
13.0,0.546576,0.21570501930532532
12.0,0.24102,0.3684827970831031
12.0,0.24102,0.3684827970831031
12.0,0.546576,0.4578520680266131
11.0,0.482039,0.3472222222222222
9.0,0.482039,0.5
10.0,0.482039,0.3472222222222222
9.0,0.482039,0.5
13.0,0.626701,0.09722222222222222
12.0,0.932257,0.09722222222222222
11.0,0.867721,0.09722222222222222
11.0,0.867721,0.09722222222222222
11.0,1.253402,0.09722222222222222
11.0,0.626701,0.2840898040699155
9.0,0.867721,0.2840898040699155
12.0,0.626701,0.2840898040699155
10.0,0.867721,0.2840898040699155
10.0,0.932257,0.42526230636769147
14.0,0.626701,0.22286633587677038
11.0,0.932257,0.22286633587677038
10.0,0.867721,0.3778003866659984
7.0,1.253402,0.4999999999999999
12.0,0.24102,0.17854873436138674
11.0,0.482039,0.17854873436138674
12.0,0.24102,0.33132651213916453
10.0,0.24102,0.28709633451215294
11.0,0.482039,0.39221600021406766
11.0,0.24102,0.31102082541267784
9.0,0.24102,0.41956842556344404
11.0,0.24102,0.27577095658360895
10.0,0.24102,0.42854873436138674
10.0,0.482039,0.3570974687227735
11.0,0.482039,0.17854873436138674
10.0,0.723059,0.17854873436138674
11.0,0.482039,0.35056273278270167
9.0,0.482039,0.29703153144448985
8.0,0.723059,0.42854873436138674
11.0,0.24102,0.33132651213916453
9.0,0.24102,0.43987411228993073
10.0,0.24102,0.42854873436138674
10.0,0.482039,0.33132651213916453
8.0,0.482039,0.44980930922226764
12.0,0.24102,0.28709633451215294
12.0,0.24102,0.43987411228993073
11.0,0.24102,0.419568425563444
11.0,0.482039,0.28709633451215294
11.0,0.482039,0.4591103329334679
12.0,0.482039,0.39221600021406766
10.0,0.723059,0.39221600021406766
12.0,0.546576,0.17854873436138674
11.0,0.787595,0.17854873436138674
11.0,0.546576,0.31102082541267784
12.0,0.546576,0.27577095658360895
10.0,0.787595,0.3570974687227735
12.0,0.546576,0.3572872762484067
11.0,0.546576,0.45450949847062894
13.0,0.546576,0.3003277105111929
11.0,0.546576,0.43279980156248393
13.0,0.787595,0.44208932432668435
12.0,0.482039,0.17854873436138674
10.0,0.723059,0.17854873436138674
11.0,0.482039,0.33132651213916453
10.0,0.482039,0.28709633451215294
10.0,0.723059,0.39221600021406766
11.0,0.482039,0.35056273278270167
9.0,0.482039,0.45911033293346787
13.0,0.482039,0.29703153144448985
11.0,0.482039,0.44980930922226764
11.0,0.723059,0.42854873436138674
12.0,0.867721,0.17854873436138674
10.0,1.10874,0.17854873436138674
12.0,0.867721,0.36541631620908005
13.0,0.867721,0.3041928480159349
9.0,1.10874,0.45912689880516294
14.0,0.0,0.13247209105129107
12.0,0.24102,0.13247209105129107
12.0,0.24102,0.13247209105129107
12.0,0.194444,0.13247209105129107
12.0,0.538051,0.13247209105129107
12.0,0.0,0.2852498688290689
11.0,0.194444,0.2852498688290689
14.0,0.0,0.24101969120205724
12.0,0.24102,0.24101969120205724
13.0,0.24102,0.34613935690397196
12.0,0.0,0.24101969120205724
11.0,0.24102,0.24101969120205724
13.0,0.24102,0.34613935690397196
15.0,0.194444,0.31342584497506476
12.0,0.538051,0.39379746897983503
12.0,0.0,0.26494418210258214
10.0,0.194444,0.26494418210258214
11.0,0.0,0.37349178225334834
12.0,0.0,0.37349178225334834
13.0,0.194444,0.4458979360263558
12.0,0.0,0.2296943132735133
11.0,0.24102,0.2296943132735133
10.0,0.0,0.3824720910512911
11.0,0.0,0.3382419134242795
11.0,0.24102,0.4433615791261942
12.0,0.24102,0.31102082541267784
12.0,0.24102,0.41956842556344404
12.0,0.0,0.2296943132735133
11.0,0.24102,0.2296943132735133
11.0,0.0,0.3824720910512911
12.0,0.0,0.3382419134242795
11.0,0.24102,0.4433615791261942
14.0,0.24102,0.31102082541267784
13.0,0.24102,0.41956842556344404
12.0,0.194444,0.2865656675102924
10.0,0.194444,0.4393434452880702
12.0,0.538051,0.34564591807346845
12.0,0.24102,0.13247209105129107
10.0,0.482039,0.13247209105129107
11.0,0.482039,0.13247209105129107
11.0,0.435464,0.13247209105129107
10.0,0.77907,0.13247209105129107
12.0,0.24102,0.304486089472606
10.0,0.435464,0.304486089472606
13.0,0.24102,0.25095488813439415
11.0,0.482039,0.25095488813439415
9.0,0.482039,0.3824720910512911
13.0,0.24102,0.25095488813439415
11.0,0.482039,0.25095488813439415
12.0,0.482039,0.3824720910512911
14.0,0.435464,0.33999084069071295
10.0,0.77907,0.44655702936623753
12.0,0.0,0.2852498688290689
11.0,0.194444,0.2852498688290689
12.0,0.0,0.3937974689798351
11.0,0.0,0.3937974689798351
13.0,0.194444,0.46620362275284255
11.0,0.0,0.3824720910512911
9.0,0.0,0.4910196912020573
11.0,0.0,0.3824720910512911
10.0,0.0,0.4910196912020573
11.0,0.194444,0.43934344528807023
11.0,0.24102,0.2852498688290689
10.0,0.435464,0.2852498688290689
11.0,0.24102,0.403732665912172
12.0,0.24102,0.403732665912172
12.0,0.435464,0.49276861846849085
12.0,0.0,0.24101969120205724
11.0,0.24102,0.24101969120205724
11.0,0.0,0.39379746897983503
11.0,0.0,0.34956729135282344
11.0,0.24102,0.45468695705473816
12.0,0.0,0.37349178225334834
10.0,0.0,0.48203938240411454
10.0,0.0,0.33824191342427945
9.0,0.0,0.49101969120205724
12.0,0.24102,0.419568425563444
11.0,0.24102,0.24101969120205724
9.0,0.482039,0.24101969120205724
12.0,0.24102,0.41303368962337217
11.0,0.24102,0.35950248828516035
10.0,0.482039,0.49101969120205724
13.0,0.24102,0.34613935690397196
11.0,0.24102,0.45468695705473816
11.0,0.24102,0.44336157912619417
11.0,0.482039,0.34613935690397196
11.0,0.482039,0.46462215398707507
11.0,0.0,0.24101969120205724
9.0,0.24102,0.24101969120205724
9.0,0.0,0.39379746897983503
11.0,0.0,0.34956729135282344
10.0,0.24102,0.45468695705473816
11.0,0.0,0.37349178225334834
8.0,0.0,0.48203938240411454
9.0,0.0,0.33824191342427945
7.0,0.0,0.49101969120205724
10.0,0.24102,0.419568425563444
9.0,0.24102,0.24101969120205724
7.0,0.482039,0.24101969120205724
10.0,0.24102,0.41303368962337217
10.0,0.24102,0.35950248828516035
6.0,0.482039,0.49101969120205724
14.0,0.24102,0.34613935690397196
13.0,0.24102,0.45468695705473816
12.0,0.24102,0.44336157912619417
12.0,0.482039,0.34613935690397196
12.0,0.482039,0.46462215398707507
14.0,0.194444,0.31342584497506476
12.0,0.194444,0.46620362275284255
13.0,0.194444,0.44589793602635586
12.0,0.435464,0.31342584497506476
12.0,0.435464,0.4854398433963797
13.0,0.538051,0.39379746897983503
11.0,0.77907,0.39379746897983503
12.0,0.305556,0.13247209105129107
11.0,0.546576,0.13247209105129107
11.0,0.546576,0.13247209105129107
12.0,0.5,0.13247209105129107
11.0,0.843607,0.13247209105129107
10.0,0.305556,0.26494418210258214
10.0,0.5,0.26494418210258214
11.0,0.305556,0.2296943132735133
10.0,0.546576,0.2296943132735133
10.0,0.546576,0.31102082541267784
11.0,0.305556,0.2296943132735133
10.0,0.546576,0.2296943132735133
14.0,0.546576,0.31102082541267784
11.0,0.5,0.2865656675102924
11.0,0.843607,0.34564591807346845
12.0,0.305556,0.3112106329383111
11.0,0.5,0.3112106329383111
10.0,0.305556,0.4084328551605333
11.0,0.305556,0.4084328551605333
10.0,0.5,0.4653042093973124
15.0,0.305556,0.25425106720109725
13.0,0.546576,0.25425106720109725
13.0,0.305556,0.3867231582523883
13.0,0.305556,0.35147328942331946
14.0,0.546576,0.432799801562484
13.0,0.546576,0.3960126810165887
11.0,0.546576,0.4932349032388109
14.0,0.305556,0.25425106720109725
12.0,0.546576,0.25425106720109725
13.0,0.305556,0.3867231582523883
12.0,0.305556,0.35147328942331946
12.0,0.546576,0.432799801562484
12.0,0.546576,0.3960126810165887
10.0,0.546576,0.4932349032388109
10.0,0.5,0.34956729135282344
8.0,0.5,0.48203938240411454
10.0,0.843607,0.4671034678136171
12.0,0.24102,0.13247209105129107
11.0,0.482039,0.13247209105129107
11.0,0.482039,0.13247209105129107
11.0,0.435464,0.13247209105129107
11.0,0.77907,0.13247209105129107
11.0,0.24102,0.2852498688290689
10.0,0.435464,0.2852498688290689
12.0,0.24102,0.24101969120205724
10.0,0.482039,0.24101969120205724
11.0,0.482039,0.34613935690397196
10.0,0.24102,0.24101969120205724
9.0,0.482039,0.24101969120205724
11.0,0.482039,0.34613935690397196
13.0,0.435464,0.31342584497506476
10.0,0.77907,0.39379746897983503
14.0,0.24102,0.304486089472606
14.0,0.435464,0.304486089472606
13.0,0.24102,0.4130336896233722
12.0,0.24102,0.4130336896233722
14.0,0.435464,0.4854398433963797
13.0,0.24102,0.25095488813439415
12.0,0.482039,0.25095488813439415
11.0,0.24102,0.40373266591217194
11.0,0.24102,0.35950248828516035
11.0,0.482039,0.46462215398707507
12.0,0.482039,0.3824720910512911
10.0,0.482039,0.4910196912020573
13.0,0.24102,0.25095488813439415
12.0,0.482039,0.25095488813439415
12.0,0.24102,0.40373266591217194
13.0,0.24102,0.35950248828516035
12.0,0.482039,0.46462215398707507
12.0,0.482039,0.3824720910512911
11.0,0.482039,0.4910196912020573
11.0,0.435464,0.339990840690713
10.0,0.435464,0.4927686184684908
12.0,0.626701,0.13247209105129107
10.0,0.867721,0.13247209105129107
11.0,0.867721,0.13247209105129107
11.0,0.821145,0.13247209105129107
10.0,1.164752,0.13247209105129107
12.0,0.626701,0.3193396728989844
11.0,0.821145,0.3193396728989844
12.0,0.626701,0.2581162047058392
10.0,0.867721,0.2581162047058392
10.0,0.867721,0.41305025549506724
13.0,0.626701,0.2581162047058392
11.0,0.867721,0.2581162047058392
10.0,0.821145,0.3613641608799195
8.0,1.164752,0.4937261008296382
14.0,0.305556,0.19936642377069136
13.0,0.5,0.19936642377069136
14.0,0.305556,0.30791402392145756
13.0,0.305556,0.30791402392145756
14.0,0.5,0.380320177694465
13.0,0.305556,0.29658864599291357
12.0,0.305556,0.40513624614367977
14.0,0.305556,0.29658864599291357
13.0,0.305556,0.40513624614367977
14.0,0.5,0.3534600002296927
13.0,0.546576,0.19936642377069136
11.0,0.74102,0.19936642377069136
14.0,0.546576,0.31784922085379447
11.0,0.546576,0.31784922085379447
13.0,0.74102,0.4068851734101133
13.0,0.305556,0.30791402392145756
11.0,0.305556,0.41646162407222376
12.0,0.305556,0.40513624614367977
12.0,0.546576,0.30791402392145756
9.0,0.546576,0.42639682100456067
14.0,0.305556,0.30791402392145756
13.0,0.305556,0.41646162407222376
12.0,0.305556,0.40513624614367977
12.0,0.546576,0.30791402392145756
12.0,0.546576,0.42639682100456067
12.0,0.5,0.380320177694465
10.0,0.74102,0.380320177694465
13.0,0.611112,0.19936642377069136
11.0,0.805556,0.19936642377069136
11.0,0.611112,0.29658864599291357
13.0,0.611112,0.29658864599291357
11.0,0.805556,0.3534600002296927
12.0,0.611112,0.3211453999204975
10.0,0.611112,0.4183676221427197
13.0,0.611112,0.3211453999204975
11.0,0.611112,0.4183676221427197
9.0,0.805556,0.41646162407222376
14.0,0.546576,0.19936642377069136
13.0,0.74102,0.19936642377069136
13.0,0.546576,0.30791402392145756
12.0,0.546576,0.30791402392145756
12.0,0.74102,0.380320177694465
13.0,0.546576,0.31784922085379447
11.0,0.546576,0.42639682100456067
15.0,0.546576,0.31784922085379447
14.0,0.546576,0.42639682100456067
13.0,0.74102,0.40688517341011327
14.0,0.932257,0.19936642377069136
11.0,1.126701,0.19936642377069136
12.0,0.932257,0.3250105374252395
12.0,0.932257,0.3250105374252395
10.0,1.126701,0.42825849359931983
14.0,0.24102,0.1785487343613867
12.0,0.482039,0.1785487343613867
14.0,0.24102,0.33132651213916453
13.0,0.24102,0.2870963345121529
13.0,0.482039,0.3922160002140676
14.0,0.24102,0.3110208254126778
12.0,0.24102,0.419568425563444
13.0,0.24102,0.27577095658360895
12.0,0.24102,0.42854873436138674
13.0,0.482039,0.3570974687227735
13.0,0.482039,0.1785487343613867
11.0,0.723059,0.1785487343613867
13.0,0.482039,0.35056273278270167
13.0,0.482039,0.2970315314444898
12.0,0.723059,0.42854873436138674
13.0,0.24102,0.33132651213916453
11.0,0.24102,0.43987411228993073
12.0,0.24102,0.42854873436138674
11.0,0.482039,0.33132651213916453
11.0,0.482039,0.44980930922226764
14.0,0.24102,0.2870963345121529
13.0,0.24102,0.4398741122899307
13.0,0.24102,0.419568425563444
12.0,0.482039,0.2870963345121529
12.0,0.482039,0.4591103329334678
