complexity,cost,feature_cost
12.0,0.528881,0.240195464843252
13.0,0.494146,0.22284506825427605
14.0,0.494146,0.28428617135008094
11.0,0.862792,0.31644374959571975
13.0,0.494146,0.20735759186278505
11.0,0.741218,0.28971518372557004
11.0,0.494146,0.2778096007913564
10.0,0.494146,0.26796271540445077
12.0,0.741218,0.3590214278636607
13.0,0.862792,0.2584852533381592
11.0,0.862792,0.31909037687982494
13.0,0.465265,0.18434708922774085
11.0,0.747073,0.23131509518012178
11.0,0.465265,0.2078310922039313
14.0,0.465265,0.25479909815631224
11.0,0.747073,0.2862641396117036
13.0,0.812267,0.25379228767026063
12.0,0.812267,0.324244296598832
13.0,0.812267,0.25018489035421393
11.0,0.812267,0.2736688933304044
13.0,0.615719,0.11709299617062134
11.0,0.897527,0.1640610021230023
11.0,0.862792,0.15827179210201384
13.0,0.862792,0.19945058803340635
9.0,1.231439,0.23418599234124268
13.0,0.862792,0.19945058803340635
12.0,1.109865,0.2818081798961914
11.0,0.862792,0.15827179210201384
9.0,1.109865,0.19945058803340635
11.0,1.231439,0.2341859923412427
10.0,0.833911,0.15345832355157374
9.0,1.115719,0.20042632950395467
9.0,1.180914,0.22794693917969758
11.0,1.180914,0.22794693917969758
7.0,1.609865,0.2827839213667397
13.0,0.615719,0.16775437289455697
14.0,0.862792,0.250111964757342
11.0,0.862792,0.20893316882594948
10.0,0.833911,0.20411970027550935
10.0,1.180914,0.2786083159036332
12.0,0.615719,0.1822274700379809
10.0,0.862792,0.2234062659693734
14.0,0.862792,0.2645850619007659
11.0,0.833911,0.21859279741893328
10.0,1.180914,0.2930814130470571
10.0,0.897527,0.2327046035887997
8.0,1.115719,0.26906993096975207
12.0,0.615719,0.17698537805551828
10.0,0.897527,0.22395338400789921
13.0,0.862792,0.2593429699183033
11.0,0.862792,0.2181641739869108
10.0,1.231439,0.29407837422613964
10.0,0.862792,0.22647375592782049
8.0,1.109865,0.267652551859213
13.0,0.862792,0.25099764201084734
13.0,1.109865,0.33335523387363236
7.0,1.231439,0.2993366619840998
13.0,0.615719,0.18882681935344386
11.0,0.897527,0.2357948253058248
11.0,0.862792,0.23000561528483637
14.0,0.862792,0.2711844112162289
11.0,1.231439,0.3059198155240652
13.0,0.862792,0.2483659861653489
12.0,1.109865,0.3307235780281339
13.0,0.862792,0.24836598616534888
11.0,1.109865,0.2895447820967414
9.0,0.833911,0.2419483852284073
8.0,1.115719,0.28891639118078827
7.0,1.180914,0.2995699598462578
7.0,1.609865,0.36515863331126314
16.0,0.0,0.10411006018390426
16.0,0.247073,0.18646765204668928
14.0,0.247073,0.14528885611529677
14.0,0.218192,0.14047538756485664
14.0,0.565194,0.21496400319298048
15.0,0.0,0.17456206911247568
14.0,0.218192,0.21092739649342807
14.0,0.0,0.16471518372557
13.0,0.247073,0.20589397965696252
16.0,0.247073,0.2557738961847799
14.0,0.0,0.20589397965696252
15.0,0.247073,0.2882515715197475
15.0,0.247073,0.2557738961847799
13.0,0.218192,0.24665934657531308
14.0,0.565194,0.3127113159664863
14.0,0.0,0.12759406316009475
13.0,0.218192,0.16395939054104713
13.0,0.0,0.1881991867017605
14.0,0.0,0.229377982633153
12.0,0.218192,0.2701433495515036
14.0,0.0,0.20589397965696252
14.0,0.247073,0.24707277558835503
15.0,0.0,0.2763459885855339
14.0,0.0,0.30767789913002075
15.0,0.247073,0.35755781565783823
15.0,0.247073,0.24998468616379144
15.0,0.247073,0.35176860563684975
14.0,0.0,0.16471518372557
14.0,0.247073,0.24707277558835503
14.0,0.0,0.2351671926541414
12.0,0.0,0.22532030726723576
14.0,0.247073,0.31637901972644566
14.0,0.247073,0.19433279308897503
13.0,0.247073,0.2549379166306408
13.0,0.218192,0.24665934657531308
13.0,0.218192,0.3171113555038845
13.0,0.565194,0.2924490088020739
14.0,0.281808,0.15107806613628522
14.0,0.528881,0.23343565799907023
12.0,0.528881,0.19225686206767773
12.0,0.5,0.1874433935172376
12.0,0.847002,0.2619320091453614
14.0,0.281808,0.196280368699572
12.0,0.5,0.23264569608052438
13.0,0.281808,0.24337673006265328
12.0,0.528881,0.2845555259940458
14.0,0.528881,0.3004364436565596
13.0,0.281808,0.24337673006265326
13.0,0.528881,0.3257343219254383
13.0,0.528881,0.28596334651313565
10.0,0.5,0.3086536406005691
10.0,0.847002,0.3616801369439918
12.0,0.0,0.20822012036780854
11.0,0.218192,0.24458544774876093
12.0,0.0,0.26882524390947427
12.0,0.0,0.31000403984086683
11.0,0.218192,0.35076940675921736
12.0,0.0,0.31000403984086683
12.0,0.0,0.41178795931392503
12.0,0.0,0.26882524390947427
10.0,0.0,0.32943036745114
11.0,0.218192,0.35076940675921736
11.0,0.281808,0.2551881263201895
10.0,0.5,0.29155345370114183
11.0,0.281808,0.3474867902465576
11.0,0.281808,0.3474867902465576
8.0,0.5,0.41276370078447344
14.0,0.0,0.12229272387438045
12.0,0.247073,0.16347151980577296
14.0,0.0,0.19274473280295187
14.0,0.0,0.2240766433474387
13.0,0.247073,0.2739565598752561
13.0,0.0,0.14577672685057091
13.0,0.0,0.24756064632362917
13.0,0.0,0.1828978474160462
13.0,0.0,0.2533498563446176
13.0,0.247073,0.2125154567794512
13.0,0.281808,0.1692607298267614
11.0,0.528881,0.21043952575815392
12.0,0.281808,0.21446303239004819
12.0,0.281808,0.2615593937531294
11.0,0.528881,0.30414601020361187
15.0,0.247073,0.2510293166326095
15.0,0.247073,0.35281323610566784
13.0,0.247073,0.31163444017427533
13.0,0.528881,0.29799732258499045
12.0,0.528881,0.39029598651135866
16.0,0.0,0.15865805125533283
17.0,0.247073,0.24101564311811785
14.0,0.0,0.22911006018390423
14.0,0.0,0.21926317479699858
15.0,0.247073,0.3103218872562085
14.0,0.0,0.1821420542315233
13.0,0.0,0.24274717777318905
15.0,0.0,0.2604419707283911
15.0,0.0,0.3308939796569625
15.0,0.247073,0.30453267723522004
14.0,0.281808,0.20562605720771376
15.0,0.528881,0.2879836490704988
13.0,0.281808,0.2508283597710006
13.0,0.281808,0.29792472113408186
13.0,0.528881,0.3549844347279882
15.0,0.247073,0.24621584808216945
13.0,0.247073,0.3068209716238352
15.0,0.247073,0.3479997675552277
13.0,0.528881,0.2931838540345504
12.0,0.528881,0.3854825179609184
14.0,0.218192,0.18302009325346755
13.0,0.218192,0.25347210218203897
12.0,0.218192,0.206504096229658
12.0,0.5,0.22998809920584848
10.0,0.5,0.2751904017691353
11.0,0.565194,0.28895255395007174
10.0,0.847002,0.3359205599024527
14.0,0.247073,0.14528885611529677
15.0,0.494146,0.22764644797808178
13.0,0.494146,0.18646765204668928
12.0,0.465265,0.18165418349624915
12.0,0.812267,0.256142799124373
12.0,0.247073,0.16877285909148726
11.0,0.465265,0.20513818647243964
14.0,0.247073,0.24707277558835503
13.0,0.494146,0.2882515715197475
13.0,0.494146,0.29116348209518395
13.0,0.247073,0.20589397965696252
13.0,0.494146,0.2882515715197475
13.0,0.494146,0.23551158902036753
12.0,0.465265,0.2878381425067056
11.0,0.812267,0.3336278047334664
15.0,0.247073,0.24807331962007623
13.0,0.465265,0.2844386470010286
15.0,0.247073,0.3498572390931345
13.0,0.247073,0.308678443161742
12.0,0.465265,0.3906226060114851
14.0,0.247073,0.1837121583037915
13.0,0.494146,0.22489095423518402
13.0,0.247073,0.20719616127998197
13.0,0.247073,0.24431728184545723
12.0,0.494146,0.2739348912088622
15.0,0.247073,0.23673239553310954
15.0,0.494146,0.31908998739589456
13.0,0.247073,0.2602163985093
15.0,0.247073,0.3385163150061678
13.0,0.494146,0.3826070215129968
12.0,0.494146,0.3114676520466893
12.0,0.494146,0.41325157151974756
13.0,0.465265,0.2718022395632794
11.0,0.465265,0.2952862425394699
12.0,0.812267,0.3579023478541649
16.0,0.247073,0.18646765204668928
14.0,0.494146,0.26882524390947427
14.0,0.494146,0.22764644797808178
14.0,0.465265,0.22283297942764166
13.0,0.812267,0.2973215950557655
16.0,0.247073,0.25691966097526064
15.0,0.465265,0.2932849883562131
14.0,0.247073,0.24707277558835503
13.0,0.494146,0.2882515715197475
15.0,0.494146,0.338131488047565
15.0,0.247073,0.2882515715197475
15.0,0.494146,0.3706091633825325
15.0,0.494146,0.338131488047565
13.0,0.465265,0.3290169384380981
13.0,0.812267,0.3950689078292714
15.0,0.247073,0.24228410959908772
13.0,0.465265,0.27864943698004013
13.0,0.247073,0.3028892331407535
15.0,0.247073,0.344068029072146
12.0,0.465265,0.38483339599049665
15.0,0.247073,0.24154586408354967
13.0,0.494146,0.2827246600149422
15.0,0.247073,0.31199787301212106
15.0,0.247073,0.343329783556608
13.0,0.494146,0.3932097000844254
12.0,0.494146,0.31049191057614095
12.0,0.494146,0.4122758300491992
16.0,0.247073,0.23673239553310954
15.0,0.494146,0.31908998739589456
15.0,0.247073,0.30718440446168094
14.0,0.247073,0.2973375190747753
14.0,0.494146,0.3883962315339852
14.0,0.465265,0.28845714941164513
13.0,0.465265,0.3589091583402165
12.0,0.812267,0.35429495053811816
14.0,0.615719,0.2212030563545256
13.0,0.862792,0.30356064821731066
12.0,0.862792,0.26238185228591815
12.0,0.833911,0.25756838373547797
10.0,1.180914,0.33205699936360183
11.0,0.615719,0.2863375302218852
10.0,0.833911,0.32270285760283757
13.0,0.615719,0.28109543823942257
11.0,0.862792,0.322274234170815
12.0,0.862792,0.35510770219475163
14.0,0.615719,0.2929368795373481
13.0,0.862792,0.3752944714001331
12.0,0.862792,0.35247604634925317
10.0,0.833911,0.34605844541231157
12.0,0.0,0.06293126425251176
11.0,0.247073,0.10411006018390426
14.0,0.247073,0.14528885611529677
11.0,0.218192,0.09929659163346415
12.0,0.565194,0.17378520726158797
11.0,0.0,0.08641526722870224
10.0,0.218192,0.12278059460965463
11.0,0.0,0.1235363877941775
12.0,0.247073,0.20589397965696252
11.0,0.247073,0.15315399715758252
12.0,0.0,0.16471518372557
12.0,0.247073,0.20589397965696252
12.0,0.247073,0.20880589023239898
11.0,0.218192,0.2054805506439206
11.0,0.565194,0.25127021287068146
14.0,0.0,0.1333832731810832
13.0,0.218192,0.16974860056203558
12.0,0.0,0.19398839672274892
14.0,0.0,0.23516719265414143
12.0,0.218192,0.275932559572492
12.0,0.0,0.16471518372557
14.0,0.247073,0.24707277558835503
12.0,0.0,0.1881991867017605
12.0,0.0,0.2664991031986283
13.0,0.247073,0.31058980970545724
12.0,0.247073,0.21459510025338743
13.0,0.247073,0.3163790197264457
11.0,0.0,0.1235363877941775
9.0,0.247073,0.16471518372557
9.0,0.0,0.147020390770368
8.0,0.0,0.18414151133584325
9.0,0.247073,0.21375912069924827
13.0,0.247073,0.2145951002533874
11.0,0.247073,0.27520022379505316
11.0,0.218192,0.2054805506439206
9.0,0.218192,0.22896455362011106
11.0,0.565194,0.2715325200350938
11.0,0.281808,0.10989927020489272
10.0,0.528881,0.15107806613628522
13.0,0.528881,0.19225686206767773
9.0,0.5,0.14626459758584512
10.0,0.847002,0.22075321321396896
12.0,0.281808,0.1551015727681795
10.0,0.5,0.1914669001491319
11.0,0.281808,0.20219793413126078
12.0,0.528881,0.2845555259940458
11.0,0.528881,0.2447845505817432
11.0,0.281808,0.20219793413126078
9.0,0.528881,0.24337673006265328
11.0,0.528881,0.2592576477251671
7.0,0.5,0.2674748446691766
8.0,0.847002,0.32050134101259936
9.0,0.0,0.12586252850502352
9.0,0.218192,0.1622278558859759
8.0,0.0,0.18646765204668928
11.0,0.0,0.22764644797808178
9.0,0.218192,0.26841181489643234
11.0,0.0,0.22764644797808178
11.0,0.0,0.32943036745114
8.0,0.0,0.18646765204668928
6.0,0.0,0.24707277558835503
9.0,0.218192,0.26841181489643234
9.0,0.281808,0.17283053445740448
7.0,0.5,0.20919586183835687
9.0,0.281808,0.2651291983837726
9.0,0.281808,0.2651291983837726
5.0,0.5,0.33040610892168837
11.0,0.0,0.08111392794298795
13.0,0.247073,0.16347151980577296
9.0,0.0,0.10459793091917843
12.0,0.0,0.1828978474160462
11.0,0.247073,0.22698855392287515
12.0,0.0,0.1515659368715594
13.0,0.0,0.25334985634461765
9.0,0.0,0.1417190514846537
7.0,0.0,0.16520305446084418
12.0,0.247073,0.23277776394386357
10.0,0.281808,0.12808193389536893
11.0,0.528881,0.21043952575815392
10.0,0.281808,0.17328423645865568
9.0,0.281808,0.22038059782173694
9.0,0.528881,0.2774403114156433
10.0,0.247073,0.1520168149214589
12.0,0.247073,0.25380073439451717
9.0,0.247073,0.21262193846312466
10.0,0.528881,0.19898482087383987
9.0,0.528881,0.29128348480020794
14.0,0.0,0.11747925532394034
13.0,0.247073,0.15865805125533283
12.0,0.0,0.14096325830013082
12.0,0.0,0.1780843788656061
12.0,0.247073,0.2077019882290111
12.0,0.0,0.18793126425251175
11.0,0.0,0.2485363877941775
14.0,0.0,0.2192631747969986
13.0,0.0,0.24274717777318908
14.0,0.247073,0.269143091324816
13.0,0.281808,0.16444726127632128
11.0,0.528881,0.2056260572077138
12.0,0.281808,0.20964956383960803
12.0,0.281808,0.25674592520268935
12.0,0.528881,0.2993325416531718
13.0,0.247073,0.20503705215077694
11.0,0.247073,0.2656421756924427
14.0,0.247073,0.3068209716238352
11.0,0.528881,0.25200505810315793
11.0,0.528881,0.34430372202952597
12.0,0.218192,0.14184129732207507
10.0,0.218192,0.16532530029826553
12.0,0.218192,0.21229330625064646
10.0,0.5,0.188809303274456
7.0,0.5,0.23401160583774275
10.0,0.565194,0.23111884817031356
8.0,0.847002,0.27808685412269457
11.0,0.247073,0.10411006018390426
9.0,0.494146,0.14528885611529677
12.0,0.494146,0.18646765204668928
10.0,0.465265,0.14047538756485664
10.0,0.812267,0.21496400319298048
13.0,0.247073,0.17456206911247568
11.0,0.465265,0.21092739649342807
12.0,0.247073,0.20589397965696252
13.0,0.494146,0.2882515715197475
11.0,0.494146,0.2557738961847799
9.0,0.247073,0.16471518372557
7.0,0.494146,0.20589397965696252
12.0,0.494146,0.2557738961847799
9.0,0.465265,0.24665934657531308
9.0,0.812267,0.3127113159664863
10.0,0.247073,0.14545342059287877
10.0,0.465265,0.18181874797383119
12.0,0.247073,0.24723734006593706
9.0,0.247073,0.20605854413454455
9.0,0.465265,0.28800270698428765
11.0,0.247073,0.142533362372399
12.0,0.494146,0.22489095423518402
12.0,0.247073,0.21298537130097042
9.0,0.247073,0.20313848591406475
11.0,0.494146,0.2941971983732747
7.0,0.494146,0.18695552278196345
5.0,0.494146,0.2475606463236292
12.0,0.247073,0.19555359960171706
11.0,0.494146,0.23673239553310957
14.0,0.247073,0.2660056085302885
13.0,0.247073,0.2973375190747753
11.0,0.494146,0.34721743560259277
11.0,0.465265,0.23062344363188692
12.0,0.465265,0.3010754525604583
8.0,0.812267,0.28641045581875707
14.0,0.247073,0.14528885611529677
12.0,0.494146,0.18646765204668928
13.0,0.494146,0.22764644797808178
13.0,0.465265,0.18165418349624915
12.0,0.812267,0.256142799124373
13.0,0.247073,0.16877285909148723
11.0,0.465265,0.20513818647243962
12.0,0.247073,0.20589397965696252
11.0,0.494146,0.2882515715197475
12.0,0.494146,0.23551158902036753
14.0,0.247073,0.24707277558835503
13.0,0.494146,0.2882515715197475
14.0,0.494146,0.291163482095184
12.0,0.465265,0.2878381425067056
12.0,0.812267,0.3336278047334664
13.0,0.247073,0.20689452368868372
11.0,0.465265,0.2432598510696361
11.0,0.247073,0.26749964723034947
14.0,0.247073,0.308678443161742
11.0,0.465265,0.34944381008009257
12.0,0.247073,0.20036706815215716
14.0,0.494146,0.2827246600149422
11.0,0.247073,0.22385107112834762
13.0,0.247073,0.3021509876252155
11.0,0.494146,0.3462416941320445
13.0,0.247073,0.1955535996017171
12.0,0.494146,0.2367323955331096
12.0,0.247073,0.21903760257790755
11.0,0.247073,0.25615872314338284
11.0,0.494146,0.28577633250678786
10.0,0.494146,0.2702888561152968
8.0,0.494146,0.33089397965696254
11.0,0.465265,0.24727835348025262
9.0,0.465265,0.2707623564564431
11.0,0.812267,0.3167235519227724
12.0,0.615719,0.1800242604231331
10.0,0.862792,0.2212030563545256
12.0,0.862792,0.26238185228591815
10.0,0.833911,0.2163895878040855
7.0,1.180914,0.2908782034322093
10.0,0.615719,0.23068563714706872
8.0,0.833911,0.2670509645280211
11.0,0.615719,0.23991664230803003
12.0,0.862792,0.322274234170815
8.0,0.862792,0.28940502018033226
11.0,0.615719,0.2517580836059556
9.0,0.862792,0.2929368795373481
11.0,0.862792,0.31129725041786066
8.0,0.833911,0.30487964948091906
5.0,1.180914,0.36250122409876956
12.0,0.281808,0.15057121553731012
11.0,0.5,0.1869365429182625
11.0,0.281808,0.21117633907897587
12.0,0.281808,0.2523551350103684
11.0,0.5,0.29312050192871897
12.0,0.281808,0.2523551350103684
12.0,0.281808,0.3541390544834267
11.0,0.281808,0.21117633907897587
9.0,0.281808,0.2717814626206416
9.0,0.5,0.29312050192871897
11.0,0.563616,0.19753922148969105
9.0,0.781808,0.23390454887064344
11.0,0.563616,0.28983788541605915
9.0,0.563616,0.28983788541605915
7.0,0.781808,0.35511479595397505
11.0,0.281808,0.16875387922778629
12.0,0.281808,0.2705377987008446
9.0,0.281808,0.2293590027694521
9.0,0.563616,0.21572188518016727
7.0,0.563616,0.30802054910653537
13.0,0.281808,0.20511920660873872
12.0,0.281808,0.2657243301504044
14.0,0.281808,0.306903126081797
12.0,0.563616,0.25208721256111966
11.0,0.563616,0.3443858764874878
10.0,0.5,0.2294812486068734
8.0,0.781808,0.27644925455925434
11.0,0.528881,0.19175001146870263
9.0,0.747073,0.228115338849655
12.0,0.528881,0.2935339309417609
9.0,0.528881,0.2523551350103684
7.0,0.747073,0.33429929786011153
11.0,0.528881,0.23017331365719734
9.0,0.528881,0.29077843719886315
11.0,0.528881,0.2831935508865154
12.0,0.528881,0.38497747035957375
10.0,0.747073,0.3182633949166853
13.0,0.528881,0.23292880740009514
12.0,0.747073,0.2692941347810475
12.0,0.528881,0.2935339309417609
14.0,0.528881,0.33471272687315345
11.0,0.747073,0.37547809379150404
11.0,0.528881,0.28800701943695556
12.0,0.528881,0.3897909389100139
13.0,0.528881,0.28319355088651543
11.0,0.528881,0.34379867442818124
11.0,0.747073,0.334918304765051
10.0,0.897527,0.2676642117079315
8.0,1.115719,0.3040295390888839
10.0,0.897527,0.32755659359282846
11.0,0.897527,0.33939803489075404
7.0,1.115719,0.39251960076571746
15.0,0.0,0.05454799107142859
13.0,0.281808,0.10151599702380955
16.0,0.247073,0.1369055829342136
14.0,0.247073,0.09572678700282108
14.0,0.615719,0.1716409872420499
14.0,0.0,0.07803199404761905
12.0,0.247073,0.11921078997901155
14.0,0.0,0.125
13.0,0.247073,0.20735759186278502
13.0,0.281808,0.15646504145539133
16.0,0.0,0.15633191054448684
14.0,0.281808,0.20329991649686777
16.0,0.247073,0.20042261705131578
15.0,0.247073,0.20621182707230423
12.0,0.615719,0.2528425024613669
14.0,0.0,0.125
13.0,0.247073,0.1661787959313925
14.0,0.0,0.19545200892857142
15.0,0.0,0.22678391947305826
15.0,0.247073,0.2766638360008757
13.0,0.0,0.07803199404761905
13.0,0.247073,0.16038958591040406
12.0,0.0,0.10151599702380953
14.0,0.0,0.1798159135206773
14.0,0.247073,0.22390662002750625
12.0,0.281808,0.15646504145539133
13.0,0.281808,0.25824896092844957
14.0,0.0,0.11515311461309433
13.0,0.281808,0.16212112056547526
13.0,0.0,0.1386371175892848
12.0,0.0,0.18560512354166575
12.0,0.281808,0.21707016499705709
15.0,0.247073,0.20621182707230423
15.0,0.247073,0.27666383600087563
13.0,0.247073,0.14477072397649934
12.0,0.247073,0.16825472695268984
13.0,0.615719,0.238369405317943
13.0,0.281808,0.10151599702380953
12.0,0.563616,0.14848400297619047
13.0,0.528881,0.18387358888659455
13.0,0.528881,0.14269479295520204
12.0,0.897527,0.2186089931944309
13.0,0.281808,0.14671829958709634
12.0,0.528881,0.18789709551848882
13.0,0.281808,0.14671829958709634
12.0,0.528881,0.22907589144988133
10.0,0.563616,0.19545200892857142
14.0,0.281808,0.1938146609501776
13.0,0.563616,0.24078266690255853
14.0,0.528881,0.25087437454408396
13.0,0.528881,0.23640127740066
10.0,0.897527,0.29518606627515753
14.0,0.0,0.11747925532394035
13.0,0.247073,0.15865805125533286
12.0,0.0,0.18793126425251178
14.0,0.0,0.2192631747969986
14.0,0.247073,0.269143091324816
12.0,0.0,0.14096325830013084
13.0,0.0,0.24274717777318908
12.0,0.0,0.1780843788656061
11.0,0.0,0.2485363877941775
12.0,0.247073,0.2077019882290111
13.0,0.281808,0.1644472612763213
11.0,0.528881,0.20562605720771382
12.0,0.281808,0.2096495638396081
12.0,0.281808,0.25674592520268935
12.0,0.528881,0.2993325416531718
16.0,0.0,0.15865805125533286
17.0,0.247073,0.24101564311811788
14.0,0.0,0.18214205423152333
15.0,0.0,0.26044197072839115
15.0,0.247073,0.3045326772352201
14.0,0.0,0.22911006018390426
15.0,0.0,0.33089397965696254
14.0,0.0,0.2192631747969986
13.0,0.0,0.24274717777318908
15.0,0.247073,0.3103218872562086
14.0,0.281808,0.2056260572077138
15.0,0.528881,0.28798364907049884
13.0,0.281808,0.2508283597710006
13.0,0.281808,0.29792472113408186
13.0,0.528881,0.35498443472798824
13.0,0.281808,0.2051192066087387
14.0,0.281808,0.306903126081797
12.0,0.281808,0.2657243301504045
12.0,0.563616,0.2520872125611196
11.0,0.563616,0.34438587648748786
15.0,0.0,0.10909598214285716
14.0,0.281808,0.1560639880952381
13.0,0.0,0.13257998511904764
14.0,0.0,0.1795479910714286
12.0,0.281808,0.21101303252681994
14.0,0.0,0.1795479910714286
13.0,0.0,0.25
13.0,0.0,0.13257998511904764
11.0,0.0,0.15606398809523814
12.0,0.281808,0.21101303252681994
12.0,0.281808,0.15606398809523814
11.0,0.563616,0.20303199404761907
12.0,0.281808,0.2012662906585249
12.0,0.281808,0.2012662906585249
9.0,0.563616,0.25
15.0,0.247073,0.19665377896969377
14.0,0.247073,0.26710578789826517
13.0,0.247073,0.22013778194588426
13.0,0.528881,0.24362178492207473
11.0,0.528881,0.28882408748536154
15.0,0.247073,0.1966537789696938
14.0,0.247073,0.22013778194588426
15.0,0.247073,0.2671057878982652
14.0,0.528881,0.24362178492207473
12.0,0.528881,0.28882408748536154
13.0,0.615719,0.2601740482791424
11.0,0.897527,0.3071420542315233
14.0,0.247073,0.09572678700282108
12.0,0.528881,0.14269479295520204
14.0,0.494146,0.1780843788656061
12.0,0.494146,0.1369055829342136
12.0,0.862792,0.21281978317344247
13.0,0.247073,0.1661787959313925
12.0,0.494146,0.20735759186278502
12.0,0.247073,0.11921078997901156
12.0,0.494146,0.20156838184179657
11.0,0.528881,0.19764383738678384
12.0,0.247073,0.15633191054448684
11.0,0.528881,0.20329991649686777
14.0,0.494146,0.24739062300369674
12.0,0.494146,0.18594951990789182
11.0,0.862792,0.2795482012493355
14.0,0.247073,0.1370701474117956
13.0,0.494146,0.1782489433431881
13.0,0.247073,0.1605541503879861
13.0,0.247073,0.19767527095346138
12.0,0.494146,0.22729288031686637
15.0,0.247073,0.1985112505076005
15.0,0.494146,0.2808688423703855
15.0,0.247073,0.26896325943617194
14.0,0.247073,0.2591163740492663
13.0,0.494146,0.3501750865084763
14.0,0.528881,0.23874358902669246
12.0,0.528881,0.29934871256835827
15.0,0.247073,0.1871703264206339
14.0,0.528881,0.23413833237301482
15.0,0.247073,0.2576223353492053
14.0,0.247073,0.21065432939682435
12.0,0.528881,0.2890873768045967
13.0,0.494146,0.2619055829342136
12.0,0.494146,0.3323575918627851
13.0,0.862792,0.3130332444095878
12.0,0.247073,0.1369055829342136
11.0,0.528881,0.18387358888659452
13.0,0.494146,0.2192631747969986
12.0,0.494146,0.1780843788656061
11.0,0.862792,0.2539985791048349
12.0,0.247073,0.16038958591040406
10.0,0.494146,0.20156838184179657
14.0,0.247073,0.207357591862785
10.0,0.494146,0.28971518372557004
11.0,0.528881,0.23882263331817635
14.0,0.247073,0.23868950240727185
13.0,0.528881,0.2856575083596528
12.0,0.494146,0.2827802089141009
12.0,0.494146,0.2885694189350893
10.0,0.862792,0.335200094324152
15.0,0.247073,0.19851125050760055
14.0,0.494146,0.23969004643899305
14.0,0.247073,0.26896325943617194
16.0,0.247073,0.30029516998065886
13.0,0.494146,0.3501750865084763
15.0,0.247073,0.19272204048661207
15.0,0.494146,0.2750796323493971
14.0,0.247073,0.21620604346280253
16.0,0.247073,0.2945059599596704
14.0,0.494146,0.3385966664664994
11.0,0.528881,0.25321668617011645
12.0,0.528881,0.3550006056431747
15.0,0.247073,0.18717032642063391
13.0,0.528881,0.23413833237301485
14.0,0.247073,0.21065432939682438
15.0,0.247073,0.2576223353492053
11.0,0.528881,0.2890873768045967
11.0,0.494146,0.2619055829342136
10.0,0.494146,0.332357591862785
12.0,0.862792,0.3130332444095878
13.0,0.615719,0.17164098724204993
12.0,0.897527,0.21860899319443086
12.0,0.862792,0.2539985791048349
12.0,0.862792,0.21281978317344244
9.0,1.231439,0.2887339834126713
14.0,0.615719,0.22230236396598554
11.0,0.862792,0.263481159897378
14.0,0.615719,0.23677546110940947
13.0,0.862792,0.31913305297219446
10.0,0.897527,0.28725259466022823
13.0,0.615719,0.2433748104248724
11.0,0.897527,0.29034281637725334
12.0,0.862792,0.3029139772367775
13.0,0.862792,0.3029139772367775
15.0,0.247073,0.14210578789826522
13.0,0.494146,0.18328458382965773
15.0,0.247073,0.21255779682683665
15.0,0.247073,0.24388970737132348
15.0,0.494146,0.2937696238991409
13.0,0.247073,0.1655897908744557
14.0,0.247073,0.26737371034751395
14.0,0.247073,0.20271091143993097
14.0,0.247073,0.27316292036850237
13.0,0.494146,0.23232852080333596
14.0,0.528881,0.18907379385064618
12.0,0.775954,0.2302525897820387
13.0,0.528881,0.23427609641393296
13.0,0.528881,0.2813724577770142
12.0,0.775954,0.32395907422749665
15.0,0.247073,0.2462158480821695
15.0,0.247073,0.34799976755522777
13.0,0.247073,0.30682097162383526
13.0,0.528881,0.29318385403455044
12.0,0.528881,0.3854825179609185
15.0,0.247073,0.1966537789696938
15.0,0.247073,0.26710578789826517
14.0,0.247073,0.22013778194588426
14.0,0.528881,0.24362178492207473
12.0,0.528881,0.28882408748536154
14.0,0.494146,0.2842115757965304
12.0,0.775954,0.3311795817489114
13.0,0.494146,0.18328458382965773
12.0,0.741218,0.22446337976105024
11.0,0.494146,0.2067685868058482
12.0,0.494146,0.24388970737132348
11.0,0.741218,0.27350731673472845
14.0,0.494146,0.28606904733443717
12.0,0.494146,0.34667417087610297
14.0,0.494146,0.2747281232474705
12.0,0.494146,0.29821212622366094
13.0,0.741218,0.34946337976105024
15.0,0.494146,0.22446337976105024
14.0,0.741218,0.26564217569244275
15.0,0.494146,0.29491538868962164
16.0,0.494146,0.3262472992341085
14.0,0.741218,0.3761272157619259
10.0,0.494146,0.2802798373134487
10.0,0.494146,0.382063756786507
14.0,0.494146,0.27472812324747053
13.0,0.494146,0.34518013217604193
12.0,0.862792,0.25919878406888663
10.0,1.109865,0.3003775800002791
12.0,0.862792,0.32433325793624607
12.0,0.862792,0.3309326072517091
11.0,1.109865,0.39047177406361416
15.0,0.247073,0.1421057878982652
15.0,0.494146,0.2244633797610502
14.0,0.247073,0.1655897908744557
15.0,0.247073,0.24388970737132346
14.0,0.494146,0.2879804138781525
15.0,0.247073,0.21255779682683662
16.0,0.247073,0.3143417162998949
13.0,0.247073,0.20271091143993095
12.0,0.247073,0.2261949144161214
14.0,0.494146,0.29376962389914085
13.0,0.528881,0.18907379385064615
13.0,0.775954,0.2714313857134312
13.0,0.528881,0.23427609641393293
13.0,0.528881,0.2813724577770142
11.0,0.775954,0.3384321713709206
13.0,0.247073,0.20503705215077697
14.0,0.247073,0.30682097162383526
11.0,0.247073,0.26564217569244275
11.0,0.528881,0.25200505810315793
