complexity,cost,feature_cost
8.0,0.482039,0.22780942376433452
7.0,0.482039,0.3007776245605183
8.0,0.723059,0.34500613841698424
10.0,0.867721,0.2617671901849761
9.0,0.867721,0.36019835394412286
15.0,0.24102,0.12652018445494928
13.0,0.482039,0.1666901329886255
14.0,0.546576,0.1774461103808752
13.0,0.482039,0.20686008152230173
14.0,0.867721,0.24432462848736483
13.0,0.24102,0.15198314741791222
11.0,0.482039,0.23232304448526467
14.0,0.24102,0.18478139968041984
13.0,0.546576,0.23570732560634577
14.0,0.482039,0.21565562875047897
13.0,0.24102,0.20290907334383815
11.0,0.482039,0.24307902187751437
14.0,0.546576,0.2370256243432152
13.0,0.482039,0.27993583946281164
12.0,0.867721,0.3144600496697586
13.0,0.482039,0.20533989706735245
11.0,0.723059,0.2856797941347049
13.0,0.482039,0.263601112292823
11.0,0.482039,0.2817287859562414
13.0,0.723059,0.3587555520752148
12.0,0.435464,0.1765910123979307
12.0,0.74102,0.22751693832385664
12.0,0.435464,0.20205397536089367
10.0,0.435464,0.2529799012868196
12.0,0.74102,0.2870964522861966
12.0,0.482039,0.18122963488869603
11.0,0.723059,0.22139958342237226
11.0,0.482039,0.206692597851659
12.0,0.482039,0.23949085011416663
11.0,0.723059,0.2703650791842258
11.0,0.77907,0.24245903983142594
9.0,0.77907,0.2679220027943889
10.0,1.223059,0.3110547449684833
13.0,0.626701,0.11780444403241558
11.0,0.867721,0.1579743925660918
12.0,0.932257,0.1687303699583415
12.0,0.867721,0.19814434109976803
9.0,1.253402,0.23560888806483113
13.0,0.867721,0.19814434109976803
11.0,1.10874,0.27848423816712053
13.0,0.821145,0.15021185143982302
10.0,1.126701,0.20113777736574895
12.0,1.164752,0.22457749564018106
11.0,0.867721,0.1579743925660918
9.0,1.10874,0.19814434109976803
12.0,1.253402,0.23560888806483113
12.0,0.986203,0.22457749564018098
8.0,1.60874,0.28147767443310145
13.0,0.626701,0.17165978339602048
11.0,0.867721,0.25199968046337295
12.0,0.821145,0.2040671908034279
11.0,0.867721,0.2118297319296967
12.0,0.986203,0.2784328350037859
12.0,0.626701,0.17527860930270506
10.0,0.932257,0.226204535228631
11.0,0.867721,0.2556185063700575
10.0,0.867721,0.21544855783638128
11.0,1.253402,0.2930830533351207
12.0,0.867721,0.2277637897987983
10.0,1.10874,0.26793373833247447
13.0,0.626701,0.18501406818242722
11.0,0.867721,0.22518401671610344
12.0,0.867721,0.26535396524977967
12.0,0.821145,0.21742147558983466
12.0,1.164752,0.2917871197901927
11.0,0.932257,0.23923808054722667
10.0,1.126701,0.27164548795463406
11.0,0.867721,0.25083589049913374
9.0,1.10874,0.33117578756648614
7.0,1.253402,0.30273851769446086
14.0,0.626701,0.18461391600977714
13.0,0.867721,0.22478386454345337
13.0,0.932257,0.23553984193570307
13.0,0.867721,0.26495381307712956
13.0,1.253402,0.30241836004219275
11.0,0.821145,0.2352726427623552
10.0,1.126701,0.28619856868828114
10.0,1.164752,0.2955058264875644
12.0,0.867721,0.24681691241979897
10.0,1.10874,0.28698686095347514
9.0,1.253402,0.3084373555290546
8.0,1.164752,0.30522364240149297
8.0,1.60874,0.36394126713844177
11.0,0.0,0.10241857890923428
11.0,0.24102,0.1827584759765867
11.0,0.194444,0.1348259863166417
10.0,0.24102,0.1425885274429105
11.0,0.359502,0.20919163051699968
12.0,0.0,0.16067979413470487
11.0,0.24102,0.2008497426683811
11.0,0.0,0.17880746779812318
11.0,0.194444,0.21121487520553062
13.0,0.24102,0.25583423391709664
10.0,0.0,0.2008497426683811
9.0,0.24102,0.2811896397357335
12.0,0.194444,0.23935058950429527
11.0,0.24102,0.2558342339170967
12.0,0.538051,0.30964603896467746
10.0,0.0,0.11862228261293799
9.0,0.24102,0.1587922311466142
9.0,0.0,0.1950111715018269
9.0,0.0,0.2170534463720848
10.0,0.24102,0.2720379376208004
10.0,0.0,0.20483715781846856
10.0,0.194444,0.237244565225876
10.0,0.0,0.2630983730439391
8.0,0.0,0.3032683215776154
11.0,0.194444,0.34176916841352967
11.0,0.24102,0.24671229403683295
9.0,0.24102,0.34514345779597977
11.0,0.0,0.15102969002034541
10.0,0.24102,0.23136958708769786
11.0,0.0,0.20929090524581598
9.0,0.0,0.22741857890923428
11.0,0.24102,0.30444534502820775
11.0,0.194444,0.17274022247449441
11.0,0.194444,0.24912911136338334
11.0,0.24102,0.23894975291056422
11.0,0.24102,0.29721096813603487
11.0,0.538051,0.27995210420429095
10.0,0.24102,0.1425885274429105
9.0,0.482039,0.22292842451026296
10.0,0.435464,0.1749959348503179
9.0,0.482039,0.1827584759765867
10.0,0.600522,0.2493615790506759
12.0,0.24102,0.17943350812343525
10.0,0.482039,0.21960345665711148
11.0,0.24102,0.24889202267853566
11.0,0.435464,0.28129943008594316
10.0,0.482039,0.2984231692695146
11.0,0.24102,0.22893876336418356
10.0,0.482039,0.30927866043153596
12.0,0.435464,0.2619117434738241
7.0,0.482039,0.3077584759765868
10.0,0.77907,0.3518900330859759
10.0,0.0,0.2008497426683811
9.0,0.24102,0.24101969120205732
9.0,0.0,0.27723863155727
8.0,0.0,0.2992809064275279
9.0,0.24102,0.35426539767624343
8.0,0.0,0.3032683215776154
6.0,0.0,0.40169948533676225
9.0,0.0,0.24946085377949223
7.0,0.0,0.32584974266838107
9.0,0.24102,0.33738091666971104
9.0,0.24102,0.24101969120205732
7.0,0.482039,0.2811896397357335
9.0,0.24102,0.34732318643768256
9.0,0.24102,0.32736992712333035
5.0,0.482039,0.4061896397357335
10.0,0.0,0.12788154187219725
10.0,0.194444,0.16028894927960466
11.0,0.0,0.18614275709766784
9.0,0.0,0.22631270563134406
11.0,0.194444,0.26481355246725824
9.0,0.0,0.14408524557590094
7.0,0.0,0.24251640933504776
9.0,0.0,0.17649265298330835
9.0,0.0,0.23475386820877894
10.0,0.194444,0.1982031854374574
9.0,0.24102,0.16805149040587347
8.0,0.435464,0.2004588978132809
10.0,0.24102,0.20489647108639822
10.0,0.24102,0.2544017263271465
11.0,0.435464,0.2873747064367872
11.0,0.24102,0.24507825652484694
9.0,0.24102,0.3435094202839938
10.0,0.24102,0.2936893676359581
10.0,0.482039,0.2852482050585232
7.0,0.482039,0.37159844097979633
12.0,0.0,0.16067979413470487
11.0,0.24102,0.24101969120205732
12.0,0.0,0.21894100936017546
11.0,0.0,0.23706868302359377
13.0,0.24102,0.31409544914256726
11.0,0.0,0.17688349783840857
9.0,0.0,0.25327238672729746
10.0,0.0,0.2630983730439391
10.0,0.0,0.3213595882694097
11.0,0.24102,0.3049735092623036
11.0,0.24102,0.2008497426683811
9.0,0.482039,0.2811896397357335
11.0,0.24102,0.23769472334890585
11.0,0.24102,0.3071532379040063
10.0,0.482039,0.3566843844949853
12.0,0.194444,0.23935058950429527
12.0,0.194444,0.31573947839318417
11.0,0.194444,0.34176916841352967
11.0,0.435464,0.2795205380379715
11.0,0.435464,0.3858240332735968
12.0,0.24102,0.19155402320476403
11.0,0.24102,0.24981523843023462
10.0,0.24102,0.20775772690846775
10.0,0.482039,0.23172397173844025
10.0,0.482039,0.26856895241896495
10.0,0.538051,0.28553577678602104
8.0,0.77907,0.3257057253196972
11.0,0.305556,0.1533445048351602
11.0,0.546576,0.23368440190251266
10.0,0.5,0.18575191224256765
10.0,0.546576,0.19351445336883644
11.0,0.665058,0.26011755644292567
10.0,0.305556,0.16954820853886393
8.0,0.546576,0.20971815707254016
10.0,0.305556,0.2557630837443945
8.0,0.5,0.28817049115180193
11.0,0.546576,0.29763821996275897
11.0,0.305556,0.20195561594627132
10.0,0.546576,0.28229551301362377
11.0,0.5,0.22366614840042037
11.0,0.546576,0.28987567883649024
10.0,0.843607,0.3308780301302169
12.0,0.305556,0.24051951896661755
11.0,0.546576,0.2806894675002938
11.0,0.305556,0.34293809787585183
12.0,0.305556,0.28913063007772866
11.0,0.546576,0.37705069296794747
11.0,0.305556,0.20235593432512222
11.0,0.5,0.2347633417325296
10.0,0.305556,0.21855963802882594
11.0,0.305556,0.2509670454362334
10.0,0.5,0.2726775778903824
10.0,0.546576,0.3002114817779289
8.0,0.546576,0.34882259288904005
12.0,0.305556,0.24051951896661755
12.0,0.546576,0.32085941603396995
11.0,0.305556,0.25672322267032127
11.0,0.305556,0.34293809787585194
11.0,0.546576,0.3848132340942162
8.0,0.5,0.30227434269350884
6.0,0.5,0.40469292160274306
12.0,0.546576,0.28685719699152223
11.0,0.546576,0.30306090069522595
9.0,0.843607,0.3582443600487917
11.0,0.24102,0.1827584759765867
9.0,0.482039,0.2630983730439391
11.0,0.435464,0.21516588338399412
9.0,0.482039,0.22292842451026293
11.0,0.600522,0.2895315275843522
11.0,0.24102,0.2410196912020573
9.0,0.482039,0.2811896397357335
10.0,0.24102,0.2591473648654756
10.0,0.435464,0.29155477227288307
11.0,0.482039,0.33617413098444915
9.0,0.24102,0.2811896397357335
7.0,0.482039,0.36152953680308597
12.0,0.435464,0.3196904865716478
10.0,0.482039,0.33617413098444915
11.0,0.77907,0.3899859360320298
11.0,0.24102,0.23670130449045232
10.0,0.482039,0.2768712530241285
10.0,0.24102,0.3130901933793413
9.0,0.24102,0.3351324682495992
7.0,0.482039,0.3901169594983147
11.0,0.24102,0.23813604528628599
11.0,0.435464,0.2705434526936934
11.0,0.24102,0.29639726051175663
9.0,0.24102,0.3365672090454328
11.0,0.435464,0.37506805588134706
7.0,0.482039,0.30476503971060587
5.0,0.482039,0.4031962034697527
13.0,0.24102,0.2289387633641835
11.0,0.482039,0.30927866043153596
13.0,0.24102,0.28719997858965407
11.0,0.24102,0.30532765225307246
11.0,0.482039,0.382354418372046
10.0,0.435464,0.27900959130716496
8.0,0.435464,0.3553984801960539
10.0,0.482039,0.28364821379793037
10.0,0.482039,0.34190942902340093
9.0,0.77907,0.34487761874066025
11.0,0.626701,0.22022302294164983
11.0,0.867721,0.3005629200090023
11.0,0.821145,0.25263043034905724
10.0,0.867721,0.26039297147532603
10.0,0.986203,0.32699607454941526
10.0,0.626701,0.27769718821193934
8.0,0.867721,0.3178671367456156
11.0,0.626701,0.2874326470916616
10.0,0.821145,0.31984005449906894
9.0,0.867721,0.3532544694083679
12.0,0.626701,0.2870324949190114
11.0,0.867721,0.36737239198636384
9.0,0.821145,0.3376912216715895
10.0,0.867721,0.3492354913290332
6.0,1.164752,0.40764222131072725
13.0,0.0,0.04861111111111112
12.0,0.305556,0.09953703703703705
11.0,0.24102,0.12895100817846356
12.0,0.24102,0.08878105964478733
12.0,0.626701,0.16641555514352668
11.0,0.0,0.07407407407407408
10.0,0.24102,0.1142440226077503
12.0,0.0,0.125
11.0,0.24102,0.20533989706735245
12.0,0.305556,0.15911655099937708
11.0,0.0,0.1470422748702579
11.0,0.305556,0.19796820079618382
11.0,0.24102,0.19127078872672376
12.0,0.24102,0.20202676611897347
12.0,0.626701,0.2499052611123272
12.0,0.0,0.11085974148666917
11.0,0.24102,0.1510296900203454
11.0,0.0,0.18724863037555808
11.0,0.0,0.20929090524581598
12.0,0.24102,0.2642753964945316
11.0,0.0,0.1510296900203454
10.0,0.24102,0.23136958708769784
10.0,0.0,0.17649265298330835
9.0,0.0,0.24946085377949218
10.0,0.24102,0.29368936763595815
14.0,0.305556,0.1996432924386419
12.0,0.305556,0.2980744561977888
11.0,0.0,0.09722222222222224
11.0,0.305556,0.14814814814814817
10.0,0.0,0.1226851851851852
10.0,0.0,0.17361111111111116
11.0,0.305556,0.20772766211048818
12.0,0.24102,0.18514228511244105
12.0,0.24102,0.26153117400132997
12.0,0.24102,0.18514228511244102
11.0,0.24102,0.21060524807540404
13.0,0.626701,0.2505667270573825
12.0,0.24102,0.08878105964478733
11.0,0.546576,0.13970698557071326
10.0,0.482039,0.16912095671213975
10.0,0.482039,0.12895100817846356
11.0,0.867721,0.2065855036772029
12.0,0.24102,0.13080434416807987
11.0,0.482039,0.1709742927017561
12.0,0.24102,0.1950845548804125
11.0,0.482039,0.275424451947765
13.0,0.546576,0.23712642642605986
12.0,0.24102,0.17513129556606039
12.0,0.546576,0.22605722149198632
11.0,0.482039,0.22984074599980717
8.0,0.482039,0.2539510081784636
10.0,0.867721,0.3063593232167526
11.0,0.0,0.12500000000000003
10.0,0.24102,0.16516994853367623
10.0,0.0,0.2013888888888889
9.0,0.0,0.22343116375914684
10.0,0.24102,0.27841565500786236
9.0,0.0,0.22741857890923428
7.0,0.0,0.3258497426683811
10.0,0.0,0.17361111111111116
8.0,0.0,0.25000000000000006
10.0,0.24102,0.26153117400132997
10.0,0.24102,0.16516994853367623
8.0,0.482039,0.20533989706735245
10.0,0.24102,0.2714734437693014
10.0,0.24102,0.2515201844549493
6.0,0.482039,0.3303398970673525
11.0,0.0,0.07407407407407408
10.0,0.24102,0.1544139711414265
10.0,0.0,0.09953703703703705
10.0,0.0,0.17250523783322091
10.0,0.24102,0.21673375168968678
11.0,0.0,0.13632270444963213
9.0,0.0,0.23475386820877894
9.0,0.0,0.1226851851851852
8.0,0.0,0.1481481481481482
11.0,0.24102,0.210605248075404
10.0,0.24102,0.1142440226077503
8.0,0.482039,0.19458391967510275
10.0,0.24102,0.15626730713104284
10.0,0.24102,0.20059425852902335
9.0,0.482039,0.2553037089627701
12.0,0.305556,0.15911655099937705
11.0,0.305556,0.2575477147585239
11.0,0.305556,0.20772766211048815
11.0,0.546576,0.19928649953305327
9.0,0.546576,0.28563673545432633
12.0,0.0,0.1068723263365817
11.0,0.305556,0.15779825226250763
11.0,0.0,0.13233528929954466
12.0,0.0,0.18326121522547062
11.0,0.305556,0.21737776622484764
12.0,0.0,0.16912095671213975
10.0,0.0,0.24550984560102865
10.0,0.0,0.209290905245816
9.0,0.0,0.23475386820877897
13.0,0.305556,0.2579045076641125
11.0,0.24102,0.1470422748702579
10.0,0.546576,0.19796820079618382
11.0,0.24102,0.18906555939355044
11.0,0.24102,0.2533457701058831
11.0,0.546576,0.2953876416515304
12.0,0.24102,0.20202676611897352
12.0,0.24102,0.2784156550078625
11.0,0.24102,0.30444534502820786
11.0,0.482039,0.24219671465264975
11.0,0.482039,0.348500209888275
12.0,0.24102,0.13774655540664085
10.0,0.24102,0.1632095183696038
11.0,0.24102,0.1999951857821989
11.0,0.482039,0.17791650394031705
10.0,0.482039,0.2199397884636096
11.0,0.626701,0.23655097632592048
9.0,0.867721,0.2767209248595967
12.0,0.305556,0.09953703703703705
11.0,0.611112,0.15046296296296297
11.0,0.546576,0.17987693410438949
11.0,0.546576,0.13970698557071326
12.0,0.932257,0.2173414810694526
11.0,0.305556,0.16178566741259512
10.0,0.546576,0.20195561594627134
12.0,0.305556,0.20195561594627132
10.0,0.546576,0.28229551301362377
12.0,0.611112,0.25056921836456786
12.0,0.305556,0.1481481481481482
9.0,0.611112,0.19907407407407413
13.0,0.546576,0.23606821103836698
12.0,0.546576,0.236068211038367
11.0,0.932257,0.3014926529833084
12.0,0.305556,0.14854846652699907
11.0,0.546576,0.1887184150606753
11.0,0.305556,0.2509670454362334
11.0,0.305556,0.19715957763811018
11.0,0.546576,0.285079640528329
13.0,0.305556,0.1485484665269991
11.0,0.546576,0.22888836359435155
11.0,0.305556,0.21079709690255713
11.0,0.305556,0.19715957763811015
12.0,0.546576,0.285079640528329
9.0,0.611112,0.2013888888888889
7.0,0.611112,0.25000000000000006
14.0,0.305556,0.18671205116849443
13.0,0.611112,0.23763797709442036
13.0,0.305556,0.24896068154405246
12.0,0.305556,0.28913063007772866
10.0,0.611112,0.33774423249602525
10.0,0.546576,0.24640401397980577
8.0,0.546576,0.34882259288904005
14.0,0.546576,0.233049729193399
12.0,0.546576,0.2952983595689571
10.0,0.932257,0.2949486728038901
12.0,0.24102,0.12895100817846356
12.0,0.546576,0.17987693410438949
11.0,0.482039,0.209290905245816
10.0,0.482039,0.16912095671213978
12.0,0.867721,0.24675545221087908
11.0,0.24102,0.15441397114142652
9.0,0.482039,0.19458391967510275
12.0,0.24102,0.20533989706735245
10.0,0.482039,0.2856797941347049
12.0,0.546576,0.23945644806672947
10.0,0.24102,0.22738217193761034
10.0,0.546576,0.2783080978635363
11.0,0.482039,0.27161068579407627
11.0,0.482039,0.282366663186326
11.0,0.867721,0.33024515817967964
13.0,0.24102,0.19508455488041251
11.0,0.482039,0.23525450341408874
12.0,0.24102,0.27147344376930144
11.0,0.24102,0.29351571863955933
11.0,0.482039,0.34850020988827496
12.0,0.24102,0.18432857748816278
11.0,0.482039,0.26466847455551523
11.0,0.24102,0.20979154045112575
10.0,0.24102,0.2827597412473097
10.0,0.482039,0.3269882551037756
10.0,0.546576,0.25048071121246657
8.0,0.546576,0.34891187497161336
13.0,0.24102,0.17513129556606033
13.0,0.546576,0.22605722149198626
12.0,0.24102,0.2005942585290233
12.0,0.24102,0.2515201844549492
12.0,0.546576,0.2856367354543263
11.0,0.482039,0.2539510081784636
9.0,0.482039,0.33033989706735256
10.0,0.482039,0.22984074599980714
9.0,0.482039,0.2553037089627701
13.0,0.626701,0.16641555514352668
12.0,0.932257,0.2173414810694526
11.0,0.867721,0.24675545221087913
11.0,0.867721,0.2065855036772029
11.0,1.253402,0.28421999917594226
11.0,0.626701,0.2202708945071316
9.0,0.867721,0.26044084304080783
12.0,0.626701,0.23362517929353832
10.0,0.867721,0.31396507636089077
10.0,0.932257,0.2878491916583378
14.0,0.626701,0.23322502712088827
11.0,0.932257,0.2841509530468142
10.0,0.867721,0.2954280235309101
7.0,1.253402,0.35704846664016576
12.0,0.24102,0.1365311740013299
11.0,0.482039,0.17670112253500614
12.0,0.24102,0.21292006289021884
10.0,0.24102,0.23496233776047676
11.0,0.482039,0.28994682900919233
11.0,0.24102,0.23894975291056422
9.0,0.24102,0.33738091666971104
11.0,0.24102,0.18514228511244105
10.0,0.24102,0.26153117400132997
10.0,0.482039,0.2730623480026599
11.0,0.482039,0.17670112253500614
10.0,0.723059,0.21687107106868236
11.0,0.482039,0.28300461777063135
9.0,0.482039,0.26305135845627925
8.0,0.723059,0.3418710710686823
11.0,0.24102,0.16199413696429288
9.0,0.24102,0.2604253007234397
10.0,0.24102,0.21060524807540404
10.0,0.482039,0.2021640854979691
8.0,0.482039,0.28851432141924216
12.0,0.24102,0.19479238922680053
12.0,0.24102,0.27118127811568943
11.0,0.24102,0.29721096813603487
11.0,0.482039,0.23496233776047676
11.0,0.482039,0.3412658329961019
12.0,0.482039,0.22566661829685966
10.0,0.723059,0.2658365668305359
12.0,0.546576,0.18745709992725587
11.0,0.787595,0.2276270484609321
11.0,0.546576,0.2898756788364901
12.0,0.546576,0.236068211038367
10.0,0.787595,0.32398827392858576
12.0,0.546576,0.2364685294172179
11.0,0.546576,0.285079640528329
13.0,0.546576,0.2746321140587132
11.0,0.546576,0.37705069296794747
13.0,0.787595,0.32096979208361776
12.0,0.482039,0.2168710710686824
10.0,0.723059,0.2570410196023586
11.0,0.482039,0.29325995995757126
10.0,0.482039,0.31530223482782915
10.0,0.723059,0.3702867260765448
11.0,0.482039,0.2722486403783816
9.0,0.482039,0.37067980413752843
13.0,0.482039,0.26305135845627914
11.0,0.482039,0.3394402473451681
11.0,0.723059,0.3177608088900259
12.0,0.867721,0.2543356180337455
10.0,1.10874,0.2945055665674218
12.0,0.867721,0.32154524218375713
13.0,0.867721,0.321145090011107
9.0,1.10874,0.38334808642112883
14.0,0.0,0.06224863037555806
12.0,0.24102,0.10241857890923428
12.0,0.24102,0.1425885274429105
12.0,0.194444,0.09465603778296548
12.0,0.538051,0.1690216819833235
12.0,0.0,0.08771159333852104
11.0,0.194444,0.12011900074592845
14.0,0.0,0.12050984560102863
12.0,0.24102,0.20084974266838107
13.0,0.24102,0.1513840746710878
12.0,0.0,0.16067979413470485
11.0,0.24102,0.20084974266838107
13.0,0.24102,0.20490830799117074
15.0,0.194444,0.19918064097061908
12.0,0.538051,0.24536582825234476
12.0,0.0,0.12449726075111613
10.0,0.194444,0.15690466815852352
11.0,0.0,0.18275847597658673
12.0,0.0,0.22292842451026296
13.0,0.194444,0.2614292713461771
12.0,0.0,0.07845233407926178
11.0,0.24102,0.1587922311466142
10.0,0.0,0.10391529704222474
11.0,0.0,0.1768834978384086
11.0,0.24102,0.22111201169487446
12.0,0.24102,0.14927454913613963
12.0,0.24102,0.24770571289528648
12.0,0.0,0.11085974148666917
11.0,0.24102,0.1510296900203454
11.0,0.0,0.13632270444963213
12.0,0.0,0.16912095671213978
11.0,0.24102,0.1999951857821989
14.0,0.24102,0.19877980437688797
13.0,0.24102,0.2570410196023586
12.0,0.194444,0.13257027394081822
10.0,0.194444,0.15803323690378118
12.0,0.538051,0.22268430783727383
12.0,0.24102,0.10241857890923428
10.0,0.482039,0.1425885274429105
11.0,0.482039,0.1827584759765867
11.0,0.435464,0.1348259863166417
10.0,0.77907,0.20919163051699977
12.0,0.24102,0.14444186343252682
10.0,0.435464,0.1768492708399342
13.0,0.24102,0.139263559589759
11.0,0.482039,0.21960345665711145
9.0,0.482039,0.1842551941095772
13.0,0.24102,0.18876881483050734
11.0,0.482039,0.22893876336418356
12.0,0.482039,0.2434782652642541
14.0,0.435464,0.22174179494014792
10.0,0.77907,0.2778920064597145
12.0,0.0,0.13863751926444698
11.0,0.194444,0.1710449266718544
12.0,0.0,0.19689873448991757
11.0,0.0,0.2370686830235938
13.0,0.194444,0.275569529859508
11.0,0.0,0.15484122296815067
9.0,0.0,0.2532723867272975
11.0,0.0,0.18724863037555808
10.0,0.0,0.24550984560102868
11.0,0.194444,0.2089591628297071
11.0,0.24102,0.17880746779812318
10.0,0.435464,0.21121487520553056
11.0,0.24102,0.21565244847864792
12.0,0.24102,0.2651577037193963
12.0,0.435464,0.2981306838290368
12.0,0.0,0.16067979413470487
11.0,0.24102,0.2410196912020573
11.0,0.0,0.18614275709766784
11.0,0.0,0.2591109578938517
11.0,0.24102,0.30333947175031756
12.0,0.0,0.22292842451026293
10.0,0.0,0.3213595882694097
10.0,0.0,0.20929090524581598
9.0,0.0,0.23475386820877894
12.0,0.24102,0.29721096813603476
11.0,0.24102,0.2008497426683811
9.0,0.482039,0.2811896397357335
12.0,0.24102,0.24287302719167364
11.0,0.24102,0.2871999785896541
10.0,0.482039,0.3419094290234008
13.0,0.24102,0.21566428538342045
11.0,0.24102,0.3140954491425673
11.0,0.24102,0.26427539649453163
11.0,0.482039,0.2558342339170967
11.0,0.482039,0.34218446983836975
11.0,0.0,0.12050984560102863
9.0,0.24102,0.16067979413470485
9.0,0.0,0.1459728085639916
11.0,0.0,0.17877106082649924
10.0,0.24102,0.20964528989655837
11.0,0.0,0.1827584759765867
8.0,0.0,0.2410196912020573
9.0,0.0,0.13671354930473234
7.0,0.0,0.1621765122676953
10.0,0.24102,0.20753576436161023
9.0,0.24102,0.16067979413470485
7.0,0.482039,0.20084974266838107
10.0,0.24102,0.2027030786579974
10.0,0.24102,0.19752477481522962
6.0,0.482039,0.24251640933504776
14.0,0.24102,0.21566428538342045
13.0,0.24102,0.2739255006088911
12.0,0.24102,0.23186798908712417
12.0,0.482039,0.2558342339170967
12.0,0.482039,0.2926792145976215
14.0,0.194444,0.1991806409706191
12.0,0.194444,0.22464360393358204
13.0,0.194444,0.26142927134617716
12.0,0.435464,0.2393505895042953
12.0,0.435464,0.28137387402758784
13.0,0.538051,0.2694760904310013
11.0,0.77907,0.30964603896467746
12.0,0.305556,0.113174556301484
11.0,0.546576,0.1533445048351602
11.0,0.546576,0.19351445336883644
12.0,0.5,0.14558196370889143
11.0,0.843607,0.21994760790924947
10.0,0.305556,0.17542318667704207
10.0,0.5,0.20783059408444945
11.0,0.305556,0.1293782600051877
10.0,0.546576,0.20971815707254016
10.0,0.546576,0.2002004750620656
11.0,0.305556,0.16178566741259512
10.0,0.546576,0.20195561594627134
14.0,0.546576,0.24970573030281393
11.0,0.5,0.18349619986674415
11.0,0.843607,0.27361023376319976
12.0,0.305556,0.16218598579144602
11.0,0.5,0.1945933931988534
10.0,0.305556,0.17838968949514972
11.0,0.305556,0.21079709690255716
10.0,0.5,0.23250762935670616
15.0,0.305556,0.20034957043294133
13.0,0.546576,0.2806894675002938
13.0,0.305556,0.2625982008084994
13.0,0.305556,0.2489606815440525
14.0,0.546576,0.3368807444342713
13.0,0.546576,0.24668724845784595
11.0,0.546576,0.29529835956895706
14.0,0.305556,0.20034957043294135
12.0,0.546576,0.24051951896661758
13.0,0.305556,0.2625982008084994
12.0,0.305556,0.21655327413664502
12.0,0.546576,0.28737548919352296
12.0,0.546576,0.26004153324425267
10.0,0.546576,0.2762452369479564
10.0,0.5,0.2621043941598326
8.0,0.5,0.3243530245353906
10.0,0.843607,0.3180744115151153
12.0,0.24102,0.14258852744291048
11.0,0.482039,0.1827584759765867
11.0,0.482039,0.22292842451026293
11.0,0.435464,0.1749959348503179
11.0,0.77907,0.24936157905067596
11.0,0.24102,0.16805149040587344
10.0,0.435464,0.20045889781328086
12.0,0.24102,0.20084974266838107
10.0,0.482039,0.2811896397357335
11.0,0.482039,0.2317239717384402
10.0,0.24102,0.2410196912020573
9.0,0.482039,0.2811896397357335
11.0,0.482039,0.2852482050585232
13.0,0.435464,0.27952053803797156
10.0,0.77907,0.3257057253196971
14.0,0.24102,0.20872207414485947
14.0,0.435464,0.24112948155226685
13.0,0.24102,0.2669832893703301
12.0,0.24102,0.30715323790400634
14.0,0.435464,0.34565408473992054
13.0,0.24102,0.1965313559567761
12.0,0.482039,0.2768712530241285
11.0,0.24102,0.22199431891973906
11.0,0.24102,0.2949625197159229
11.0,0.482039,0.3391910335723888
12.0,0.482039,0.25825322073583845
10.0,0.482039,0.3566843844949852
13.0,0.24102,0.1887688148305073
12.0,0.482039,0.22893876336418353
12.0,0.24102,0.21423177779347027
13.0,0.24102,0.2470300300559779
12.0,0.482039,0.27790425912603706
12.0,0.482039,0.2675885274429105
11.0,0.482039,0.32584974266838107
11.0,0.435464,0.2388396427734888
10.0,0.435464,0.2643026057364518
12.0,0.626701,0.18005307440797363
10.0,0.867721,0.22022302294164986
11.0,0.867721,0.2603929714753261
11.0,0.821145,0.21246048181538102
10.0,1.164752,0.2868261260157391
12.0,0.626701,0.23390841377157853
11.0,0.821145,0.26631582117898595
12.0,0.626701,0.23752723967826314
10.0,0.867721,0.3178671367456156
10.0,0.867721,0.2900124201743563
13.0,0.626701,0.24686254638533522
11.0,0.867721,0.2870324949190114
10.0,0.821145,0.29752127313791327
8.0,1.164752,0.35775445686312246
14.0,0.305556,0.1510321813275308
13.0,0.5,0.1834395887349382
14.0,0.305556,0.2092933965530014
13.0,0.305556,0.2494633450866776
14.0,0.5,0.2879641919225918
13.0,0.305556,0.16723588503123452
12.0,0.305556,0.2656670487903814
14.0,0.305556,0.1996432924386419
13.0,0.305556,0.2579045076641125
14.0,0.5,0.22135382489279093
13.0,0.546576,0.19120212986120702
11.0,0.74102,0.22360953726861443
14.0,0.546576,0.22804711054173177
11.0,0.546576,0.2775523657824801
13.0,0.74102,0.3105253458921207
13.0,0.305556,0.2494633450866776
11.0,0.305556,0.34789450884582446
12.0,0.305556,0.2980744561977888
12.0,0.546576,0.2896332936203539
9.0,0.546576,0.3759835295416269
14.0,0.305556,0.2092933965530014
13.0,0.305556,0.267554611778472
12.0,0.305556,0.2254971002567051
12.0,0.546576,0.2494633450866776
12.0,0.546576,0.2863083257672024
12.0,0.5,0.2879641919225918
10.0,0.74102,0.32813414045626804
13.0,0.611112,0.20195810725345673
11.0,0.805556,0.23436551466086414
11.0,0.611112,0.21816181095716045
13.0,0.611112,0.25056921836456786
11.0,0.805556,0.2722797508187169
12.0,0.611112,0.2891331213849141
10.0,0.611112,0.33774423249602525
13.0,0.611112,0.2891331213849141
11.0,0.611112,0.30533682508861787
9.0,0.805556,0.35088794511180543
14.0,0.546576,0.23137207839488325
13.0,0.74102,0.2637794858022907
13.0,0.546576,0.2896332936203539
