complexity,cost,feature_cost
9.0,0.066256,0.003567144136136286
11.0,0.074604,0.004429342862315742
15.0,0.007663,0.0012770768893069985
14.0,0.015326,0.002554153778613997
14.0,0.016073,0.0012770768893069985
14.0,0.015326,0.002554153778613997
15.0,0.026485,0.003012381469798132
14.0,0.015326,0.002554153778613997
12.0,0.022989,0.0038312306679209956
14.0,0.014671,0.0012770768893069985
12.0,0.023081,0.0012770768893069985
15.0,0.025373,0.003060648957375142
13.0,0.015326,0.002554153778613997
12.0,0.022989,0.0038312306679209956
14.0,0.026485,0.0030123814697981316
14.0,0.025373,0.0030606489573751414
11.0,0.038407,0.0038312306679209964
14.0,0.016073,0.0012770768893069985
13.0,0.023736,0.002554153778613997
13.0,0.023081,0.0012770768893069985
12.0,0.023736,0.002554153778613997
13.0,0.033783,0.0030606489573751414
15.0,0.026485,0.003012381469798132
14.0,0.034148,0.0042894583591051305
15.0,0.027657,0.0012770768893069985
13.0,0.034665,0.0012770768893069985
15.0,0.026485,0.0030123814697981316
13.0,0.034148,0.0042894583591051305
14.0,0.039833,0.0033062329847184523
14.0,0.014671,0.0012770768893069985
13.0,0.023081,0.0012770768893069985
13.0,0.022334,0.002554153778613997
12.0,0.022334,0.002554153778613997
13.0,0.033493,0.0030123814697981316
11.0,0.023081,0.0012770768893069985
10.0,0.030744,0.002554153778613997
13.0,0.034665,0.0012770768893069985
13.0,0.033493,0.0030123814697981316
12.0,0.046841,0.0033062329847184523
15.0,0.025373,0.003060648957375142
14.0,0.033036,0.00433772584668214
14.0,0.015326,0.002554153778613997
13.0,0.022989,0.0038312306679209956
13.0,0.023736,0.002554153778613997
13.0,0.022989,0.0038312306679209956
14.0,0.034148,0.004289458359105131
13.0,0.022989,0.0038312306679209956
11.0,0.030652,0.005108307557227994
13.0,0.022334,0.002554153778613997
11.0,0.030744,0.002554153778613997
14.0,0.033036,0.00433772584668214
12.0,0.022989,0.0038312306679209956
11.0,0.030652,0.005108307557227994
12.0,0.034148,0.0042894583591051305
12.0,0.033036,0.004337725846682139
10.0,0.04607,0.005108307557227995
15.0,0.026485,0.0030123814697981316
14.0,0.034148,0.0042894583591051305
14.0,0.033493,0.0030123814697981316
14.0,0.034148,0.004289458359105131
14.0,0.044196,0.004795953537866275
15.0,0.019493,0.0030606489573751414
14.0,0.027903,0.0030606489573751414
14.0,0.027156,0.00433772584668214
14.0,0.027156,0.00433772584668214
14.0,0.038316,0.0047959535378662745
10.0,0.038407,0.0038312306679209964
9.0,0.04607,0.005108307557227995
15.0,0.025373,0.003060648957375142
13.0,0.033783,0.003060648957375142
13.0,0.033036,0.00433772584668214
10.0,0.044196,0.0047959535378662745
13.0,0.053116,0.004352060169238985
15.0,0.024324,0.0012770768893069985
13.0,0.032734,0.0012770768893069985
13.0,0.032734,0.0012770768893069985
10.0,0.044318,0.0012770768893069985
13.0,0.051487,0.004402404337990951
14.0,0.037027,0.00339405095376615
12.0,0.045437,0.00339405095376615
9.0,0.067307,0.005108307557227995
16.0,0.018822,0.0017353045804911337
15.0,0.026485,0.0030123814697981324
14.0,0.027232,0.0017353045804911337
15.0,0.026485,0.003012381469798132
14.0,0.037645,0.0034706091609822674
14.0,0.026485,0.003012381469798132
12.0,0.034148,0.0042894583591051305
15.0,0.02583,0.0017353045804911337
12.0,0.03424,0.0017353045804911337
14.0,0.036533,0.0035188766485592764
14.0,0.026485,0.003012381469798132
12.0,0.034148,0.0042894583591051305
11.0,0.037645,0.0034706091609822665
14.0,0.036533,0.0035188766485592764
10.0,0.049566,0.004289458359105131
15.0,0.02583,0.0017353045804911337
13.0,0.03424,0.0017353045804911337
13.0,0.033493,0.003012381469798132
13.0,0.033493,0.003012381469798132
10.0,0.044653,0.0034706091609822665
16.0,0.036533,0.0035188766485592764
14.0,0.044196,0.004795953537866275
15.0,0.036533,0.003518876648559277
12.0,0.044196,0.0047959535378662745
15.0,0.035484,0.0017353045804911337
12.0,0.043894,0.0017353045804911337
14.0,0.048186,0.003852278644950285
16.0,0.03217,0.0020291560954114533
15.0,0.039833,0.0033062329847184523
15.0,0.039178,0.0020291560954114533
14.0,0.039833,0.0033062329847184523
14.0,0.04988,0.003812728163479597
14.0,0.039178,0.0020291560954114533
12.0,0.046841,0.0033062329847184523
13.0,0.04988,0.0038127281634795967
13.0,0.048831,0.0020291560954114533
10.0,0.061534,0.004146130159870605
16.0,0.01771,0.001783572068068143
15.0,0.025373,0.0030606489573751414
15.0,0.02612,0.001783572068068143
14.0,0.025373,0.0030606489573751414
14.0,0.036533,0.003518876648559276
15.0,0.025373,0.0030606489573751414
12.0,0.033036,0.00433772584668214
14.0,0.024718,0.001783572068068143
12.0,0.033128,0.001783572068068143
14.0,0.03542,0.003567144136136286
14.0,0.025373,0.0030606489573751414
12.0,0.033036,0.00433772584668214
14.0,0.036533,0.003518876648559276
11.0,0.03542,0.003567144136136286
10.0,0.048454,0.004337725846682141
15.0,0.02612,0.001783572068068143
13.0,0.033783,0.0030606489573751414
13.0,0.033128,0.001783572068068143
13.0,0.033783,0.0030606489573751414
10.0,0.04383,0.003567144136136286
16.0,0.036533,0.003518876648559276
14.0,0.044196,0.004795953537866275
15.0,0.037704,0.001783572068068143
12.0,0.044712,0.001783572068068143
15.0,0.036533,0.003518876648559276
12.0,0.044196,0.004795953537866275
14.0,0.04988,0.0038127281634795967
16.0,0.029364,0.0021169740644591513
15.0,0.037774,0.0021169740644591513
15.0,0.037027,0.00339405095376615
14.0,0.037027,0.00339405095376615
14.0,0.048186,0.003852278644950285
14.0,0.037774,0.0021169740644591513
12.0,0.045437,0.00339405095376615
13.0,0.049358,0.0021169740644591513
13.0,0.048186,0.003852278644950285
10.0,0.061534,0.004146130159870605
12.0,0.030744,0.0025541537786139975
11.0,0.038407,0.003831230667920996
11.0,0.039154,0.0025541537786139975
11.0,0.038407,0.003831230667920996
11.0,0.049566,0.004289458359105131
11.0,0.038407,0.0038312306679209964
8.0,0.04607,0.005108307557227995
11.0,0.037752,0.0025541537786139975
8.0,0.046162,0.0025541537786139975
11.0,0.048454,0.004337725846682141
11.0,0.038407,0.0038312306679209964
10.0,0.04607,0.005108307557227995
10.0,0.049566,0.004289458359105131
10.0,0.048454,0.00433772584668214
7.0,0.061488,0.005108307557227995
10.0,0.059644,0.003831230667920996
9.0,0.067307,0.005108307557227995
16.0,0.018822,0.0017353045804911337
15.0,0.026485,0.0030123814697981324
15.0,0.027232,0.0017353045804911337
15.0,0.037645,0.0034706091609822674
15.0,0.02583,0.0017353045804911337
12.0,0.03424,0.0017353045804911337
16.0,0.036533,0.0035188766485592764
15.0,0.026485,0.0030123814697981324
14.0,0.034148,0.0042894583591051305
14.0,0.037645,0.003470609160982267
15.0,0.030653,0.003518876648559277
11.0,0.049566,0.004289458359105131
15.0,0.026485,0.003012381469798132
14.0,0.033493,0.003012381469798132
14.0,0.034148,0.0042894583591051305
14.0,0.038316,0.0047959535378662745
15.0,0.02583,0.0017353045804911337
14.0,0.03424,0.0017353045804911337
14.0,0.033493,0.0030123814697981324
13.0,0.044653,0.003470609160982267
16.0,0.036533,0.0035188766485592764
15.0,0.044196,0.004795953537866275
16.0,0.037645,0.0034706091609822665
13.0,0.044653,0.0034706091609822665
16.0,0.035484,0.0017353045804911337
13.0,0.043894,0.0017353045804911337
13.0,0.062647,0.004860632029175085
15.0,0.047119,0.002246286891725653
13.0,0.054127,0.002246286891725653
13.0,0.054127,0.002246286891725653
11.0,0.06378,0.002246286891725653
12.0,0.061473,0.003470609160982267
9.0,0.068481,0.003470609160982267
11.0,0.076573,0.004378442838611558
16.0,0.01771,0.001783572068068143
15.0,0.025373,0.0030606489573751414
15.0,0.02612,0.001783572068068143
16.0,0.036533,0.003518876648559276
15.0,0.024718,0.001783572068068143
12.0,0.033128,0.001783572068068143
15.0,0.03542,0.003567144136136286
15.0,0.025373,0.0030606489573751414
14.0,0.033036,0.00433772584668214
15.0,0.036533,0.0035188766485592764
14.0,0.02954,0.0035671441361362862
11.0,0.048454,0.004337725846682141
15.0,0.02612,0.001783572068068143
14.0,0.033128,0.001783572068068143
14.0,0.033783,0.0030606489573751414
13.0,0.03795,0.0035671441361362862
15.0,0.025373,0.0030606489573751414
14.0,0.033783,0.0030606489573751414
14.0,0.033036,0.00433772584668214
14.0,0.044196,0.004795953537866275
16.0,0.036533,0.003518876648559276
15.0,0.044196,0.004795953537866275
16.0,0.037704,0.001783572068068143
13.0,0.044712,0.001783572068068143
16.0,0.03542,0.003567144136136286
13.0,0.04383,0.003567144136136286
13.0,0.063164,0.004858555348000129
15.0,0.042233,0.002366631134033428
13.0,0.050643,0.002366631134033428
13.0,0.050643,0.002366631134033428
11.0,0.062227,0.002366631134033428
12.0,0.057846,0.0035671441361362862
9.0,0.066256,0.0035671441361362862
11.0,0.074604,0.004429342862315742
11.0,0.030744,0.0025541537786139975
10.0,0.038407,0.003831230667920996
10.0,0.039154,0.0025541537786139975
11.0,0.049566,0.004289458359105131
10.0,0.037752,0.0025541537786139975
7.0,0.046162,0.0025541537786139975
11.0,0.048454,0.004337725846682141
10.0,0.038407,0.003831230667920996
9.0,0.04607,0.005108307557227995
11.0,0.049566,0.004289458359105131
11.0,0.042574,0.00433772584668214
6.0,0.061488,0.005108307557227995
14.0,0.045453,0.003074983279931987
12.0,0.052461,0.003074983279931987
12.0,0.053116,0.004352060169238986
12.0,0.057283,0.00485855534800013
14.0,0.043824,0.0031253274486839526
12.0,0.052234,0.0031253274486839526
12.0,0.051487,0.004402404337990952
12.0,0.062647,0.004860632029175087
10.0,0.059644,0.003831230667920996
9.0,0.067307,0.005108307557227994
14.0,0.045453,0.003074983279931987
12.0,0.053116,0.004352060169238985
12.0,0.052461,0.003074983279931987
12.0,0.063164,0.00485855534800013
10.0,0.061473,0.0034706091609822687
7.0,0.068481,0.0034706091609822687
11.0,0.076573,0.004378442838611558
14.0,0.043824,0.0031253274486839526
12.0,0.051487,0.004402404337990951
12.0,0.052234,0.0031253274486839526
12.0,0.062647,0.004860632029175086
10.0,0.057846,0.003567144136136286
7.0,0.066256,0.003567144136136286
11.0,0.074604,0.0044293428623157416
10.0,0.059644,0.003831230667920996
9.0,0.067307,0.005108307557227995
11.0,0.076573,0.004378442838611558
11.0,0.074604,0.004429342862315742
4.0,0.092324,0.005108307557227994
16.0,0.070461,0.010341044394270084
13.0,0.077469,0.010341044394270084
15.0,0.077469,0.010341044394270084
14.0,0.087122,0.010341044394270084
15.0,0.077469,0.010341044394270084
12.0,0.084477,0.010341044394270084
14.0,0.087122,0.010341044394270084
15.0,0.077469,0.010341044394270084
12.0,0.084477,0.010341044394270084
15.0,0.087122,0.010341044394270084
15.0,0.087122,0.010341044394270084
11.0,0.098493,0.010341044394270084
16.0,0.078124,0.011618121283577084
14.0,0.085132,0.011618121283577084
15.0,0.085132,0.011618121283577084
14.0,0.094785,0.011618121283577084
15.0,0.088171,0.012124616462338228
13.0,0.095179,0.012124616462338228
15.0,0.078124,0.011618121283577082
12.0,0.085132,0.011618121283577082
14.0,0.085132,0.011618121283577082
13.0,0.094785,0.011618121283577082
15.0,0.088171,0.012124616462338228
13.0,0.095179,0.012124616462338228
14.0,0.099825,0.012458018458729236
16.0,0.088171,0.012124616462338226
13.0,0.095179,0.012124616462338226
13.0,0.112694,0.012707675528303512
16.0,0.078124,0.011618121283577082
13.0,0.085787,0.012895198172884082
14.0,0.085132,0.011618121283577082
14.0,0.085787,0.01289519817288408
14.0,0.095834,0.013401693351645226
15.0,0.085132,0.011618121283577082
12.0,0.092795,0.012895198172884082
14.0,0.094785,0.011618121283577082
15.0,0.095834,0.013401693351645226
15.0,0.088171,0.012124616462338228
14.0,0.095834,0.013401693351645226
13.0,0.095179,0.012124616462338228
13.0,0.105881,0.01390818853040637
15.0,0.078871,0.010341044394270084
12.0,0.085879,0.010341044394270084
14.0,0.085879,0.010341044394270084
12.0,0.095532,0.010341044394270084
14.0,0.085879,0.010341044394270084
11.0,0.092887,0.010341044394270084
12.0,0.095532,0.010341044394270084
12.0,0.085879,0.010341044394270084
9.0,0.092887,0.010341044394270084
13.0,0.095532,0.010341044394270084
13.0,0.095532,0.010341044394270084
8.0,0.106903,0.010341044394270084
16.0,0.089283,0.012076348974761219
14.0,0.096291,0.012076348974761219
14.0,0.096291,0.012076348974761219
11.0,0.105944,0.012076348974761219
16.0,0.089283,0.012076348974761219
14.0,0.096291,0.012076348974761219
14.0,0.096291,0.012076348974761219
11.0,0.105944,0.012076348974761219
12.0,0.101205,0.012895198172884082
9.0,0.108213,0.012895198172884082
16.0,0.089283,0.012076348974761219
13.0,0.096291,0.012076348974761219
15.0,0.096291,0.012076348974761219
13.0,0.105944,0.012076348974761219
15.0,0.078124,0.011618121283577082
14.0,0.085787,0.012895198172884082
14.0,0.085132,0.011618121283577082
13.0,0.085787,0.01289519817288408
14.0,0.095834,0.013401693351645226
12.0,0.085132,0.011618121283577082
11.0,0.092795,0.01289519817288408
14.0,0.095834,0.013401693351645226
13.0,0.094785,0.011618121283577082
12.0,0.107488,0.013735095348036234
15.0,0.088171,0.012124616462338226
14.0,0.095834,0.013401693351645226
13.0,0.095179,0.012124616462338226
14.0,0.095834,0.013401693351645224
10.0,0.105881,0.01390818853040637
14.0,0.099825,0.012458018458729236
12.0,0.107488,0.013735095348036234
16.0,0.089283,0.012076348974761219
13.0,0.096291,0.012076348974761219
15.0,0.096291,0.012076348974761219
13.0,0.105944,0.012076348974761219
16.0,0.088171,0.012124616462338226
13.0,0.095179,0.012124616462338226
15.0,0.095834,0.013401693351645226
13.0,0.105881,0.01390818853040637
13.0,0.112694,0.012707675528303512
11.0,0.101205,0.012895198172884082
8.0,0.108213,0.012895198172884082
13.0,0.114285,0.013466371842954038
13.0,0.114285,0.013466371842954038
7.0,0.128307,0.01390818853040637
12.0,0.131169,0.025686495082150217
11.0,0.138832,0.026963571971457215
11.0,0.139579,0.025686495082150217
12.0,0.149992,0.02742179966264135
11.0,0.138177,0.025686495082150217
8.0,0.146587,0.025686495082150217
12.0,0.14888,0.02747006715021836
11.0,0.138832,0.026963571971457215
10.0,0.146495,0.028240648860764214
12.0,0.149992,0.02742179966264135
12.0,0.14888,0.02747006715021836
7.0,0.161913,0.028240648860764214
15.0,0.105765,0.014294113809329129
13.0,0.112773,0.014294113809329129
13.0,0.112773,0.014294113809329129
12.0,0.122426,0.014294113809329129
14.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
13.0,0.122426,0.014294113809329129
14.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
13.0,0.122426,0.014294113809329129
14.0,0.122426,0.014294113809329129
9.0,0.133797,0.014294113809329129
15.0,0.113428,0.015571190698636127
12.0,0.120436,0.015571190698636127
14.0,0.120436,0.015571190698636127
12.0,0.130089,0.015571190698636127
14.0,0.123475,0.01607768587739727
12.0,0.130483,0.01607768587739727
14.0,0.113428,0.015571190698636127
12.0,0.120436,0.015571190698636127
12.0,0.120436,0.015571190698636127
11.0,0.130089,0.015571190698636127
15.0,0.123475,0.01607768587739727
12.0,0.130483,0.01607768587739727
14.0,0.135129,0.01641108787378828
16.0,0.123475,0.01607768587739727
13.0,0.130483,0.01607768587739727
10.0,0.147998,0.016660744943362556
15.0,0.100798,0.01871784285546963
13.0,0.107806,0.01871784285546963
13.0,0.108461,0.01999491974477663
12.0,0.118508,0.020501414923537777
14.0,0.108461,0.019994919744776633
11.0,0.116124,0.021271996634083627
13.0,0.118508,0.020501414923537777
14.0,0.109208,0.01871784285546963
11.0,0.116216,0.01871784285546963
13.0,0.119621,0.020453147435960765
14.0,0.119621,0.020453147435960765
9.0,0.131542,0.021271996634083627
15.0,0.107806,0.01871784285546963
12.0,0.115469,0.01999491974477663
14.0,0.116216,0.01871784285546963
12.0,0.126629,0.020453147435960765
14.0,0.117459,0.01871784285546963
12.0,0.125869,0.01871784285546963
14.0,0.108461,0.01999491974477663
12.0,0.115469,0.01999491974477663
12.0,0.116124,0.021271996634083627
11.0,0.126171,0.021778491812844775
15.0,0.118508,0.020501414923537777
12.0,0.126171,0.02177849181284477
14.0,0.130162,0.020834816919928785
16.0,0.119621,0.020453147435960765
13.0,0.126629,0.020453147435960765
15.0,0.131169,0.025686495082150217
14.0,0.138832,0.026963571971457215
14.0,0.139579,0.025686495082150217
14.0,0.138832,0.026963571971457212
14.0,0.149992,0.02742179966264135
14.0,0.138832,0.026963571971457215
11.0,0.146495,0.028240648860764214
14.0,0.138177,0.025686495082150217
11.0,0.146587,0.025686495082150217
14.0,0.14888,0.027470067150218363
14.0,0.138832,0.026963571971457215
13.0,0.146495,0.028240648860764214
14.0,0.149992,0.027421799662641348
13.0,0.14888,0.02747006715021836
10.0,0.161913,0.028240648860764214
15.0,0.105765,0.014294113809329129
13.0,0.112773,0.014294113809329129
14.0,0.112773,0.014294113809329129
13.0,0.122426,0.014294113809329129
13.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
12.0,0.122426,0.014294113809329129
14.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
14.0,0.122426,0.014294113809329129
13.0,0.122426,0.014294113809329129
9.0,0.133797,0.014294113809329129
15.0,0.113428,0.015571190698636127
12.0,0.120436,0.015571190698636127
14.0,0.120436,0.015571190698636127
12.0,0.130089,0.015571190698636127
14.0,0.123475,0.01607768587739727
12.0,0.130483,0.01607768587739727
14.0,0.113428,0.015571190698636127
12.0,0.120436,0.015571190698636127
12.0,0.120436,0.015571190698636127
11.0,0.130089,0.015571190698636127
15.0,0.123475,0.01607768587739727
12.0,0.130483,0.01607768587739727
14.0,0.135129,0.01641108787378828
16.0,0.123475,0.01607768587739727
13.0,0.130483,0.01607768587739727
10.0,0.147998,0.016660744943362556
15.0,0.105765,0.014294113809329129
14.0,0.112773,0.014294113809329129
13.0,0.112773,0.014294113809329129
13.0,0.122426,0.014294113809329129
14.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
14.0,0.122426,0.014294113809329129
13.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
12.0,0.122426,0.014294113809329129
13.0,0.122426,0.014294113809329129
9.0,0.133797,0.014294113809329129
14.0,0.113428,0.015571190698636127
12.0,0.120436,0.015571190698636127
12.0,0.120436,0.015571190698636127
11.0,0.130089,0.015571190698636127
16.0,0.117595,0.01607768587739727
13.0,0.124603,0.01607768587739727
15.0,0.113428,0.015571190698636123
14.0,0.120436,0.015571190698636123
12.0,0.120436,0.015571190698636123
12.0,0.130089,0.015571190698636123
15.0,0.123475,0.016077685877397267
12.0,0.130483,0.016077685877397267
14.0,0.123475,0.016077685877397267
12.0,0.130483,0.016077685877397267
14.0,0.135129,0.016411087873788276
10.0,0.147998,0.016660744943362556
15.0,0.105765,0.014294113809329129
14.0,0.112773,0.014294113809329129
14.0,0.112773,0.014294113809329129
14.0,0.122426,0.014294113809329129
13.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
13.0,0.122426,0.014294113809329129
13.0,0.112773,0.014294113809329129
11.0,0.119781,0.014294113809329129
13.0,0.122426,0.014294113809329129
12.0,0.122426,0.014294113809329129
9.0,0.133797,0.014294113809329129
14.0,0.113428,0.015571190698636127
12.0,0.120436,0.015571190698636127
12.0,0.120436,0.015571190698636127
11.0,0.130089,0.015571190698636127
16.0,0.123475,0.016077685877397274
13.0,0.130483,0.016077685877397274
15.0,0.113428,0.015571190698636125
14.0,0.120436,0.015571190698636125
12.0,0.120436,0.015571190698636125
12.0,0.130089,0.015571190698636125
15.0,0.123475,0.01607768587739727
12.0,0.130483,0.01607768587739727
14.0,0.123475,0.01607768587739727
12.0,0.130483,0.01607768587739727
14.0,0.135129,0.016411087873788276
10.0,0.147998,0.016660744943362556
13.0,0.141118,0.017911773835915756
11.0,0.148126,0.017911773835915756
12.0,0.148126,0.017911773835915756
11.0,0.157779,0.017911773835915756
12.0,0.148126,0.017911773835915756
9.0,0.155134,0.017911773835915756
11.0,0.157779,0.017911773835915756
11.0,0.148126,0.017911773835915756
8.0,0.155134,0.017911773835915756
11.0,0.157779,0.017911773835915756
11.0,0.157779,0.017911773835915756
6.0,0.16915,0.017911773835915756
15.0,0.171536,0.02580458662162169
13.0,0.178544,0.02580458662162169
13.0,0.178544,0.02580458662162169
11.0,0.188198,0.02580458662162169
13.0,0.131169,0.025686495082150214
12.0,0.139579,0.025686495082150214
12.0,0.138832,0.026963571971457215
11.0,0.149992,0.027421799662641348
12.0,0.138832,0.026963571971457215
9.0,0.146495,0.028240648860764214
11.0,0.149992,0.027421799662641348
12.0,0.138177,0.025686495082150214
8.0,0.146587,0.025686495082150214
11.0,0.14888,0.02747006715021836
11.0,0.14888,0.02747006715021836
6.0,0.161913,0.028240648860764214
15.0,0.171536,0.02580458662162169
13.0,0.178544,0.02580458662162169
13.0,0.178544,0.02580458662162169
11.0,0.188198,0.02580458662162169
11.0,0.201988,0.032394583381226146
8.0,0.208996,0.032394583381226146
15.0,0.171536,0.02580458662162169
13.0,0.178544,0.02580458662162169
13.0,0.178544,0.02580458662162169
11.0,0.188198,0.02580458662162169
12.0,0.201988,0.03239458338122615
9.0,0.208996,0.03239458338122615
10.0,0.232473,0.03843044605199225
15.0,0.100798,0.01871784285546963
13.0,0.107806,0.01871784285546963
14.0,0.108461,0.01999491974477663
13.0,0.118508,0.020501414923537777
13.0,0.108461,0.01999491974477663
11.0,0.116124,0.021271996634083627
12.0,0.118508,0.020501414923537777
14.0,0.109208,0.01871784285546963
11.0,0.116216,0.01871784285546963
14.0,0.119621,0.020453147435960765
13.0,0.119621,0.020453147435960765
9.0,0.131542,0.021271996634083627
15.0,0.107806,0.01871784285546963
12.0,0.115469,0.01999491974477663
14.0,0.116216,0.01871784285546963
12.0,0.126629,0.020453147435960765
14.0,0.117459,0.01871784285546963
12.0,0.125869,0.01871784285546963
14.0,0.108461,0.01999491974477663
12.0,0.115469,0.01999491974477663
12.0,0.116124,0.021271996634083627
11.0,0.126171,0.021778491812844775
15.0,0.118508,0.020501414923537777
12.0,0.126171,0.021778491812844775
14.0,0.130162,0.020834816919928785
16.0,0.119621,0.020453147435960765
13.0,0.126629,0.020453147435960765
15.0,0.095833,0.02195596321738939
14.0,0.102841,0.02195596321738939
13.0,0.103495,0.023233040106696388
13.0,0.113543,0.023739535285457535
14.0,0.103495,0.023233040106696388
11.0,0.111158,0.024510116996003386
14.0,0.113543,0.023739535285457535
13.0,0.104243,0.02195596321738939
11.0,0.111251,0.02195596321738939
12.0,0.114655,0.023691267797880524
13.0,0.114655,0.023691267797880524
9.0,0.126576,0.024510116996003386
14.0,0.103495,0.023233040106696388
12.0,0.111158,0.024510116996003386
12.0,0.111905,0.023233040106696388
11.0,0.122318,0.024968344687187522
16.0,0.107663,0.023739535285457535
13.0,0.116073,0.023739535285457535
15.0,0.104243,0.02195596321738939
14.0,0.111251,0.02195596321738939
12.0,0.111905,0.023233040106696388
12.0,0.121953,0.023739535285457535
15.0,0.114655,0.023691267797880524
12.0,0.122318,0.024968344687187522
14.0,0.115827,0.02195596321738939
12.0,0.122835,0.02195596321738939
14.0,0.128002,0.023985119312800843
15.0,0.095833,0.02195596321738939
14.0,0.102841,0.02195596321738939
14.0,0.103495,0.02323304010669639
14.0,0.113543,0.023739535285457535
13.0,0.103495,0.023233040106696388
11.0,0.111158,0.024510116996003382
13.0,0.113543,0.023739535285457535
13.0,0.104243,0.02195596321738939
11.0,0.111251,0.02195596321738939
13.0,0.114655,0.023691267797880524
12.0,0.114655,0.023691267797880524
9.0,0.126576,0.024510116996003382
14.0,0.103495,0.023233040106696388
12.0,0.111158,0.024510116996003386
12.0,0.111905,0.023233040106696388
11.0,0.122318,0.024968344687187522
16.0,0.113543,0.023739535285457535
13.0,0.121953,0.023739535285457535
15.0,0.104243,0.02195596321738939
14.0,0.111251,0.02195596321738939
12.0,0.111905,0.023233040106696388
12.0,0.121953,0.023739535285457535
15.0,0.114655,0.023691267797880528
12.0,0.122318,0.024968344687187526
14.0,0.115827,0.02195596321738939
12.0,0.122835,0.02195596321738939
14.0,0.128002,0.023985119312800847
13.0,0.131169,0.02568649508215019
12.0,0.138177,0.02568649508215019
12.0,0.138832,0.026963571971457188
11.0,0.14888,0.027470067150218335
12.0,0.138832,0.026963571971457188
9.0,0.146495,0.028240648860764186
11.0,0.14888,0.027470067150218335
12.0,0.139579,0.02568649508215019
8.0,0.146587,0.02568649508215019
11.0,0.149992,0.027421799662641324
11.0,0.149992,0.027421799662641324
6.0,0.161913,0.028240648860764186
13.0,0.121226,0.031063662537486644
12.0,0.129636,0.031063662537486644
12.0,0.129636,0.031063662537486644
11.0,0.14122,0.031063662537486644
12.0,0.129636,0.031063662537486644
9.0,0.138046,0.031063662537486644
11.0,0.14122,0.031063662537486644
12.0,0.129636,0.031063662537486644
9.0,0.138046,0.031063662537486644
11.0,0.14122,0.031063662537486644
11.0,0.14122,0.031063662537486644
6.0,0.154866,0.031063662537486644
15.0,0.131169,0.025686495082150217
14.0,0.138832,0.026963571971457215
14.0,0.139579,0.025686495082150217
14.0,0.138832,0.026963571971457215
14.0,0.149992,0.02742179966264135
14.0,0.138832,0.02696357197145722
11.0,0.146495,0.028240648860764214
14.0,0.138177,0.025686495082150217
11.0,0.146587,0.025686495082150217
14.0,0.14888,0.027470067150218363
14.0,0.138832,0.026963571971457215
13.0,0.146495,0.028240648860764214
14.0,0.149992,0.02742179966264135
13.0,0.14888,0.027470067150218363
10.0,0.161913,0.028240648860764214
15.0,0.171536,0.02580458662162169
13.0,0.178544,0.02580458662162169
13.0,0.178544,0.02580458662162169
11.0,0.188198,0.02580458662162169
12.0,0.201988,0.03239458338122615
9.0,0.208996,0.03239458338122615
10.0,0.232473,0.03843044605199225
12.0,0.131169,0.02568649508215019
11.0,0.138832,0.026963571971457188
11.0,0.139579,0.02568649508215019
12.0,0.149992,0.027421799662641324
11.0,0.138177,0.02568649508215019
8.0,0.146587,0.02568649508215019
12.0,0.14888,0.027470067150218335
11.0,0.138832,0.026963571971457188
10.0,0.146495,0.028240648860764186
12.0,0.149992,0.027421799662641324
12.0,0.142999,0.027470067150218335
7.0,0.161913,0.028240648860764186
12.0,0.201988,0.032394583381226125
9.0,0.208996,0.032394583381226125
11.0,0.232473,0.03843044605199225
11.0,0.232473,0.03843044605199225
5.0,0.262991,0.04408269596671712
16.0,0.059469,0.008743263226113566
13.0,0.067879,0.008743263226113566
15.0,0.067879,0.008743263226113566
14.0,0.079464,0.008743263226113566
15.0,0.067879,0.008743263226113566
12.0,0.076289,0.008743263226113566
14.0,0.079464,0.008743263226113566
15.0,0.067879,0.008743263226113566
12.0,0.076289,0.008743263226113566
15.0,0.079464,0.008743263226113566
15.0,0.079464,0.008743263226113566
11.0,0.093109,0.008743263226113566
16.0,0.067132,0.010020340115420563
14.0,0.075542,0.010020340115420563
15.0,0.075542,0.010020340115420563
14.0,0.087127,0.010020340115420563
15.0,0.078292,0.0104785678066047
13.0,0.086702,0.0104785678066047
15.0,0.067132,0.010020340115420565
12.0,0.075542,0.010020340115420565
14.0,0.075542,0.010020340115420565
13.0,0.087127,0.010020340115420565
15.0,0.078292,0.0104785678066047
13.0,0.086702,0.0104785678066047
14.0,0.091639,0.010772419321525019
16.0,0.078292,0.0104785678066047
13.0,0.086702,0.0104785678066047
13.0,0.106588,0.01098955011783922
16.0,0.067132,0.010020340115420565
14.0,0.075542,0.010020340115420565
13.0,0.074795,0.011297417004727563
15.0,0.074795,0.011297417004727563
14.0,0.085955,0.011755644695911699
15.0,0.075542,0.010020340115420565
12.0,0.083205,0.011297417004727563
14.0,0.087127,0.010020340115420565
16.0,0.085955,0.011755644695911699
15.0,0.078292,0.0104785678066047
14.0,0.085955,0.011755644695911699
13.0,0.086702,0.0104785678066047
