complexity,cost,feature_cost
8.0,0.740069,0.7318005581006818
8.0,0.493379,0.4910967105091457
7.0,0.493379,0.49147912326916815
8.0,0.740069,0.7349520418328747
10.0,0.809767,0.5835830514244215
9.0,0.809767,0.5857891472077118
15.0,0.24669,0.24526327656277794
13.0,0.493379,0.4441448508331738
14.0,0.46287,0.28351133132104545
13.0,0.493379,0.4877908071775819
14.0,0.809767,0.5809098579307542
13.0,0.24669,0.24708695958604585
11.0,0.493379,0.4896144902008498
14.0,0.24669,0.2474693723460683
13.0,0.46287,0.2857174271043358
14.0,0.493379,0.4472963345653666
13.0,0.24669,0.24708695958604585
11.0,0.493379,0.4459685338564417
14.0,0.46287,0.28640180052612685
13.0,0.493379,0.4909422909097747
12.0,0.809767,0.5847553721070152
13.0,0.493379,0.48927302748587786
11.0,0.740069,0.7318005581006818
13.0,0.493379,0.4914791232691682
11.0,0.493379,0.4910967105091458
13.0,0.740069,0.7349520418328747
12.0,0.53051,0.2973590127477964
12.0,0.74669,0.33560706750606395
12.0,0.53051,0.2991826957710643
10.0,0.53051,0.2991826957710643
12.0,0.74669,0.33849753671114535
12.0,0.493379,0.4456270711414697
11.0,0.740069,0.6445086454118655
11.0,0.493379,0.4474507541647376
12.0,0.493379,0.44783316692476005
11.0,0.740069,0.6476601291440583
11.0,0.863503,0.582210851288711
9.0,0.863503,0.5840345343119789
10.0,1.240069,0.7354392897947524
13.0,0.563077,0.3356465813679763
11.0,0.809767,0.5345281556383721
12.0,0.779257,0.3738946361262438
12.0,0.809767,0.5781741119827802
9.0,1.126155,0.6712931627359526
13.0,0.809767,0.5781741119827803
11.0,1.056456,0.8207016425975843
13.0,0.846897,0.38586181890337046
10.0,1.063077,0.424109873661638
12.0,1.179891,0.6695916013820317
11.0,0.809767,0.5345281556383721
9.0,1.056456,0.733409729908768
12.0,1.126155,0.6712931627359526
12.0,1.179891,0.6695916013820317
8.0,1.556456,0.8218730222024296
13.0,0.563077,0.33794582332991985
11.0,0.809767,0.5804733539447238
12.0,0.846897,0.388161060865314
11.0,0.809767,0.5368273976003156
12.0,1.179891,0.6718908433439752
12.0,0.563077,0.33855627057139553
10.0,0.779257,0.376804325329663
11.0,0.809767,0.5810838011861995
10.0,0.809767,0.5374378448417912
11.0,1.126155,0.6742028519393718
12.0,0.809767,0.539143748078132
10.0,1.056456,0.7380253223485279
13.0,0.563077,0.33794582332991985
11.0,0.809767,0.5368273976003156
12.0,0.809767,0.5804733539447239
12.0,0.846897,0.388161060865314
12.0,1.179891,0.6718908433439752
11.0,0.779257,0.378011461968647
10.0,1.063077,0.4282266995040412
11.0,0.809767,0.5827897044225402
9.0,1.056456,0.8253172350373442
7.0,1.126155,0.6773348120154905
12.0,0.563077,0.33855627057139553
12.0,0.809767,0.5374378448417912
12.0,0.779257,0.376804325329663
10.0,0.809767,0.5810838011861994
12.0,1.126155,0.6742028519393718
11.0,0.846897,0.3909491754222649
10.0,1.063077,0.42919723018053246
10.0,1.179891,0.6760354288564895
11.0,0.809767,0.539143748078132
9.0,1.056456,0.7380253223485279
10.0,1.126155,0.6773348120154905
8.0,1.179891,0.6760354288564895
9.0,1.556456,0.8294903717063173
11.0,0.0,0.001956018610377425
11.0,0.24669,0.24448354922518134
11.0,0.28382,0.05217125614577157
10.0,0.24669,0.20083759288077324
11.0,0.616814,0.33590103862443277
12.0,0.0,0.004162114393667786
11.0,0.24669,0.2030436886640636
11.0,0.0,0.0037797016336453344
11.0,0.28382,0.053994939169039476
13.0,0.24669,0.24763503295737418
10.0,0.0,0.004162114393667786
9.0,0.24669,0.2466896450084717
12.0,0.28382,0.05556018107898173
11.0,0.24669,0.20398907661296609
10.0,0.616814,0.339930817430991
10.0,0.0,0.004350301843379465
9.0,0.24669,0.2032318761137753
9.0,0.0,0.006173984866647374
9.0,0.0,0.006556397626669826
10.0,0.24669,0.20638335984596812
10.0,0.0,0.00391203722075485
10.0,0.28382,0.054127274756148994
10.0,0.0,0.00611813300404521
8.0,0.0,0.00611813300404521
11.0,0.28382,0.05751619968935916
11.0,0.24669,0.24799248463361298
9.0,0.24669,0.25019858041690335
11.0,0.0,0.004350301843379465
10.0,0.24669,0.2468778324581834
11.0,0.0,0.006556397626669826
9.0,0.0,0.006173984866647374
11.0,0.24669,0.2500293161903762
11.0,0.28382,0.055966105286185217
11.0,0.28382,0.057789788309453125
11.0,0.24669,0.20434652828920488
11.0,0.24669,0.20655262407249525
11.0,0.616814,0.34047741888968036
10.0,0.24669,0.20083759288077324
9.0,0.493379,0.44336512349557716
10.0,0.53051,0.2510528304161674
9.0,0.493379,0.39971916715116906
10.0,0.863503,0.5347826128948286
12.0,0.24669,0.20357333882874726
10.0,0.493379,0.4024549130991431
11.0,0.24669,0.20302416500798942
11.0,0.53051,0.25323940254338356
10.0,0.493379,0.44758308975184713
11.0,0.24669,0.20357333882874726
10.0,0.493379,0.4461008694435512
10.0,0.53051,0.25566907501376573
7.0,0.493379,0.40393713340743903
9.0,0.863503,0.5405209135546803
10.0,0.0,0.004162114393667786
9.0,0.24669,0.2030436886640636
9.0,0.0,0.005985797416935695
8.0,0.0,0.006368210176958145
9.0,0.24669,0.20619517239625645
8.0,0.0,0.006118133004045211
6.0,0.0,0.008324228787335571
9.0,0.0,0.006556397626669826
7.0,0.0,0.008380080649937735
9.0,0.24669,0.20655262407249525
9.0,0.24669,0.2030436886640636
7.0,0.493379,0.4019252629344594
9.0,0.24669,0.20523026079127976
9.0,0.24669,0.20577943461203763
5.0,0.493379,0.40614322919072937
10.0,0.0,0.0037797016336453344
10.0,0.28382,0.053994939169039476
11.0,0.0,0.0059857974169356945
9.0,0.0,0.0059857974169356945
11.0,0.28382,0.05738386410224964
9.0,0.0,0.006173984866647374
7.0,0.0,0.008380080649937734
9.0,0.0,0.006173984866647374
9.0,0.0,0.008380080649937734
10.0,0.28382,0.057789788309453125
9.0,0.24669,0.20266127590404115
8.0,0.53051,0.2528765134394353
10.0,0.24669,0.20539702185201517
10.0,0.24669,0.20539702185201517
8.0,0.53051,0.25749275803703364
11.0,0.24669,0.24763503295737418
9.0,0.24669,0.24984112874066455
10.0,0.24669,0.2500293161903762
10.0,0.493379,0.44651660722777
7.0,0.493379,0.449252353175744
12.0,0.0,0.004162114393667786
11.0,0.24669,0.2466896450084717
12.0,0.0,0.006368210176958145
11.0,0.0,0.005985797416935695
13.0,0.24669,0.24984112874066455
11.0,0.0,0.006556397626669826
9.0,0.0,0.008380080649937735
10.0,0.0,0.006118133004045211
10.0,0.0,0.008324228787335571
11.0,0.24669,0.25019858041690335
11.0,0.24669,0.2030436886640636
9.0,0.493379,0.4455712192788675
11.0,0.24669,0.20577943461203763
11.0,0.24669,0.20523026079127976
10.0,0.493379,0.44978918553513747
12.0,0.28382,0.05556018107898173
12.0,0.28382,0.05738386410224964
11.0,0.28382,0.05751619968935916
11.0,0.53051,0.2544417553493776
11.0,0.53051,0.2566283274765937
12.0,0.24669,0.20398907661296609
11.0,0.24669,0.20619517239625645
10.0,0.24669,0.20638335984596812
10.0,0.493379,0.40287065088336194
10.0,0.493379,0.4056063968313359
10.0,0.616814,0.339930817430991
8.0,0.863503,0.538812391701387
11.0,0.21618,0.04020407336864493
11.0,0.46287,0.2827316039834488
10.0,0.5,0.09041931090403907
10.0,0.46287,0.23908564763904075
11.0,0.832994,0.37414909338270025
10.0,0.21618,0.042598356601646965
8.0,0.46287,0.2414799308720428
10.0,0.21618,0.04216009197902235
8.0,0.5,0.0923753295144165
11.0,0.46287,0.2862405393918805
11.0,0.21618,0.042598356601646965
10.0,0.46287,0.2851258872164509
11.0,0.5,0.09421416004445272
11.0,0.46287,0.2425945830474724
10.0,0.832994,0.37872547364794784
12.0,0.21618,0.042859674786494786
11.0,0.46287,0.24174124905689062
11.0,0.21618,0.044815693396872205
12.0,0.21618,0.045253958019496825
11.0,0.46287,0.24525018446532226
11.0,0.21618,0.04233764573227196
11.0,0.5,0.0925528832676661
10.0,0.21618,0.044731928965274
11.0,0.21618,0.044731928965274
10.0,0.5,0.09634773240807976
10.0,0.46287,0.28677526628943495
8.0,0.46287,0.289169549522437
12.0,0.21618,0.042859674786494786
12.0,0.46287,0.2853872054012987
11.0,0.21618,0.045253958019496825
11.0,0.21618,0.044815693396872205
11.0,0.46287,0.2888961408097303
8.0,0.5,0.09483150247061979
6.0,0.5,0.09678752108099722
10.0,0.46287,0.2431293099450269
8.0,0.46287,0.24552359317802894
9.0,0.832994,0.37959114505122005
11.0,0.24669,0.24448354922518134
9.0,0.493379,0.48701107983998526
11.0,0.53051,0.2946987867605755
9.0,0.493379,0.44336512349557716
11.0,0.863503,0.5784285692392367
11.0,0.24669,0.2466896450084717
9.0,0.493379,0.4455712192788675
10.0,0.24669,0.24630723224844925
10.0,0.53051,0.2965224697838434
11.0,0.493379,0.49016256357217813
9.0,0.24669,0.2466896450084717
7.0,0.493379,0.4892171756232756
12.0,0.53051,0.2980877116937857
10.0,0.493379,0.44651660722777
8.0,0.863503,0.582458348045795
11.0,0.24669,0.24721929517315536
10.0,0.493379,0.4461008694435512
10.0,0.24669,0.24904297819642326
9.0,0.24669,0.24942539095644572
7.0,0.493379,0.449252353175744
11.0,0.24669,0.24667012135239752
11.0,0.53051,0.29688535888779166
11.0,0.24669,0.24887621713568786
9.0,0.24669,0.24887621713568786
11.0,0.53051,0.3002742838210018
7.0,0.493379,0.49122904609625523
5.0,0.493379,0.49343514187954557
13.0,0.24669,0.24721929517315536
11.0,0.493379,0.4897468257879593
13.0,0.24669,0.24942539095644572
11.0,0.24669,0.24904297819642326
11.0,0.493379,0.4928983095201521
10.0,0.53051,0.29931503135817383
8.0,0.53051,0.30113871438144174
10.0,0.493379,0.44758308975184713
10.0,0.493379,0.44978918553513747
9.0,0.863503,0.5841668698990884
11.0,0.563077,0.33760259997835373
11.0,0.809767,0.5801301305931577
11.0,0.846897,0.3878178375137479
10.0,0.809767,0.5364841742487495
10.0,1.179891,0.6715476199924091
10.0,0.563077,0.34051228918177295
8.0,0.809767,0.5393938634521688
11.0,0.563077,0.33990184194029727
10.0,0.846897,0.3901170794756914
9.0,0.809767,0.5847457230329176
10.0,0.563077,0.34051228918177295
8.0,0.809767,0.5830398197965769
9.0,0.846897,0.39290519403264235
9.0,0.809767,0.5410997666885095
6.0,1.179891,0.6779914474668669
13.0,0.0,0.00239428323300204
12.0,0.21618,0.04064233799126954
11.0,0.24669,0.244921813847806
12.0,0.24669,0.20127585750339785
12.0,0.563077,0.3380408646009784
11.0,0.0,0.00421796625626995
10.0,0.24669,0.20309954052666576
12.0,0.0,0.00421796625626995
11.0,0.24669,0.24674549687107392
12.0,0.21618,0.04353280719635096
11.0,0.0,0.0046003790162924
11.0,0.21618,0.0428484337745599
11.0,0.24669,0.24807329757999885
12.0,0.24669,0.2044273412355907
12.0,0.563077,0.3418863787772393
12.0,0.0,0.004350301843379465
11.0,0.24669,0.2032318761137753
11.0,0.0,0.006173984866647374
11.0,0.0,0.006556397626669826
12.0,0.24669,0.20638335984596812
11.0,0.0,0.004350301843379465
10.0,0.24669,0.24687783245818345
10.0,0.0,0.006173984866647374
9.0,0.0,0.006556397626669826
10.0,0.24669,0.25002931619037627
14.0,0.21618,0.04383954077996065
12.0,0.21618,0.04604563656325101
11.0,0.0,0.00478856646600408
11.0,0.21618,0.043036621224271585
10.0,0.0,0.00661224948927199
10.0,0.0,0.00661224948927199
11.0,0.21618,0.045927090429353
12.0,0.24669,0.24843074925623765
12.0,0.24669,0.25025443227950556
12.0,0.24669,0.2047847929118295
11.0,0.24669,0.2066084759350974
11.0,0.563077,0.3423911664443578
12.0,0.24669,0.20127585750339785
11.0,0.46287,0.23952391226166536
10.0,0.493379,0.44380338811820186
10.0,0.493379,0.4001574317737937
11.0,0.809767,0.5369224388713741
12.0,0.24669,0.20346242963061403
11.0,0.493379,0.40234400390100983
12.0,0.24669,0.20346242963061403
11.0,0.493379,0.445989960245418
11.0,0.46287,0.24331569590675695
12.0,0.24669,0.20401160345137187
12.0,0.46287,0.24225965820963938
11.0,0.493379,0.44802135437447177
8.0,0.493379,0.4043753980300636
10.0,0.809767,0.5423313783130153
11.0,0.0,0.00421796625626995
10.0,0.24669,0.20309954052666576
10.0,0.0,0.0060416492795378595
9.0,0.0,0.006424062039560309
10.0,0.24669,0.2062510242588586
9.0,0.0,0.006173984866647375
7.0,0.0,0.008380080649937735
10.0,0.0,0.00661224948927199
8.0,0.0,0.0084359325125399
10.0,0.24669,0.2066084759350974
10.0,0.24669,0.20309954052666576
8.0,0.493379,0.4019811147970616
10.0,0.24669,0.20528611265388194
10.0,0.24669,0.2058352864746398
6.0,0.493379,0.4061990810533315
11.0,0.0,0.00421796625626995
10.0,0.24669,0.24674549687107392
10.0,0.0,0.0060416492795378595
10.0,0.0,0.006424062039560309
10.0,0.24669,0.24989698060326676
11.0,0.0,0.006173984866647375
9.0,0.0,0.008380080649937735
9.0,0.0,0.00661224948927199
8.0,0.0,0.0084359325125399
11.0,0.24669,0.25025443227950556
10.0,0.24669,0.20309954052666576
8.0,0.493379,0.44562707114146977
10.0,0.24669,0.20528611265388194
10.0,0.24669,0.2058352864746398
9.0,0.493379,0.4498450373977397
12.0,0.21618,0.04353280719635096
11.0,0.21618,0.045738902979641324
11.0,0.21618,0.045927090429353
11.0,0.46287,0.2424143814667468
9.0,0.46287,0.2451501274147208
12.0,0.0,0.0046003790162924
11.0,0.21618,0.0428484337745599
11.0,0.0,0.006424062039560309
12.0,0.0,0.006424062039560309
11.0,0.21618,0.045738902979641324
12.0,0.0,0.006556397626669825
10.0,0.0,0.008380080649937734
10.0,0.0,0.006556397626669825
9.0,0.0,0.008380080649937734
13.0,0.21618,0.04604563656325101
11.0,0.24669,0.20348195328668822
10.0,0.46287,0.24173000804495573
11.0,0.24669,0.20566852541390437
11.0,0.24669,0.20566852541390437
10.0,0.46287,0.2455217916900473
12.0,0.24669,0.24807329757999885
12.0,0.24669,0.24989698060326676
11.0,0.24669,0.25002931619037627
11.0,0.493379,0.4469548718503947
11.0,0.493379,0.44914144397761085
12.0,0.24669,0.2044273412355907
10.0,0.24669,0.2062510242588586
11.0,0.24669,0.20638335984596812
11.0,0.493379,0.4033089155059865
10.0,0.493379,0.4054954876332027
11.0,0.563077,0.3418863787772393
9.0,0.809767,0.5407679530476351
12.0,0.21618,0.04064233799126954
11.0,0.43236,0.07889039274953705
11.0,0.46287,0.2831698686060735
11.0,0.46287,0.23952391226166536
12.0,0.779257,0.37628891935924585
11.0,0.21618,0.042598356601646965
10.0,0.46287,0.2414799308720428
12.0,0.21618,0.042598356601646965
10.0,0.46287,0.28512588721645094
13.0,0.43236,0.08208759553822816
12.0,0.21618,0.043036621224271585
9.0,0.43236,0.08128467598253908
13.0,0.46287,0.28667880401450513
12.0,0.46287,0.243032847670097
10.0,0.779257,0.3806392212026253
12.0,0.21618,0.04277591035489657
11.0,0.46287,0.2416574846252924
11.0,0.21618,0.044731928965274
11.0,0.21618,0.04517019358789861
11.0,0.46287,0.24516642003372405
13.0,0.21618,0.04277591035489657
11.0,0.46287,0.2853034409697005
11.0,0.21618,0.044731928965274
11.0,0.21618,0.04517019358789861
12.0,0.46287,0.2888123763781322
9.0,0.43236,0.08253775879607286
7.0,0.43236,0.0849320420290749
14.0,0.21618,0.0432979394091194
13.0,0.43236,0.08154599416738689
13.0,0.21618,0.045253958019496825
12.0,0.21618,0.045253958019496825
11.0,0.43236,0.08474319695607802
10.0,0.46287,0.28721353091205964
8.0,0.46287,0.28916954952243706
11.0,0.46287,0.24356757456765152
10.0,0.46287,0.24552359317802894
10.0,0.779257,0.38142986378565763
12.0,0.24669,0.24492181384780595
12.0,0.46287,0.28316986860607346
11.0,0.493379,0.48744934446260996
10.0,0.493379,0.4438033881182018
12.0,0.809767,0.5805683952157823
11.0,0.24669,0.24674549687107386
9.0,0.493379,0.4456270711414697
12.0,0.24669,0.24674549687107386
10.0,0.493379,0.48927302748587786
12.0,0.46287,0.28606033781115486
10.0,0.24669,0.24712790963109632
10.0,0.46287,0.2853759643893638
11.0,0.493379,0.4906008281948028
11.0,0.493379,0.4469548718503946
11.0,0.809767,0.5844139093920433
13.0,0.24669,0.24710838597502213
11.0,0.493379,0.4459899602454179
12.0,0.24669,0.24893206899829004
11.0,0.24669,0.24931448175831247
11.0,0.493379,0.4491414439776108
12.0,0.24669,0.24710838597502213
11.0,0.493379,0.4896359165898261
11.0,0.24669,0.24893206899829004
10.0,0.24669,0.24931448175831247
10.0,0.493379,0.49278740032201895
10.0,0.46287,0.286961652251165
8.0,0.46287,0.2891677480344554
13.0,0.24669,0.24765755979577997
13.0,0.46287,0.28590561455404745
12.0,0.24669,0.24948124281904788
12.0,0.24669,0.24948124281904788
12.0,0.46287,0.2887960837591289
11.0,0.493379,0.49166731071887987
9.0,0.493379,0.4934909937421478
10.0,0.493379,0.4480213543744717
9.0,0.493379,0.4498450373977396
13.0,0.563077,0.3380408646009784
12.0,0.779257,0.37628891935924585
11.0,0.809767,0.5805683952157824
11.0,0.809767,0.5369224388713741
11.0,1.126155,0.6736874459689547
11.0,0.563077,0.3403401065629219
9.0,0.809767,0.5392216808333177
12.0,0.563077,0.3403401065629219
10.0,0.809767,0.5828676371777259
10.0,0.779257,0.380405745201649
11.0,0.563077,0.3409505538043976
10.0,0.779257,0.3791986085626651
9.0,0.809767,0.5415380313111341
8.0,1.126155,0.6797290952484926
12.0,0.24669,0.20239050967882746
11.0,0.493379,0.4012720839492233
12.0,0.24669,0.20421419270209537
10.0,0.24669,0.20459660546211783
11.0,0.493379,0.40442356768141613
11.0,0.24669,0.20434652828920488
9.0,0.24669,0.20655262407249525
11.0,0.24669,0.2047847929118295
10.0,0.24669,0.2066084759350974
10.0,0.493379,0.4047810193576549
11.0,0.493379,0.4012720839492233
10.0,0.740069,0.6001536582196192
11.0,0.493379,0.40345865607643944
9.0,0.493379,0.4040078298971973
8.0,0.740069,0.6043716244758891
11.0,0.24669,0.20421419270209537
9.0,0.24669,0.20642028848538574
10.0,0.24669,0.2066084759350974
10.0,0.493379,0.4030957669724912
8.0,0.493379,0.4058315129204652
12.0,0.24669,0.20459660546211783
12.0,0.24669,0.20642028848538574
11.0,0.24669,0.20655262407249525
11.0,0.493379,0.40347817973251365
11.0,0.493379,0.40566475185972983
12.0,0.493379,0.40442356768141613
10.0,0.740069,0.603305141951812
12.0,0.46287,0.24063856443709497
11.0,0.709559,0.4395201387074908
11.0,0.46287,0.2425945830474724
12.0,0.46287,0.243032847670097
10.0,0.709559,0.4430290741159224
12.0,0.46287,0.24277213680072202
11.0,0.46287,0.24516642003372405
13.0,0.46287,0.24329416585494484
11.0,0.46287,0.24525018446532226
10.0,0.709559,0.4435638010134769
12.0,0.493379,0.4449180402936314
10.0,0.740069,0.6437996145640272
11.0,0.493379,0.4467417233168993
10.0,0.493379,0.44712413607692175
10.0,0.740069,0.64695109829622
11.0,0.493379,0.44710461242084754
9.0,0.493379,0.44931070820413793
13.0,0.493379,0.4476537862416054
11.0,0.493379,0.4494774692648733
11.0,0.740069,0.6480175808202971
12.0,0.809767,0.5380370910468038
10.0,1.056456,0.7369186653171996
12.0,0.809767,0.5403363330087473
11.0,0.809767,0.5409467802502229
9.0,1.056456,0.7415342577569596
14.0,0.0,0.001956018610377425
12.0,0.24669,0.20083759288077324
12.0,0.24669,0.2444835492251814
12.0,0.28382,0.05217125614577157
12.0,0.616814,0.33590103862443277
12.0,0.0,0.0037797016336453344
11.0,0.28382,0.053994939169039476
14.0,0.0,0.004162114393667786
12.0,0.24669,0.24668964500847176
13.0,0.24669,0.20398907661296609
12.0,0.0,0.004162114393667786
11.0,0.24669,0.2030436886640636
13.0,0.24669,0.24763503295737424
15.0,0.28382,0.05556018107898173
12.0,0.616814,0.339930817430991
12.0,0.0,0.00391203722075485
10.0,0.28382,0.054127274756148994
11.0,0.0,0.00611813300404521
12.0,0.0,0.00611813300404521
13.0,0.28382,0.05751619968935916
12.0,0.0,0.004350301843379465
11.0,0.24669,0.24687783245818345
10.0,0.0,0.006173984866647374
11.0,0.0,0.006556397626669826
11.0,0.24669,0.25002931619037627
12.0,0.24669,0.20434652828920488
12.0,0.24669,0.20655262407249525
12.0,0.0,0.004350301843379465
11.0,0.24669,0.2032318761137753
11.0,0.0,0.006173984866647374
12.0,0.0,0.006556397626669826
11.0,0.24669,0.20638335984596812
14.0,0.24669,0.24799248463361304
13.0,0.24669,0.2501985804169034
12.0,0.28382,0.055966105286185217
10.0,0.28382,0.057789788309453125
12.0,0.616814,0.34047741888968036
12.0,0.24669,0.20083759288077324
10.0,0.493379,0.39971916715116906
11.0,0.493379,0.4433651234955772
11.0,0.53051,0.2510528304161674
10.0,0.863503,0.5347826128948286
12.0,0.24669,0.20302416500798942
10.0,0.53051,0.25323940254338356
13.0,0.24669,0.20357333882874726
11.0,0.493379,0.44610086944355126
9.0,0.493379,0.40393713340743903
13.0,0.24669,0.20357333882874726
11.0,0.493379,0.4024549130991431
12.0,0.493379,0.4475830897518472
12.0,0.53051,0.25566907501376573
10.0,0.863503,0.5405209135546803
12.0,0.0,0.0037797016336453344
11.0,0.28382,0.053994939169039476
12.0,0.0,0.0059857974169356945
11.0,0.0,0.0059857974169356945
13.0,0.28382,0.05738386410224964
11.0,0.0,0.006173984866647374
9.0,0.0,0.008380080649937734
11.0,0.0,0.006173984866647374
10.0,0.0,0.008380080649937734
11.0,0.28382,0.057789788309453125
11.0,0.24669,0.20266127590404115
10.0,0.53051,0.2528765134394353
11.0,0.24669,0.20539702185201517
12.0,0.24669,0.20539702185201517
10.0,0.53051,0.25749275803703364
12.0,0.0,0.004162114393667786
11.0,0.24669,0.24668964500847176
11.0,0.0,0.005985797416935695
11.0,0.0,0.006368210176958145
11.0,0.24669,0.2498411287406646
12.0,0.0,0.006118133004045211
10.0,0.0,0.008324228787335571
10.0,0.0,0.006556397626669826
9.0,0.0,0.008380080649937735
12.0,0.24669,0.2501985804169034
11.0,0.24669,0.2030436886640636
9.0,0.493379,0.44557121927886756
12.0,0.24669,0.20523026079127976
11.0,0.24669,0.20577943461203763
10.0,0.493379,0.4497891855351375
13.0,0.24669,0.20398907661296609
11.0,0.24669,0.20619517239625645
11.0,0.24669,0.20638335984596812
11.0,0.493379,0.40287065088336194
11.0,0.493379,0.4056063968313359
11.0,0.0,0.004162114393667786
9.0,0.24669,0.2030436886640636
9.0,0.0,0.005985797416935695
11.0,0.0,0.006368210176958145
10.0,0.24669,0.20619517239625645
11.0,0.0,0.006118133004045211
8.0,0.0,0.008324228787335571
9.0,0.0,0.006556397626669826
7.0,0.0,0.008380080649937735
10.0,0.24669,0.20655262407249525
9.0,0.24669,0.2030436886640636
7.0,0.493379,0.4019252629344594
10.0,0.24669,0.20523026079127976
10.0,0.24669,0.20577943461203763
6.0,0.493379,0.40614322919072937
14.0,0.24669,0.24763503295737424
13.0,0.24669,0.2498411287406646
12.0,0.24669,0.25002931619037627
12.0,0.493379,0.4465166072277701
12.0,0.493379,0.4492523531757441
14.0,0.28382,0.05556018107898173
12.0,0.28382,0.05738386410224964
13.0,0.28382,0.05751619968935916
12.0,0.53051,0.2544417553493776
12.0,0.53051,0.2566283274765937
12.0,0.616814,0.339930817430991
10.0,0.863503,0.538812391701387
12.0,0.21618,0.04020407336864493
11.0,0.46287,0.23908564763904075
11.0,0.46287,0.2827316039834489
12.0,0.5,0.09041931090403907
11.0,0.832994,0.37414909338270025
10.0,0.21618,0.04216009197902235
10.0,0.5,0.0923753295144165
11.0,0.21618,0.042598356601646965
10.0,0.46287,0.28512588721645094
10.0,0.46287,0.2425945830474724
11.0,0.21618,0.042598356601646965
10.0,0.46287,0.2414799308720428
14.0,0.46287,0.28624053939188054
11.0,0.5,0.09421416004445272
11.0,0.832994,0.37872547364794784
12.0,0.21618,0.04233764573227196
11.0,0.5,0.0925528832676661
10.0,0.21618,0.044731928965274
11.0,0.21618,0.044731928965274
10.0,0.5,0.09634773240807976
15.0,0.21618,0.042859674786494786
13.0,0.46287,0.28538720540129875
13.0,0.21618,0.044815693396872205
13.0,0.21618,0.045253958019496825
14.0,0.46287,0.28889614080973036
12.0,0.46287,0.2431293099450269
10.0,0.46287,0.24552359317802894
14.0,0.21618,0.042859674786494786
12.0,0.46287,0.24174124905689062
13.0,0.21618,0.044815693396872205
12.0,0.21618,0.045253958019496825
12.0,0.46287,0.24525018446532226
12.0,0.46287,0.286775266289435
10.0,0.46287,0.28916954952243706
10.0,0.5,0.09483150247061979
8.0,0.5,0.09678752108099722
10.0,0.832994,0.37959114505122005
12.0,0.24669,0.24448354922518134
11.0,0.493379,0.44336512349557716
11.0,0.493379,0.4870110798399853
11.0,0.53051,0.2946987867605755
11.0,0.863503,0.5784285692392367
11.0,0.24669,0.24630723224844925
10.0,0.53051,0.2965224697838434
12.0,0.24669,0.2466896450084717
10.0,0.493379,0.48921717562327566
11.0,0.493379,0.44651660722777
10.0,0.24669,0.2466896450084717
9.0,0.493379,0.4455712192788675
11.0,0.493379,0.49016256357217813
13.0,0.53051,0.2980877116937857
10.0,0.863503,0.582458348045795
14.0,0.24669,0.24667012135239752
14.0,0.53051,0.29688535888779166
13.0,0.24669,0.24887621713568786
12.0,0.24669,0.24887621713568786
14.0,0.53051,0.3002742838210018
13.0,0.24669,0.24721929517315536
12.0,0.493379,0.48974682578795936
11.0,0.24669,0.24904297819642326
11.0,0.24669,0.24942539095644572
11.0,0.493379,0.4928983095201522
12.0,0.493379,0.44758308975184713
10.0,0.493379,0.44978918553513747
13.0,0.24669,0.24721929517315536
12.0,0.493379,0.4461008694435512
12.0,0.24669,0.24904297819642326
13.0,0.24669,0.24942539095644572
12.0,0.493379,0.449252353175744
12.0,0.493379,0.4912290460962553
11.0,0.493379,0.4934351418795456
11.0,0.53051,0.29931503135817383
10.0,0.53051,0.30113871438144174
12.0,0.563077,0.33760259997835373
10.0,0.809767,0.5364841742487495
11.0,0.809767,0.5801301305931578
11.0,0.846897,0.3878178375137479
10.0,1.179891,0.6715476199924091
12.0,0.563077,0.33990184194029727
11.0,0.846897,0.3901170794756914
12.0,0.563077,0.34051228918177295
10.0,0.809767,0.583039819796577
10.0,0.809767,0.5410997666885095
11.0,0.563077,0.34051228918177295
10.0,0.809767,0.5393938634521688
10.0,0.846897,0.39290519403264235
8.0,1.179891,0.6779914474668669
14.0,0.21618,0.04144525754695861
13.0,0.5,0.09166049508235276
15.0,0.21618,0.04365135333024897
13.0,0.21618,0.04365135333024897
12.0,0.5,0.09504942001556292
13.0,0.21618,0.04383954077996065
12.0,0.21618,0.04604563656325101
14.0,0.21618,0.04383954077996065
13.0,0.21618,0.04604563656325101
14.0,0.5,0.09545534422276641
13.0,0.46287,0.24032683181735442
11.0,0.74669,0.29054206935274857
14.0,0.46287,0.24306257776532847
13.0,0.46287,0.24306257776532847
12.0,0.74669,0.2951583139503469
13.0,0.21618,0.04365135333024897
11.0,0.21618,0.045857449113539325
12.0,0.21618,0.04604563656325101
12.0,0.46287,0.2425329276006448
11.0,0.46287,0.2452686735486188
14.0,0.21618,0.04365135333024897
13.0,0.21618,0.045857449113539325
12.0,0.21618,0.04604563656325101
12.0,0.46287,0.2425329276006448
12.0,0.46287,0.2452686735486188
12.0,0.5,0.09504942001556292
10.0,0.74669,0.2939309942859587
13.0,0.43236,0.07969331230522611
12.0,0.71618,0.12990854984062028
11.0,0.43236,0.08208759553822816
13.0,0.43236,0.08208759553822816
11.0,0.71618,0.13370339898103392
12.0,0.43236,0.08234891372307597
11.0,0.43236,0.08474319695607802
12.0,0.43236,0.08234891372307597
10.0,0.43236,0.08474319695607802
10.0,0.71618,0.134320741407201
14.0,0.46287,0.2839727881617625
13.0,0.74669,0.3341880256971567
