complexity,cost,feature_based_cost
11.0,0.036442,0.012146694697500581
11.0,0.036442,0.012146694697500581
10.0,0.048026,0.016007784399201305
11.0,0.036442,0.012146694697500581
8.0,0.044852,0.014949778089231484
10.0,0.048026,0.016007784399201305
11.0,0.036442,0.012146694697500581
8.0,0.044852,0.014949778089231484
10.0,0.048026,0.016007784399201305
10.0,0.048026,0.016007784399201305
5.0,0.061672,0.02055594487269329
15.0,0.042233,0.014076873573836536
13.0,0.050643,0.01687995696556744
13.0,0.050643,0.01687995696556744
11.0,0.062227,0.020741046667268163
16.0,0.029364,0.009787425706777994
15.0,0.037027,0.01234157948539199
15.0,0.037774,0.012590509098508897
15.0,0.037027,0.01234157948539199
15.0,0.048186,0.016061118259491164
14.0,0.037774,0.012590509098508897
13.0,0.045437,0.015144662877122893
13.0,0.049358,0.016451598800209622
13.0,0.048186,0.016061118259491164
12.0,0.061534,0.02050991099103253
15.0,0.042233,0.014076873573836534
13.0,0.050643,0.016879956965567437
13.0,0.050643,0.016879956965567437
11.0,0.062227,0.02074104666726816
