complexity,cost,feature_based_cost
12.0,0.528881,0.14090401785714285
11.0,0.747073,0.14090401785714285
13.0,0.528881,0.14090401785714285
11.0,0.528881,0.14090401785714285
11.0,0.747073,0.14090401785714285
12.0,0.247073,0.10909598214285715
11.0,0.528881,0.10909598214285715
13.0,0.494146,0.10909598214285715
11.0,0.494146,0.10909598214285715
10.0,0.862792,0.10909598214285715
13.0,0.247073,0.10909598214285715
12.0,0.494146,0.10909598214285715
11.0,0.247073,0.25
12.0,0.494146,0.25
10.0,0.528881,0.25
10.0,0.247073,0.10909598214285715
10.0,0.528881,0.10909598214285715
13.0,0.494146,0.10909598214285715
11.0,0.494146,0.25
10.0,0.862792,0.25
9.0,0.494146,0.25
7.0,0.741218,0.25
7.0,0.494146,0.39090401785714285
7.0,0.494146,0.25
7.0,0.741218,0.39090401785714285
