complexity,cost,feature_based_cost
11.0,1.180914,0.6867680419507377
7.0,1.609865,0.8686466185748295
13.0,0.615719,0.3686466185748294
14.0,0.862792,0.6157193941631844
11.0,0.862792,0.3686466185748294
10.0,0.833911,0.5868385828605437
10.0,1.180914,0.6867680419507377
12.0,0.615719,0.3686466185748294
10.0,0.862792,0.3686466185748294
14.0,0.862792,0.6157193941631844
11.0,0.833911,0.5868385828605437
10.0,1.180914,0.6867680419507377
10.0,0.897527,0.6504546542891151
8.0,1.115719,0.8686466185748294
12.0,0.615719,0.3686466185748294
10.0,0.897527,0.6504546542891151
13.0,0.862792,0.6157193941631844
11.0,0.862792,0.3686466185748294
10.0,1.231439,0.7372932371496588
10.0,0.862792,0.3686466185748294
8.0,1.109865,0.3686466185748294
13.0,0.862792,0.6157193941631844
13.0,1.109865,0.8627921697515394
7.0,1.231439,0.7372932371496588
13.0,0.615719,0.3686466185748294
11.0,0.897527,0.6504546542891151
11.0,0.862792,0.3686466185748294
14.0,0.862792,0.6157193941631844
11.0,1.231439,0.7372932371496588
13.0,0.862792,0.6157193941631844
12.0,1.109865,0.8627921697515394
13.0,0.862792,0.3686466185748294
11.0,1.109865,0.3686466185748294
9.0,0.833911,0.5868385828605437
8.0,1.115719,0.8686466185748294
7.0,1.180914,0.6867680419507377
7.0,1.609865,0.8686466185748295
16.0,0.0,0.0
16.0,0.247073,0.247072775588355
14.0,0.247073,0.0
14.0,0.218192,0.2181919642857143
