complexity,cost,freqs,feature_complexity,feature_cost
17.0,0.124747,,12,0.10202233836887226
22.0,0.135171,,14,0.10248534110477092
19.0,0.135171,,16,0.10243797829048851
16.0,0.145595,,12,0.10291338342959205
21.0,0.135171,,14,0.10247293870156603
22.0,0.135171,,14,0.10247293870156603
15.0,0.145595,,9,0.10297314864707935
18.0,0.135171,,16,0.10716486367357517
17.0,0.135171,,12,0.10719474628231881
17.0,0.145595,,12,0.10764026881267871
18.0,0.145595,,10,0.10767522922375623
19.0,0.124747,,16,0.10199245576012861
18.0,0.135171,,12,0.10246786089923215
17.0,0.124747,,12,0.10202233836887226
19.0,0.135171,,10,0.10251522371351457
19.0,0.135171,,14,0.10721222648785758
17.0,0.135171,,10,0.10724210909660123
22.0,0.135171,,17,0.10247293870156603
18.0,0.145595,,13,0.10294834384066957
19.0,0.166383,,16,0.13416739182554793
16.0,0.176807,,12,0.1393696823477381
18.0,0.166383,,12,0.13419727443429158
18.0,0.166383,,12,0.13419727443429158
17.0,0.176807,,10,0.13941704516202053
17.0,0.176807,,12,0.13464279696465148
14.0,0.187231,,8,0.13984508748684166
19.0,0.176807,,10,0.13467775737572898
19.0,0.176807,,13,0.13467775737572898
20.0,0.124747,,20,0.10196257315138496
19.0,0.135171,,16,0.10243797829048851
20.0,0.124747,,16,0.10199245576012861
22.0,0.135171,,14,0.10248534110477092
20.0,0.124747,,16,0.10199245576012861
17.0,0.124747,,12,0.10202233836887226
21.0,0.135171,,14,0.10248534110477092
19.0,0.135171,,16,0.10243797829048851
16.0,0.145595,,12,0.10291338342959205
22.0,0.135171,,14,0.10247293870156603
21.0,0.135171,,14,0.10247293870156603
15.0,0.145595,,9,0.10297314864707935
18.0,0.135171,,16,0.10716486367357517
17.0,0.135171,,12,0.10719474628231881
17.0,0.145595,,12,0.10764026881267871
18.0,0.145595,,10,0.10767522922375623
19.0,0.124747,,16,0.10199245576012861
18.0,0.135171,,12,0.10246786089923215
17.0,0.124747,,12,0.10202233836887226
19.0,0.135171,,10,0.10251522371351457
19.0,0.135171,,14,0.10721222648785758
17.0,0.135171,,10,0.10724210909660123
22.0,0.135171,,17,0.10247293870156603
18.0,0.145595,,13,0.10294834384066957
19.0,0.166383,,16,0.13416739182554793
16.0,0.176807,,12,0.1393696823477381
18.0,0.166383,,12,0.13419727443429158
18.0,0.166383,,12,0.13419727443429158
17.0,0.176807,,10,0.13941704516202053
17.0,0.176807,,12,0.13464279696465148
14.0,0.187231,,8,0.13984508748684166
19.0,0.176807,,10,0.13467775737572898
19.0,0.176807,,13,0.13467775737572898
16.0,0.166383,,16,0.1294405064424613
15.0,0.176807,,12,0.12991591158156485
16.0,0.166383,,12,0.12947038905120495
17.0,0.176807,,10,0.12996327439584726
16.0,0.166383,,12,0.12947038905120495
13.0,0.166383,,8,0.1295002716599486
17.0,0.176807,,10,0.12996327439584726
15.0,0.176807,,12,0.12991591158156485
10.0,0.187231,,8,0.1303913167206684
17.0,0.176807,,10,0.12995087199264235
17.0,0.176807,,10,0.12995087199264235
9.0,0.187231,,5,0.1304510819381557
13.0,0.249895,,9,0.18432676579609114
9.0,0.260319,,5,0.1848021709351947
20.0,0.124747,,20,0.10215841208113174
18.0,0.135171,,16,0.10736070260332195
18.0,0.124747,,16,0.10218829468987539
17.0,0.124747,,16,0.10218829468987539
18.0,0.135171,,14,0.10740806541760435
18.0,0.135171,,16,0.10263381722023529
15.0,0.135171,,12,0.10266369982897894
19.0,0.135171,,14,0.10268118003451769
20.0,0.124747,,20,0.10215841208113174
18.0,0.135171,,16,0.10736070260332195
18.0,0.124747,,16,0.10218829468987539
17.0,0.124747,,16,0.10218829468987539
18.0,0.135171,,14,0.10740806541760435
18.0,0.135171,,16,0.10263381722023529
15.0,0.135171,,12,0.10266369982897894
19.0,0.135171,,14,0.10268118003451769
14.0,0.176807,,14,0.13024964073190057
10.0,0.187231,,10,0.13072504587100411
14.0,0.093616,,20,0.06528097627814977
13.0,0.10404,,16,0.06575638141725332
13.0,0.093616,,16,0.06531085888689343
16.0,0.10404,,17,0.06580374423153573
13.0,0.093616,,16,0.06531085888689343
11.0,0.093616,,12,0.06534074149563708
16.0,0.10404,,17,0.06580374423153573
13.0,0.10404,,16,0.06575638141725332
10.0,0.114464,,12,0.06623178655635686
15.0,0.10404,,17,0.06579134182833084
15.0,0.10404,,17,0.06579134182833084
8.0,0.114464,,10,0.06629155177384417
17.0,0.135171,,18,0.10252329620830408
16.0,0.135171,,14,0.10255317881704774
15.0,0.145595,,14,0.10299870134740763
16.0,0.145595,,15,0.10303366175848515
17.0,0.135171,,18,0.10252329620830408
16.0,0.135171,,14,0.10255317881704774
15.0,0.145595,,14,0.10299870134740763
16.0,0.145595,,15,0.10303366175848515
14.0,0.176807,,14,0.13000122949938042
10.0,0.187231,,10,0.13047663463848397
15.0,0.135171,,18,0.10271913513805087
12.0,0.135171,,14,0.10274901774679451
15.0,0.135171,,18,0.10271913513805087
12.0,0.135171,,14,0.10274901774679451
7.0,0.187231,,18,0.13081036378881972
14.0,0.166383,,13,0.1322475642638064
13.0,0.176807,,9,0.13272296940290995
13.0,0.166383,,9,0.13227744687255005
15.0,0.176807,,7,0.13277033221719237
13.0,0.166383,,9,0.13227744687255005
10.0,0.166383,,5,0.1323073294812937
15.0,0.176807,,7,0.13277033221719237
13.0,0.176807,,9,0.13272296940290995
8.0,0.187231,,5,0.1331983745420135
15.0,0.176807,,7,0.13275792981398746
15.0,0.176807,,7,0.13275792981398746
7.0,0.187231,,2,0.1332581397595008
14.0,0.166704,,15,0.11960651257486049
17.0,0.208259,,13,0.1568488325050148
17.0,0.208259,,13,0.1568488325050148
13.0,0.177128,,11,0.12008191771396404
13.0,0.249895,,9,0.18432676579609114
13.0,0.177128,,11,0.1248088030970507
15.0,0.218683,,9,0.162051123027205
15.0,0.249895,,9,0.18905365117917777
13.0,0.177128,,11,0.12008191771396404
15.0,0.218683,,9,0.15732423764411835
15.0,0.218683,,9,0.15732423764411835
10.0,0.187552,,7,0.12055732285306758
9.0,0.260319,,5,0.1848021709351947
13.0,0.177128,,11,0.1248088030970507
11.0,0.187552,,7,0.1300110936192409
15.0,0.218683,,9,0.162051123027205
12.0,0.260319,,5,0.19425594170136795
15.0,0.249895,,9,0.18905365117917777
12.0,0.260319,,5,0.19425594170136795
8.0,0.2084,,5,0.130961903897448
5.0,0.333407,,2,0.23921302514972098
15.0,0.166704,,15,0.12238620118754782
14.0,0.177128,,11,0.12286160632665137
14.0,0.177128,,11,0.12758849170973804
14.0,0.177128,,11,0.12758849170973804
11.0,0.187552,,7,0.13279078223192825
14.0,0.177128,,11,0.12286160632665137
11.0,0.187552,,7,0.12333701146575492
8.0,0.2084,,3,0.13374159251013534
13.0,0.177128,,11,0.12489413962518466
11.0,0.187552,,4,0.13009643014737488
16.0,0.218683,,9,0.16213645955533898
10.0,0.260319,,3,0.19434127822950192
14.0,0.249895,,9,0.1918771364644717
11.0,0.260319,,3,0.19707942698666187
13.0,0.177128,,11,0.12489413962518466
11.0,0.187552,,5,0.13009643014737488
16.0,0.218683,,9,0.16213645955533898
10.0,0.260319,,3,0.19434127822950192
14.0,0.249895,,9,0.1918771364644717
11.0,0.260319,,3,0.19707942698666187
7.0,0.2084,,3,0.13113085175249697
3.0,0.333407,,1,0.24207984818855338
